'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUSSELTON AERO Western Australia for April 2022,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 May 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUSSELTON AERO,01/04/2022,4.0,6.2, ,30.1,19.0,95,47,3.71,13.98
BUSSELTON AERO,02/04/2022,3.8,1.4, ,29.3,21.1,88,44,3.50,10.82
BUSSELTON AERO,03/04/2022,4.0,0.0, ,27.1,20.7,88,61,6.82,13.18
BUSSELTON AERO,04/04/2022,4.5,0.0, ,23.7,14.9,87,43,6.61,15.95
BUSSELTON AERO,05/04/2022,4.4,0.0, ,25.3,8.2,85,33,3.80,18.47
BUSSELTON AERO,06/04/2022,4.3,0.0, ,26.0,11.7,86,39,4.01,18.14
BUSSELTON AERO,07/04/2022,4.0,0.0, ,26.5,11.9,86,40,3.11,18.00
BUSSELTON AERO,08/04/2022,3.3,0.0, ,24.7,15.6,94,52,5.29,9.66
BUSSELTON AERO,09/04/2022,2.9,4.8, ,20.3,8.7,98,41,3.17,14.41
BUSSELTON AERO,10/04/2022,2.0,0.0, ,18.7,9.8,95,65,3.52,9.88
BUSSELTON AERO,11/04/2022,3.2,12.4, ,22.6,9.1,99,46,3.68,15.51
BUSSELTON AERO,12/04/2022,3.8,0.0, ,24.7,10.2,99,42,4.63,16.21
BUSSELTON AERO,13/04/2022,3.8,0.0, ,24.3,8.4,99,41,4.38,17.17
BUSSELTON AERO,14/04/2022,3.6,0.0, ,24.6,6.6,99,40,3.49,16.82
BUSSELTON AERO,15/04/2022,3.3,0.0, ,24.8,11.4,92,49,3.26,16.82
BUSSELTON AERO,16/04/2022,3.2,0.0, ,24.2,9.9,99,48,4.25,12.83
BUSSELTON AERO,17/04/2022,2.8,0.0, ,21.0,9.9,99,39,3.31,12.49
BUSSELTON AERO,18/04/2022,2.0,0.0, ,21.2,7.1,99,58,2.20,9.88
BUSSELTON AERO,19/04/2022,3.0,0.0, ,24.2,11.5,100,50,3.74,13.70
BUSSELTON AERO,20/04/2022,3.3,0.0, ,23.0,10.3,97,47,4.54,15.28
BUSSELTON AERO,21/04/2022,3.8,0.0, ,23.9,10.4,98,40,4.97,15.86
BUSSELTON AERO,22/04/2022,4.6,0.0, ,24.5,10.5,81,32,5.41,15.70
BUSSELTON AERO,23/04/2022,4.5,0.0, ,25.3,12.5,82,33,5.14,15.55
BUSSELTON AERO,24/04/2022,4.0,0.0, ,26.2,11.6,86,33,3.85,15.41
BUSSELTON AERO,25/04/2022,3.1,0.0, ,25.2,15.0,99,40,4.33,6.77
BUSSELTON AERO,26/04/2022,2.5,11.2, ,21.3,13.8,99,54,3.76,11.64
BUSSELTON AERO,27/04/2022,2.2,3.0, ,20.3,10.3,99,54,3.27,10.56
BUSSELTON AERO,28/04/2022,2.8,3.6, ,20.3,10.5,99,42,4.01,13.98
BUSSELTON AERO,29/04/2022,1.6,0.0, ,19.5,6.0,99,60,1.66,9.93
BUSSELTON AERO,30/04/2022,2.2,0.0, ,22.0,6.1,100,48,2.26,11.87
Totals:,,100.5,42.6, ,,,,,, 
