'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUSSELTON AERO Western Australia for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUSSELTON AERO,01/12/2016,5.8,0.0, ,23.9,12.0,88,35,5.08,26.86
BUSSELTON AERO,02/12/2016,5.8,0.0, ,24.8,7.6,84,39,4.29,29.13
BUSSELTON AERO,03/12/2016,3.6,0.0, ,22.3,9.6,88,60,4.26,16.74
BUSSELTON AERO,04/12/2016,4.4,1.0, ,22.6,6.3,93,42,3.31,22.51
BUSSELTON AERO,05/12/2016,4.5,0.0, ,23.7,6.5,90,41,3.12,21.68
BUSSELTON AERO,06/12/2016, ,0.0, ,24.0,5.6,99,42,3.37, 
BUSSELTON AERO,07/12/2016,6.5,0.2, ,23.8,15.1,86,30,6.15,27.91
BUSSELTON AERO,08/12/2016,6.9,0.0, ,27.8,6.9,83,25,4.21,30.16
BUSSELTON AERO,09/12/2016,8.5,0.0, ,32.5,12.3,70,16,4.40,30.15
BUSSELTON AERO,10/12/2016,9.1,0.0, ,36.8,11.6,93,16,4.15,30.06
BUSSELTON AERO,11/12/2016,4.3,0.0, ,27.3,17.4,91,39,2.95,15.35
BUSSELTON AERO,12/12/2016,4.0,5.8, ,22.5,15.7,96,56,6.13,17.04
BUSSELTON AERO,13/12/2016,5.1,0.0, ,24.2,9.3,90,48,4.99,24.89
BUSSELTON AERO,14/12/2016,6.5,0.0, ,29.3,12.4,90,41,3.72,30.48
BUSSELTON AERO,15/12/2016,6.8,0.0, ,29.7,14.7,90,36,5.04,26.82
BUSSELTON AERO,16/12/2016,7.2,0.0, ,25.6,13.4,78,33,6.89,30.34
BUSSELTON AERO,17/12/2016,7.7,0.0, ,29.1,9.4,80,25,5.10,30.38
BUSSELTON AERO,18/12/2016,5.7,0.0, ,25.6,9.4,92,42,4.80,27.27
BUSSELTON AERO,19/12/2016,5.6,0.0, ,25.3,8.7,87,40,4.78,25.63
BUSSELTON AERO,20/12/2016,7.9,0.0, ,31.7,9.2,86,25,4.57,30.31
BUSSELTON AERO,21/12/2016,10.0,0.0, ,37.1,16.5,67,24,5.48,29.71
BUSSELTON AERO,22/12/2016,7.3,0.0, ,28.2,17.5,80,40,6.64,29.35
BUSSELTON AERO,23/12/2016,7.5,0.0, ,31.3,10.0,94,26,4.16,30.22
BUSSELTON AERO,24/12/2016,8.3,0.0, ,30.5,10.5,93,24,6.26,30.15
BUSSELTON AERO,25/12/2016,8.2,0.0, ,29.1,13.8,75,29,6.63,30.02
BUSSELTON AERO,26/12/2016,6.1,0.0, ,26.8,9.3,91,39,4.27,28.95
BUSSELTON AERO,27/12/2016,6.0,2.6, ,22.8,12.3,87,36,7.71,25.97
BUSSELTON AERO,28/12/2016,5.5,0.0, ,22.8,12.2,78,38,6.11,21.39
BUSSELTON AERO,29/12/2016,6.7,0.2, ,25.9,14.3,69,36,5.08,28.57
BUSSELTON AERO,30/12/2016,4.7,0.0, ,23.9,9.9,83,40,5.16,16.13
BUSSELTON AERO,31/12/2016,6.3,0.0, ,26.9,11.7,87,37,5.01,27.54
Totals:,,192.5,9.8, ,,,,,, 
