'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ONSLOW AIRPORT Western Australia for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ONSLOW AIRPORT,01/12/2011,8.1,0.0, ,32.2,20.2,85,34,5.38,31.29
ONSLOW AIRPORT,02/12/2011,7.6,0.0, ,30.3,20.0,88,44,6.54,31.52
ONSLOW AIRPORT,03/12/2011,6.9,0.0, ,30.1,19.2,90,53,5.54,31.54
ONSLOW AIRPORT,04/12/2011,7.2,0.0, ,29.8,19.9,83,50,5.87,31.52
ONSLOW AIRPORT,05/12/2011,7.3,0.0, ,30.9,20.2,88,50,6.33,31.02
ONSLOW AIRPORT,06/12/2011,8.9,0.0, ,32.0,21.5,79,39,8.00,31.40
ONSLOW AIRPORT,07/12/2011,7.8,0.0, ,29.2,20.2,73,42,6.80,30.07
ONSLOW AIRPORT,08/12/2011,8.1,0.0, ,30.3,22.1,72,43,7.15,29.86
ONSLOW AIRPORT,09/12/2011,7.8,0.0, ,30.4,21.9,75,46,6.65,30.15
ONSLOW AIRPORT,10/12/2011,8.6,0.0, ,34.3,23.4,76,39,6.02,28.68
ONSLOW AIRPORT,11/12/2011,8.8,0.0, ,33.8,23.5,76,42,6.66,30.49
ONSLOW AIRPORT,12/12/2011,11.1,0.0, ,38.9,23.5,74,28,7.28,30.58
ONSLOW AIRPORT,13/12/2011,10.0,0.0, ,35.9,27.2,75,40,7.85,30.59
ONSLOW AIRPORT,14/12/2011, ,0.0, ,34.2,23.1,67,29,8.68, 
ONSLOW AIRPORT,15/12/2011,9.9,0.0, ,33.0,21.8,74,31,8.44,31.50
ONSLOW AIRPORT,16/12/2011,9.2,0.0, ,33.0,22.8,79,38,7.68,31.77
ONSLOW AIRPORT,17/12/2011,7.6,0.0, ,31.7,23.0,86,56,7.16,32.29
ONSLOW AIRPORT,18/12/2011,8.4,0.0, ,33.7,24.2,88,41,6.20,31.40
ONSLOW AIRPORT,19/12/2011,9.4,0.0, ,34.6,23.1,79,36,7.04,31.65
ONSLOW AIRPORT,20/12/2011,12.1,0.0, ,41.6,23.2,71,16,6.00,31.95
ONSLOW AIRPORT,21/12/2011,15.5,0.0, ,47.9,25.8,46,8,6.64,31.63
ONSLOW AIRPORT,22/12/2011,15.7,0.0, ,49.2,27.2,78,7,7.04,31.28
ONSLOW AIRPORT,23/12/2011,9.9,0.0, ,39.1,24.0,84,25,4.87,31.73
ONSLOW AIRPORT,24/12/2011,8.7,0.0, ,37.8,25.0,89,43,4.76,31.44
ONSLOW AIRPORT,25/12/2011,12.3,0.0, ,42.2,25.2,81,22,6.98,31.77
ONSLOW AIRPORT,26/12/2011,10.5,0.0, ,37.7,26.3,72,24,5.96,31.40
ONSLOW AIRPORT,27/12/2011,7.7,0.0, ,33.4,25.1,85,49,5.16,30.36
ONSLOW AIRPORT,28/12/2011,7.3,0.0, ,32.8,23.0,90,56,6.13,30.09
ONSLOW AIRPORT,29/12/2011,7.2,0.0, ,31.8,23.0,86,56,6.34,30.17
ONSLOW AIRPORT,30/12/2011,9.7,0.0, ,34.4,21.5,76,26,7.47,27.27
ONSLOW AIRPORT,31/12/2011,10.6,0.0, ,34.9,21.0,70,26,8.26,29.03
Totals:,,279.9,0, ,,,,,, 
