'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THEVENARD ISLAND Western Australia for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THEVENARD ISLAND,01/04/2010, ,0.0, ,31.2,23.3,83,57,7.92, 
THEVENARD ISLAND,02/04/2010, ,0.0, ,31.2,22.0,85,49,8.64, 
THEVENARD ISLAND,03/04/2010, ,0.0, ,30.0,22.5,71,42,8.83, 
THEVENARD ISLAND,04/04/2010, ,0.0, ,29.1,22.3,73,49,7.83, 
THEVENARD ISLAND,05/04/2010, ,0.0, ,30.5,21.9,76,42,7.13, 
THEVENARD ISLAND,06/04/2010, ,0.0, ,28.6,22.7,81,55,5.33, 
THEVENARD ISLAND,07/04/2010, ,0.2, ,29.3,21.1,96,39,7.61, 
THEVENARD ISLAND,08/04/2010, ,0.0, ,30.9,22.5,78,29,6.61, 
THEVENARD ISLAND,09/04/2010, ,0.0, ,32.8,23.6,72,25,6.43, 
THEVENARD ISLAND,10/04/2010, ,0.0, ,33.7,24.5,83,37,6.92, 
THEVENARD ISLAND,11/04/2010, ,0.0, ,31.9,24.6,100,45,5.59, 
THEVENARD ISLAND,12/04/2010, ,0.0, ,30.0,21.8,100,20,3.11, 
THEVENARD ISLAND,13/04/2010, ,0.2, ,29.7,22.3,89,49,5.63, 
THEVENARD ISLAND,14/04/2010, ,0.0, ,30.6,22.0,75,43,7.33, 
THEVENARD ISLAND,15/04/2010, ,0.0, ,30.3,23.2,71,49,7.47, 
THEVENARD ISLAND,16/04/2010, ,0.0, ,29.0,21.5,77,51,6.70, 
THEVENARD ISLAND,17/04/2010, ,0.0, ,30.8,22.6,80,50,5.47, 
THEVENARD ISLAND,18/04/2010, ,0.0, ,30.4,22.8,87,56,5.86, 
THEVENARD ISLAND,19/04/2010, ,0.0, ,29.5,23.3,91,59,6.86, 
THEVENARD ISLAND,20/04/2010, ,0.0, ,29.9,23.3,86,59,6.90, 
THEVENARD ISLAND,21/04/2010, ,0.0, ,33.3,25.0,100,46,5.07, 
THEVENARD ISLAND,22/04/2010, ,0.0, ,31.3,23.1,100,20,3.39, 
THEVENARD ISLAND,23/04/2010, ,0.6, ,32.2,23.2,100,18,3.60, 
THEVENARD ISLAND,24/04/2010, ,0.0, ,30.1,24.0,100,58,2.82, 
THEVENARD ISLAND,25/04/2010, ,0.2, ,33.4,23.6,100,42,2.29, 
THEVENARD ISLAND,26/04/2010, ,0.0, ,37.0,26.5,100,25,3.95, 
THEVENARD ISLAND,27/04/2010, ,0.2, ,34.9,23.8,100,18,3.82, 
THEVENARD ISLAND,28/04/2010, ,0.0, ,32.5,25.9,96,45,3.90, 
THEVENARD ISLAND,29/04/2010, ,0.0, ,33.4,23.8,100,33,3.50, 
THEVENARD ISLAND,30/04/2010, ,0.0, ,33.5,24.3,99,36,4.13, 
Totals:,, ,1.4, ,,,,,, 
