'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THEVENARD ISLAND Western Australia for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THEVENARD ISLAND,01/06/2016,4.2,0.0, ,23.5,18.4,61,45,5.80,6.75
THEVENARD ISLAND,02/06/2016,4.2,0.0, ,27.3,19.8,73,34,3.48,15.68
THEVENARD ISLAND,03/06/2016,2.7,0.0, ,26.8,21.4,100,52,2.23,12.69
THEVENARD ISLAND,04/06/2016,1.5,4.0, ,27.6,23.1,100,99,5.98,10.80
THEVENARD ISLAND,05/06/2016,2.3,7.6, ,25.6,19.9,100,75,6.68,9.18
THEVENARD ISLAND,06/06/2016,1.3,3.2, ,26.1,20.8,100,96,5.00,8.42
THEVENARD ISLAND,07/06/2016,4.0,16.2, ,23.0,17.8,100,48,9.38,15.45
THEVENARD ISLAND,08/06/2016,5.4,0.0, ,21.3,14.9,71,35,9.88,16.64
THEVENARD ISLAND,09/06/2016,4.7,0.0, ,21.5,14.3,64,38,6.59,16.61
THEVENARD ISLAND,10/06/2016,4.1,0.0, ,23.0,14.6,72,43,5.28,16.59
THEVENARD ISLAND,11/06/2016,3.6,0.0, ,23.4,15.1,99,41,4.95,16.56
THEVENARD ISLAND,12/06/2016,3.9,0.0, ,24.8,14.8,99,41,5.45,15.43
THEVENARD ISLAND,13/06/2016,2.8,1.6, ,25.3,18.7,99,69,5.87,13.39
THEVENARD ISLAND,14/06/2016,4.7,0.0, ,25.5,18.0,80,45,6.71,16.45
THEVENARD ISLAND,15/06/2016,3.2,0.0, ,23.9,18.7,82,53,4.78,9.58
THEVENARD ISLAND,16/06/2016,3.7,0.0, ,25.6,19.4,75,48,3.57,16.20
THEVENARD ISLAND,17/06/2016,4.9,0.0, ,26.9,19.3,70,37,5.04,16.36
THEVENARD ISLAND,18/06/2016,3.7,0.0, ,26.1,18.8,99,50,5.13,16.35
THEVENARD ISLAND,19/06/2016,3.3,0.0, ,25.8,21.6,100,60,6.11,14.45
THEVENARD ISLAND,20/06/2016,2.4,0.0, ,28.1,23.0,100,78,5.41,10.48
THEVENARD ISLAND,21/06/2016,1.3,0.0, ,26.8,24.7,100,88,5.69,4.78
THEVENARD ISLAND,22/06/2016,2.1,46.2, ,24.0,19.7,100,76,7.46,8.69
THEVENARD ISLAND,23/06/2016,2.5,1.2, ,24.6,19.8,100,70,5.03,11.75
THEVENARD ISLAND,24/06/2016,1.7,0.8, ,23.0,20.4,100,78,4.60,7.89
THEVENARD ISLAND,25/06/2016,4.3,1.8, ,24.4,18.3,100,42,7.94,15.77
THEVENARD ISLAND,26/06/2016,4.3,0.2, ,23.6,17.1,72,43,5.27,16.48
THEVENARD ISLAND,27/06/2016,4.6,0.0, ,21.8,16.8,67,42,6.49,16.39
THEVENARD ISLAND,28/06/2016,3.9,0.0, ,24.6,18.8,98,39,5.24,16.50
THEVENARD ISLAND,29/06/2016,3.5,0.0, ,26.0,19.2,77,54,4.20,11.74
THEVENARD ISLAND,30/06/2016,3.7,0.0, ,26.7,21.3,100,51,5.83,14.63
Totals:,,102.5,82.8, ,,,,,, 
