'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THEVENARD ISLAND Western Australia for April 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THEVENARD ISLAND,01/04/2009, ,0.0, ,34.7,25.4,91,45,4.50, 
THEVENARD ISLAND,02/04/2009, ,0.0, ,33.7,27.3,65,49,5.90, 
THEVENARD ISLAND,03/04/2009, ,0.0, ,35.9,27.7,88,28,4.81, 
THEVENARD ISLAND,04/04/2009, ,0.0, ,37.7,26.1,99,22,3.17, 
THEVENARD ISLAND,05/04/2009, ,0.0, ,34.6,27.2,89,32,5.05, 
THEVENARD ISLAND,06/04/2009, ,0.0, ,34.6,24.2,78,29,5.11, 
THEVENARD ISLAND,07/04/2009, ,0.0, ,33.9,27.4,97,29,4.93, 
THEVENARD ISLAND,08/04/2009, ,0.0, ,33.6,23.8,93,28,4.87, 
THEVENARD ISLAND,09/04/2009, ,0.0, ,34.2,23.7,88,37,3.27, 
THEVENARD ISLAND,10/04/2009, ,0.0, ,32.5,25.1,82,41,4.71, 
THEVENARD ISLAND,11/04/2009, ,0.0, ,31.5,24.5,85,39,5.87, 
THEVENARD ISLAND,12/04/2009, ,0.0, ,30.8,23.3,84,49,5.82, 
THEVENARD ISLAND,13/04/2009, ,0.0, ,30.9,23.5,83,43,5.72, 
THEVENARD ISLAND,14/04/2009, ,0.0, ,30.3,23.6,74,36,6.47, 
THEVENARD ISLAND,15/04/2009, ,0.0, ,28.2,25.4,66,45,7.35, 
THEVENARD ISLAND,16/04/2009, ,0.0, ,29.3,21.9,82,52,5.52, 
THEVENARD ISLAND,17/04/2009, ,0.0, ,30.6,23.3,77,40,6.42, 
THEVENARD ISLAND,18/04/2009, ,0.0, ,30.9,23.5,76,47,6.73, 
THEVENARD ISLAND,19/04/2009, ,0.0, ,29.8,23.0,79,47,8.10, 
THEVENARD ISLAND,20/04/2009, ,0.0, ,29.6,23.0,79,53,6.83, 
THEVENARD ISLAND,21/04/2009, ,2.8, ,30.5,23.8,94,54,4.03, 
THEVENARD ISLAND,22/04/2009, ,0.0, ,29.9,24.6,85,56,5.05, 
THEVENARD ISLAND,23/04/2009, ,0.0, ,32.0,23.3,74,40,6.74, 
THEVENARD ISLAND,24/04/2009, ,0.0, ,31.1,24.2,84,31,5.99, 
THEVENARD ISLAND,25/04/2009, ,0.0, ,30.3,18.8,96,31,3.96, 
THEVENARD ISLAND,26/04/2009, ,0.0, ,31.4,22.1,97,33,5.31, 
THEVENARD ISLAND,27/04/2009, ,0.0, ,31.9,20.8,99,32,4.08, 
THEVENARD ISLAND,28/04/2009, ,0.0, ,32.4,24.5,98,36,4.46, 
THEVENARD ISLAND,29/04/2009, ,0.0, ,33.6,23.3,99,31,3.54, 
THEVENARD ISLAND,30/04/2009, ,0.0, ,32.0,24.4,99,36,4.17, 
Totals:,, ,2.8, ,,,,,, 
