'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THEVENARD ISLAND Western Australia for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THEVENARD ISLAND,01/04/2014,7.1,0.0, ,32.2,25.6,72,42,6.70,19.92
THEVENARD ISLAND,02/04/2014,8.0,0.0, ,32.6,25.6,71,34,6.95,22.77
THEVENARD ISLAND,03/04/2014,6.6,0.0, ,32.8,25.1,87,44,5.58,23.47
THEVENARD ISLAND,04/04/2014,5.5,0.0, ,32.7,23.3,99,55,4.57,23.22
THEVENARD ISLAND,05/04/2014,5.2,0.0, ,32.6,23.0,100,57,4.36,22.21
THEVENARD ISLAND,06/04/2014,7.1,0.0, ,31.0,25.1,75,29,6.74,16.71
THEVENARD ISLAND,07/04/2014,6.9,0.0, ,29.1,23.6,70,43,8.67,17.28
THEVENARD ISLAND,08/04/2014,8.9,0.0, ,33.7,23.4,67,25,7.35,22.79
THEVENARD ISLAND,09/04/2014,6.1,0.0, ,31.5,23.5,81,40,4.52,22.43
THEVENARD ISLAND,10/04/2014,6.0,0.0, ,32.9,23.2,95,35,4.18,21.85
THEVENARD ISLAND,11/04/2014,5.6,0.0, ,32.0,23.7,95,49,4.65,21.91
THEVENARD ISLAND,12/04/2014,6.5,0.0, ,36.8,25.2,100,29,3.87,21.39
THEVENARD ISLAND,13/04/2014,5.7,0.0, ,33.8,23.3,100,41,4.00,21.33
THEVENARD ISLAND,14/04/2014,5.8,0.2, ,33.1,23.0,100,35,4.09,21.74
THEVENARD ISLAND,15/04/2014,5.9,0.0, ,32.6,21.0,100,32,4.23,21.69
THEVENARD ISLAND,16/04/2014,5.9,0.0, ,32.6,22.1,89,32,3.74,21.80
THEVENARD ISLAND,17/04/2014,6.1,0.0, ,34.6,21.9,99,17,3.20,21.80
THEVENARD ISLAND,18/04/2014,6.2,0.0, ,35.1,22.9,99,17,3.31,21.60
THEVENARD ISLAND,19/04/2014,6.6,0.0, ,35.3,22.8,100,20,4.03,21.38
THEVENARD ISLAND,20/04/2014,7.7,0.0, ,35.4,25.2,83,21,5.41,21.03
THEVENARD ISLAND,21/04/2014,7.4,0.0, ,33.8,23.9,78,29,5.89,20.59
THEVENARD ISLAND,22/04/2014,6.2,0.0, ,32.1,24.3,88,35,5.27,19.86
THEVENARD ISLAND,23/04/2014,5.6,0.0, ,31.5,24.9,89,42,4.80,20.20
THEVENARD ISLAND,24/04/2014,5.3,0.0, ,31.4,24.8,91,37,3.74,19.61
THEVENARD ISLAND,25/04/2014,2.1,0.0, ,29.0,23.5,100,72,3.02,7.30
THEVENARD ISLAND,26/04/2014,1.8,5.6, ,28.8,24.1,100,72,5.13,2.54
THEVENARD ISLAND,27/04/2014,4.1,10.2, ,30.5,24.7,100,63,3.97,18.28
THEVENARD ISLAND,28/04/2014,6.3,0.2, ,29.7,23.6,86,46,9.19,19.05
THEVENARD ISLAND,29/04/2014,7.3,0.0, ,30.8,22.2,68,35,7.93,17.86
THEVENARD ISLAND,30/04/2014,5.3,0.0, ,30.7,24.5,88,39,4.40,18.86
Totals:,,180.8,16.2, ,,,,,, 
