'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THEVENARD ISLAND Western Australia for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THEVENARD ISLAND,01/12/2011,6.9,0.0, ,30.2,20.2,91,53,5.51,31.92
THEVENARD ISLAND,02/12/2011,7.6,0.0, ,30.0,21.2,93,44,7.22,32.15
THEVENARD ISLAND,03/12/2011,7.1,0.0, ,30.2,21.8,91,54,6.19,32.00
THEVENARD ISLAND,04/12/2011,7.3,0.0, ,30.0,22.5,84,51,6.30,31.26
THEVENARD ISLAND,05/12/2011,7.4,0.0, ,31.2,20.6,86,51,6.22,31.35
THEVENARD ISLAND,06/12/2011,8.0,0.0, ,30.3,23.0,81,50,8.37,31.80
THEVENARD ISLAND,07/12/2011,7.8,0.0, ,29.4,22.2,72,47,6.93,30.75
THEVENARD ISLAND,08/12/2011,8.0,0.0, ,30.4,23.2,77,48,7.41,30.65
THEVENARD ISLAND,09/12/2011,7.7,0.0, ,30.0,23.2,79,50,7.11,30.84
THEVENARD ISLAND,10/12/2011,8.1,0.0, ,32.4,24.1,81,37,5.65,28.75
THEVENARD ISLAND,11/12/2011,8.1,0.0, ,33.3,25.0,90,49,6.90,31.23
THEVENARD ISLAND,12/12/2011,7.8,0.0, ,32.3,24.7,88,53,7.69,31.09
THEVENARD ISLAND,13/12/2011,7.8,0.0, ,32.2,26.3,85,59,8.03,31.34
THEVENARD ISLAND,14/12/2011, ,0.0, ,31.3,23.4,77,46,9.56, 
THEVENARD ISLAND,15/12/2011,8.5,0.0, ,30.5,22.5,81,45,9.60,31.77
THEVENARD ISLAND,16/12/2011,7.6,0.0, ,30.8,24.3,89,55,8.65,31.98
THEVENARD ISLAND,17/12/2011,7.1,0.0, ,31.9,23.3,100,58,7.24,32.34
THEVENARD ISLAND,18/12/2011,6.7,0.0, ,31.1,23.8,100,62,6.63,31.81
THEVENARD ISLAND,19/12/2011,8.4,0.0, ,33.0,24.4,86,45,6.90,32.05
THEVENARD ISLAND,20/12/2011,9.1,0.0, ,34.4,25.0,82,44,7.10,32.56
THEVENARD ISLAND,21/12/2011,10.6,0.0, ,38.6,27.0,80,33,6.74,32.39
THEVENARD ISLAND,22/12/2011,12.1,0.0, ,43.7,28.0,78,26,6.22,32.19
THEVENARD ISLAND,23/12/2011,8.9,0.0, ,34.9,24.5,100,18,4.34,32.61
THEVENARD ISLAND,24/12/2011,6.7,0.0, ,32.4,25.1,100,71,4.31,32.63
THEVENARD ISLAND,25/12/2011,8.7,0.0, ,35.1,26.6,90,50,7.04,32.79
THEVENARD ISLAND,26/12/2011,10.1,0.0, ,37.0,27.7,79,37,6.57,32.76
THEVENARD ISLAND,27/12/2011,7.0,0.0, ,32.7,24.8,99,57,5.88,30.10
THEVENARD ISLAND,28/12/2011,6.6,0.0, ,31.3,24.0,99,62,6.53,30.64
THEVENARD ISLAND,29/12/2011,7.3,0.0, ,32.1,24.5,99,49,6.46,30.03
THEVENARD ISLAND,30/12/2011,8.3,0.0, ,31.6,22.5,78,44,7.86,29.03
THEVENARD ISLAND,31/12/2011,8.9,0.0, ,31.3,22.6,74,43,9.58,30.14
Totals:,,242.2,0, ,,,,,, 
