'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THEVENARD ISLAND Western Australia for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THEVENARD ISLAND,01/02/2012,7.0,0.0, ,32.6,27.4,82,61,5.41,27.93
THEVENARD ISLAND,02/02/2012,6.9,0.0, ,32.4,25.6,87,57,5.44,27.78
THEVENARD ISLAND,03/02/2012,7.5,0.0, ,32.2,27.3,88,53,7.20,28.37
THEVENARD ISLAND,04/02/2012,8.2,0.0, ,33.3,26.6,85,45,7.40,28.02
THEVENARD ISLAND,05/02/2012,7.0,0.0, ,32.9,27.4,92,58,5.64,28.78
THEVENARD ISLAND,06/02/2012,6.4,0.0, ,32.4,26.0,94,62,4.46,27.82
THEVENARD ISLAND,07/02/2012,6.4,0.0, ,32.5,25.8,95,59,4.47,27.09
THEVENARD ISLAND,08/02/2012,7.4,0.0, ,33.4,25.9,84,53,6.25,27.47
THEVENARD ISLAND,09/02/2012,7.7,0.0, ,35.5,26.9,89,52,5.72,28.17
THEVENARD ISLAND,10/02/2012,8.9,0.0, ,36.5,27.7,82,38,6.06,28.36
THEVENARD ISLAND,11/02/2012,7.3,0.0, ,35.1,26.9,97,45,4.07,28.41
THEVENARD ISLAND,12/02/2012,9.6,0.0, ,38.2,27.6,75,35,6.65,26.00
THEVENARD ISLAND,13/02/2012,10.6,0.0, ,40.0,29.9,64,36,7.22,25.89
THEVENARD ISLAND,14/02/2012,10.4,0.0, ,38.1,28.6,73,35,7.73,27.66
THEVENARD ISLAND,15/02/2012,7.7,0.0, ,33.6,26.2,88,53,8.24,27.50
THEVENARD ISLAND,16/02/2012,7.8,0.0, ,33.5,25.4,87,51,8.59,26.70
THEVENARD ISLAND,17/02/2012,7.7,0.0, ,33.8,25.7,81,57,8.93,26.18
THEVENARD ISLAND,18/02/2012,6.9,0.0, ,33.8,26.6,99,53,7.06,25.54
THEVENARD ISLAND,19/02/2012,5.8,0.0, ,33.6,26.5,99,66,4.51,25.15
THEVENARD ISLAND,20/02/2012,6.8,0.0, ,35.4,27.2,94,48,4.50,24.61
THEVENARD ISLAND,21/02/2012,7.1,0.0, ,35.5,28.6,97,44,4.83,25.25
THEVENARD ISLAND,22/02/2012,7.7,0.0, ,36.8,26.6,100,40,6.18,23.67
THEVENARD ISLAND,23/02/2012,7.4,9.6, ,36.5,24.5,85,41,4.99,23.02
THEVENARD ISLAND,24/02/2012,6.3,0.0, ,34.1,28.0,99,56,5.15,24.16
THEVENARD ISLAND,25/02/2012,8.8,0.0, ,34.3,26.0,70,49,8.47,26.84
THEVENARD ISLAND,26/02/2012,8.0,0.0, ,32.5,24.7,77,49,8.76,25.92
THEVENARD ISLAND,27/02/2012,7.6,0.0, ,32.3,24.1,79,51,8.06,26.17
THEVENARD ISLAND,28/02/2012,6.5,0.0, ,32.4,25.9,96,55,6.59,25.55
THEVENARD ISLAND,29/02/2012,5.4,0.0, ,32.4,26.2,99,65,4.20,23.64
Totals:,,218.8,9.6, ,,,,,, 
