'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JANDAKOT AERO Western Australia for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JANDAKOT AERO,01/12/2013,5.8,0.6, ,24.0,15.2,94,51,3.58,33.43
JANDAKOT AERO,02/12/2013,6.3,0.0, ,23.5,10.8,94,39,4.78,35.06
JANDAKOT AERO,03/12/2013,7.4,0.0, ,23.9,11.1,82,29,5.97,36.67
JANDAKOT AERO,04/12/2013,8.6,0.0, ,28.6,10.0,76,17,5.11,36.03
JANDAKOT AERO,05/12/2013,10.3,0.0, ,32.0,13.3,58,12,6.59,32.87
JANDAKOT AERO,06/12/2013,7.9,1.4, ,31.7,18.4,82,19,4.82,26.16
JANDAKOT AERO,07/12/2013,5.8,0.0, ,27.1,16.6,91,52,4.31,28.70
JANDAKOT AERO,08/12/2013,7.2,0.0, ,24.8,15.8,71,39,5.34,34.47
JANDAKOT AERO,09/12/2013,8.4,0.0, ,28.5,13.2,73,24,4.78,36.31
JANDAKOT AERO,10/12/2013,10.1,0.0, ,32.5,14.7,62,17,5.72,35.36
JANDAKOT AERO,11/12/2013,9.9,0.0, ,32.6,16.9,54,26,5.24,36.96
JANDAKOT AERO,12/12/2013,10.6,0.0, ,35.5,18.0,62,12,4.60,36.70
JANDAKOT AERO,13/12/2013,11.1,0.0, ,38.0,19.6,62,13,4.47,36.76
JANDAKOT AERO,14/12/2013,10.9,0.0, ,39.1,16.4,82,9,3.96,37.30
JANDAKOT AERO,15/12/2013,9.2,0.0, ,37.6,15.7,94,13,2.47,37.86
JANDAKOT AERO,16/12/2013,9.4,0.0, ,36.9,21.2,64,13,3.43,33.51
JANDAKOT AERO,17/12/2013,6.2,0.0, ,28.0,15.8,81,49,3.69,29.84
JANDAKOT AERO,18/12/2013,6.9,0.0, ,27.7,18.5,77,39,5.09,28.61
JANDAKOT AERO,19/12/2013,8.6,0.0, ,30.2,16.9,63,26,5.49,32.01
JANDAKOT AERO,20/12/2013,9.5,0.0, ,28.6,15.4,66,21,6.21,38.09
JANDAKOT AERO,21/12/2013,8.7,0.0, ,27.8,13.3,79,25,5.20,38.98
JANDAKOT AERO,22/12/2013,8.8,0.0, ,29.2,13.4,72,18,5.21,35.42
JANDAKOT AERO,23/12/2013,9.2,0.0, ,32.8,9.5,90,12,3.53,38.44
JANDAKOT AERO,24/12/2013,7.3,0.0, ,27.9,11.6,88,32,3.85,35.71
JANDAKOT AERO,25/12/2013,8.0,0.0, ,28.9,12.8,96,30,4.03,38.30
JANDAKOT AERO,26/12/2013,7.3,0.0, ,27.6,10.6,92,39,3.54,38.27
JANDAKOT AERO,27/12/2013,7.0,0.0, ,28.1,16.7,89,46,4.80,34.00
JANDAKOT AERO,28/12/2013,9.3,0.0, ,31.1,15.8,78,30,5.31,38.67
JANDAKOT AERO,29/12/2013,10.2,0.0, ,34.9,14.3,82,22,4.97,37.82
JANDAKOT AERO,30/12/2013,8.2,0.0, ,30.9,16.6,88,39,3.89,37.87
JANDAKOT AERO,31/12/2013,6.6,0.0, ,25.0,14.8,94,43,4.72,35.22
Totals:,,260.7,2, ,,,,,, 
