'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JANDAKOT AERO Western Australia for June 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 July 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JANDAKOT AERO,01/06/2018,1.8,10.4, ,18.1,9.0,100,48,2.78,11.89
JANDAKOT AERO,02/06/2018,2.0,0.0, ,19.1,3.8,96,39,2.44,12.23
JANDAKOT AERO,03/06/2018,2.2,0.0, ,21.6,6.2,95,47,2.91,11.87
JANDAKOT AERO,04/06/2018,1.7,0.0, ,20.7,8.5,100,58,3.08,5.50
JANDAKOT AERO,05/06/2018, ,9.0, , ,12.7,100,58,8.68,4.07
JANDAKOT AERO,06/06/2018, , , , , ,100,60,4.41,9.24
JANDAKOT AERO,07/06/2018, , , ,14.1, ,100,81,2.79,4.72
JANDAKOT AERO,08/06/2018,1.4,4.6, ,16.6,2.8,100,55,2.48,8.22
JANDAKOT AERO,09/06/2018,2.5,0.0, ,20.4,9.0,100,55,6.82,10.77
JANDAKOT AERO,10/06/2018,2.9,14.4, ,19.7,13.2,100,46,7.70,9.84
JANDAKOT AERO,11/06/2018,1.3,10.4, ,17.4,8.0,97,60,2.07,7.94
JANDAKOT AERO,12/06/2018,1.5,3.2, ,19.5,9.9,100,61,2.54,9.05
JANDAKOT AERO,13/06/2018,1.1,3.8, ,17.5,6.1,100,57,1.19,9.37
JANDAKOT AERO,14/06/2018,1.3,0.0, ,19.4,5.5,100,52,1.14,11.82
JANDAKOT AERO,15/06/2018,1.6,0.0, ,20.8,6.4,100,44,1.76,11.42
JANDAKOT AERO,16/06/2018,2.6,0.0, ,21.6,7.7,98,36,3.75,11.82
JANDAKOT AERO,17/06/2018,3.6,0.0, ,23.7,4.7,98,29,4.90,11.81
JANDAKOT AERO,18/06/2018,2.5,11.0, ,17.6,12.4,99,48,6.84,9.81
JANDAKOT AERO,19/06/2018,1.4,1.8, ,18.9,6.7,100,69,3.09,9.18
JANDAKOT AERO,20/06/2018,2.0,3.4, ,19.3,11.1,100,36,2.76,9.58
JANDAKOT AERO,21/06/2018,1.1,0.2, ,19.1,9.3,100,69,1.62,7.63
JANDAKOT AERO,22/06/2018,1.3,3.0, ,19.3,9.3,100,63,1.64,9.42
JANDAKOT AERO,23/06/2018,1.6,0.0, ,20.9,7.1,100,50,1.85,11.40
JANDAKOT AERO,24/06/2018,2.1,0.0, ,21.7,5.4,100,39,2.56,11.02
JANDAKOT AERO,25/06/2018,2.1,0.0, ,19.9,5.4,97,43,3.21,11.44
JANDAKOT AERO,26/06/2018,2.2,0.0, ,19.3,9.1,100,44,3.89,9.10
JANDAKOT AERO,27/06/2018,0.7,34.2, ,16.1,13.2,100,91,2.93,4.97
JANDAKOT AERO,28/06/2018, ,16.4, , ,6.7,100,53,1.85,11.73
JANDAKOT AERO,29/06/2018, , , ,16.7, ,100,50,1.83,11.61
JANDAKOT AERO,30/06/2018,1.9,0.0, ,18.2,1.9,100,39,2.62,11.26
Totals:,,46.4,125.8, ,,,,,, 
