'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JANDAKOT AERO Western Australia for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JANDAKOT AERO,01/02/2013,10.4,0.0, ,36.4,17.0,54,12,5.49,28.88
JANDAKOT AERO,02/02/2013,9.6,0.0, ,37.2,17.4,56,9,4.24,28.66
JANDAKOT AERO,03/02/2013,8.8,0.0, ,37.6,15.9,91,14,3.89,28.51
JANDAKOT AERO,04/02/2013,6.2,0.0, ,30.4,16.1,95,38,3.20,27.81
JANDAKOT AERO,05/02/2013,6.4,0.0, ,32.8,13.6,96,24,3.67,20.78
JANDAKOT AERO,06/02/2013,7.6,0.0, ,29.0,15.9,83,22,5.55,28.10
JANDAKOT AERO,07/02/2013,6.8,0.0, ,28.2,15.4,74,34,4.82,28.09
JANDAKOT AERO,08/02/2013,8.1,0.0, ,33.5,13.2,89,17,4.34,28.00
JANDAKOT AERO,09/02/2013,10.5,0.0, ,38.2,16.9,70,11,5.51,27.79
JANDAKOT AERO,10/02/2013,10.8,0.0, ,38.9,19.1,61,13,5.69,27.59
JANDAKOT AERO,11/02/2013,9.2,0.0, ,39.8,22.5,47,9,4.19,19.75
JANDAKOT AERO,12/02/2013,10.0,0.0, ,41.3,26.1,67,13,4.63,24.89
JANDAKOT AERO,13/02/2013,8.3,0.0, ,37.5,22.1,80,22,3.93,27.14
JANDAKOT AERO,14/02/2013,4.8,0.0, ,28.7,20.4,93,56,4.37,19.76
JANDAKOT AERO,15/02/2013,7.7,0.0, ,34.6,18.3,79,30,4.20,27.08
JANDAKOT AERO,16/02/2013,6.5,0.0, ,32.8,17.9,87,39,3.27,26.93
JANDAKOT AERO,17/02/2013,5.8,0.0, ,27.3,18.3,94,38,5.98,20.97
JANDAKOT AERO,18/02/2013,8.0,0.0, ,30.0,12.3,73,14,5.08,28.42
JANDAKOT AERO,19/02/2013,9.1,0.0, ,34.5,16.1,59,18,5.23,27.06
JANDAKOT AERO,20/02/2013,9.3,0.0, ,39.8,21.1,53,14,4.23,24.23
JANDAKOT AERO,21/02/2013,8.2,1.0, ,40.9,23.0,77,17,3.90,19.92
JANDAKOT AERO,22/02/2013,5.0,0.0, ,27.2,22.2,92,45,4.69,18.57
JANDAKOT AERO,23/02/2013,5.4,0.6, ,24.5,12.4,87,32,3.87,25.19
JANDAKOT AERO,24/02/2013,6.3,0.0, ,28.3,8.9,90,29,4.31,26.61
JANDAKOT AERO,25/02/2013,9.2,0.0, ,37.0,17.7,79,20,5.49,25.69
JANDAKOT AERO,26/02/2013,10.0,0.0, ,38.0,22.1,58,23,6.25,23.98
JANDAKOT AERO,27/02/2013,10.2,0.0, ,35.2,20.2,62,21,7.54,25.48
JANDAKOT AERO,28/02/2013,9.3,0.0, ,34.2,19.4,56,15,5.71,25.87
Totals:,,227.5,1.6, ,,,,,, 
