'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JANDAKOT AERO Western Australia for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JANDAKOT AERO,01/04/2015,4.8,0.0, ,27.0,12.2,82,35,4.27,17.51
JANDAKOT AERO,02/04/2015,5.0,0.0, ,27.5,13.8,74,33,4.23,17.98
JANDAKOT AERO,03/04/2015,4.9,0.0, ,29.0,12.1,84,28,3.54,17.60
JANDAKOT AERO,04/04/2015,4.4,0.0, ,29.6,13.2,84,30,3.23,13.30
JANDAKOT AERO,05/04/2015,6.9,0.0, ,30.0,16.8,70,27,6.56,18.67
JANDAKOT AERO,06/04/2015,4.2,0.0, ,24.8,16.5,91,38,6.40,8.43
JANDAKOT AERO,07/04/2015,2.9,5.6, ,20.2,14.9,93,48,5.89,6.53
JANDAKOT AERO,08/04/2015,2.3,4.8, ,24.4,16.0,96,71,3.87,9.57
JANDAKOT AERO,09/04/2015,1.6,1.4, ,24.7,17.0,98,71,3.15,3.48
JANDAKOT AERO,10/04/2015,3.0,16.4, ,24.1,19.3,95,59,6.55,8.96
JANDAKOT AERO,11/04/2015,3.4,0.6, ,23.9,17.2,93,59,4.93,15.45
JANDAKOT AERO,12/04/2015,3.0,9.2, ,22.8,16.3,97,58,4.27,14.17
JANDAKOT AERO,13/04/2015,2.8,1.8, ,22.8,10.0,100,53,2.40,16.03
JANDAKOT AERO,14/04/2015,2.7,0.0, ,22.9,11.3,97,48,2.88,11.22
JANDAKOT AERO,15/04/2015,3.8,0.2, ,22.6,9.8,88,37,4.14,17.93
JANDAKOT AERO,16/04/2015,4.1,0.0, ,23.2,9.9,81,32,3.98,17.81
JANDAKOT AERO,17/04/2015,3.3,0.0, ,23.4,6.3,90,44,3.12,17.67
JANDAKOT AERO,18/04/2015,4.6,0.0, ,26.8,7.7,93,27,4.00,17.17
JANDAKOT AERO,19/04/2015,5.4,0.0, ,28.4,14.0,81,23,4.88,15.73
JANDAKOT AERO,20/04/2015,4.7,0.0, ,28.2,14.7,78,26,3.70,16.89
JANDAKOT AERO,21/04/2015,4.1,0.0, ,27.9,8.2,88,24,2.83,16.90
JANDAKOT AERO,22/04/2015,3.7,0.0, ,26.8,9.4,88,35,3.03,15.83
JANDAKOT AERO,23/04/2015,4.4,0.0, ,26.1,10.2,86,38,4.84,16.27
JANDAKOT AERO,24/04/2015,4.1,0.0, ,20.7,10.5,76,34,5.84,14.53
JANDAKOT AERO,25/04/2015,4.9,0.0, ,23.1,12.4,63,29,5.57,15.60
JANDAKOT AERO,26/04/2015,4.6,0.0, ,24.6,10.7,68,24,4.29,16.18
JANDAKOT AERO,27/04/2015,5.4,0.0, ,26.1,10.8,57,21,5.03,16.02
JANDAKOT AERO,28/04/2015,4.3,0.0, ,25.3,14.5,66,27,4.14,10.62
JANDAKOT AERO,29/04/2015,3.0,0.0, ,23.2,11.6,75,33,3.11,5.12
JANDAKOT AERO,30/04/2015,4.3,0.0, ,26.8,15.7,80,29,4.58,8.94
Totals:,,120.6,40, ,,,,,, 
