'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JANDAKOT AERO Western Australia for May 2017,,,,,,,,,,
Issued at 06:30 GMT on Thursday 01 June 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JANDAKOT AERO,01/05/2017,3.4,0.0, ,23.6,10.0,96,35,3.86,14.82
JANDAKOT AERO,02/05/2017,3.9,0.0, ,26.4,7.9,81,29,3.47,14.24
JANDAKOT AERO,03/05/2017,4.9,0.0, ,29.1,11.1,87,23,4.36,13.90
JANDAKOT AERO,04/05/2017,2.7,0.0, ,24.6,13.7,97,55,3.62,11.44
JANDAKOT AERO,05/05/2017,2.5,12.2, ,23.6,14.7,99,52,2.53,13.46
JANDAKOT AERO,06/05/2017,3.1,0.0, ,26.0,11.9,97,39,2.93,13.72
JANDAKOT AERO,07/05/2017,4.1,0.0, ,29.7,10.6,90,19,2.98,14.29
JANDAKOT AERO,08/05/2017,3.0,0.0, ,26.0,11.4,92,45,3.21,11.98
JANDAKOT AERO,09/05/2017,2.2,0.8, ,20.9,16.2,97,48,3.27,7.21
JANDAKOT AERO,10/05/2017,2.8,0.0, ,21.5,7.1,92,33,3.05,12.87
JANDAKOT AERO,11/05/2017,2.8,0.0, ,22.1,7.7,92,28,2.66,12.04
JANDAKOT AERO,12/05/2017,2.9,0.0, ,22.1,7.8,92,33,3.13,12.55
JANDAKOT AERO,13/05/2017,2.4,0.0, ,22.8,7.0,93,32,1.96,13.01
JANDAKOT AERO,14/05/2017,4.7,0.0, ,24.6,11.2,82,25,6.10,11.64
JANDAKOT AERO,15/05/2017,3.3,5.6, ,19.9,15.4,91,49,8.46,10.16
JANDAKOT AERO,16/05/2017,2.5,5.6, ,21.3,14.1,96,45,3.46,11.80
JANDAKOT AERO,17/05/2017,2.5,0.2, ,20.8,9.4,96,49,3.99,13.26
JANDAKOT AERO,18/05/2017,3.9,0.0, ,24.9,8.4,89,28,4.39,12.87
JANDAKOT AERO,19/05/2017,2.6,16.8, ,23.0,15.1,98,55,5.23,10.48
JANDAKOT AERO,20/05/2017,1.5,3.4, ,17.2,10.2,96,68,3.45,7.62
JANDAKOT AERO,21/05/2017,2.2,16.6, ,17.6,12.2,96,59,6.81,9.01
JANDAKOT AERO,22/05/2017,1.9,6.2, ,19.4,8.7,99,50,2.75,9.01
JANDAKOT AERO,23/05/2017,1.4,4.0, ,19.0,11.8,99,73,3.29,8.69
JANDAKOT AERO,24/05/2017,2.0,1.0, ,21.2,12.9,97,48,2.38,10.66
JANDAKOT AERO,25/05/2017,2.0,0.0, ,21.9,6.0,100,41,1.86,12.68
JANDAKOT AERO,26/05/2017,2.0,1.2, ,19.2,10.4,97,54,3.33,11.68
JANDAKOT AERO,27/05/2017,1.9,0.2, ,18.2,4.9,100,43,2.45,11.71
JANDAKOT AERO,28/05/2017,1.9,0.0, ,19.0,4.1,97,45,2.32,12.29
JANDAKOT AERO,29/05/2017,2.6,0.0, ,20.9,5.9,95,39,3.64,12.41
JANDAKOT AERO,30/05/2017,3.0,0.0, ,24.1,11.5,95,32,3.61,11.88
JANDAKOT AERO,31/05/2017,2.4,0.0, ,24.2,5.9,99,30,2.11,12.25
Totals:,,85,73.8, ,,,,,, 
