'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JANDAKOT AERO Western Australia for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JANDAKOT AERO,01/05/2013,3.4,0.0, ,25.2,13.4,95,39,4.43,8.70
JANDAKOT AERO,02/05/2013,3.2,12.0, ,23.0,17.2,96,55,6.08,13.45
JANDAKOT AERO,03/05/2013,2.4,6.8, ,22.2,11.3,100,50,2.31,14.53
JANDAKOT AERO,04/05/2013,2.9,0.0, ,23.3,10.0,95,46,3.17,16.18
JANDAKOT AERO,05/05/2013,3.0,0.0, ,24.9,11.5,92,48,3.11,15.52
JANDAKOT AERO,06/05/2013,1.9,0.0, ,23.1,11.6,96,57,1.87,10.04
JANDAKOT AERO,07/05/2013,2.5,0.0, ,24.4,11.1,98,53,3.00,12.18
JANDAKOT AERO,08/05/2013,2.7,51.8, ,20.6,16.3,97,59,8.52,9.07
JANDAKOT AERO,09/05/2013,3.5,20.6, ,20.9,13.4,90,50,8.48,11.29
JANDAKOT AERO,10/05/2013,3.0,6.6, ,20.1,12.7,96,46,5.94,12.71
JANDAKOT AERO,11/05/2013,2.5,12.6, ,19.7,11.7,99,40,2.89,15.05
JANDAKOT AERO,12/05/2013,1.9,0.0, ,20.3,4.5,97,51,1.77,13.00
JANDAKOT AERO,13/05/2013,2.3,0.0, ,20.5,6.1,95,44,2.69,12.88
JANDAKOT AERO,14/05/2013,3.0,0.0, ,22.1,8.0,90,37,3.41,15.38
JANDAKOT AERO,15/05/2013,2.2,0.0, ,22.3,4.6,94,36,1.66,14.88
JANDAKOT AERO,16/05/2013,2.6,0.0, ,22.3,6.1,96,40,3.49,6.25
JANDAKOT AERO,17/05/2013,2.1,9.0, ,20.1,10.0,99,45,2.72,10.83
JANDAKOT AERO,18/05/2013,1.7,0.6, ,19.8,7.2,97,47,1.48,11.33
JANDAKOT AERO,19/05/2013,2.2,0.0, ,21.1,6.1,99,37,2.22,14.39
JANDAKOT AERO,20/05/2013,2.3,5.2, ,19.0,9.9,99,48,3.86,12.03
JANDAKOT AERO,21/05/2013,2.2,0.0, ,20.9,5.2,99,43,2.22,14.81
JANDAKOT AERO,22/05/2013,1.9,0.0, ,22.0,5.5,97,43,1.61,13.59
JANDAKOT AERO,23/05/2013,2.4,0.0, ,20.6,5.4,97,38,2.70,14.53
JANDAKOT AERO,24/05/2013,2.8,0.0, ,21.8,4.6,94,38,3.36,14.41
JANDAKOT AERO,25/05/2013,3.3,0.0, ,23.1,9.6,76,32,3.69,13.48
JANDAKOT AERO,26/05/2013,2.3,0.0, ,24.0,9.3,93,38,2.02,13.51
JANDAKOT AERO,27/05/2013,2.3,1.2, ,22.5,9.8,99,49,3.19,12.93
JANDAKOT AERO,28/05/2013,2.0,5.4, ,20.1,9.9,99,49,2.90,11.75
JANDAKOT AERO,29/05/2013,2.4,13.0, ,19.0,8.3,97,43,4.15,11.72
JANDAKOT AERO,30/05/2013,1.7,14.2, ,14.3,10.8,97,51,3.65,10.19
JANDAKOT AERO,31/05/2013,2.0,5.2, ,16.3,0.5,100,43,3.25,13.43
Totals:,,76.6,164.2, ,,,,,, 
