'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON AERO Western Australia for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON AERO,01/05/2014,3.3,0.0, ,22.2,8.7,73,30,2.62,15.76
LAVERTON AERO,02/05/2014, ,0.0, , ,10.0,79,34,4.80,15.74
LAVERTON AERO,03/05/2014, , , , , , , , ,15.66
LAVERTON AERO,04/05/2014, , , ,22.4, ,87,42,2.85,12.77
LAVERTON AERO,05/05/2014,1.8,1.4, ,19.2,14.7,98,59,4.05,4.22
LAVERTON AERO,06/05/2014,2.9,4.8, ,25.1,13.7,94,51,3.65,11.24
LAVERTON AERO,07/05/2014,3.9,0.0, ,29.3,17.9,99,39,4.16,12.62
LAVERTON AERO,08/05/2014,2.5,15.8, ,20.9,18.1,99,55,5.97,7.87
LAVERTON AERO,09/05/2014,2.4,10.6, ,19.5,9.5,98,49,2.50,15.56
LAVERTON AERO,10/05/2014,2.6,0.0, ,22.2,7.9,98,30,1.70,16.02
LAVERTON AERO,11/05/2014,3.1,0.0, ,22.8,8.4,92,30,2.72,15.95
LAVERTON AERO,12/05/2014,3.3,0.0, ,24.0,8.7,85,29,2.74,15.90
LAVERTON AERO,13/05/2014,2.7,0.0, ,24.1,9.1,92,29,1.68,15.65
LAVERTON AERO,14/05/2014,2.9,0.0, ,24.7,8.4,83,24,1.81,15.73
LAVERTON AERO,15/05/2014,3.3,0.0, ,25.6,9.2,82,22,2.42,14.03
LAVERTON AERO,16/05/2014,1.7,0.8, ,17.5,14.5,99,52,2.89,5.68
LAVERTON AERO,17/05/2014,2.5,3.4, ,24.4,11.5,99,46,1.87,14.57
LAVERTON AERO,18/05/2014,2.6,0.0, ,24.9,11.7,99,45,2.05,14.55
LAVERTON AERO,19/05/2014,2.2,0.0, ,25.8,11.5,98,37,1.00,14.16
LAVERTON AERO,20/05/2014,3.1,0.0, ,25.9,13.3,96,39,3.29,11.88
LAVERTON AERO,21/05/2014,2.4,4.4, ,25.1,12.5,99,42,1.72,14.02
LAVERTON AERO,22/05/2014,2.9,0.0, ,26.0,11.0,98,34,2.51,13.35
LAVERTON AERO,23/05/2014,5.1,0.0, ,27.9,12.9,76,27,5.47,14.38
LAVERTON AERO,24/05/2014,2.5,0.0, ,22.2,11.2,99,51,3.78,12.07
LAVERTON AERO,25/05/2014,1.6,0.0, ,18.0,11.5,91,65,3.01,7.21
LAVERTON AERO,26/05/2014,2.3,0.0, ,19.4,9.6,98,55,4.03,12.53
LAVERTON AERO,27/05/2014,2.4,0.0, ,21.4,11.1,93,46,2.85,12.90
LAVERTON AERO,28/05/2014,2.0,0.0, ,20.0,7.5,98,55,3.02,10.37
LAVERTON AERO,29/05/2014,2.4,0.0, ,18.0,4.7,95,42,3.70,13.76
LAVERTON AERO,30/05/2014,1.9,0.0, ,16.5,6.1,98,49,2.88,13.36
LAVERTON AERO,31/05/2014,2.2,0.0, ,18.3,4.7,93,41,2.80,12.89
Totals:,,74.5,41.2, ,,,,,, 
