'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON AERO Western Australia for May 2018,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 June 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON AERO,01/05/2018,4.9,0.0, ,28.2,17.3,50,22,3.80,11.12
LAVERTON AERO,02/05/2018,3.4,0.0, ,21.2,16.5,76,33,4.16,7.57
LAVERTON AERO,03/05/2018,3.8,0.0, ,18.4,8.9,63,26,4.36,16.29
LAVERTON AERO,04/05/2018,4.1,0.0, ,22.3,6.2,64,23,3.85,16.17
LAVERTON AERO,05/05/2018,4.7,0.0, ,24.5,7.9,63,18,4.10,16.05
LAVERTON AERO,06/05/2018,6.6,0.0, ,29.3,11.3,40,13,5.22,15.59
LAVERTON AERO,07/05/2018,4.5,0.0, ,25.6,13.3,81,24,4.34,15.84
LAVERTON AERO,08/05/2018,5.9,0.0, ,29.7,14.4,59,25,5.31,14.26
LAVERTON AERO,09/05/2018,5.9,0.0, ,26.4,15.7,58,31,6.92,15.43
LAVERTON AERO,10/05/2018,4.2,0.0, ,21.7,12.4,77,41,6.81,15.48
LAVERTON AERO,11/05/2018,4.6,0.0, ,23.1,12.0,68,30,5.63,15.09
LAVERTON AERO,12/05/2018,4.6,0.0, ,23.6,9.0,72,20,4.69,15.30
LAVERTON AERO,13/05/2018,4.1,0.0, ,25.1,8.1,70,17,3.38,15.20
LAVERTON AERO,14/05/2018,4.9,0.0, ,25.3,6.0,59,10,4.04,15.11
LAVERTON AERO,15/05/2018,4.4,0.0, ,23.6,9.7,93,23,5.32,15.01
LAVERTON AERO,16/05/2018,3.7,0.0, ,21.7,8.9,86,34,5.06,14.81
LAVERTON AERO,17/05/2018,3.8,0.0, ,21.9,7.0,79,31,4.61,14.82
LAVERTON AERO,18/05/2018,3.8,0.0, ,20.7,7.7,85,27,5.07,14.61
LAVERTON AERO,19/05/2018,3.7,0.0, ,21.2,6.0,82,26,4.55,14.66
LAVERTON AERO,20/05/2018,3.6,0.0, ,21.4,7.0,86,34,4.98,14.59
LAVERTON AERO,21/05/2018,4.0,0.0, ,22.9,7.1,85,29,4.88,14.50
LAVERTON AERO,22/05/2018,3.9,0.0, ,23.7,6.6,76,24,3.98,14.35
LAVERTON AERO,23/05/2018,4.9,0.0, ,24.9,6.3,58,13,4.47,14.34
LAVERTON AERO,24/05/2018,5.7,0.0, ,26.5,8.7,47,17,5.37,14.15
LAVERTON AERO,25/05/2018,7.0,0.0, ,24.7,17.2,31,24,8.24,9.44
LAVERTON AERO,26/05/2018,4.1,0.0, ,21.5,15.7,66,37,5.79,12.48
LAVERTON AERO,27/05/2018,3.0,0.0, ,21.6,8.6,97,34,3.71,13.04
LAVERTON AERO,28/05/2018,2.9,0.0, ,19.2,7.4,85,27,3.39,13.14
LAVERTON AERO,29/05/2018,3.4,0.0, ,19.1,3.6,56,27,3.96,13.93
LAVERTON AERO,30/05/2018,3.7,0.0, ,21.8,4.9,74,31,4.82,12.67
LAVERTON AERO,31/05/2018,5.0,0.0, ,27.1,14.0,75,26,5.63,12.62
Totals:,,136.8,0, ,,,,,, 
