'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON AERO Western Australia for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON AERO,01/12/2013,9.7,0.0, ,33.9,16.9,45,14,3.86,36.24
LAVERTON AERO,02/12/2013,12.4,0.0, ,40.4,21.8,36,10,5.35,34.74
LAVERTON AERO,03/12/2013,11.7,0.0, ,34.5,22.2,51,12,6.60,35.39
LAVERTON AERO,04/12/2013,10.1,0.0, ,28.5,14.9,58,17,7.55,36.41
LAVERTON AERO,05/12/2013,8.5,0.0, ,26.9,13.4,53,14,6.81,25.60
LAVERTON AERO,06/12/2013,5.2,0.0, ,29.2,18.1,87,26,5.97,4.38
LAVERTON AERO,07/12/2013,11.1,8.6, ,37.5,15.3,86,18,6.84,31.82
LAVERTON AERO,08/12/2013,8.2,1.2, ,35.2,21.2,100,33,5.97,27.31
LAVERTON AERO,09/12/2013,7.2,39.2, ,29.7,17.3,90,33,5.90,26.60
LAVERTON AERO,10/12/2013,5.8,0.0, ,24.6,16.5,56,33,5.62,14.71
LAVERTON AERO,11/12/2013,9.3,0.0, ,30.7,11.8,74,12,4.60,36.87
LAVERTON AERO,12/12/2013,10.5,0.0, ,32.6,17.8,38,10,4.78,36.96
LAVERTON AERO,13/12/2013,11.3,0.0, ,34.8,20.3,36,10,5.71,34.45
LAVERTON AERO,14/12/2013,12.5,0.0, ,36.9,22.1,30,11,5.98,36.27
LAVERTON AERO,15/12/2013,11.8,0.0, ,37.7,20.7,32,6,4.74,36.76
LAVERTON AERO,16/12/2013,12.6,0.0, ,40.2,23.1,27,8,5.67,32.87
LAVERTON AERO,17/12/2013,11.7,0.0, ,41.2,22.6,37,9,4.88,31.66
LAVERTON AERO,18/12/2013,12.3,0.0, ,41.8,24.9,26,9,5.03,33.11
LAVERTON AERO,19/12/2013,11.6,0.2, ,40.7,29.9,64,15,7.32,21.21
LAVERTON AERO,20/12/2013,6.7,4.4, ,31.7,21.8,81,42,5.91,20.63
LAVERTON AERO,21/12/2013,8.4,0.0, ,28.3,14.8,82,29,7.02,34.16
LAVERTON AERO,22/12/2013,9.2,0.0, ,28.1,13.6,73,21,6.42,37.72
LAVERTON AERO,23/12/2013,10.3,0.0, ,31.0,17.3,48,13,5.40,36.95
LAVERTON AERO,24/12/2013,10.8,0.0, ,35.8,18.7,41,6,3.95,38.21
LAVERTON AERO,25/12/2013,11.3,0.0, ,40.4,22.5,24,8,3.74,36.89
LAVERTON AERO,26/12/2013,14.5,0.0, ,43.8,22.6,46,8,6.40,35.91
LAVERTON AERO,27/12/2013,13.5,0.0, ,44.0,28.5,27,6,4.90,36.97
LAVERTON AERO,28/12/2013,13.0,0.0, ,35.9,20.9,50,16,8.27,36.63
LAVERTON AERO,29/12/2013,14.3,0.0, ,42.1,23.3,33,12,6.62,35.83
LAVERTON AERO,30/12/2013,13.4,0.0, ,43.4,27.8,38,13,6.70,27.51
LAVERTON AERO,31/12/2013,9.2,0.0, ,39.4,28.7,82,25,6.57,18.84
Totals:,,328.1,53.6, ,,,,,, 
