'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON AERO Western Australia for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON AERO,01/06/2012,2.8,0.0, ,22.7,4.5,56,15,2.10,10.17
LAVERTON AERO,02/06/2012,4.3,0.0, ,22.4,6.0,48,18,4.30,12.55
LAVERTON AERO,03/06/2012,3.3,0.0, ,20.4,7.4,74,35,4.55,12.32
LAVERTON AERO,04/06/2012,2.7,0.0, ,19.3,6.6,96,40,4.50,12.16
LAVERTON AERO,05/06/2012,3.2,0.0, ,19.0,7.1,89,36,5.74,12.46
LAVERTON AERO,06/06/2012, ,0.0, , ,9.8,100,44,5.00,10.13
LAVERTON AERO,07/06/2012, , , ,21.5, ,100,37,5.15,9.32
LAVERTON AERO,08/06/2012,2.7,0.2, ,22.8,11.6,71,45,2.94,10.93
LAVERTON AERO,09/06/2012,2.8,0.0, ,23.3,11.2,85,35,3.17,9.44
LAVERTON AERO,10/06/2012,2.1,7.6, ,17.0,12.8,99,49,5.78,3.94
LAVERTON AERO,11/06/2012,3.0,8.0, ,21.8,12.6,94,47,5.54,11.43
LAVERTON AERO,12/06/2012,2.2,0.0, ,20.7,10.2,99,52,3.33,11.12
LAVERTON AERO,13/06/2012,3.1,0.0, ,18.8,12.8,95,40,6.94,10.36
LAVERTON AERO,14/06/2012,1.6,0.6, ,15.4,9.4,92,49,2.43,7.59
LAVERTON AERO,15/06/2012,2.0,0.0, ,16.3,5.9,99,47,4.13,8.95
LAVERTON AERO,16/06/2012,1.8,0.0, ,18.4,2.1,98,44,2.04,12.17
LAVERTON AERO,17/06/2012,2.5,0.0, ,20.5,5.3,91,34,2.91,12.16
LAVERTON AERO,18/06/2012,3.1,0.0, ,21.6,5.7,80,24,3.38,12.15
LAVERTON AERO,19/06/2012,5.0,0.0, ,25.1,8.7,55,21,5.40,12.16
LAVERTON AERO,20/06/2012,1.5,0.0, ,16.7,12.5,99,60,3.62,4.14
LAVERTON AERO,21/06/2012,1.6,7.4, ,11.7,6.8,99,57,4.60,11.05
LAVERTON AERO,22/06/2012,1.7,0.0, ,13.6,0.2,99,49,3.41,11.87
LAVERTON AERO,23/06/2012,1.9,0.0, ,16.2,0.9,99,47,3.18,12.12
LAVERTON AERO,24/06/2012,2.4,0.0, ,17.2,4.2,93,37,3.90,11.75
LAVERTON AERO,25/06/2012,2.9,0.0, ,16.6,2.8,90,28,4.71,10.45
LAVERTON AERO,26/06/2012,4.3,0.0, ,20.1,9.8,43,20,5.08,11.96
LAVERTON AERO,27/06/2012,3.2,0.0, ,20.2,9.1,86,22,4.24,5.49
LAVERTON AERO,28/06/2012,2.2,0.0, ,16.9,3.8,99,42,3.52,12.30
LAVERTON AERO,29/06/2012,1.6,0.0, ,15.6,1.1,97,46,2.00,12.21
LAVERTON AERO,30/06/2012,2.1,0.0, ,16.2,2.4,93,38,2.85,12.28
Totals:,,73.6,23.8, ,,,,,, 
