'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON AERO Western Australia for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON AERO,01/04/2021,9.5,0.0, ,36.3,23.3,19,5,5.26,20.75
LAVERTON AERO,02/04/2021,9.2,0.0, ,36.6,23.2,14,5,4.89,20.58
LAVERTON AERO,03/04/2021,7.5,0.0, ,37.2,18.0,21,6,3.46,20.43
LAVERTON AERO,04/04/2021,9.0,0.0, ,36.3,19.5,59,9,5.62,20.26
LAVERTON AERO,05/04/2021,8.7,0.0, ,37.3,21.4,25,8,4.56,20.16
LAVERTON AERO,06/04/2021,9.4,0.0, ,37.6,24.4,19,8,5.10,20.00
LAVERTON AERO,07/04/2021,8.2,0.0, ,38.4,24.2,19,7,4.00,19.84
LAVERTON AERO,08/04/2021,9.3,0.0, ,38.1,21.4,55,9,5.71,19.27
LAVERTON AERO,09/04/2021,6.1,0.0, ,27.8,18.4,72,38,7.85,15.08
LAVERTON AERO,10/04/2021,6.3,0.0, ,26.1,14.6,65,28,7.21,17.31
LAVERTON AERO,11/04/2021,7.4,0.0, ,29.2,15.4,58,21,7.38,14.05
LAVERTON AERO,12/04/2021,9.5,0.0, ,36.0,19.6,74,26,9.57,16.54
LAVERTON AERO,13/04/2021,4.2,0.0, ,22.9,16.9,91,28,5.28,12.14
LAVERTON AERO,14/04/2021,5.0,0.0, ,22.8,11.9,65,24,4.84,18.81
LAVERTON AERO,15/04/2021,5.4,0.0, ,24.5,9.3,55,21,4.64,18.67
LAVERTON AERO,16/04/2021,5.8,0.0, ,24.7,10.5,56,18,5.22,18.52
LAVERTON AERO,17/04/2021,6.0,0.0, ,26.1,13.0,52,19,5.14,18.20
LAVERTON AERO,18/04/2021,5.9,0.0, ,26.3,14.1,49,16,4.71,17.87
LAVERTON AERO,19/04/2021,5.8,0.0, ,28.3,14.5,37,12,3.83,18.09
LAVERTON AERO,20/04/2021,5.8,0.0, ,29.0,13.5,42,11,3.68,17.98
LAVERTON AERO,21/04/2021,5.9,0.0, ,28.2,14.1,40,13,4.03,17.85
LAVERTON AERO,22/04/2021,5.3,0.0, ,26.3,13.7,67,26,4.80,17.73
LAVERTON AERO,23/04/2021,5.1,0.0, ,25.7,12.9,62,20,4.35,16.11
LAVERTON AERO,24/04/2021,5.8,0.0, ,28.3,15.1,51,14,4.26,16.66
LAVERTON AERO,25/04/2021,5.8,0.0, ,29.2,14.6,46,14,4.01,17.28
LAVERTON AERO,26/04/2021,6.0,0.0, ,30.5,14.2,34,12,3.77,17.15
LAVERTON AERO,27/04/2021,5.7,0.0, ,31.4,13.8,32,10,3.35,16.95
LAVERTON AERO,28/04/2021,6.5,0.0, ,31.7,13.8,27,8,4.06,16.87
LAVERTON AERO,29/04/2021,7.2,0.0, ,31.0,15.1,22,7,4.77,16.27
LAVERTON AERO,30/04/2021,5.5,0.0, ,24.7,15.7,55,14,5.09,12.92
Totals:,,202.8,0, ,,,,,, 
