'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON AERO Western Australia for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON AERO,01/06/2014,2.8,0.0, ,20.3,8.6,84,36,3.56,13.27
LAVERTON AERO,02/06/2014,2.6,0.0, ,22.1,8.1,80,29,2.33,13.27
LAVERTON AERO,03/06/2014,2.8,0.0, ,22.5,5.9,81,27,2.45,13.93
LAVERTON AERO,04/06/2014,3.6,0.0, ,22.9,6.6,75,25,3.85,13.77
LAVERTON AERO,05/06/2014,3.9,0.0, ,22.1,6.9,79,26,4.82,13.95
LAVERTON AERO,06/06/2014,3.6,0.0, ,20.6,7.8,79,35,5.60,13.90
LAVERTON AERO,07/06/2014,3.9,0.0, ,21.4,7.9,78,31,5.68,13.72
LAVERTON AERO,08/06/2014,3.7,0.0, ,19.1,9.8,60,30,5.18,7.29
LAVERTON AERO,09/06/2014,4.0,0.0, ,21.7,10.4,50,27,4.57,10.67
LAVERTON AERO,10/06/2014,2.5,0.0, ,18.8,13.9,98,31,4.33,4.81
LAVERTON AERO,11/06/2014,1.4,7.2, ,12.6,9.3,99,67,5.42,8.25
LAVERTON AERO,12/06/2014,1.7,0.0, ,13.9,7.3,95,56,4.33,8.39
LAVERTON AERO,13/06/2014,1.3,0.0, ,11.9,4.6,98,62,3.72,7.46
LAVERTON AERO,14/06/2014,1.9,0.0, ,15.8,1.2,98,44,2.81,13.42
LAVERTON AERO,15/06/2014,2.1,0.0, ,16.8,2.4,98,42,3.16,13.46
LAVERTON AERO,16/06/2014,2.7,0.0, ,18.0,2.4,96,37,4.42,13.40
LAVERTON AERO,17/06/2014,4.0,0.0, ,19.7,5.5,66,25,5.81,13.68
LAVERTON AERO,18/06/2014,3.1,0.0, ,19.3,10.3,82,33,4.62,11.82
LAVERTON AERO,19/06/2014,2.0,0.0, ,17.5,3.4,98,35,2.25,13.55
LAVERTON AERO,20/06/2014,1.9,0.0, ,19.7,2.5,88,39,1.82,13.49
LAVERTON AERO,21/06/2014,3.8,0.0, ,22.8,4.1,76,26,4.52,13.51
LAVERTON AERO,22/06/2014,3.1,0.0, ,15.6,10.6,74,30,5.58,8.67
LAVERTON AERO,23/06/2014,2.3,0.0, ,14.3,6.0,75,38,3.65,13.44
LAVERTON AERO,24/06/2014,2.3,0.0, ,16.8,0.5,86,36,3.16,13.44
LAVERTON AERO,25/06/2014,2.7,0.0, ,20.0,2.8,84,30,3.00,13.49
LAVERTON AERO,26/06/2014,4.5,0.0, ,23.2,6.9,69,24,5.73,12.67
LAVERTON AERO,27/06/2014,2.8,0.0, ,16.4,7.9,85,35,4.68,13.64
LAVERTON AERO,28/06/2014,1.9,0.0, ,14.2,0.7,89,44,3.10,13.74
LAVERTON AERO,29/06/2014,2.3,0.0, ,16.2,0.8,88,38,3.71,12.22
LAVERTON AERO,30/06/2014,2.3,0.0, ,17.0,2.6,85,40,3.79,8.99
Totals:,,83.5,7.2, ,,,,,, 
