'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAKE GRACE Western Australia for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAKE GRACE,01/02/2016,5.8,0.4, ,21.8,9.1,81,30,4.44,31.08
LAKE GRACE,02/02/2016,6.0,0.0, ,24.5,9.4,77,30,3.85,29.23
LAKE GRACE,03/02/2016,6.6,0.0, ,27.2,11.0,89,26,4.03,30.05
LAKE GRACE,04/02/2016,7.4,0.0, ,30.5,13.6,81,21,4.11,28.76
LAKE GRACE,05/02/2016,7.9,0.0, ,33.8,15.5,72,17,3.67,28.20
LAKE GRACE,06/02/2016,8.7,0.0, ,34.8,16.1,83,18,4.66,28.91
LAKE GRACE,07/02/2016,8.4,0.0, ,36.5,16.4,87,16,3.97,27.88
LAKE GRACE,08/02/2016,8.9,0.0, ,37.6,18.4,76,12,3.95,28.09
LAKE GRACE,09/02/2016,10.1,0.0, ,39.9,19.3,53,8,4.37,27.79
LAKE GRACE,10/02/2016,9.7,0.0, ,41.1,17.1,89,10,4.15,26.92
LAKE GRACE,11/02/2016,10.8,0.0, ,43.5,17.0,91,7,4.58,26.90
LAKE GRACE,12/02/2016,7.6,0.0, ,33.0,18.6,86,24,4.61,26.12
LAKE GRACE,13/02/2016,6.5,0.0, ,25.8,16.4,79,31,5.59,25.62
LAKE GRACE,14/02/2016,6.4,0.0, ,26.2,13.8,69,32,5.53,23.71
LAKE GRACE,15/02/2016,7.1,0.0, ,28.5,12.1,81,25,5.54,26.29
LAKE GRACE,16/02/2016,8.1,0.0, ,33.0,14.3,77,17,4.94,25.37
LAKE GRACE,17/02/2016,10.6,0.0, ,38.9,19.0,78,10,6.17,24.08
LAKE GRACE,18/02/2016,6.0,0.0, ,26.9,18.8,78,44,8.10,17.37
LAKE GRACE,19/02/2016,3.8,0.0, ,21.9,16.4,86,54,7.42,11.17
LAKE GRACE,20/02/2016,6.2,0.0, ,28.4,15.6,86,39,5.68,23.71
LAKE GRACE,21/02/2016,8.1,0.0, ,35.1,16.3,83,11,4.25,24.80
LAKE GRACE,22/02/2016,6.4,0.0, ,27.5,17.1,84,28,5.47,22.40
LAKE GRACE,23/02/2016,5.0,0.0, ,25.2,13.8,87,30,3.49,21.07
LAKE GRACE,24/02/2016,4.8,0.0, ,22.6,12.1,90,26,3.98,20.36
LAKE GRACE,25/02/2016,5.7,0.0, ,25.8,9.4,78,24,3.47,25.41
LAKE GRACE,26/02/2016,7.0,0.0, ,32.5,12.5,78,21,3.90,23.89
LAKE GRACE,27/02/2016,9.8,0.0, ,39.7,19.5,73,19,5.97,21.40
LAKE GRACE,28/02/2016,9.0,14.2, ,35.9,21.8,84,19,5.96,25.34
LAKE GRACE,29/02/2016,8.1,0.0, ,34.6,16.3,91,14,4.84,24.67
Totals:,,216.5,14.6, ,,,,,, 
