'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAKE GRACE Western Australia for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAKE GRACE,01/05/2015,3.2,0.0, ,19.0,10.7,81,34,4.05,14.57
LAKE GRACE,02/05/2015,2.2,0.0, ,20.6,6.2,86,49,2.43,10.29
LAKE GRACE,03/05/2015,3.3,1.0, ,21.4,10.2,94,36,4.42,13.93
LAKE GRACE,04/05/2015,2.6,2.8, ,14.3,6.7,86,43,5.44,13.06
LAKE GRACE,05/05/2015,2.2,0.0, ,18.2,7.6,88,47,2.66,13.43
LAKE GRACE,06/05/2015,1.8,0.0, ,17.8,4.1,94,54,1.80,13.17
LAKE GRACE,07/05/2015,2.1,0.0, ,20.4,5.7,97,40,1.82,13.84
LAKE GRACE,08/05/2015,2.1,0.0, ,21.3,5.1,92,33,1.63,13.49
LAKE GRACE,09/05/2015,1.9,0.0, ,19.6,7.3,96,48,2.10,11.45
LAKE GRACE,10/05/2015,2.0,0.0, ,22.1,7.3,92,47,1.69,13.50
LAKE GRACE,11/05/2015,2.1,0.0, ,20.0,12.0,95,47,2.79,9.65
LAKE GRACE,12/05/2015,2.3,0.0, ,19.3,11.7,91,51,4.13,8.76
LAKE GRACE,13/05/2015,3.4,0.0, ,20.3,8.1,84,34,5.14,13.59
LAKE GRACE,14/05/2015,4.1,0.0, ,22.4,8.7,66,30,5.10,13.36
LAKE GRACE,15/05/2015,5.7,0.0, ,22.8,9.2,41,14,6.34,11.75
LAKE GRACE,16/05/2015,5.6,0.0, ,20.5,15.3,71,14,9.15,5.13
LAKE GRACE,17/05/2015,2.4,5.6, ,15.7,10.3,94,51,7.93,6.62
LAKE GRACE,18/05/2015,1.8,11.6, ,18.2,11.2,92,65,4.41,8.46
LAKE GRACE,19/05/2015,1.7,0.8, ,14.3,7.4,96,59,4.03,10.10
LAKE GRACE,20/05/2015,1.4,2.0, ,13.6,5.2,98,60,2.75,9.70
LAKE GRACE,21/05/2015,2.1,0.0, ,15.6,7.6,90,48,4.08,11.97
LAKE GRACE,22/05/2015,1.8,0.0, ,16.6,7.4,84,57,3.33,6.95
LAKE GRACE,23/05/2015,2.0,1.0, ,19.8,6.1,91,40,2.23,12.18
LAKE GRACE,24/05/2015,1.5,0.0, ,18.3,9.2,95,55,1.72,11.89
LAKE GRACE,25/05/2015,1.5,0.0, ,20.0,7.8,94,43,1.22,11.43
LAKE GRACE,26/05/2015,1.5,0.0, ,17.7,5.6,96,58,2.07,9.88
LAKE GRACE,27/05/2015,1.4,0.0, ,15.3,7.5,93,47,1.41,11.78
LAKE GRACE,28/05/2015,1.4,0.0, ,15.5,3.5,96,55,2.20,9.77
LAKE GRACE,29/05/2015,1.6,0.0, ,16.7,4.2,94,47,1.99,11.82
LAKE GRACE,30/05/2015,1.2,0.0, ,17.6,0.7,94,46,0.94,11.82
LAKE GRACE,31/05/2015,1.6,0.0, ,20.0,1.9,91,36,1.46,11.20
Totals:,,71.5,24.8, ,,,,,, 
