'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAKE GRACE Western Australia for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAKE GRACE,01/07/2013,2.3,0.0, ,19.2,2.5,87,30,2.88,12.90
LAKE GRACE,02/07/2013,2.2,0.0, ,19.4,1.9,84,27,2.40,12.80
LAKE GRACE,03/07/2013,1.4,0.0, ,14.0,8.6,96,53,2.90,7.75
LAKE GRACE,04/07/2013,1.3,0.0, ,13.2,3.5,94,58,2.83,10.75
LAKE GRACE,05/07/2013,0.9,0.0, ,13.5,1.1,95,48,0.77,12.39
LAKE GRACE,06/07/2013,1.1,0.0, ,13.0,-0.5,98,57,2.00,8.96
LAKE GRACE,07/07/2013,1.0,0.4, ,13.7,-0.3,99,46,1.00,12.96
LAKE GRACE,08/07/2013,1.5,0.0, ,15.2,-2.5,93,37,1.95,12.95
LAKE GRACE,09/07/2013,2.5,0.0, ,17.7,2.4,95,34,4.30,9.93
LAKE GRACE,10/07/2013,0.8,2.8, ,11.9,7.8,99,85,1.95,7.16
LAKE GRACE,11/07/2013,1.4,0.4, ,16.4,1.1,99,53,2.03,9.46
LAKE GRACE,12/07/2013,1.6,0.0, ,17.3,4.3,96,62,3.82,8.90
LAKE GRACE,13/07/2013,1.3,0.2, ,15.5,7.8,99,69,2.71,10.89
LAKE GRACE,14/07/2013,2.2,0.2, ,19.3,6.6,97,55,4.66,12.78
LAKE GRACE,15/07/2013,2.2,0.0, ,18.3,6.4,96,52,4.51,11.82
LAKE GRACE,16/07/2013,1.1,2.6, ,15.4,8.2,99,79,4.90,4.89
LAKE GRACE,17/07/2013,1.7,7.2, ,10.8,6.6,88,62,6.93,11.08
LAKE GRACE,18/07/2013,1.3,0.0, ,12.0,3.0,96,59,2.89,10.49
LAKE GRACE,19/07/2013,1.4,0.2, ,12.2,4.6,96,56,3.00,8.41
LAKE GRACE,20/07/2013,1.3,0.4, ,13.4,3.3,98,57,2.64,9.21
LAKE GRACE,21/07/2013,1.2,0.2, ,11.1,6.1,95,58,2.49,9.00
LAKE GRACE,22/07/2013,1.9,0.0, ,14.9,0.3,95,51,4.06,14.05
LAKE GRACE,23/07/2013,4.1,0.0, ,20.0,5.7,69,36,7.38,14.28
LAKE GRACE,24/07/2013,2.0,4.8, ,16.9,9.9,95,50,3.62,13.01
LAKE GRACE,25/07/2013,2.1,0.0, ,17.3,5.7,97,51,3.88,14.69
LAKE GRACE,26/07/2013,1.5,3.8, ,13.4,9.9,95,68,6.03,6.28
LAKE GRACE,27/07/2013,1.6,8.2, ,15.2,6.1,96,66,4.22,11.58
LAKE GRACE,28/07/2013,1.7,1.0, ,16.0,4.7,98,55,2.80,12.12
LAKE GRACE,29/07/2013,1.5,0.2, ,16.2,6.7,98,64,2.30,11.41
LAKE GRACE,30/07/2013,2.3,0.0, ,18.1,6.9,97,50,3.89,14.64
LAKE GRACE,31/07/2013,1.7,0.2, ,17.2,8.2,96,65,3.75,10.24
Totals:,,52.1,32.8, ,,,,,, 
