'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAKE GRACE Western Australia for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAKE GRACE,01/01/2014,5.4,0.0, ,26.4,14.5,83,39,3.54,22.78
LAKE GRACE,02/01/2014,8.4,0.0, ,29.2,12.5,82,23,4.28,37.39
LAKE GRACE,03/01/2014,7.3,0.0, ,26.8,11.3,74,14,3.63,33.38
LAKE GRACE,04/01/2014,7.4,0.0, ,28.1,10.5,82,18,3.88,33.10
LAKE GRACE,05/01/2014,8.0,0.0, ,29.0,11.5,79,22,5.10,33.10
LAKE GRACE,06/01/2014,9.6,0.0, ,38.5,14.1,70,16,4.05,30.00
LAKE GRACE,07/01/2014,11.5,0.0, ,40.7,25.8,75,9,5.33,31.92
LAKE GRACE,08/01/2014,7.9,0.0, ,32.8,14.5,85,20,3.85,29.86
LAKE GRACE,09/01/2014,8.3,0.0, ,32.6,14.5,91,22,4.44,32.12
LAKE GRACE,10/01/2014,9.5,0.0, ,35.1,16.1,82,14,4.82,31.88
LAKE GRACE,11/01/2014,10.3,0.0, ,38.3,15.4,84,9,4.71,31.41
LAKE GRACE,12/01/2014,13.4,0.0, ,45.1,17.5,77,7,6.06,27.74
LAKE GRACE,13/01/2014,8.5,0.0, ,33.7,19.5,79,24,5.08,28.25
LAKE GRACE,14/01/2014,7.6,0.0, ,30.1,14.1,76,24,4.46,29.58
LAKE GRACE,15/01/2014,9.4,0.0, ,35.0,13.8,84,16,5.14,30.38
LAKE GRACE,16/01/2014,7.6,0.0, ,27.9,15.3,74,23,4.50,31.84
LAKE GRACE,17/01/2014,7.7,0.0, ,30.4,12.4,86,19,4.05,31.75
LAKE GRACE,18/01/2014,9.6,0.0, ,35.7,15.0,77,7,4.45,31.58
LAKE GRACE,19/01/2014,9.8,0.0, ,35.5,15.3,87,12,5.47,29.98
LAKE GRACE,20/01/2014,8.6,0.0, ,31.2,15.6,82,27,6.37,30.80
LAKE GRACE,21/01/2014,9.4,0.0, ,34.1,15.7,79,23,6.15,30.63
LAKE GRACE,22/01/2014,8.1,0.0, ,34.0,17.7,82,30,5.20,26.99
LAKE GRACE,23/01/2014,5.4,0.0, ,28.0,19.1,84,50,6.61,17.20
LAKE GRACE,24/01/2014,6.6,0.0, ,29.8,18.9,82,36,6.58,18.70
LAKE GRACE,25/01/2014,6.8,0.0, ,33.9,17.6,81,36,4.35,21.93
LAKE GRACE,26/01/2014,8.5,0.0, ,35.6,22.4,81,32,4.87,29.13
LAKE GRACE,27/01/2014,7.1,0.0, ,30.3,17.5,82,29,4.86,25.13
LAKE GRACE,28/01/2014,7.3,0.0, ,26.5,13.0,75,27,5.60,30.55
LAKE GRACE,29/01/2014,7.8,0.0, ,31.7,12.8,76,23,4.17,30.16
LAKE GRACE,30/01/2014,8.5,0.0, ,38.6,16.5,73,24,3.91,26.36
LAKE GRACE,31/01/2014,7.7,6.4, ,36.0,20.0,93,30,5.72,20.15
Totals:,,259,6.4, ,,,,,, 
