'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAKE GRACE Western Australia for June 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 July 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAKE GRACE,01/06/2011,2.3,0.2, ,20.3,11.7,95,59,5.41,10.89
LAKE GRACE,02/06/2011,1.8,6.8, ,16.4,12.3,96,47,2.83,12.84
LAKE GRACE,03/06/2011,1.2,0.0, ,14.7,5.7,97,61,1.76,13.04
LAKE GRACE,04/06/2011,1.3,0.2, ,16.2,2.3,97,55,1.50,13.09
LAKE GRACE,05/06/2011,1.5,0.0, ,16.1,1.7,97,39,1.59,13.41
LAKE GRACE,06/06/2011,1.5,0.0, ,16.1,4.4,97,57,2.77,12.04
LAKE GRACE,07/06/2011,1.7,0.6, ,15.6,5.9,97,56,3.83,10.98
LAKE GRACE,08/06/2011,1.9,0.2, ,17.0,10.1,95,54,4.41,11.93
LAKE GRACE,09/06/2011,2.4,0.0, ,17.9,9.9,96,42,4.57,13.04
LAKE GRACE,10/06/2011,2.1,0.0, ,16.9,5.9,91,44,4.00,12.46
LAKE GRACE,11/06/2011,2.6,0.0, ,17.5,6.8,88,37,4.69,12.99
LAKE GRACE,12/06/2011,2.5,0.0, ,17.6,7.1,100,34,4.83,12.95
LAKE GRACE,13/06/2011,0.6,0.0, ,16.4,4.2,100,97,5.48,11.57
LAKE GRACE,14/06/2011,0.4,0.2, ,11.2,9.4,100,97,9.17,6.71
LAKE GRACE,15/06/2011,0.7,4.8, ,16.6,8.0,100,97,5.40,10.96
LAKE GRACE,16/06/2011,0.8,1.0, ,16.8,8.0,100,97,2.92,12.44
LAKE GRACE,17/06/2011,0.8,0.2, ,17.1,4.2,100,99,2.62,12.14
LAKE GRACE,18/06/2011,2.1,0.0, ,18.3,8.9,100,53,5.47,10.23
LAKE GRACE,19/06/2011,1.8,0.2, ,17.5,5.5,94,59,4.49,10.10
LAKE GRACE,20/06/2011,1.7,0.0, ,18.0,11.1,91,67,4.59,10.37
LAKE GRACE,21/06/2011,1.2,0.0, ,15.6,9.1,95,54,1.89,7.83
LAKE GRACE,22/06/2011,1.7,0.0, ,17.5,5.2,89,44,2.43,12.29
LAKE GRACE,23/06/2011,2.4,0.0, ,21.0,7.0,86,41,3.48,11.93
LAKE GRACE,24/06/2011,3.3,0.0, ,21.4,9.3,93,42,6.73,11.95
LAKE GRACE,25/06/2011,1.8,14.8, ,16.4,10.0,94,47,3.22,12.01
LAKE GRACE,26/06/2011,1.7,0.2, ,17.3,5.7,95,49,2.79,12.58
LAKE GRACE,27/06/2011,2.8,0.0, ,20.4,5.1,91,45,5.38,12.33
LAKE GRACE,28/06/2011,2.7,0.0, ,16.6,9.2,99,41,8.28,4.94
LAKE GRACE,29/06/2011,1.3,5.8, ,15.8,9.4,99,62,2.12,11.55
LAKE GRACE,30/06/2011,1.7,0.6, ,16.5,8.9,96,64,5.43,9.74
Totals:,,52.3,35.8, ,,,,,, 
