'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAKE GRACE Western Australia for August 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 September 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAKE GRACE,01/08/2016,1.6,1.2, ,14.4,-1.2,96,45,1.66,13.61
LAKE GRACE,02/08/2016,2.2,0.0, ,14.7,0.3,91,43,3.80,13.64
LAKE GRACE,03/08/2016,2.3,0.0, ,13.8,3.5,76,45,4.64,6.98
LAKE GRACE,04/08/2016,1.0,1.8, ,11.7,8.4,96,64,1.93,3.99
LAKE GRACE,05/08/2016,1.4,15.4, ,15.8,8.0,99,69,2.92,9.37
LAKE GRACE,06/08/2016,1.5,0.2, ,14.8,8.5,98,65,2.98,9.59
LAKE GRACE,07/08/2016,2.4,1.0, ,15.0,8.1,94,50,6.19,13.59
LAKE GRACE,08/08/2016,1.8,0.6, ,11.6,7.7,92,61,5.99,9.18
LAKE GRACE,09/08/2016,2.3,0.4, ,14.3,1.7,92,45,4.37,13.97
LAKE GRACE,10/08/2016,1.4,0.0, ,13.4,2.1,97,66,3.18,9.95
LAKE GRACE,11/08/2016,2.0,0.0, ,16.4,6.6,96,60,4.52,10.40
LAKE GRACE,12/08/2016,1.8,1.6, ,14.7,2.7,98,50,1.96,14.87
LAKE GRACE,13/08/2016,1.4,0.0, ,15.3,2.9,94,56,1.29,10.53
LAKE GRACE,14/08/2016,2.5,0.0, ,20.6,0.8,97,42,2.44,15.38
LAKE GRACE,15/08/2016,2.2,0.0, ,18.5,7.0,94,55,3.33,11.39
LAKE GRACE,16/08/2016,2.0,0.4, ,17.3,2.4,98,50,2.65,11.57
LAKE GRACE,17/08/2016,2.1,0.0, ,17.1,8.4,95,65,6.70,8.32
LAKE GRACE,18/08/2016,1.9,11.8, ,12.1,4.0,94,55,3.69,14.64
LAKE GRACE,19/08/2016,1.7,0.0, ,12.9,-0.3,97,53,2.72,11.27
LAKE GRACE,20/08/2016,2.0,0.0, ,16.0,5.9,97,55,3.35,12.19
LAKE GRACE,21/08/2016,1.9,1.0, ,15.6,0.8,97,52,2.63,12.22
LAKE GRACE,22/08/2016,2.1,3.2, ,12.0,5.4,93,57,4.54,15.88
LAKE GRACE,23/08/2016,2.0,0.6, ,13.0,-0.3,96,45,2.53,14.88
LAKE GRACE,24/08/2016,1.9,0.0, ,13.9,-0.5,94,53,2.60,14.21
LAKE GRACE,25/08/2016,2.6,0.0, ,15.8,4.0,96,42,3.40,16.89
LAKE GRACE,26/08/2016,3.6,0.0, ,18.8,5.1,76,39,6.17,11.73
LAKE GRACE,27/08/2016,2.5,12.2, ,15.8,9.8,96,57,6.64,13.38
LAKE GRACE,28/08/2016,1.8,0.2, ,14.8,8.4,94,72,5.95,11.14
LAKE GRACE,29/08/2016,1.9,4.0, ,15.0,8.9,93,65,4.17,10.89
LAKE GRACE,30/08/2016,2.0,0.8, ,15.3,1.6,96,56,2.23,15.26
LAKE GRACE,31/08/2016,1.9,0.2, ,15.1,6.8,92,67,3.99,11.35
Totals:,,61.7,56.6, ,,,,,, 
