'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAKE GRACE Western Australia for February 2018,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 March 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAKE GRACE,01/02/2018,5.2,0.0, ,26.5,14.5,83,42,5.75,16.78
LAKE GRACE,02/02/2018,7.4,0.0, ,30.3,16.1,73,30,5.34,25.92
LAKE GRACE,03/02/2018,7.8,0.0, ,32.9,20.4,64,29,4.77,24.57
LAKE GRACE,04/02/2018,8.1,0.0, ,35.9,20.0,68,20,3.67,27.10
LAKE GRACE,05/02/2018,7.1,0.0, ,35.4,17.2,77,29,3.95,21.50
LAKE GRACE,06/02/2018,7.6,0.0, ,34.9,20.0,76,30,4.16,25.59
LAKE GRACE,07/02/2018,2.6,3.8, ,19.9,15.7,91,55,5.33,4.74
LAKE GRACE,08/02/2018,4.5,0.2, ,26.9,16.3,82,51,4.59,15.38
LAKE GRACE,09/02/2018,7.7,0.0, ,34.3,17.9,91,34,4.73,28.00
LAKE GRACE,10/02/2018,6.8,0.0, ,28.9,12.4,86,22,3.94,28.41
LAKE GRACE,11/02/2018,7.4,0.0, ,30.9,12.1,79,23,4.38,27.99
LAKE GRACE,12/02/2018,7.2,0.0, ,31.7,11.8,84,17,3.51,27.80
LAKE GRACE,13/02/2018,6.8,0.0, ,29.0,13.0,86,27,4.40,27.44
LAKE GRACE,14/02/2018,6.1,0.0, ,29.5,13.0,94,25,3.44,25.39
LAKE GRACE,15/02/2018,8.2,0.0, ,34.7,13.4,84,18,4.40,27.01
LAKE GRACE,16/02/2018,10.7,0.0, ,42.0,15.8,82,11,5.63,19.77
LAKE GRACE,17/02/2018,6.1,4.2, ,33.1,20.0,90,30,3.39,20.89
LAKE GRACE,18/02/2018,8.1,0.0, ,37.4,19.0,88,17,3.83,26.04
LAKE GRACE,19/02/2018,6.5,0.0, ,30.3,19.3,92,32,5.73,20.51
LAKE GRACE,20/02/2018,5.9,0.0, ,24.2,14.4,85,31,5.79,24.30
LAKE GRACE,21/02/2018,4.8,0.0, ,27.0,14.5,86,47,4.80,17.35
LAKE GRACE,22/02/2018,6.2,0.0, ,32.2,17.4,89,27,3.04,24.68
LAKE GRACE,23/02/2018,4.1,0.0, ,25.0,17.5,87,59,5.91,15.30
LAKE GRACE,24/02/2018,6.5,0.0, ,26.6,11.8,83,28,5.76,25.52
LAKE GRACE,25/02/2018,3.3,0.0, ,26.0,14.4,94,49,4.49,7.34
LAKE GRACE,26/02/2018,4.2,9.6, ,26.2,17.9,96,35,4.11,12.43
LAKE GRACE,27/02/2018,5.1,0.0, ,22.4,11.0,79,36,4.44,24.38
LAKE GRACE,28/02/2018,5.2,0.0, ,25.5,10.7,90,31,3.20,25.28
Totals:,,177.2,17.8, ,,,,,, 
