'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAKE GRACE Western Australia for December 2020,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAKE GRACE,01/12/2020,5.7,0.2, ,22.4,5.2,86,21,3.06,31.57
LAKE GRACE,02/12/2020,8.0,0.0, ,30.5,8.6,77,10,3.88,31.66
LAKE GRACE,03/12/2020,8.7,0.0, ,34.0,11.0,87,10,3.96,31.24
LAKE GRACE,04/12/2020,7.5,0.0, ,26.7,12.5,85,24,5.87,31.23
LAKE GRACE,05/12/2020,7.0,0.0, ,25.7,11.6,77,18,4.31,30.81
LAKE GRACE,06/12/2020,6.4,0.0, ,25.5,8.5,80,24,3.46,31.26
LAKE GRACE,07/12/2020,7.9,0.0, ,29.7,10.5,89,13,4.46,31.12
LAKE GRACE,08/12/2020,9.3,0.0, ,36.9,10.2,83,8,3.75,31.07
LAKE GRACE,09/12/2020,8.5,0.0, ,32.2,17.1,74,24,6.17,24.90
LAKE GRACE,10/12/2020,6.9,0.0, ,28.8,20.1,71,29,7.85,10.97
LAKE GRACE,11/12/2020,6.7,0.0, ,31.1,17.5,72,27,4.81,17.70
LAKE GRACE,12/12/2020,7.5,0.0, ,33.4,15.4,89,21,2.92,30.67
LAKE GRACE,13/12/2020,7.3,0.0, ,28.0,16.5,82,26,6.47,23.58
LAKE GRACE,14/12/2020,7.0,0.0, ,24.4,12.3,76,21,4.76,31.43
LAKE GRACE,15/12/2020,7.2,0.0, ,26.2,9.3,80,23,5.22,30.35
LAKE GRACE,16/12/2020,6.7,0.0, ,26.2,11.8,72,31,5.78,24.29
LAKE GRACE,17/12/2020,6.7,0.0, ,25.6,10.9,83,31,5.51,29.64
LAKE GRACE,18/12/2020,7.5,0.0, ,28.3,11.4,84,24,5.11,30.09
LAKE GRACE,19/12/2020,8.3,0.0, ,32.0,13.1,78,13,4.02,31.38
LAKE GRACE,20/12/2020,7.9,0.0, ,28.6,13.9,87,26,5.95,31.47
LAKE GRACE,21/12/2020,7.5,0.0, ,28.2,11.3,80,20,4.63,30.27
LAKE GRACE,22/12/2020,8.5,0.0, ,31.5,11.8,80,16,4.88,30.82
LAKE GRACE,23/12/2020,9.3,0.0, ,35.2,12.8,82,12,4.54,30.73
LAKE GRACE,24/12/2020,11.0,0.0, ,39.1,21.2,47,9,4.81,30.68
LAKE GRACE,25/12/2020,10.6,0.0, ,41.6,21.1,76,7,4.92,23.83
LAKE GRACE,26/12/2020,7.5,0.0, ,29.0,15.9,87,24,6.49,23.98
LAKE GRACE,27/12/2020,6.6,0.0, ,23.1,11.1,81,26,6.33,29.24
LAKE GRACE,28/12/2020,8.5,0.0, ,29.1,10.3,71,15,5.57,30.85
LAKE GRACE,29/12/2020,8.6,0.0, ,32.9,14.1,67,12,4.56,26.64
LAKE GRACE,30/12/2020,10.3,0.0, ,36.8,18.5,66,14,6.13,24.82
LAKE GRACE,31/12/2020,9.9,0.0, ,33.4,19.2,85,21,7.83,29.71
Totals:,,247,0.2, ,,,,,, 
