'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAKE GRACE Western Australia for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAKE GRACE,01/03/2011,7.0,0.0, ,27.4,17.3,75,38,7.36,25.99
LAKE GRACE,02/03/2011,7.8,0.0, ,28.3,14.1,71,23,6.44,28.07
LAKE GRACE,03/03/2011,7.4,0.0, ,30.1,13.8,83,20,5.12,27.43
LAKE GRACE,04/03/2011,7.7,0.0, ,34.2,16.9,65,23,3.96,27.55
LAKE GRACE,05/03/2011,7.0,0.0, ,32.6,20.4,76,34,4.79,24.17
LAKE GRACE,06/03/2011,6.6,0.0, ,28.5,18.5,80,25,4.41,26.27
LAKE GRACE,07/03/2011,5.6,0.0, ,27.4,13.1,83,30,3.01,26.76
LAKE GRACE,08/03/2011,6.2,0.0, ,29.0,12.5,92,21,3.57,26.57
LAKE GRACE,09/03/2011,7.2,0.0, ,31.8,14.1,83,24,4.44,26.78
LAKE GRACE,10/03/2011,7.8,0.0, ,37.4,16.6,100,31,5.34,23.42
LAKE GRACE,11/03/2011,6.4,0.0, ,29.1,16.4,85,27,4.46,25.26
LAKE GRACE,12/03/2011,5.9,0.0, ,25.8,15.7,71,27,4.83,21.65
LAKE GRACE,13/03/2011,6.4,0.0, ,26.6,10.8,79,20,5.04,25.24
LAKE GRACE,14/03/2011,7.0,0.0, ,29.3,14.0,71,21,4.72,26.40
LAKE GRACE,15/03/2011,7.2,0.0, ,29.1,13.8,81,26,6.00,26.09
LAKE GRACE,16/03/2011,3.7,0.0, ,22.5,14.9,83,57,5.07,15.05
LAKE GRACE,17/03/2011,4.3,0.0, ,28.0,17.6,100,49,4.31,17.26
LAKE GRACE,18/03/2011,4.8,0.0, ,29.8,18.0,100,39,2.90,21.70
LAKE GRACE,19/03/2011,5.7,0.0, ,29.3,17.9,88,25,3.61,23.40
LAKE GRACE,20/03/2011,5.5,0.0, ,26.2,14.0,82,27,4.06,24.20
LAKE GRACE,21/03/2011,5.6,0.0, ,27.1,13.1,91,29,4.57,23.03
LAKE GRACE,22/03/2011,6.8,0.0, ,32.1,14.8,84,24,4.74,22.39
LAKE GRACE,23/03/2011,7.5,0.0, ,33.9,16.9,77,15,4.53,23.25
LAKE GRACE,24/03/2011,5.6,0.0, ,29.8,15.6,94,24,3.55,22.82
LAKE GRACE,25/03/2011,6.2,0.0, ,31.4,13.3,91,14,3.31,24.22
LAKE GRACE,26/03/2011,6.1,0.0, ,31.8,15.9,80,18,3.14,23.92
LAKE GRACE,27/03/2011,6.4,0.0, ,31.5,14.5,49,11,3.24,23.54
LAKE GRACE,28/03/2011,5.8,0.0, ,31.0,13.7,81,16,3.33,21.95
LAKE GRACE,29/03/2011,5.8,0.0, ,29.1,15.8,91,31,5.12,21.91
LAKE GRACE,30/03/2011,5.4,0.2, ,27.5,14.3,89,32,4.53,22.32
LAKE GRACE,31/03/2011,5.6,0.0, ,28.1,12.4,87,22,4.12,22.15
Totals:,,194,0.2, ,,,,,, 
