'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAKE GRACE Western Australia for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAKE GRACE,01/01/2015,7.1,0.0, ,31.0,13.7,90,20,3.74,26.90
LAKE GRACE,02/01/2015,5.7,0.0, ,26.6,16.0,82,22,4.33,17.18
LAKE GRACE,03/01/2015,6.8,0.0, ,27.8,11.2,87,23,4.41,27.37
LAKE GRACE,04/01/2015,8.8,0.0, ,34.7,13.2,79,15,4.45,28.26
LAKE GRACE,05/01/2015,10.2,0.0, ,41.0,17.0,75,13,4.21,29.24
LAKE GRACE,06/01/2015,11.6,0.0, ,41.6,27.7,69,11,6.65,22.30
LAKE GRACE,07/01/2015,5.6,2.8, ,25.6,16.4,87,42,7.11,19.07
LAKE GRACE,08/01/2015,7.4,0.0, ,24.4,13.0,67,30,7.66,28.88
LAKE GRACE,09/01/2015,5.8,0.0, ,24.1,13.6,87,30,6.88,18.49
LAKE GRACE,10/01/2015, ,0.0, , ,11.7,90,30,5.79,25.78
LAKE GRACE,11/01/2015, , , ,27.7, ,72,21,4.90,28.79
LAKE GRACE,12/01/2015,8.1,0.0, ,32.1,13.9,74,13,3.81,30.09
LAKE GRACE,13/01/2015,9.8,0.0, ,38.9,14.0,75,9,4.33,26.86
LAKE GRACE,14/01/2015,10.4,0.0, ,37.3,17.0,81,18,6.31,28.27
LAKE GRACE,15/01/2015,7.4,0.0, ,29.6,17.0,80,25,5.68,24.10
LAKE GRACE,16/01/2015,7.6,0.0, ,31.4,13.2,84,19,4.08,27.88
LAKE GRACE,17/01/2015,9.3,0.0, ,34.9,15.6,81,15,5.44,27.68
LAKE GRACE,18/01/2015,10.0,0.0, ,38.1,18.0,80,9,5.12,26.24
LAKE GRACE,19/01/2015,8.1,0.0, ,34.0,17.7,77,14,4.39,23.96
LAKE GRACE,20/01/2015,8.4,0.0, ,39.8,17.9,64,11,2.91,26.36
LAKE GRACE,21/01/2015,9.2,0.0, ,40.8,22.7,77,11,4.13,23.05
LAKE GRACE,22/01/2015,7.6,0.0, ,30.7,17.1,84,16,4.90,24.80
LAKE GRACE,23/01/2015,7.1,0.0, ,31.0,12.8,84,16,3.45,27.31
LAKE GRACE,24/01/2015,6.2,0.0, ,27.6,11.4,87,25,4.04,24.16
LAKE GRACE,25/01/2015,7.0,0.0, ,27.3,12.2,85,25,5.11,28.19
LAKE GRACE,26/01/2015,8.4,0.0, ,31.5,13.0,75,18,5.47,27.52
LAKE GRACE,27/01/2015,8.5,0.0, ,35.5,15.3,78,13,4.13,26.19
LAKE GRACE,28/01/2015,10.8,0.0, ,38.8,22.2,47,12,5.48,26.40
LAKE GRACE,29/01/2015,7.3,0.0, ,35.5,19.4,57,13,4.12,12.78
LAKE GRACE,30/01/2015,8.7,0.0, ,33.0,18.6,74,18,6.76,19.50
LAKE GRACE,31/01/2015,7.2,0.0, ,29.1,15.1,81,30,6.96,21.52
Totals:,,236.1,2.8, ,,,,,, 
