'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GERALDTON AIRPORT Western Australia for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GERALDTON AIRPORT,01/01/2016,14.2,0.0,13.8,44.1,19.7,90,9,7.48,30.80
GERALDTON AIRPORT,02/01/2016,6.8,0.0,14.4,28.7,18.3,89,48,6.67,29.52
GERALDTON AIRPORT,03/01/2016,5.9,0.0,8.8,28.2,17.2,87,52,3.45,28.60
GERALDTON AIRPORT,04/01/2016,3.6,0.0,8.2,26.8,21.4,87,59,4.18,10.95
GERALDTON AIRPORT,05/01/2016,3.6,0.0,5.8,25.0,21.1,83,63,4.43,11.89
GERALDTON AIRPORT,06/01/2016,6.0,0.0,4.6,28.0,21.0,85,54,4.26,27.29
GERALDTON AIRPORT,07/01/2016,5.3,0.0,8.4,28.7,19.6,90,56,3.65,23.51
GERALDTON AIRPORT,08/01/2016,4.7,0.0,7.0,27.9,20.4,88,58,4.22,18.84
GERALDTON AIRPORT,09/01/2016,4.5,0.0,6.2,27.3,17.9,88,57,3.24,19.50
GERALDTON AIRPORT,10/01/2016,6.3,0.0,7.0,27.6,19.9,84,41,4.08,27.72
GERALDTON AIRPORT,11/01/2016,6.3,0.0,9.0,27.4,15.7,87,44,4.31,29.39
GERALDTON AIRPORT,12/01/2016,6.4,0.0,6.8,27.5,17.7,90,44,6.41,26.71
GERALDTON AIRPORT,13/01/2016,10.0,0.0,10.6,33.8,18.9,74,23,7.91,27.36
GERALDTON AIRPORT,14/01/2016,13.2,0.0,17.6,39.4,22.8,42,13,7.80,26.79
GERALDTON AIRPORT,15/01/2016,11.4,0.0,18.4,37.3,23.4,64,22,7.34,29.70
GERALDTON AIRPORT,16/01/2016,10.1,0.0,12.6,39.8,19.8,60,13,5.25,20.83
GERALDTON AIRPORT,17/01/2016,7.1,0.0,12.2,32.9,22.7,80,30,5.18,19.80
GERALDTON AIRPORT,18/01/2016,3.8,1.4,7.8,23.2,18.3,93,50,5.65,11.83
GERALDTON AIRPORT,19/01/2016,5.3,3.4,5.0,24.6,17.2,93,47,6.82,22.00
GERALDTON AIRPORT,20/01/2016,5.8,8.2,7.0,25.9,16.4,96,43,4.56,28.55
GERALDTON AIRPORT,21/01/2016,5.2,1.8,7.6,28.4,18.1,95,56,5.56,21.93
GERALDTON AIRPORT,22/01/2016,8.0,1.6,7.2,32.5,17.9,93,33,6.77,26.57
GERALDTON AIRPORT,23/01/2016,7.0,0.0,10.6,30.3,17.5,90,38,4.22,30.69
GERALDTON AIRPORT,24/01/2016,6.3,0.0,9.0,32.6,18.3,95,40,3.94,23.84
GERALDTON AIRPORT,25/01/2016,4.5,0.0,8.0,28.0,22.6,88,64,4.69,18.25
GERALDTON AIRPORT,26/01/2016,6.2,0.0,6.4,31.3,22.1,87,57,5.03,25.65
GERALDTON AIRPORT,27/01/2016,7.4,0.0,8.4,37.4,20.9,87,31,5.27,16.30
GERALDTON AIRPORT,28/01/2016,11.6,0.0,12.0,42.0,25.7,76,18,7.93,18.96
GERALDTON AIRPORT,29/01/2016,10.5,2.0,15.0,42.7,25.6,91,18,7.36,15.76
GERALDTON AIRPORT,30/01/2016,5.0,1.0,12.4,31.2,23.8,94,59,4.82,18.72
GERALDTON AIRPORT,31/01/2016,4.8,0.0,7.0,27.9,22.7,90,57,8.26,13.45
Totals:,,216.8,19.4,294.8,,,,,, 
