'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GERALDTON AIRPORT Western Australia for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GERALDTON AIRPORT,01/01/2013,7.1,0.0,12.8,30.5,22.6,90,55,5.32,31.93
GERALDTON AIRPORT,02/01/2013,7.3,0.0,10.6,30.1,22.9,86,52,6.56,30.48
GERALDTON AIRPORT,03/01/2013,7.2,0.0,11.0,28.8,20.2,84,45,6.38,29.94
GERALDTON AIRPORT,04/01/2013,8.0,0.0,12.0,28.5,19.1,76,42,8.83,30.46
GERALDTON AIRPORT,05/01/2013,10.1,0.0,12.0,34.9,14.9,86,17,6.45,30.87
GERALDTON AIRPORT,06/01/2013,9.2,0.0,13.0,40.8,22.9,89,26,5.11,23.29
GERALDTON AIRPORT,07/01/2013,6.7,0.4,12.4,36.1,24.8,85,36,4.89,16.66
GERALDTON AIRPORT,08/01/2013,6.3,1.0,6.6,31.5,23.2,92,56,7.47,23.11
GERALDTON AIRPORT,09/01/2013,7.2,0.0,9.6,28.1,22.5,79,53,10.35,26.41
GERALDTON AIRPORT,10/01/2013,7.9,0.0,13.0,28.4,19.7,76,45,9.88,28.86
GERALDTON AIRPORT,11/01/2013,7.9,0.0,11.4,29.9,18.7,80,35,8.84,22.93
GERALDTON AIRPORT,12/01/2013,4.9,0.0,11.2,30.1,22.3,81,47,5.21,11.37
GERALDTON AIRPORT,13/01/2013,6.0,0.6,4.8,34.7,23.3,94,45,6.09,15.08
GERALDTON AIRPORT,14/01/2013,8.3,9.4,6.4,36.2,22.4,93,42,4.99,30.57
GERALDTON AIRPORT,15/01/2013,6.8,0.0,10.8,30.1,24.0,86,62,6.94,29.78
GERALDTON AIRPORT,16/01/2013,5.8,0.0,11.0,27.8,22.4,95,57,6.19,26.32
GERALDTON AIRPORT,17/01/2013,7.9,0.0,9.0,26.8,21.0,83,38,11.18,28.45
GERALDTON AIRPORT,18/01/2013,10.9,0.2,13.2,33.1,12.6,84,13,8.67,30.28
GERALDTON AIRPORT,19/01/2013,12.0,0.0,14.2,37.4,13.9,81,12,7.69,30.22
GERALDTON AIRPORT,20/01/2013,9.9,0.0,15.4,35.8,16.0,85,17,5.84,30.18
GERALDTON AIRPORT,21/01/2013,7.4,0.0,10.8,30.8,20.0,93,49,8.19,30.06
GERALDTON AIRPORT,22/01/2013,8.2,0.0,12.8,32.8,18.4,90,35,6.28,29.68
GERALDTON AIRPORT,23/01/2013,7.1,0.0,11.8,29.0,22.2,85,53,8.94,28.86
GERALDTON AIRPORT,24/01/2013,10.0,0.0,12.4,31.2,18.6,73,29,10.51,29.86
GERALDTON AIRPORT,25/01/2013,13.4,0.0,14.6,38.9,15.7,83,7,8.53,29.77
GERALDTON AIRPORT,26/01/2013,13.6,0.0,14.6,40.0,17.4,77,3,7.77,29.67
GERALDTON AIRPORT,27/01/2013,12.3,0.0,17.8,38.7,16.2,74,7,6.89,29.59
GERALDTON AIRPORT,28/01/2013,11.3,0.0,14.6,38.4,21.0,85,17,7.19,29.47
GERALDTON AIRPORT,29/01/2013,11.9,0.0,15.8,38.1,17.3,76,12,7.36,29.41
GERALDTON AIRPORT,30/01/2013,10.7,0.0,17.4,35.8,16.2,76,13,6.75,29.23
GERALDTON AIRPORT,31/01/2013,13.5,0.0,14.8,41.2,17.1,85,9,7.92,29.17
Totals:,,276.8,11.6,377.8,,,,,, 
