'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GERALDTON AIRPORT Western Australia for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GERALDTON AIRPORT,01/12/2015,11.7,0.0, ,35.6,12.4,81,13,8.14,31.08
GERALDTON AIRPORT,02/12/2015,10.5,0.0,27.8,38.1,20.4,62,13,6.68,18.02
GERALDTON AIRPORT,03/12/2015,7.6,0.0,9.4,31.2,15.9,81,33,5.36,27.67
GERALDTON AIRPORT,04/12/2015,4.8,0.0,10.0,24.0,18.4,76,48,6.14,14.61
GERALDTON AIRPORT,05/12/2015,6.3,0.8,7.8,22.5,15.7,88,30,6.74,28.35
GERALDTON AIRPORT,06/12/2015,6.0,0.2,8.2,24.4,15.4,90,41,6.33,27.61
GERALDTON AIRPORT,07/12/2015,7.2,0.0,9.6,25.8,17.9,75,36,6.50,29.62
GERALDTON AIRPORT,08/12/2015,6.9,0.0,10.0,26.0,10.2,91,35,6.41,32.12
GERALDTON AIRPORT,09/12/2015,6.8,0.0,9.4,26.4,14.0,84,47,7.37,32.23
GERALDTON AIRPORT,10/12/2015,7.7,0.0,10.4,29.8,16.0,79,46,7.63,31.87
GERALDTON AIRPORT,11/12/2015,11.1,0.0,10.8,36.1,13.0,85,12,6.53,32.50
GERALDTON AIRPORT,12/12/2015,6.8,0.0,12.0,27.2,19.2,85,43,7.63,26.97
GERALDTON AIRPORT,13/12/2015,6.2,0.0,9.8,26.3,16.1,93,51,6.74,30.92
GERALDTON AIRPORT,14/12/2015,7.5,0.0,9.2,26.6,17.3,83,35,7.25,32.12
GERALDTON AIRPORT,15/12/2015,6.0,0.0,10.2,26.2,12.1,94,52,5.68,31.81
GERALDTON AIRPORT,16/12/2015,7.3,0.0,10.2,25.9,18.9,76,43,8.42,29.63
GERALDTON AIRPORT,17/12/2015,7.5,0.0,10.0,28.2,19.2,83,42,7.77,30.02
GERALDTON AIRPORT,18/12/2015,5.5,0.0,9.8,25.5,18.2,91,51,7.66,22.80
GERALDTON AIRPORT,19/12/2015,7.7,0.0,10.0,26.3,15.8,76,37,9.56,29.37
GERALDTON AIRPORT,20/12/2015,10.3,0.0,10.6,32.5,12.5,84,12,7.15,32.59
GERALDTON AIRPORT,21/12/2015,9.7,0.0,15.4,36.4,14.6,85,23,5.68,30.05
GERALDTON AIRPORT,22/12/2015,10.7,0.0,10.4,39.9,18.0,91,20,6.01,28.72
GERALDTON AIRPORT,23/12/2015,9.4,15.8,15.6,38.2,22.8,89,32,6.20,27.40
GERALDTON AIRPORT,24/12/2015,6.4,0.2,12.0,25.9,20.5,92,53,9.41,30.24
GERALDTON AIRPORT,25/12/2015,10.4,0.0,11.6,32.1,16.3,77,27,9.93,32.57
GERALDTON AIRPORT,26/12/2015,13.3,0.0,14.0,39.4,13.3,80,11,8.01,31.30
GERALDTON AIRPORT,27/12/2015,11.9,0.0,16.0,41.9,17.5,85,12,5.81,29.20
GERALDTON AIRPORT,28/12/2015,13.9,0.0,17.8,45.1,21.7,75,3,6.10,31.03
GERALDTON AIRPORT,29/12/2015,4.6,0.0,16.0,29.2,18.5,87,52,5.02,13.68
GERALDTON AIRPORT,30/12/2015,6.4,0.0,6.6,27.5,20.3,91,53,8.32,28.20
GERALDTON AIRPORT,31/12/2015,8.9,0.0,10.6,33.6,16.3,91,33,7.68,28.91
Totals:,,257,17,351.2,,,,,, 
