'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE Western Australia for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE,01/05/2014,2.5,3.2,2.6,17.8,10.0,97,47,5.48,9.40
ESPERANCE,02/05/2014,2.4,0.0,3.4,18.1,12.5,96,45,4.86,5.37
ESPERANCE,03/05/2014,1.3,6.8,3.8,17.9,14.2,98,80,3.81,7.39
ESPERANCE,04/05/2014,1.4,1.8,1.0,18.2,14.4,97,74,2.56,6.83
ESPERANCE,05/05/2014,1.2,0.2,1.4,18.4,14.6,98,77,3.25,4.17
ESPERANCE,06/05/2014,2.0,6.8,1.8,22.0,15.2,98,60,3.09,9.09
ESPERANCE,07/05/2014,2.9,0.0,1.6,25.3,17.1,83,53,4.23,6.79
ESPERANCE,08/05/2014,3.4,9.4,3.0,20.5,15.8,95,41,7.18,10.05
ESPERANCE,09/05/2014,3.3,0.4,4.4,21.7,12.4,81,47,5.27,13.05
ESPERANCE,10/05/2014,2.7,0.0,2.4,23.4,12.5,94,48,3.45,12.15
ESPERANCE,11/05/2014,3.2,0.0,2.2,25.9,12.5,94,26,2.94,12.39
ESPERANCE,12/05/2014,4.3,0.0,3.4,25.5,12.5,88,29,5.31,12.52
ESPERANCE,13/05/2014,2.3,0.0,4.8,24.2,13.5,97,46,2.46,10.41
ESPERANCE,14/05/2014,3.0,0.0,2.8,22.7,11.4,97,38,4.28,12.61
ESPERANCE,15/05/2014,3.0,0.0,3.0,23.2,11.9,87,42,4.04,11.66
ESPERANCE,16/05/2014,2.5,0.0,3.2,22.7,11.7,89,45,3.20,11.33
ESPERANCE,17/05/2014,2.2,0.4,2.8,23.9,10.0,97,46,2.39,11.81
ESPERANCE,18/05/2014,2.2,0.0, ,22.4,10.9,92,50,3.10,8.39
ESPERANCE,19/05/2014,2.4,0.0,2.4,23.8,14.3,91,51,2.98,11.30
ESPERANCE,20/05/2014,2.4,0.0,2.0,25.9,13.1,99,44,2.55,9.67
ESPERANCE,21/05/2014,2.5,0.2,3.6,24.7,12.1,100,43,2.98,11.42
ESPERANCE,22/05/2014,2.4,0.0,2.6,25.0,11.8,99,48,3.33,7.92
ESPERANCE,23/05/2014,2.8,0.2,4.2,23.9,13.1,96,43,4.59,4.87
ESPERANCE,24/05/2014,3.7,1.2,1.0,21.9,12.9,90,43,8.27,10.00
ESPERANCE,25/05/2014,3.6,1.0,3.0,20.0,11.6,93,37,7.88,11.06
ESPERANCE,26/05/2014,1.3,5.4,5.2,16.1,11.2,97,78,5.23,7.63
ESPERANCE,27/05/2014,2.3,19.8,2.2,22.3,10.8,99,51,3.99,10.37
ESPERANCE,28/05/2014,2.2,8.6,2.0,18.0,12.5,97,49,5.18,8.05
ESPERANCE,29/05/2014,2.1,25.0,2.0,16.8,11.6,96,57,6.46,10.17
ESPERANCE,30/05/2014,2.0,7.0,3.8,16.5,12.4,86,54,4.12,9.85
ESPERANCE,31/05/2014,1.8,0.0,2.6,17.5,12.5,85,48,2.81,8.53
Totals:,,77.3,97.4,84.2,,,,,, 
