'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE Western Australia for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE,01/12/2010,6.8,0.0,8.8,26.3,15.2,87,32,4.78,31.54
ESPERANCE,02/12/2010,3.0,0.0,6.4,21.1,17.9,96,68,4.99,13.30
ESPERANCE,03/12/2010,3.5,3.6,2.2,19.6,13.5,97,55,3.75,18.01
ESPERANCE,04/12/2010,5.3,0.4,4.4,22.1,11.5,85,52,6.63,28.29
ESPERANCE,05/12/2010,5.5,0.0,4.8,22.5,14.7,83,49,4.67,28.88
ESPERANCE,06/12/2010,4.0,0.0,5.0,21.5,14.8,91,57,3.36,20.77
ESPERANCE,07/12/2010,4.5,10.8,4.8,20.4,14.6,98,55,4.65,26.49
ESPERANCE,08/12/2010,5.4,1.0,5.4,20.8,14.6,86,46,4.64,29.72
ESPERANCE,09/12/2010,5.1,0.2,6.6,19.8,14.4,88,40,5.45,25.47
ESPERANCE,10/12/2010,4.8,0.0,6.6,20.3,13.6,77,41,3.92,23.08
ESPERANCE,11/12/2010,5.1,0.0,4.0,20.7,15.4,71,50,4.30,25.18
ESPERANCE,12/12/2010,6.5,0.0,5.6,29.1,11.2,91,41,4.29,29.97
ESPERANCE,13/12/2010,9.1,0.0,6.8,32.8,14.2,79,20,5.48,31.99
ESPERANCE,14/12/2010,6.1,0.0,8.6,22.0,15.4,74,41,5.56,29.65
ESPERANCE,15/12/2010,6.1,0.0,8.4,21.3,15.4,77,37,5.15,31.01
ESPERANCE,16/12/2010,5.3,0.0,6.6,21.7,11.4,85,44,3.88,29.75
ESPERANCE,17/12/2010,5.3,0.0,6.8,21.5,15.3,71,43,5.19,22.80
ESPERANCE,18/12/2010,5.8,0.0,7.0,20.4,14.8,66,41,4.86,28.59
ESPERANCE,19/12/2010,5.5,0.2,6.0,22.2,15.7,94,50,5.75,31.14
ESPERANCE,20/12/2010,5.5,0.2,7.6,23.3,12.9,75,41,5.88,21.91
ESPERANCE,21/12/2010,8.0,0.0,6.0,29.3,15.8,74,32,5.51,32.43
ESPERANCE,22/12/2010,3.9,0.0,6.8,24.2,18.3,87,58,4.73,14.30
ESPERANCE,23/12/2010,5.5,0.8,4.8,28.7,16.5,82,32,4.48,15.45
ESPERANCE,24/12/2010,5.9,0.4,4.6,32.2,18.9,93,36,4.12,19.02
ESPERANCE,25/12/2010,6.2,0.2,5.0,24.7,17.1,96,51,7.22,33.03
ESPERANCE,26/12/2010,5.4,0.4,8.0,22.3,16.2,94,47,7.58,26.23
ESPERANCE,27/12/2010,8.5,0.0,7.4,32.0,11.3,77,16,4.72,29.18
ESPERANCE,28/12/2010,7.6,0.0,7.6,26.5,17.4,90,25,6.81,30.02
ESPERANCE,29/12/2010,6.0,0.0,7.8,23.3,17.1,85,50,6.89,30.37
ESPERANCE,30/12/2010,5.9,0.0,7.2,23.9,12.9,92,53,5.25,34.38
ESPERANCE,31/12/2010,5.8,0.0,6.4,24.0,13.8,92,54,5.00,33.51
Totals:,,176.9,18.2,194,,,,,, 
