'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE Western Australia for April 2016,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 May 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE,01/04/2016,2.8,0.0,3.0,22.1,17.1,94,53,3.88,10.65
ESPERANCE,02/04/2016,2.9,0.2,3.6,22.8,13.2,100,50,3.10,13.08
ESPERANCE,03/04/2016,4.8,0.0,3.6,29.6,12.7,94,37,3.66,19.72
ESPERANCE,04/04/2016,5.3,0.0,7.6,29.5,18.3,96,37,5.86,17.02
ESPERANCE,05/04/2016,3.8,0.6,7.8,18.2,15.6,72,39,6.00,9.83
ESPERANCE,06/04/2016,3.0,0.0,4.8,19.3,14.4,88,51,4.17,13.97
ESPERANCE,07/04/2016,2.9,0.0,3.4,20.6,8.8,100,46,3.08,15.85
ESPERANCE,08/04/2016,3.8,0.0,3.8,23.6,10.3,100,35,3.75,18.39
ESPERANCE,09/04/2016,3.7,0.0,4.8,22.9,11.4,87,43,3.80,19.18
ESPERANCE,10/04/2016,3.7,0.0,4.0,24.3,12.8,99,47,4.23,18.37
ESPERANCE,11/04/2016,3.9,0.0,4.0,26.4,13.2,96,39,4.30,13.76
ESPERANCE,12/04/2016,2.7,0.0,4.0,23.0,16.1,83,49,3.63,6.04
ESPERANCE,13/04/2016,4.2,0.2,2.4,26.4,17.2,82,36,5.12,8.90
ESPERANCE,14/04/2016,3.2,0.0,3.2,24.9,17.1,93,58,3.44,16.27
ESPERANCE,15/04/2016,2.5,0.0,3.2,21.7,15.1,97,68,4.14,13.61
ESPERANCE,16/04/2016,3.1,0.0,4.8,24.3,14.4,93,50,4.10,11.55
ESPERANCE,17/04/2016,4.4,0.0,3.8,28.3,18.1,80,33,4.65,7.77
ESPERANCE,18/04/2016,2.1,0.0,3.6,22.7,16.9,96,65,2.59,10.30
ESPERANCE,19/04/2016,2.5,0.0,2.2,22.9,14.6,97,60,2.85,14.15
ESPERANCE,20/04/2016,2.7,0.0,4.0,21.6,16.0,91,48,3.43,10.31
ESPERANCE,21/04/2016,3.0,0.2,3.6,20.4,15.9,84,53,4.02,15.16
ESPERANCE,22/04/2016,2.6,0.0,4.0,22.6,8.4,95,55,3.55,12.16
ESPERANCE,23/04/2016,4.3,0.0,3.4,26.4,11.5,94,32,4.50,16.47
ESPERANCE,24/04/2016,7.1,0.0,5.4,33.1,14.2,67,20,5.89,14.79
ESPERANCE,25/04/2016,5.2,0.0,7.4,30.4,18.9,60,32,4.91,8.62
ESPERANCE,26/04/2016,3.1,7.6,5.6,23.4,17.2,95,49,6.09,6.97
ESPERANCE,27/04/2016,2.8,9.0,2.0,17.7,9.4,96,45,4.79,16.24
ESPERANCE,28/04/2016,3.9,0.0, ,21.7,10.6,96,37,6.81,13.66
ESPERANCE,29/04/2016,3.0,7.6, ,20.4,10.4,96,50,5.98,13.03
ESPERANCE,30/04/2016,2.5,14.2, ,18.0,11.0,96,44,4.40,11.88
Totals:,,105.5,39.6,113,,,,,, 
