'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE Western Australia for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE,01/04/2010,4.2,0.0,3.4,24.2,17.7,94,55,6.07,20.95
ESPERANCE,02/04/2010,4.3,0.0,3.8,27.1,16.2,90,48,5.01,16.23
ESPERANCE,03/04/2010,4.8,9.8,5.4,27.4,17.2,98,30,4.47,18.04
ESPERANCE,04/04/2010,4.5,0.0,4.8,24.6,15.7,93,36,4.95,18.93
ESPERANCE,05/04/2010,3.9,5.2,3.6,21.7,14.1,97,41,4.87,20.47
ESPERANCE,06/04/2010,2.0,0.4,3.8,20.6,14.7,96,72,2.82,10.32
ESPERANCE,07/04/2010,3.6,0.2,0.6,23.7,12.8,97,54,3.45,21.14
ESPERANCE,08/04/2010,2.7,0.0,4.0,22.7,13.3,100,65,2.62,17.21
ESPERANCE,09/04/2010,2.7,0.0,1.4,21.0,15.4,99,62,3.26,16.69
ESPERANCE,10/04/2010,3.2,0.0,2.8,20.2,15.3,97,39,3.58,16.26
ESPERANCE,11/04/2010,3.3,1.4,3.0,22.4,12.0,100,48,3.63,18.86
ESPERANCE,12/04/2010,6.2,0.0,3.4,29.0,15.5,80,28,6.74,16.60
ESPERANCE,13/04/2010,8.4,0.0,5.8,35.1,18.7,75,19,6.81,18.41
ESPERANCE,14/04/2010,4.4,1.6,9.2,30.7,19.4,96,47,4.64,16.08
ESPERANCE,15/04/2010,5.0,0.0,3.8,29.6,14.6,91,27,3.75,19.35
ESPERANCE,16/04/2010,3.4,0.0,4.8,23.1,13.5,93,54,3.48,19.50
ESPERANCE,17/04/2010,3.1,0.2,3.4,22.0,13.9,97,53,3.52,18.05
ESPERANCE,18/04/2010,3.3,0.0,3.4,22.2,11.2,97,53,3.92,19.55
ESPERANCE,19/04/2010,4.8,0.0,4.0,27.7,14.0,92,38,5.06,19.02
ESPERANCE,20/04/2010,5.1,0.0,4.0,32.5,17.0,96,32,3.88,18.64
ESPERANCE,21/04/2010,2.6,0.0,4.6,22.6,17.8,97,68,3.75,14.79
ESPERANCE,22/04/2010,1.5,0.8,2.8,19.4,15.8,97,85,2.13,9.34
ESPERANCE,23/04/2010,3.0,0.8,0.8,20.2,13.3,97,50,5.12,15.43
ESPERANCE,24/04/2010,3.0,0.2,3.6,19.1,13.5,87,47,4.21,16.39
ESPERANCE,25/04/2010,4.7,0.2,3.4,25.7,8.3,85,24,4.25,18.27
ESPERANCE,26/04/2010,3.2,0.0,3.8,20.6,12.1,86,48,4.67,16.55
ESPERANCE,27/04/2010,3.0,0.0,3.8,21.0,13.8,88,42,2.89,17.28
ESPERANCE,28/04/2010,3.0,0.0,3.8,21.2,8.4,92,50,3.40,18.04
ESPERANCE,29/04/2010,6.2,0.0,3.4,30.8,12.9,84,17,5.24,17.79
ESPERANCE,30/04/2010,3.8,0.0,6.2,23.1,15.8,93,29,4.20,17.02
Totals:,,116.9,20.8,114.6,,,,,, 
