'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE Western Australia for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE,01/06/2012,3.2,0.0,3.6,21.0,11.8,58,29,3.66,8.17
ESPERANCE,02/06/2012,3.5,0.0,4.0,22.5,10.9,88,18,4.21,9.71
ESPERANCE,03/06/2012,2.4,0.0,3.6,21.6,7.6,99,37,3.40,9.78
ESPERANCE,04/06/2012,2.1,0.0,2.0,19.9,7.9,99,43,3.43,9.19
ESPERANCE,05/06/2012,2.5,0.0,2.4,19.6,6.0,97,35,3.95,9.88
ESPERANCE,06/06/2012,2.7,0.0,3.0,19.0,7.5,96,33,4.57,7.35
ESPERANCE,07/06/2012,1.5,1.0,3.4,12.4,9.9,92,56,4.51,2.24
ESPERANCE,08/06/2012,1.1,9.0,1.2,16.7,10.3,100,74,2.40,8.13
ESPERANCE,09/06/2012,1.5,0.4,0.8,20.2,7.3,100,63,2.86,9.56
ESPERANCE,10/06/2012,2.0,0.0,2.3,18.2,10.9,97,59,6.56,2.68
ESPERANCE,11/06/2012,3.6,4.4,0.8,22.4,14.4,93,45,8.81,9.32
ESPERANCE,12/06/2012,2.6,3.0,4.6,17.8,8.6,83,50,6.66,7.55
ESPERANCE,13/06/2012,1.6,14.0,4.0,12.1,8.8,95,63,8.76,2.99
ESPERANCE,14/06/2012,2.1,16.0,2.0,15.4,6.4,94,45,4.91,8.98
ESPERANCE,15/06/2012,1.8,1.2,1.8,17.0,9.0,97,59,5.26,8.50
ESPERANCE,16/06/2012,1.6,5.0,1.8,18.9,11.3,99,60,3.71,8.19
ESPERANCE,17/06/2012,2.1,0.4,2.4,20.7,8.1,92,46,3.38,9.58
ESPERANCE,18/06/2012,2.7,0.0,1.0,21.9,8.1,89,34,3.69,9.58
ESPERANCE,19/06/2012,3.0,0.0,3.8,19.2,10.3,96,33,5.98,5.37
ESPERANCE,20/06/2012,1.8,8.2,2.4,15.1,9.3,99,50,4.69,8.56
ESPERANCE,21/06/2012,1.6,17.4,2.8,13.9,6.2,99,49,3.88,8.69
ESPERANCE,22/06/2012,1.9,1.2,1.4,17.6,8.9,97,46,3.96,7.09
ESPERANCE,23/06/2012,1.5,0.6,1.6,17.1,10.3,97,57,3.31,5.93
ESPERANCE,24/06/2012,1.4,0.2,1.0,18.6,6.1,97,45,1.85,7.53
ESPERANCE,25/06/2012,2.2,0.2,0.6,18.3,6.5,92,37,3.62,9.03
ESPERANCE,26/06/2012,4.2,0.0,3.6,19.9,10.2,61,20,5.98,8.70
ESPERANCE,27/06/2012,4.2,0.0,4.2,21.1,12.6,69,33,7.18,8.19
ESPERANCE,28/06/2012,2.0,0.0,4.4,14.5,8.4,94,51,5.83,5.42
ESPERANCE,29/06/2012,1.6,4.2,2.0,15.7,9.2,96,49,3.46,7.40
ESPERANCE,30/06/2012,1.7,0.2,1.4,19.3,8.3,95,57,3.17,8.87
Totals:,,67.7,86.6,73.9,,,,,, 
