'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE Western Australia for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE,01/12/2015,5.2,0.8,7.8,20.7,13.5,71,44,6.02,22.57
ESPERANCE,02/12/2015,7.2,0.0,8.0,26.4,9.1,84,24,5.28,31.59
ESPERANCE,03/12/2015,4.0,1.6,7.6,26.5,16.7,94,48,4.12,12.90
ESPERANCE,04/12/2015,2.3,0.8,3.4,20.5,15.5,97,71,3.87,9.21
ESPERANCE,05/12/2015,2.7,5.2,4.2,19.8,16.7,96,70,4.73,12.77
ESPERANCE,06/12/2015,3.6,8.0,5.0,21.7,12.3,98,58,7.12,14.70
ESPERANCE,07/12/2015,3.4,26.4,3.8,19.2,13.6,100,55,6.71,15.95
ESPERANCE,08/12/2015,4.8,0.6,0.4,21.5,14.3,88,48,4.21,24.68
ESPERANCE,09/12/2015,5.2,0.0,6.6,22.8,11.7,94,52,4.15,30.44
ESPERANCE,10/12/2015,5.2,0.0,6.6,20.1,11.9,90,41,4.14,30.58
ESPERANCE,11/12/2015,5.8,0.0,7.2,24.3,15.6,74,54,5.96,27.53
ESPERANCE,12/12/2015,8.1,0.0,8.0,33.6,14.7,89,22,4.73,26.55
ESPERANCE,13/12/2015,3.6,0.0,8.8,21.9,17.5,89,64,5.05,15.74
ESPERANCE,14/12/2015,5.2,0.0,5.2,22.0,11.9,97,55,4.48,32.63
ESPERANCE,15/12/2015,7.8,0.0,6.6,29.4,12.8,91,25,4.97,32.36
ESPERANCE,16/12/2015,7.2,0.0,10.8,25.7,20.1,85,27,5.66,29.88
ESPERANCE,17/12/2015,4.0,0.0,7.8,22.0,18.2,86,67,6.19,19.03
ESPERANCE,18/12/2015,5.4,0.0,6.4,23.6,17.5,86,58,4.33,28.51
ESPERANCE,19/12/2015,5.3,0.0,7.0,20.3,16.6,86,40,6.88,23.88
ESPERANCE,20/12/2015,6.2,0.0,7.6,22.9,16.0,70,43,6.91,26.15
ESPERANCE,21/12/2015,7.6,0.0,8.4,27.7,12.4,84,28,5.51,32.22
ESPERANCE,22/12/2015,5.7,0.0,8.2,25.0,14.6,91,54,5.84,29.84
ESPERANCE,23/12/2015,7.1,0.0,8.2,28.1,13.7,92,36,4.95,32.91
ESPERANCE,24/12/2015,5.7,0.0,10.2,22.8,19.4,79,41,6.23,21.48
ESPERANCE,25/12/2015,6.1,0.0,9.0,20.8,15.5,65,34,6.19,25.34
ESPERANCE,26/12/2015,6.8,0.0,7.2,24.9,11.8,71,35,5.44,31.53
ESPERANCE,27/12/2015,8.5,0.0,8.8,30.8,12.9,75,25,5.17,33.48
ESPERANCE,28/12/2015,11.2,0.0,10.8,35.5,16.9,66,9,6.06,33.62
ESPERANCE,29/12/2015,13.0,0.0,13.4,41.6,19.2,83,4,6.17,33.23
ESPERANCE,30/12/2015,3.2,0.0,14.6,21.7,18.7,87,63,6.63,8.82
ESPERANCE,31/12/2015,3.8,1.0,5.8,20.1,15.6,90,53,7.22,14.50
Totals:,,180.9,44.4,233.4,,,,,, 
