'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE Western Australia for January 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 February 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE,01/01/2011,6.2,0.0,7.8,23.0,15.5,79,50,6.73,32.56
ESPERANCE,02/01/2011,6.6,0.0,8.0,24.6,15.3,80,47,7.06,32.63
ESPERANCE,03/01/2011,6.9,0.0,9.4,31.9,15.6,79,30,4.75,20.77
ESPERANCE,04/01/2011,7.3,0.0,6.2,34.4,21.6,91,60,4.70,31.35
ESPERANCE,05/01/2011,12.3,0.0,9.0,41.9,18.1,96,16,6.85,30.02
ESPERANCE,06/01/2011,6.0,14.4,10.4,24.3,19.4,93,49,5.25,30.56
ESPERANCE,07/01/2011,6.1,0.2,5.6,24.4,15.1,86,43,4.06,31.89
ESPERANCE,08/01/2011,6.0,0.0,7.0,24.0,15.6,91,47,5.01,32.79
ESPERANCE,09/01/2011,6.5,0.0,8.0,25.4,13.4,91,46,5.80,34.09
ESPERANCE,10/01/2011,6.1,0.0,8.6,24.4,14.7,100,45,6.70,32.31
ESPERANCE,11/01/2011,6.0,0.0,9.0,23.4,17.4,84,44,6.42,27.85
ESPERANCE,12/01/2011,5.3,0.0,6.6,24.3,17.3,84,53,5.47,24.71
ESPERANCE,13/01/2011,7.5,0.0,7.0,29.2,14.8,87,40,5.15,34.22
ESPERANCE,14/01/2011,6.8,0.0,9.0,24.0,19.8,83,34,6.70,29.11
ESPERANCE,15/01/2011,6.3,0.0,8.8,24.0,16.6,67,44,4.51,30.16
ESPERANCE,16/01/2011,6.2,0.0,7.4,23.7,15.0,83,49,5.14,33.25
ESPERANCE,17/01/2011,7.7,0.0,6.8,29.0,11.5,89,28,4.80,33.88
ESPERANCE,18/01/2011,6.0,0.0,7.6,24.6,16.9,85,59,6.93,32.28
ESPERANCE,19/01/2011,6.4,0.0,8.0,25.8,17.7,85,50,5.05,32.62
ESPERANCE,20/01/2011,5.5,0.0,8.0,23.9,17.2,90,48,5.66,26.40
ESPERANCE,21/01/2011,7.1,0.4,7.2,27.6,12.2,78,30,4.93,30.23
ESPERANCE,22/01/2011,12.7,0.0,6.4,42.6,16.5,82,13,6.48,29.23
ESPERANCE,23/01/2011,3.0,4.8,11.0,22.1,18.0,97,63,4.38,12.45
ESPERANCE,24/01/2011,2.1,3.2,2.8,19.6,16.1,97,74,3.81,9.63
ESPERANCE,25/01/2011,5.6,11.4,1.8,25.1,14.5,97,49,3.46,31.26
ESPERANCE,26/01/2011,8.0,0.0,6.2,31.6,13.7,92,34,5.53,32.32
ESPERANCE,27/01/2011,6.3,0.0,6.0,35.8,19.5,89,52,5.35,19.84
ESPERANCE,28/01/2011,10.1,0.0,4.8,40.9,19.5,87,22,4.62,30.85
ESPERANCE,29/01/2011,4.0,0.2,8.6,26.6,20.5,95,66,4.93,16.96
ESPERANCE,30/01/2011,5.7,0.8,3.6,26.4,20.1,92,62,7.08,28.87
ESPERANCE,31/01/2011,2.7,0.0,6.6,21.7,20.2,96,70,5.01,11.24
Totals:,,201,35.4,223.2,,,,,, 
