'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBANY AIRPORT COMPARISON Western Australia for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 26 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBANY AIRPORT COMPARISON,01/02/2014,2.5,0.8, ,21.8,12.8,99,57,2.44,10.04
ALBANY AIRPORT COMPARISON,02/02/2014,4.6,0.0, ,20.6,12.5,89,37,4.48,22.16
ALBANY AIRPORT COMPARISON,03/02/2014,6.7,0.0, ,24.1,14.9,68,39,8.32,24.87
ALBANY AIRPORT COMPARISON,04/02/2014,8.0,0.0, ,30.6,16.3,90,30,6.95,29.12
ALBANY AIRPORT COMPARISON,05/02/2014,2.3,0.0, ,23.6,14.8,99,71,3.58,9.12
ALBANY AIRPORT COMPARISON,06/02/2014,1.6,7.8, ,19.7,17.7,99,83,5.63,6.32
ALBANY AIRPORT COMPARISON,07/02/2014,2.9,5.2, ,20.6,15.9,93,59,3.46,12.33
ALBANY AIRPORT COMPARISON,08/02/2014,4.3,0.0, ,19.7,14.4,89,44,3.92,22.84
ALBANY AIRPORT COMPARISON,09/02/2014,5.8,0.0, ,24.0,14.0,82,42,5.64,27.69
ALBANY AIRPORT COMPARISON,10/02/2014,4.8,0.0, ,25.7,11.9,98,51,3.72,24.46
ALBANY AIRPORT COMPARISON,11/02/2014,4.5,0.0, ,21.1,14.6,80,46,6.17,16.46
ALBANY AIRPORT COMPARISON,12/02/2014,2.5,2.0, ,19.4,16.6,86,67,6.40,5.47
ALBANY AIRPORT COMPARISON,13/02/2014,3.2,0.2, ,21.3,16.7,83,63,5.53,10.81
ALBANY AIRPORT COMPARISON,14/02/2014,4.8,0.0, ,24.5,12.0,96,51,3.07,27.02
ALBANY AIRPORT COMPARISON,15/02/2014,4.9,0.0, ,24.8,12.6,97,51,3.50,27.23
ALBANY AIRPORT COMPARISON,16/02/2014,4.5,0.0, ,24.3,11.9,99,46,3.50,23.12
ALBANY AIRPORT COMPARISON,17/02/2014,4.9,0.0, ,23.4,16.6,82,44,3.16,24.35
ALBANY AIRPORT COMPARISON,18/02/2014,4.3,0.0, ,22.6,12.5,83,51,4.28,21.02
ALBANY AIRPORT COMPARISON,19/02/2014,6.5,0.0, ,26.8,16.4,81,38,6.17,26.46
ALBANY AIRPORT COMPARISON,20/02/2014,5.8,0.0, ,25.6,14.0,92,45,6.75,26.78
ALBANY AIRPORT COMPARISON,21/02/2014,6.7,0.0, ,26.2,16.7,82,40,8.10,26.24
ALBANY AIRPORT COMPARISON,22/02/2014,6.7,0.0, ,29.5,15.7,88,35,6.36,23.53
ALBANY AIRPORT COMPARISON,23/02/2014,5.9,0.0, ,30.9,13.5,99,32,2.92,26.22
ALBANY AIRPORT COMPARISON,24/02/2014,3.4,0.0, ,23.8,15.1,99,61,3.29,17.09
ALBANY AIRPORT COMPARISON,25/02/2014, ,0.4, , ,16.2, , , ,19.20
Totals:,,112.1,16.4, ,,,,,, 
