'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBANY AIRPORT COMPARISON Western Australia for June 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBANY AIRPORT COMPARISON,01/06/2013,1.0,0.0, ,15.1,10.6,97,72,2.69,4.52
ALBANY AIRPORT COMPARISON,02/06/2013,0.9,0.0, ,15.3,11.9,97,77,1.88,3.94
ALBANY AIRPORT COMPARISON,03/06/2013,1.1,0.0, ,17.3,8.0,98,75,2.23,10.56
ALBANY AIRPORT COMPARISON,04/06/2013,1.6,0.0, ,19.0,6.4,98,60,3.21,10.53
ALBANY AIRPORT COMPARISON,05/06/2013,1.3,0.0, ,17.8,10.4,99,75,4.50,10.07
ALBANY AIRPORT COMPARISON,06/06/2013,1.0,0.0, ,16.9,11.9,98,79,2.35,8.41
ALBANY AIRPORT COMPARISON,07/06/2013,1.6,0.0, ,19.9,9.1,99,65,3.52,10.35
ALBANY AIRPORT COMPARISON,08/06/2013,1.7,0.0, ,20.0,12.6,99,65,4.78,7.86
ALBANY AIRPORT COMPARISON,09/06/2013,1.8,0.0, ,19.4,12.3,100,44,3.15,4.56
ALBANY AIRPORT COMPARISON,10/06/2013,1.3,21.0, ,15.1,8.3,100,36,1.71,11.12
ALBANY AIRPORT COMPARISON,11/06/2013,1.3,0.0, ,16.2,3.5,100,44,1.92,11.00
ALBANY AIRPORT COMPARISON,12/06/2013,1.2,0.0, ,15.6,2.8,100,68,3.28,11.37
ALBANY AIRPORT COMPARISON,13/06/2013,1.1,0.0, ,16.5,2.8,100,67,2.53,11.33
ALBANY AIRPORT COMPARISON,14/06/2013,1.4,0.0, ,17.7,5.5,99,65,3.38,10.84
ALBANY AIRPORT COMPARISON,15/06/2013,1.1,0.0, ,16.8,2.8,100,66,2.03,10.92
ALBANY AIRPORT COMPARISON,16/06/2013,0.9,0.0, ,16.7,2.0,100,67,1.43,9.92
ALBANY AIRPORT COMPARISON,17/06/2013,0.8,5.6, ,15.2,7.6,100,85,3.50,8.86
ALBANY AIRPORT COMPARISON,18/06/2013,1.7,11.6, ,16.9,9.3,100,37,2.97,9.30
ALBANY AIRPORT COMPARISON,19/06/2013,1.1,15.8, ,16.7,10.1,100,73,2.88,9.11
ALBANY AIRPORT COMPARISON,20/06/2013,0.8,1.8, ,13.6,8.7,100,75,1.85,5.61
ALBANY AIRPORT COMPARISON,21/06/2013,1.1,0.0, ,15.6,4.6,100,71,2.86,11.21
ALBANY AIRPORT COMPARISON,22/06/2013,1.6,0.0, ,18.6,3.8,100,63,3.94,10.79
ALBANY AIRPORT COMPARISON,23/06/2013,2.0,0.0, ,19.2,7.4,100,52,4.66,6.94
ALBANY AIRPORT COMPARISON,24/06/2013,1.9,3.8, ,19.6,9.6,100,65,6.44,10.65
ALBANY AIRPORT COMPARISON,25/06/2013,1.4,2.0, ,17.4,10.6,100,69,4.67,10.83
ALBANY AIRPORT COMPARISON,26/06/2013,1.4,6.6, ,17.1,7.5,100,42,2.11,7.87
ALBANY AIRPORT COMPARISON,27/06/2013,1.9,0.2, ,18.4,7.7,100,44,3.42,9.98
ALBANY AIRPORT COMPARISON,28/06/2013, ,0.2, ,19.8,9.1,100,42,3.27, 
ALBANY AIRPORT COMPARISON,29/06/2013,2.4,0.2, ,20.5,10.0,100,38,4.11,10.80
ALBANY AIRPORT COMPARISON,30/06/2013,1.4,0.4, ,20.8,11.1,100,72,3.41,9.79
Totals:,,39.8,69.2, ,,,,,, 
