'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBANY AIRPORT COMPARISON Western Australia for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBANY AIRPORT COMPARISON,01/08/2013,1.8,5.4, ,17.2,11.9,98,58,3.61,10.25
ALBANY AIRPORT COMPARISON,02/08/2013,1.6,0.2, ,17.3,6.7,95,67,4.00,8.41
ALBANY AIRPORT COMPARISON,03/08/2013,1.8,0.2, ,19.0,13.2,91,61,3.17,9.28
ALBANY AIRPORT COMPARISON,04/08/2013,2.7,0.2, ,20.5,9.2,92,54,5.46,11.84
ALBANY AIRPORT COMPARISON,05/08/2013,1.2,9.0, ,16.6,13.2,99,80,3.50,7.03
ALBANY AIRPORT COMPARISON,06/08/2013,1.4,8.4, ,17.4,11.6,99,75,2.88,9.68
ALBANY AIRPORT COMPARISON,07/08/2013,1.8,6.6, ,20.6,13.3,99,66,4.39,6.25
ALBANY AIRPORT COMPARISON,08/08/2013,1.8,6.2, ,17.1,10.9,97,64,4.31,10.46
ALBANY AIRPORT COMPARISON,09/08/2013, ,2.2, ,17.3,10.8,97,53,3.92, 
ALBANY AIRPORT COMPARISON,10/08/2013,3.1,1.2, ,19.4,10.0,96,43,5.71,15.06
ALBANY AIRPORT COMPARISON,11/08/2013,1.7,10.0, ,14.5,8.7,97,61,3.98,10.68
ALBANY AIRPORT COMPARISON,12/08/2013,2.3,4.6, ,17.3,8.3,96,56,5.53,11.05
ALBANY AIRPORT COMPARISON,13/08/2013,1.9,5.4, ,14.9,11.4,97,63,4.93,12.32
ALBANY AIRPORT COMPARISON,14/08/2013,2.5,5.0, ,16.9,6.0,91,55,5.59,13.87
ALBANY AIRPORT COMPARISON,15/08/2013,1.9,0.2, ,16.0,11.2,95,61,5.84,6.79
ALBANY AIRPORT COMPARISON,16/08/2013,2.0,30.2, ,14.2,5.0,95,60,5.64,11.71
ALBANY AIRPORT COMPARISON,17/08/2013,2.0,12.4, ,15.8,8.0,98,63,5.22,12.63
ALBANY AIRPORT COMPARISON,18/08/2013,1.7,4.2, ,14.3,9.7,98,61,2.19,13.30
ALBANY AIRPORT COMPARISON,19/08/2013,2.0,0.2, ,18.2,2.3,99,52,1.86,17.06
ALBANY AIRPORT COMPARISON,20/08/2013,1.9,0.6, ,16.6,6.5,98,63,3.44,13.71
ALBANY AIRPORT COMPARISON,21/08/2013,1.7,1.0, ,16.7,7.7,99,75,2.82,13.92
ALBANY AIRPORT COMPARISON,22/08/2013,1.7,3.4, ,17.1,10.4,98,65,2.71,10.65
ALBANY AIRPORT COMPARISON,23/08/2013,2.5,0.2, ,18.9,11.4,95,45,2.27,16.47
ALBANY AIRPORT COMPARISON,24/08/2013,3.1,0.0, ,22.6,6.0,98,41,2.49,19.09
ALBANY AIRPORT COMPARISON,25/08/2013,1.2,1.8, ,16.2,11.7,99,81,4.26,5.98
ALBANY AIRPORT COMPARISON,26/08/2013,1.0,1.2, ,14.8,11.1,99,86,2.66,6.19
ALBANY AIRPORT COMPARISON,27/08/2013,1.4,8.6, ,14.3,8.2,99,73,2.78,9.37
ALBANY AIRPORT COMPARISON,28/08/2013,2.1,7.2, ,16.8,5.1,99,65,3.57,16.04
ALBANY AIRPORT COMPARISON,29/08/2013,2.9,2.0, ,18.6,7.7,96,52,4.96,16.82
ALBANY AIRPORT COMPARISON,30/08/2013,3.6,0.6, ,20.2,11.5,90,50,8.11,14.00
ALBANY AIRPORT COMPARISON,31/08/2013,4.5,0.0, ,21.8,12.6,90,44,9.36,17.55
Totals:,,62.8,138.4, ,,,,,, 
