'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROOME NTC Western Australia for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROOME NTC,01/01/2018,10.0, , ,31.1,28.5,16,14,4.72,29.28
BROOME NTC,02/01/2018,9.0, , ,31.6,28.5,16,13,4.42,20.92
BROOME NTC,03/01/2018,8.0, , ,31.1,28.8,100,14,5.54,26.95
BROOME NTC,04/01/2018,9.0, , ,31.0,26.9,17,14,4.14,26.17
BROOME NTC,05/01/2018, , , , ,26.9,17,14,4.25,26.40
BROOME NTC,06/01/2018, , , ,31.2, ,24,14,6.42,28.12
BROOME NTC,07/01/2018,11.1, , ,32.6,21.2,24,13,6.80,27.53
BROOME NTC,08/01/2018,11.6, , ,31.5,20.8,25,14,8.12,27.61
BROOME NTC,09/01/2018,7.9, , ,31.5,23.8,20,13,4.06,17.26
BROOME NTC,10/01/2018,12.1, , ,29.8,24.4,18,15,10.32,15.28
BROOME NTC,11/01/2018,12.6, , ,28.4,24.0,20,17,14.27,3.98
BROOME NTC,12/01/2018,12.1, , ,29.6,24.3,18,15,11.52,7.15
BROOME NTC,13/01/2018,10.5, , ,30.3,25.1,18,14,6.41,24.44
BROOME NTC,14/01/2018, , , , ,26.9,100,14,3.57,23.50
BROOME NTC,15/01/2018, , , , , ,100,14,4.06,25.66
BROOME NTC,16/01/2018, , , , , , , , ,28.76
BROOME NTC,17/01/2018, , , ,29.5, ,21,15,4.92,6.76
BROOME NTC,18/01/2018,9.0, , ,30.3,25.3,18,14,4.22,28.42
BROOME NTC,19/01/2018, , , , ,27.3,17,14,4.34,26.04
BROOME NTC,20/01/2018, , , , , ,100,14,4.88,28.33
BROOME NTC,21/01/2018, , , ,30.9, ,17,14,3.79,27.40
BROOME NTC,22/01/2018,11.1, , ,30.6,28.3,23,14,6.49,28.52
BROOME NTC,23/01/2018,10.0, , ,31.1,20.5,18,14,5.59,29.18
BROOME NTC,24/01/2018, , , , ,29.5, , , ,26.77
BROOME NTC,25/01/2018, , , ,31.3, , , , ,28.03
BROOME NTC,26/01/2018,12.8, , ,31.8,29.7,20,13,8.63,23.42
BROOME NTC,27/01/2018,10.1, , ,30.0,22.3,21,14,8.59,5.60
BROOME NTC,28/01/2018,12.0, , ,30.9,23.8,20,14,10.37,10.59
BROOME NTC,29/01/2018, , , , ,24.1,20,16,16.35,0.12
BROOME NTC,30/01/2018, , , , , , , , ,8.68
BROOME NTC,31/01/2018, , , , , , , , ,13.77
Totals:,,178.9, , ,,,,,, 
