'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROOME NTC Western Australia for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROOME NTC,01/10/2013,9.9, , ,26.8,23.7,21,18,6.54,29.17
BROOME NTC,02/10/2013,10.9, , ,32.1,24.4,20,13,5.92,31.25
BROOME NTC,03/10/2013,12.3, , ,36.3,25.6,19,11,6.14,32.18
BROOME NTC,04/10/2013,9.8, , ,28.3,24.6,20,16,5.47,30.64
BROOME NTC,05/10/2013,9.7, , ,29.4,25.3,19,15,5.28,29.56
BROOME NTC,06/10/2013,8.5, , ,28.3,25.1,19,16,3.75,30.77
BROOME NTC,07/10/2013,10.3, , ,27.9,25.9,18,17,5.91,30.88
BROOME NTC,08/10/2013,9.9, , ,27.0,26.1,18,17,5.31,32.01
BROOME NTC,09/10/2013,10.7, , ,28.0,25.7,18,17,6.36,31.98
BROOME NTC,10/10/2013,10.7, , ,32.5,24.6,20,13,5.37,31.88
BROOME NTC,11/10/2013,12.7, , ,35.4,26.3,18,11,6.67,32.14
BROOME NTC,12/10/2013,11.2, , ,30.5,27.2,17,14,6.02,32.35
BROOME NTC,13/10/2013,11.5, , ,36.3,26.3,17,11,5.36,31.46
BROOME NTC,14/10/2013,10.1, , ,37.1,25.9,18,10,3.84,31.88
BROOME NTC,15/10/2013,9.1, , ,30.9,25.9,18,14,4.63,25.40
BROOME NTC,16/10/2013,9.3, , ,29.9,25.3,19,15,4.26,31.59
BROOME NTC,17/10/2013,9.2, , ,28.7,25.6,18,16,4.51,30.55
BROOME NTC,18/10/2013,10.8, , ,30.1,26.6,17,15,5.79,31.62
BROOME NTC,19/10/2013,10.5, , ,32.7,27.1,17,13,5.48,27.41
BROOME NTC,20/10/2013,9.5, , ,31.9,26.5,17,13,4.61,27.36
BROOME NTC,21/10/2013,8.9, , ,29.9,27.0,17,15,3.55,32.00
BROOME NTC,22/10/2013, , , , ,27.2,17,11,5.80,30.05
BROOME NTC,23/10/2013, , , , , , , , ,31.34
BROOME NTC,24/10/2013, , , ,36.3, ,16,10,6.12,29.05
BROOME NTC,25/10/2013,9.3, , ,30.6,26.7,20,14,5.55,17.57
BROOME NTC,26/10/2013,9.1, , ,30.6,22.5,18,14,4.85,26.04
BROOME NTC,27/10/2013,13.5, , ,34.1,28.4,15,12,7.94,31.04
BROOME NTC,28/10/2013,12.4, , ,34.7,28.9,16,11,6.56,30.39
BROOME NTC,29/10/2013,10.9, , ,28.8,25.8,18,16,5.87,33.73
BROOME NTC,30/10/2013,12.2, , ,29.9,25.4,20,16,7.93,33.01
BROOME NTC,31/10/2013,11.7, , ,32.8,23.8,19,12,6.60,32.08
Totals:,,294.6, , ,,,,,, 
