'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROOME NTC Western Australia for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROOME NTC,01/01/2014,9.9, , ,29.7,27.3,16,15,4.54,32.27
BROOME NTC,02/01/2014,11.1, , ,31.7,28.1,16,15,5.58,31.87
BROOME NTC,03/01/2014,9.9, , ,31.4,28.5,15,13,4.76,26.40
BROOME NTC,04/01/2014,10.9, , ,31.9,29.5,15,13,6.15,21.39
BROOME NTC,05/01/2014, , , , ,29.3,15,10,5.32,27.29
BROOME NTC,06/01/2014, , , ,32.0, ,17,13,4.57,24.94
BROOME NTC,07/01/2014,10.4, , ,30.9,29.2,15,14,5.18,27.66
BROOME NTC,08/01/2014,10.3, , ,32.3,28.2,16,13,4.88,28.99
BROOME NTC,09/01/2014,10.8, , ,30.6,28.3,16,14,5.83,27.50
BROOME NTC,10/01/2014,10.5, , ,30.4,28.7,15,14,5.68,26.44
BROOME NTC,11/01/2014,11.2, , ,30.3,29.1,15,14,6.26,27.17
BROOME NTC,12/01/2014,12.5, , ,31.4,29.1,15,13,7.77,26.24
BROOME NTC,13/01/2014,11.5, , ,30.3,29.0,15,14,6.96,25.07
BROOME NTC,14/01/2014,10.0, , ,30.9,27.6,18,14,5.66,21.99
BROOME NTC,15/01/2014, , , , ,25.4,18,14,6.46,21.21
BROOME NTC,16/01/2014, , , , , , , , ,24.82
BROOME NTC,17/01/2014, , , ,30.6, ,15,14,8.97,14.62
BROOME NTC,18/01/2014,10.9, , ,30.1,22.4,22,14,10.04,4.87
BROOME NTC,19/01/2014,13.8, , ,29.6,24.4,17,15,14.17,13.37
BROOME NTC,20/01/2014,13.6, , ,29.7,26.3,17,15,12.59,14.44
BROOME NTC,21/01/2014,12.1, , ,29.7,24.3,20,15,10.20,19.01
BROOME NTC,22/01/2014,9.5, , ,29.4,23.2,20,15,6.64,15.83
BROOME NTC,23/01/2014,9.6, , ,29.4,25.4,16,15,5.86,20.13
BROOME NTC,24/01/2014,9.7, , ,29.5,27.7,17,15,6.04,16.29
BROOME NTC,25/01/2014, , , , ,25.1,22,15,8.32,18.18
BROOME NTC,26/01/2014, , , , , ,21,15,4.98,13.04
BROOME NTC,27/01/2014, , , , , , , , ,14.90
BROOME NTC,28/01/2014, , , , , ,19,14,3.98,15.47
BROOME NTC,29/01/2014, , , , , ,18,14,3.43,22.66
BROOME NTC,30/01/2014, , , , , ,100,13,5.45,20.41
BROOME NTC,31/01/2014, , , , , ,18,14,3.88,27.42
Totals:,,208.2, , ,,,,,, 
