'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROOME NTC Western Australia for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROOME NTC,01/03/2014, , , , ,28.9, , , ,26.22
BROOME NTC,02/03/2014, , , ,33.8, ,15,12,3.32,26.58
BROOME NTC,03/03/2014,7.9, , ,36.7,29.1,14,10,2.69,26.93
BROOME NTC,04/03/2014,8.9, , ,34.8,28.5,15,11,3.67,27.15
BROOME NTC,05/03/2014,9.0, , ,37.2,29.3,15,10,3.50,27.02
BROOME NTC,06/03/2014,9.4, , ,31.7,27.4,17,13,4.80,25.07
BROOME NTC,07/03/2014,10.4, , ,34.0,25.6,19,12,5.65,24.83
BROOME NTC,08/03/2014,8.7, , ,34.2,23.7,21,12,4.07,24.19
BROOME NTC,09/03/2014,7.5, , ,30.7,27.5,16,14,3.72,16.79
BROOME NTC,10/03/2014,8.0, , ,31.8,27.9,16,13,4.01,16.39
BROOME NTC,11/03/2014, , , , ,28.8,15,13,3.21,22.36
BROOME NTC,12/03/2014, , , ,32.2, ,15,13,3.86,23.50
BROOME NTC,13/03/2014,8.0, , ,33.9,29.2,15,12,3.15,25.51
BROOME NTC,14/03/2014,9.1, , ,32.3,29.1,15,13,4.37,23.52
BROOME NTC,15/03/2014,9.1, , ,31.8,29.9,15,13,4.35,24.13
BROOME NTC,16/03/2014,9.5, , ,31.8,29.6,14,13,4.75,24.42
BROOME NTC,17/03/2014,10.1, , ,32.4,30.2,14,13,5.22,24.66
BROOME NTC,18/03/2014,7.8, , ,31.9,23.9,19,13,4.40,13.01
BROOME NTC,19/03/2014,7.9, , ,34.9,27.9,15,11,3.14,24.49
BROOME NTC,20/03/2014,9.5, , ,37.9,30.4,14,10,4.02,24.39
BROOME NTC,21/03/2014,9.1, , ,34.4,30.1,14,12,4.10,24.94
BROOME NTC,22/03/2014,10.5, , ,31.5,30.4,15,13,5.89,24.30
BROOME NTC,23/03/2014, , , , ,27.5, , , ,23.60
BROOME NTC,24/03/2014, , , ,32.2, , , , ,24.27
BROOME NTC,25/03/2014,7.8, , ,33.4,27.4,16,12,3.35,23.95
BROOME NTC,26/03/2014,6.3, , ,31.0,27.7,16,14,2.95,12.99
BROOME NTC,27/03/2014,9.3, , ,35.5,27.5,17,11,4.35,24.66
BROOME NTC,28/03/2014,8.9, , ,33.9,27.8,16,12,4.16,25.07
BROOME NTC,29/03/2014,8.8, , ,31.6,26.6,17,14,4.60,23.80
BROOME NTC,30/03/2014,8.7, , ,31.8,28.5,15,13,4.31,23.65
BROOME NTC,31/03/2014,8.4, , ,31.5,27.9,16,13,4.10,23.71
Totals:,,218.6, , ,,,,,, 
