'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROOME NTC Western Australia for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROOME NTC,01/09/2016,6.9, , ,24.6,23.0,22,20,4.50,19.06
BROOME NTC,02/09/2016,8.5, , ,29.6,20.4,25,15,5.58,23.43
BROOME NTC,03/09/2016,7.9, , ,29.7,20.4,25,16,4.67,23.53
BROOME NTC,04/09/2016,8.2, , ,30.3,20.8,25,14,4.89,23.28
BROOME NTC,05/09/2016,6.1, , ,26.7,22.2,23,18,2.87,23.62
BROOME NTC,06/09/2016,6.5, , ,26.5,21.9,23,18,3.37,23.75
BROOME NTC,07/09/2016,7.7, , ,26.0,22.8,22,18,4.79,23.68
BROOME NTC,08/09/2016,9.4, , ,30.1,23.4,21,14,6.00,23.90
BROOME NTC,09/09/2016,9.8, , ,33.1,24.4,20,12,5.71,23.97
BROOME NTC,10/09/2016,7.2, , ,35.6,24.1,20,12,2.81,24.04
BROOME NTC,11/09/2016,8.6, , ,26.1,23.0,21,18,5.90,24.17
BROOME NTC,12/09/2016,8.0, , ,25.9,24.4,20,19,4.85,24.20
BROOME NTC,13/09/2016,8.2, , ,25.9,24.3,20,18,5.10,24.48
BROOME NTC,14/09/2016,7.3, , ,26.6,23.9,20,18,3.89,24.62
BROOME NTC,15/09/2016,9.8, , ,31.9,22.0,23,13,6.12,24.70
BROOME NTC,16/09/2016,7.3, , ,27.7,23.7,21,17,3.67,24.84
BROOME NTC,17/09/2016,9.0, , ,30.8,24.0,20,14,5.18,24.24
BROOME NTC,18/09/2016,9.2, , ,31.9,24.0,20,13,5.10,25.09
BROOME NTC,19/09/2016,7.8, , ,27.2,24.2,20,17,4.30,24.23
BROOME NTC,20/09/2016,9.3, , ,31.2,21.8,23,14,5.50,25.25
BROOME NTC,21/09/2016,9.5, , ,32.8,22.3,22,13,5.35,25.33
BROOME NTC,22/09/2016,7.8, , ,31.6,23.5,21,13,3.65,25.32
BROOME NTC,23/09/2016,8.5, , ,26.4,25.0,20,18,5.03,25.42
BROOME NTC,24/09/2016, , , , ,24.1,20,18,5.46,25.50
BROOME NTC,25/09/2016, , , , , , , , ,25.65
BROOME NTC,26/09/2016, , , ,26.5, ,19,18,5.37,25.85
BROOME NTC,27/09/2016,8.6, , ,26.7,25.1,19,18,5.09,25.30
BROOME NTC,28/09/2016,8.7, , ,28.0,25.1,19,17,5.37,21.15
BROOME NTC,29/09/2016, , , , ,25.7,100,12,5.09,24.27
BROOME NTC,30/09/2016, , , ,32.7, ,19,13,5.49,21.78
Totals:,,205.8, , ,,,,,, 
