'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWANBOURNE Western Australia for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWANBOURNE,01/09/2014,3.2,0.0, ,20.0,7.6,85,42,3.41,16.26
SWANBOURNE,02/09/2014,2.1,0.0, ,21.4,13.3,83,53,2.29,6.42
SWANBOURNE,03/09/2014,2.4,0.0, ,20.3,12.6,97,57,2.67,12.67
SWANBOURNE,04/09/2014, ,0.0, , ,9.4,80,47,4.18,14.12
SWANBOURNE,05/09/2014, , , ,25.1, ,98,47,2.99,16.49
SWANBOURNE,06/09/2014,2.9,1.2, ,22.2,16.3,98,61,7.50,9.65
SWANBOURNE,07/09/2014,3.1,6.6, ,19.0,15.3,94,53,8.56,10.18
SWANBOURNE,08/09/2014,3.7,9.8, ,18.0,11.7,92,48,12.34,10.49
SWANBOURNE,09/09/2014,3.4,1.8, ,21.3,13.3,87,51,5.87,10.89
SWANBOURNE,10/09/2014,3.1,0.0, ,22.3,15.8,98,48,3.99,12.03
SWANBOURNE,11/09/2014,2.8,2.2, ,22.4,12.1,98,54,2.51,14.20
SWANBOURNE,12/09/2014,3.3,0.2, ,22.1,10.2,98,55,3.36,20.14
SWANBOURNE,13/09/2014,3.2,1.4, ,20.0,11.1,98,55,3.03,20.65
SWANBOURNE,14/09/2014,3.6,0.0, ,21.9,8.7,93,46,3.30,20.58
SWANBOURNE,15/09/2014,3.7,0.0, ,23.3,11.6,98,51,3.72,20.52
SWANBOURNE,16/09/2014,4.8,0.0, ,26.0,11.6,79,35,3.79,20.97
SWANBOURNE,17/09/2014,4.4,0.0, ,25.1,11.3,86,41,3.77,20.71
SWANBOURNE,18/09/2014,3.6,0.0, ,22.3,12.0,95,59,3.87,21.52
SWANBOURNE,19/09/2014,3.5,0.0, ,23.1,13.6,98,60,2.75,21.00
SWANBOURNE,20/09/2014,7.6,0.0, ,34.2,14.1,97,17,5.29,21.67
SWANBOURNE,21/09/2014,2.6,0.0, ,21.2,16.2,98,55,6.90,3.52
SWANBOURNE,22/09/2014,3.5,37.0, ,18.0,8.3,97,49,5.10,21.89
SWANBOURNE,23/09/2014,2.4,0.0, ,18.1,8.4,86,53,2.49,10.87
SWANBOURNE,24/09/2014,3.6,0.0, ,21.1,9.1,91,47,2.89,21.13
SWANBOURNE,25/09/2014,3.6,0.0, ,22.2,10.6,93,53,2.97,21.27
SWANBOURNE,26/09/2014,4.2,0.0, ,22.6,12.9,85,50,5.01,20.04
SWANBOURNE,27/09/2014,3.1,9.2, ,18.3,15.5,98,51,9.72,8.72
SWANBOURNE,28/09/2014,4.0,4.0, ,21.1,13.6,87,55,6.32,18.79
SWANBOURNE,29/09/2014,3.4,0.8, ,21.9,14.7,93,61,4.40,17.56
SWANBOURNE,30/09/2014,4.2,0.6, ,22.8,13.5,85,42,3.04,21.47
Totals:,,99,74.8, ,,,,,, 
