'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWANBOURNE Western Australia for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWANBOURNE,01/08/2013,2.3,6.4, ,20.7,15.1,97,56,3.21,13.49
SWANBOURNE,02/08/2013,2.1,0.2, ,20.6,11.0,98,54,2.03,15.00
SWANBOURNE,03/08/2013,2.4,0.0, ,20.5,10.3,89,55,2.27,16.93
SWANBOURNE,04/08/2013,3.0,0.2, ,22.3,10.4,97,50,4.29,16.62
SWANBOURNE,05/08/2013,3.1,1.2, ,22.4,15.9,93,62,6.99,15.81
SWANBOURNE,06/08/2013,1.8,11.6, ,21.6,15.4,98,77,4.37,10.02
SWANBOURNE,07/08/2013,1.7,1.6, ,20.8,17.3,98,82,7.33,9.98
SWANBOURNE,08/08/2013,2.2,36.0, ,17.9,16.6,98,58,7.14,5.70
SWANBOURNE,09/08/2013, ,10.0, ,20.0,14.3,95,51,4.32, 
SWANBOURNE,10/08/2013,2.6,2.4, ,20.1,13.9,86,63,5.42,12.29
SWANBOURNE,11/08/2013,3.9,0.6, ,18.8,14.5,81,38,5.98,17.89
SWANBOURNE,12/08/2013,3.4,0.2, ,19.9,14.3,79,48,6.37,10.48
SWANBOURNE,13/08/2013,2.8,2.8, ,18.5,14.6,96,51,6.10,12.64
SWANBOURNE,14/08/2013,2.5,5.0, ,19.5,9.3,97,53,4.36,11.83
SWANBOURNE,15/08/2013,3.3,1.2, ,18.4,12.7,93,47,9.82,8.51
SWANBOURNE,16/08/2013,2.9,10.8, ,17.1,9.4,93,51,7.30,14.57
SWANBOURNE,17/08/2013,2.6,6.2, ,19.0,12.1,95,53,4.36,13.26
SWANBOURNE,18/08/2013,2.3,4.4, ,19.2,9.6,98,54,2.02,16.90
SWANBOURNE,19/08/2013,3.4,0.0, ,21.4,9.6,88,35,3.15,18.90
SWANBOURNE,20/08/2013,2.8,0.2, ,19.3,9.1,93,52,2.42,19.56
SWANBOURNE,21/08/2013,3.2,0.0, ,20.5,10.8,97,47,3.11,20.14
SWANBOURNE,22/08/2013,3.6,0.0, ,21.9,9.0,91,36,2.94,20.36
SWANBOURNE,23/08/2013,3.6,0.0, ,23.6,8.0,92,36,2.60,20.68
SWANBOURNE,24/08/2013,3.9,0.0, ,23.7,10.0,84,28,2.64,20.53
SWANBOURNE,25/08/2013,2.5,0.4, ,20.9,12.4,93,58,4.20,10.52
SWANBOURNE,26/08/2013,2.9,8.0, ,18.7,14.4,97,61,5.84,17.69
SWANBOURNE,27/08/2013,1.6,3.2, ,17.1,9.2,98,63,3.13,6.51
SWANBOURNE,28/08/2013,3.0,34.6, ,19.8,9.3,98,51,2.83,20.14
SWANBOURNE,29/08/2013,2.9,1.8, ,19.5,10.0,96,55,4.78,16.74
SWANBOURNE,30/08/2013,2.9,7.0, ,20.1,14.2,98,66,9.31,16.31
SWANBOURNE,31/08/2013,3.6,8.2, ,21.0,14.8,88,64,9.43,18.40
Totals:,,84.8,164.2, ,,,,,, 
