'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWANBOURNE Western Australia for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWANBOURNE,01/12/2016,5.4,0.0, ,23.5,13.9,79,46,4.73,25.56
SWANBOURNE,02/12/2016,5.9,0.0, ,23.6,13.1,80,45,4.23,31.26
SWANBOURNE,03/12/2016,4.9,0.0, ,22.9,16.1,92,55,5.00,25.08
SWANBOURNE,04/12/2016,6.2,0.2, ,21.8,14.5,72,37,5.33,30.95
SWANBOURNE,05/12/2016,6.1,0.0, ,22.2,13.2,79,40,5.74,30.95
SWANBOURNE,06/12/2016, ,0.0, ,23.5,13.7,97,49,4.32, 
SWANBOURNE,07/12/2016,6.4,0.0, ,23.1,17.7,76,42,6.10,29.44
SWANBOURNE,08/12/2016,8.1,0.0, ,28.4,13.7,74,19,5.35,31.44
SWANBOURNE,09/12/2016,9.2,0.0, ,33.8,15.8,73,14,4.71,31.67
SWANBOURNE,10/12/2016,8.9,0.0, ,36.2,18.5,95,12,3.75,31.69
SWANBOURNE,11/12/2016,4.5,0.0, ,25.1,18.0,96,62,3.23,23.29
SWANBOURNE,12/12/2016,4.6,5.6, ,23.7,17.4,99,51,3.82,22.90
SWANBOURNE,13/12/2016,5.7,0.0, ,22.6,13.9,77,50,4.87,30.73
SWANBOURNE,14/12/2016,7.1,0.0, ,27.8,15.7,79,34,4.28,31.93
SWANBOURNE,15/12/2016,7.4,0.0, ,31.8,18.4,89,27,4.26,27.52
SWANBOURNE,16/12/2016,7.9,0.0, ,27.5,17.1,80,25,5.76,31.87
SWANBOURNE,17/12/2016,7.7,0.0, ,28.6,14.3,85,32,6.28,31.72
SWANBOURNE,18/12/2016,5.9,0.0, ,23.1,15.4,80,55,6.45,31.47
SWANBOURNE,19/12/2016,6.3,0.0, ,24.0,14.3,74,44,4.85,31.80
SWANBOURNE,20/12/2016,8.8,0.0, ,33.3,16.9,73,22,4.61,31.78
SWANBOURNE,21/12/2016,11.1,0.0, ,42.0,21.1,88,13,4.93,30.85
SWANBOURNE,22/12/2016,5.8,0.0, ,26.5,19.5,93,56,6.24,27.33
SWANBOURNE,23/12/2016,7.6,0.0, ,29.8,17.6,87,31,4.78,31.95
SWANBOURNE,24/12/2016,6.8,0.0, ,25.5,18.9,79,45,5.86,31.72
SWANBOURNE,25/12/2016,7.7,0.0, ,28.8,16.7,74,37,5.72,31.76
SWANBOURNE,26/12/2016,7.2,0.0, ,27.1,16.8,86,37,6.38,30.91
SWANBOURNE,27/12/2016,6.6,0.2, ,22.4,17.1,69,46,8.98,28.88
SWANBOURNE,28/12/2016,5.9,0.0, ,21.9,14.1,70,42,6.10,26.30
SWANBOURNE,29/12/2016,5.6,0.0, ,21.8,11.6,83,44,4.14,31.71
SWANBOURNE,30/12/2016,5.3,0.0, ,22.5,13.5,92,54,5.73,29.82
SWANBOURNE,31/12/2016,6.2,0.0, ,24.1,12.7,80,45,5.35,31.69
Totals:,,202.8,6, ,,,,,, 
