,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
108,MARDIE,2009-06-17,4.6,0.0, ,27.0,7.9,91,28,4.18,17.91
109,MARDIE,2009-06-18,3.9,0.0, ,27.3,16.0,85,35,3.44,15.93
110,MARDIE,2009-06-19,4.6,0.0, ,26.2,13.6,86,28,4.49,17.43
111,MARDIE,2009-06-20,4.3,0.0, ,27.4,12.7,95,34,4.19,17.56
112,MARDIE,2009-06-21,4.6,0.0, ,26.4,9.0,86,21,3.84,18.21
113,MARDIE,2009-06-22,5.1,0.0, ,26.4,10.9,86,17,4.56,17.95
114,MARDIE,2009-06-23,4.7,0.0, ,26.2,10.3,78,20,4.3,12.32
115,MARDIE,2009-06-24,3.8,0.6, ,25.6,17.4,100,24,3.77,12.56
116,MARDIE,2009-06-25,3.6,3.6, ,25.2,11.5,100,37,3.52,17.63
117,MARDIE,2009-06-26,3.5,0.0, ,25.8,12.2,100,38,3.1,17.24
118,MARDIE,2009-06-27,2.7,0.0, ,25.4,16.2,100,61,2.92,14.48
119,MARDIE,2009-06-28,2.8,0.0, ,26.9,16.3,100,57,2.15,15.54
120,MARDIE,2009-06-29,1.9,2.0, ,24.7,18.9,100,81,2.71,11.17
121,MARDIE,2009-06-30,3.4,1.6, ,24.7,17.6,100,28,3.35,12.35
122,MARDIE,2009-07-01,4.0,0.0, ,26.7,16.2,98,33,4.24,14.25
123,MARDIE,2009-07-02,4.8,0.0, ,27.8,16.9,72,26,4.68,10.26
124,MARDIE,2009-07-03,3.5,0.0, ,23.3,17.8,81,28,3.82,7.97
125,MARDIE,2009-07-04,3.9,0.0, ,29.9,12.7,83,29,2.5,16.76
126,MARDIE,2009-07-05,4.5,0.0, ,31.6,14.4,86,24,2.92,17.46
127,MARDIE,2009-07-06, ,0.0, ,30.9,14.0,99,25,3.04, 
128,MARDIE,2009-07-07, ,0.0, ,30.1,15.2,99,29,3.25, 
129,MARDIE,2009-07-08, ,0.0, ,32.0,17.5,100,33,2.41, 
130,MARDIE,2009-07-09,3.8,0.0, ,29.0,17.8,100,41,3.21,17.30
131,MARDIE,2009-07-10,4.4,0.0, ,28.1,16.7,100,26,4.03,15.96
132,MARDIE,2009-07-11,4.3,0.2, ,27.2,14.6,100,35,4.36,17.69
133,MARDIE,2009-07-12,4.4,0.0, ,26.3,9.0,96,27,3.99,18.19
134,MARDIE,2009-07-13,5.7,0.0, ,27.9,10.6,76,15,4.69,18.51
135,MARDIE,2009-07-14,6.2,0.0, ,25.9,9.4,74,8,5.57,19.04
136,MARDIE,2009-07-15,5.9,0.0, ,26.4,7.6,64,15,5.03,18.97
137,MARDIE,2009-07-16,4.6,0.0, ,26.5,6.8,78,13,3.13,18.66
138,MARDIE,2009-07-17,4.9,0.0, ,28.3,9.9,88,17,3.65,18.20
139,MARDIE,2009-07-18,5.5,0.0, ,29.2,10.5,80,11,3.84,18.71
140,MARDIE,2009-07-19,4.6,0.0, ,25.8,9.0,87,28,4.27,18.60
141,MARDIE,2009-07-20,4.4,0.0, ,25.6,11.2,85,34,4.77,15.52
142,MARDIE,2009-07-21,4.5,0.0, ,25.4,9.8,95,30,4.7,18.81
143,MARDIE,2009-07-22,4.5,0.0, ,26.6,7.8,83,25,3.49,19.13
144,MARDIE,2009-07-23,4.5,0.0, ,27.2,10.0,87,21,3.32,18.70
145,MARDIE,2009-07-24,5.4,0.0, ,26.5,16.5,66,27,4.98,18.72
146,MARDIE,2009-07-25,6.5,0.0, ,30.6,9.4,82,11,4.79,19.06
147,MARDIE,2009-07-26,5.9,0.0, ,29.9,12.5,69,16,4.32,18.74
148,MARDIE,2009-07-27,6.7,0.0, ,28.7,14.6,66,6,5.12,19.02
149,MARDIE,2009-07-28,6.3,0.0, ,27.4,9.2,71,6,4.88,19.59
150,MARDIE,2009-07-29,6.7,0.0, ,28.1,10.5,70,11,5.66,19.35
151,MARDIE,2009-07-30,7.1,0.0, ,27.8,11.1,63,11,6.22,19.92
152,MARDIE,2009-07-31,6.7,0.0, ,28.3,9.2,71,11,5.42,20.12
153,MARDIE,2009-08-01,7.1,0.0, ,29.6,8.0,68,10,5.3,20.22
154,MARDIE,2009-08-02,7.0,0.0, ,30.2,8.8,80,8,5.11,20.38
155,MARDIE,2009-08-03,7.0,0.0, ,30.0,8.9,76,8,5.11,20.47
156,MARDIE,2009-08-04,6.6,0.0, ,30.4,8.3,63,7,4.2,20.58
157,MARDIE,2009-08-05,6.2,0.0, ,31.3,8.8,60,8,3.51,20.75
158,MARDIE,2009-08-06,6.4,0.0, ,31.8,8.9,57,7,3.54,20.76
159,MARDIE,2009-08-07,6.3,0.0, ,31.8,9.9,88,8,3.87,20.56
160,MARDIE,2009-08-08,5.0,0.0, ,28.6,9.8,86,23,3.42,20.54
161,MARDIE,2009-08-09,4.4,0.0, ,27.7,11.1,99,39,3.61,20.17
162,MARDIE,2009-08-10,4.4,0.0, ,28.0,13.3,83,39,3.24,19.7
163,MARDIE,2009-08-11,5.0,0.0, ,29.1,19.3,88,32,4.01,18.52
164,MARDIE,2009-08-12,5.6,0.0, ,28.5,14.0,100,27,5.3,20.62
165,MARDIE,2009-08-13,6.4,0.0, ,28.8,11.0,74,24,5.47,20.89
166,MARDIE,2009-08-14,6.4,0.0, ,29.4,10.6,83,17,4.91,21.13
167,MARDIE,2009-08-15,5.9,0.0, ,28.4,11.5,94,27,5.53,20.73
168,MARDIE,2009-08-16,5.9,0.0, ,29.7,12.4,81,24,4.49,20.85
169,MARDIE,2009-08-17,6.0,0.0, ,30.5,11.2,88,23,4.28,21.45
170,MARDIE,2009-08-18,4.4,0.0, ,26.4,11.4,100,39,3.81,20.44
171,MARDIE,2009-08-19,5.3,0.0, ,28.9,12.2,99,31,4.4,21.69
172,MARDIE,2009-08-20,7.1,0.0, ,32.5,12.7,83,15,4.69,21.9
173,MARDIE,2009-08-21,5.7,0.0, ,30.7,15.2,89,35,4.64,21.31
174,MARDIE,2009-08-22,5.7,0.0, ,30.2,19.2,94,39,5.53,20.94
175,MARDIE,2009-08-23,6.9,0.0, ,27.8,14.7,61,16,5.45,21.48
176,MARDIE,2009-08-24,6.5,0.0, ,30.2,9.7,80,16,4.38,22.38
177,MARDIE,2009-08-25,5.4,0.0, ,29.4,11.5,85,28,3.53,22.3
178,MARDIE,2009-08-26,4.5,0.0, ,27.1,13.5,99,45,3.68,22.43
179,MARDIE,2009-08-27,4.7,0.0, ,26.6,13.8,84,48,4.49,21.46
180,MARDIE,2009-08-28,5.9,0.0, ,27.4,16.1,78,33,6.08,18.71
181,MARDIE,2009-08-29,7.7,0.0, ,27.4,14.3,66,14,7.15,22.68
182,MARDIE,2009-08-30,6.6,0.0, ,27.4,9.3,53,21,5.08,23.56
183,MARDIE,2009-08-31,7.7,0.0, ,31.8,11.0,73,13,5.11,23.29
184,MARDIE,2009-09-01,7.4,0.0, ,31.9,10.5,73,13,4.7,23.41
185,MARDIE,2009-09-02,8.3,0.0, ,32.4,12.0,57,7,5.13,23.72
186,MARDIE,2009-09-03,7.0,0.0, ,31.4,10.2,61,10,3.93,23.95
187,MARDIE,2009-09-04,6.8,0.0, ,32.4,11.7,86,16,3.94,23.74
188,MARDIE,2009-09-05,7.3,0.0, ,30.1,14.8,85,25,6.72,23.09
189,MARDIE,2009-09-06,7.6,0.0, ,31.5,13.3,69,12,4.85,23.72
190,MARDIE,2009-09-07,7.5,0.0, ,31.3,14.0,71,9,4.62,23.98
191,MARDIE,2009-09-08,6.8,0.0, ,32.9,13.7,78,16,3.72,23.88
192,MARDIE,2009-09-09,6.1,0.0, ,31.5,18.4,89,29,4.12,21.82
193,MARDIE,2009-09-10,5.5,0.0, ,28.1,16.4,95,38,4.67,23.72
194,MARDIE,2009-09-11,6.4,0.0, ,28.2,15.8,75,36,5.95,23.72
195,MARDIE,2009-09-12,7.6,0.0, ,30.0,17.1,73,29,6.98,24.47
196,MARDIE,2009-09-13,7.5,0.0, ,32.0,13.9,74,23,5.15,24.75
197,MARDIE,2009-09-14,6.4,0.0, ,30.5,14.2,88,24,4.02,25.0
198,MARDIE,2009-09-15,6.6,0.0, ,27.4,14.5,92,29,6.74,24.89
199,MARDIE,2009-09-16,8.5,0.0, ,30.4,14.0,76,8,6.18,25.38
200,MARDIE,2009-09-17,7.2,0.0, ,31.7,11.1,75,14,4.08,25.7
201,MARDIE,2009-09-18,9.0,0.0, ,34.9,11.4,75,8,5.08,25.8
202,MARDIE,2009-09-19,8.2,0.0, ,34.2,11.2,76,8,4.32,26.13
203,MARDIE,2009-09-20,7.5,0.0, ,27.8,15.5,70,29,7.25,25.64
204,MARDIE,2009-09-21,9.6,0.0, ,32.1,14.1,56,10,6.78,26.05
205,MARDIE,2009-09-22,9.7,0.0, ,35.7,15.2,65,4,5.29,26.45
206,MARDIE,2009-09-23,8.9,0.0, ,35.0,11.6,74,4,4.42,27.37
207,MARDIE,2009-09-24,8.8,0.0, ,35.4,10.8,89,4,4.3,27.22
208,MARDIE,2009-09-25,9.2,0.0, ,37.5,12.0,74,4,4.14,27.17
209,MARDIE,2009-09-26,11.4,0.0, ,37.8,15.6,74,5,6.72,26.87
210,MARDIE,2009-09-27,9.8,0.0, ,35.9,14.6,60,4,5.17,27.19
211,MARDIE,2009-09-28,9.4,0.0, ,38.0,14.3,66,6,4.32,27.28
212,MARDIE,2009-09-29,9.3,0.0, ,31.3,16.8,63,20,7.7,26.43
213,MARDIE,2009-09-30,8.1,0.0, ,26.3,13.1,59,20,7.85,26.96
214,MARDIE,2009-10-01,8.3,0.0, ,29.6,7.6,64,9,5.38,28.0
215,MARDIE,2009-10-02,7.9,0.0, ,30.7,11.2,83,11,4.67,28.28
216,MARDIE,2009-10-03,8.2,0.0, ,33.7,11.7,85,9,4.08,28.36
217,MARDIE,2009-10-04,8.7,0.0, ,35.7,13.4,72,7,3.94,28.58
218,MARDIE,2009-10-05,8.0,0.0, ,35.1,13.7,97,12,3.77,28.44
219,MARDIE,2009-10-06,6.9,0.0, ,30.2,13.8,100,32,5.43,27.86
220,MARDIE,2009-10-07,6.9,0.0, ,31.5,13.8,89,32,4.16,28.17
221,MARDIE,2009-10-08,6.6,0.0, ,31.2,14.7,100,26,3.57,27.78
222,MARDIE,2009-10-09,7.5,0.0, ,31.7,19.5,86,30,5.1,27.82
223,MARDIE,2009-10-10,8.1,0.0, ,31.9,18.5,67,31,5.7,28.15
224,MARDIE,2009-10-11,8.3,0.0, ,31.4,17.6,68,25,5.65,28.6
225,MARDIE,2009-10-12,9.5,0.0, ,35.2,17.6,57,15,5.19,28.52
226,MARDIE,2009-10-13,9.0,0.0, ,35.4,15.7,55,9,4.18,29.18
227,MARDIE,2009-10-14,8.2,0.0, ,35.7,15.7,74,10,3.48,29.04
228,MARDIE,2009-10-15,8.8,0.0, ,35.7,15.7,72,10,4.06,29.01
229,MARDIE,2009-10-16,9.3,0.0, ,38.0,16.9,78,8,4.03,29.17
230,MARDIE,2009-10-17,10.5,0.0, ,40.3,17.5,65,5,4.52,29.28
231,MARDIE,2009-10-18,11.1,0.0, ,40.8,18.1,43,3,4.59,29.97
232,MARDIE,2009-10-19,8.4,0.0, ,36.1,17.7,75,17,3.99,27.73
233,MARDIE,2009-10-20, ,0.0, , ,19.1,93,17,3.39,29.18
234,MARDIE,2009-10-21, ,0.0, ,37.3, ,100,26,4.09,29.34
235,MARDIE,2009-10-22,8.7,0.0, ,35.0,19.8,77,34,5.77,29.53
236,MARDIE,2009-10-23,8.9,0.0, ,34.0,20.0,71,25,5.52,29.67
237,MARDIE,2009-10-24,8.5,0.0, ,34.4,19.1,74,23,5.11,27.13
238,MARDIE,2009-10-25,9.6,0.0, ,36.7,21.6,79,24,6.11,27.59
239,MARDIE,2009-10-26,13.7,0.0, ,40.0,24.6,63,19,10.52,25.14
240,MARDIE,2009-10-27,11.8,0.0, ,39.4,22.7,56,20,6.97,29.51
241,MARDIE,2009-10-28,11.5,0.0, ,38.5,21.7,54,16,6.47,29.67
242,MARDIE,2009-10-29,12.3,0.0, ,40.6,23.6,52,10,6.32,29.5
243,MARDIE,2009-10-30,13.6,0.0, ,43.3,23.5,56,7,6.7,29.63
244,MARDIE,2009-10-31,11.8,0.0, ,42.6,22.8,65,8,5.29,29.42
245,MARDIE,2009-11-01,11.4,0.0, ,42.5,22.6,70,8,4.99,29.43
246,MARDIE,2009-11-02,10.4,0.0, ,39.2,22.7,82,25,6.26,29.42
247,MARDIE,2009-11-03,9.2,0.0, ,39.5,23.2,82,20,4.02,29.36
248,MARDIE,2009-11-04,12.8,0.0, ,42.6,22.7,66,8,6.4,28.58
249,MARDIE,2009-11-05,8.7,0.0, ,35.8,21.1,75,32,5.17,28.90
250,MARDIE,2009-11-06,7.7,0.2, ,33.2,22.7,78,45,6.0,27.00
251,MARDIE,2009-11-07,8.7,0.2, ,35.8,20.8,73,34,5.05,30.05
252,MARDIE,2009-11-08,7.8,0.0, ,35.6,21.8,64,28,3.39,27.97
253,MARDIE,2009-11-09,9.7,0.0, ,38.0,23.1,58,20,4.4,30.34
254,MARDIE,2009-11-10,9.2,0.0, ,39.5,22.2,62,19,3.52,30.50
255,MARDIE,2009-11-11,8.0,0.0, ,36.6,23.2,86,33,3.52,30.10
256,MARDIE,2009-11-12, ,0.0, ,35.8,25.1,90,36,4.15, 
257,MARDIE,2009-11-13,9.2,0.0, ,37.4,24.3,83,31,5.22,29.98
258,MARDIE,2009-11-14,11.5,0.0, ,40.3,24.9,56,19,6.02,29.22
259,MARDIE,2009-11-15,10.0,0.0, ,39.5,24.2,64,21,4.4,30.88
260,MARDIE,2009-11-16, ,0.0, ,38.6,25.3,61,25,6.39, 
261,MARDIE,2009-11-17, ,0.0, ,34.5,23.9,66,31,7.0, 
262,MARDIE,2009-11-18, ,0.0, ,32.5,20.3,67,29,7.2, 
263,MARDIE,2009-11-19, ,0.0, ,32.5,19.6,71,28,8.75, 
264,MARDIE,2009-11-20, ,0.0, ,34.7,19.3,48,7,6.55, 
265,MARDIE,2009-11-21, ,0.0, ,35.5,16.9,64,9,4.97, 
266,MARDIE,2009-11-22, ,0.0, ,39.7,17.0,68,6,4.77, 
267,MARDIE,2009-11-23, ,0.0, ,40.4,20.0,58,6,5.7, 
268,MARDIE,2009-11-24, ,0.0, ,39.2,18.8,62,5,5.4, 
269,MARDIE,2009-11-25, ,0.0, ,38.2,18.2,59,6,4.06, 
270,MARDIE,2009-11-26, ,0.0, ,40.2,18.2,79,6,5.94, 
271,MARDIE,2009-11-27, ,0.0, ,38.8,17.8,61,5,3.77, 
272,MARDIE,2009-11-28,8.4,0.0, ,36.7,18.2,81,25,3.28,32.28
273,MARDIE,2009-11-29,9.6,0.0, ,39.2,18.7,87,13,3.66,32.51
274,MARDIE,2009-11-30,9.8,0.0, ,38.8,20.1,81,21,4.38,32.45
275,MARDIE,2009-12-01,12.6,0.0, ,39.5,20.9,66,9,6.65,32.55
276,MARDIE,2009-12-02,9.4,0.0, ,35.6,20.7,79,32,5.7,32.29
277,MARDIE,2009-12-03,8.2,0.0, ,35.8,21.4,94,36,4.01,32.19
278,MARDIE,2009-12-04,8.0,0.0, ,34.3,22.4,86,41,4.29,31.65
279,MARDIE,2009-12-05,8.8,0.0, ,36.5,22.8,83,44,5.63,31.46
280,MARDIE,2009-12-06,10.9,0.0, ,39.7,23.5,80,20,5.83,31.25
281,MARDIE,2009-12-07,14.0,0.0, ,42.9,23.0,62,8,7.11,31.25
282,MARDIE,2009-12-08,10.0,0.0, ,35.4,22.2,71,33,6.74,32.74
283,MARDIE,2009-12-09,10.6,0.0, ,38.6,22.0,68,24,5.3,32.93
284,MARDIE,2009-12-10,12.2,0.0, ,42.6,21.6,74,7,5.25,32.46
285,MARDIE,2009-12-11,13.5,0.0, ,43.1,25.3,61,6,6.2,32.46
286,MARDIE,2009-12-12,12.7,0.0, ,42.3,22.4,81,8,6.07,32.31
287,MARDIE,2009-12-13,7.9,0.0, ,37.0,24.2,92,22,3.42,27.26
288,MARDIE,2009-12-14,10.5,0.0, ,39.9,27.9,69,20,4.88,31.04
289,MARDIE,2009-12-15,14.6,0.0, ,44.5,27.7,66,6,7.28,31.51
290,MARDIE,2009-12-16,16.1,0.0, ,44.5,27.3,48,6,8.28,31.7
291,MARDIE,2009-12-17,12.0,0.0, ,42.2,24.9,79,8,5.52,31.54
292,MARDIE,2009-12-18,8.3,0.0, ,35.5,25.7,83,49,5.39,31.08
293,MARDIE,2009-12-19,10.0,0.0, ,38.5,24.2,75,30,6.15,28.08
294,MARDIE,2009-12-20,9.9,0.0, ,39.7,26.7,71,25,5.76,24.47
295,MARDIE,2009-12-21,9.2,0.2, ,36.0,25.7,86,38,7.18,28.8
296,MARDIE,2009-12-22,8.5,2.4, ,32.5,23.3,77,53,9.91,30.67
297,MARDIE,2009-12-23,8.6,0.0, ,30.9,21.3,78,42,8.05,32.52
298,MARDIE,2009-12-24,7.2,0.0, ,30.8,23.7,84,52,4.41,31.53
299,MARDIE,2009-12-25,8.0,0.0, ,33.6,23.4,75,41,4.05,31.86
300,MARDIE,2009-12-26,9.2,0.0, ,36.1,23.9,75,41,5.89,31.77
301,MARDIE,2009-12-27,10.4,0.0, ,39.6,24.8,76,26,5.28,32.13
302,MARDIE,2009-12-28,10.0,0.0, ,40.1,25.2,80,31,4.8,32.18
303,MARDIE,2009-12-29,9.8,0.0, ,38.5,25.7,81,33,5.38,31.96
304,MARDIE,2009-12-30,13.3,0.0, ,42.9,25.3,58,14,6.67,31.86
305,MARDIE,2009-12-31,16.1,0.0, ,45.7,26.7,52,9,8.28,31.23
306,MARDIE,2010-01-01,15.0,0.0, ,49.0,29.1,63,5,6.13,31.94
307,MARDIE,2010-01-02,12.9,0.0, ,47.8,25.5,72,6,4.80,31.89
308,MARDIE,2010-01-03,11.0,0.0, ,42.2,29.3,79,21,5.10,31.37
309,MARDIE,2010-01-04,9.7,0.0, ,39.6,27.5,84,31,4.90,31.19
310,MARDIE,2010-01-05,9.4,0.0, ,36.6,24.2,78,38,5.71,31.95
311,MARDIE,2010-01-06,9.0,0.0, ,35.1,22.9,83,39,6.29,31.92
312,MARDIE,2010-01-07,9.9,0.0, ,35.0,22.3,73,36,7.40,32.0
313,MARDIE,2010-01-08,9.5,0.0, ,35.1,23.4,75,44,8.20,31.45
314,MARDIE,2010-01-09,8.3,0.0, ,32.8,24.6,80,55,9.56,30.2
315,MARDIE,2010-01-10,9.6,0.0, ,35.6,26.0,74,34,6.68,29.58
