,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
39,WANDERING,2009-02-09,8.5,0.0, ,31.9,13.9,74,13,4.64,30.74
40,WANDERING,2009-02-10,8.1,0.0, ,33.4,14.6,72,15,3.98,28.70
41,WANDERING,2009-02-11,7.9,0.0, ,36.6,18.8,41,11,2.61,30.23
42,WANDERING,2009-02-12,9.6,0.0, ,39.8,15.7,62,10,4.24,24.81
43,WANDERING,2009-02-13,3.9,0.0, ,21.8,17.4,80,61,7.21,13.49
44,WANDERING,2009-02-14,3.4,1.6, ,26.7,15.8,91,59,5.46,9.12
45,WANDERING,2009-02-15,8.0,0.0, ,37.2,17.3,70,16,3.1,28.26
46,WANDERING,2009-02-16,6.3,0.0, ,30.9,13.5,88,25,3.24,25.28
47,WANDERING,2009-02-17, ,0.0, ,29.4,14.6,79,25,6.1, 
48,WANDERING,2009-02-18, ,0.0, ,29.3,13.7,80,20,5.49, 
49,WANDERING,2009-02-19,7.2,0.0, ,30.8,11.0,80,18,3.66,29.07
50,WANDERING,2009-02-20,7.1,0.0, ,32.8,13.4,81,19,3.07,29.16
51,WANDERING,2009-02-21,7.0,0.0, ,37.1,15.5,62,16,2.71,23.12
52,WANDERING,2009-02-22,8.1,0.0, ,31.3,17.6,75,20,5.45,27.44
53,WANDERING,2009-02-23,6.5,0.0, ,32.3,13.2,73,26,3.14,25.06
54,WANDERING,2009-02-24,4.8,0.0, ,26.4,15.9,73,41,2.83,21.20
55,WANDERING,2009-02-25,3.6,0.0, ,23.6,8.9,89,46,3.0,15.44
56,WANDERING,2009-02-26,4.4,5.6, ,24.0,5.2,95,36,2.46,24.65
57,WANDERING,2009-02-27,5.3,0.0, ,28.8,6.4,93,21,2.23,25.87
58,WANDERING,2009-02-28,7.3,0.0, ,33.5,12.9,81,23,4.38,23.28
59,WANDERING,2009-03-01,4.6,0.0, ,32.4,19.2,86,45,2.84,15.75
60,WANDERING,2009-03-02,5.2,5.8, ,23.0,15.2,90,28,4.26,23.33
61,WANDERING,2009-03-03,4.9,0.0, ,22.7,2.5,92,27,3.34,27.24
62,WANDERING,2009-03-04,6.4,0.0, ,27.3,10.1,76,20,3.9,27.48
63,WANDERING,2009-03-05,6.1,0.0, ,31.2,8.4,91,13,2.25,28.34
64,WANDERING,2009-03-06,7.1,0.0, ,31.8,6.8,78,13,3.5,27.43
65,WANDERING,2009-03-07,6.1,0.0, ,28.0,13.8,82,20,3.48,26.09
66,WANDERING,2009-03-08,5.9,0.0, ,32.1,12.3,74,16,2.25,26.18
67,WANDERING,2009-03-09,6.3,0.0, ,35.1,9.4,71,12,2.11,26.57
68,WANDERING,2009-03-10,6.7,0.0, ,37.2,10.0,67,11,2.22,26.52
69,WANDERING,2009-03-11,6.3,0.0, ,31.9,10.7,72,18,3.43,21.13
70,WANDERING,2009-03-12,4.0,0.0, ,23.8,16.7,77,51,3.54,17.06
71,WANDERING,2009-03-13,5.1,0.0, ,25.1,7.0,87,29,3.64,24.57
72,WANDERING,2009-03-14,5.8,0.0, ,27.1,9.9,74,21,3.51,24.98
73,WANDERING,2009-03-15,6.8,0.0, ,34.1,13.5,62,16,3.29,23.29
74,WANDERING,2009-03-16,7.1,0.0, ,37.5,13.3,80,14,2.92,24.73
75,WANDERING,2009-03-17,4.1,0.0, ,26.5,15.8,84,49,4.02,15.13
76,WANDERING,2009-03-18,4.3,0.0, ,24.7,9.9,95,30,2.36,22.85
77,WANDERING,2009-03-19,4.4,0.0, ,28.1,4.4,90,27,1.71,24.15
78,WANDERING,2009-03-20, ,0.0, ,25.3,7.4,92,38,3.06, 
79,WANDERING,2009-03-21, ,0.8, ,23.3,6.0,95,32,1.7, 
80,WANDERING,2009-03-22, ,0.0, ,25.2,3.8,89,32,2.46, 
81,WANDERING,2009-03-23,3.9,0.0, ,26.2,10.1,84,45,2.6,19.11
82,WANDERING,2009-03-24,4.0,0.0, ,26.2,9.4,92,33,2.03,21.57
83,WANDERING,2009-03-25,4.3,0.0, ,26.1,13.6,88,32,2.49,21.47
84,WANDERING,2009-03-26,5.1,0.0, ,31.5,12.8,83,22,2.3,22.88
85,WANDERING,2009-03-27, ,0.0, ,38.2,9.7,78,13,2.59, 
86,WANDERING,2009-03-28, ,0.0, ,29.4,15.1,85,24,5.04, 
87,WANDERING,2009-03-29, ,0.0, ,22.7,14.6,76,41,6.97, 
88,WANDERING,2009-03-30,3.4,0.0, ,23.1,13.6,90,50,4.39,13.79
89,WANDERING,2009-03-31,3.9,0.2, ,22.5,14.4,92,42,4.92,15.58
90,WANDERING,2009-04-01,4.3,0.0, ,21.4,7.7,83,26,3.48,22.65
91,WANDERING,2009-04-02,4.1,0.0, ,22.3,3.0,85,26,2.93,22.27
92,WANDERING,2009-04-03,4.2,0.0, ,24.6,5.7,92,27,3.14,20.38
93,WANDERING,2009-04-04,4.6,0.0, ,26.1,5.5,90,24,3.21,20.58
94,WANDERING,2009-04-05,5.1,0.0, ,25.0,10.9,82,24,4.17,21.96
95,WANDERING,2009-04-06,4.8,0.0, ,26.4,8.6,85,22,3.17,21.99
96,WANDERING,2009-04-07,4.9,0.0, ,28.6,14.0,66,15,2.51,21.89
97,WANDERING,2009-04-08,4.2,0.0, ,31.6,5.9,67,15,1.62,20.55
98,WANDERING,2009-04-09,4.5,0.0, ,30.0,8.0,68,19,2.16,20.5
99,WANDERING,2009-04-10,4.8,0.0, ,31.0,12.7,86,20,2.62,20.32
100,WANDERING,2009-04-11,6.7,0.0, ,33.7,14.2,54,9,3.91,17.64
101,WANDERING,2009-04-12,6.9,0.0, ,31.4,19.0,57,11,4.71,19.91
102,WANDERING,2009-04-13,4.4,0.0, ,28.2,14.1,86,25,3.41,14.8
103,WANDERING,2009-04-14,4.0,1.2, ,25.1,16.5,82,42,4.47,13.68
104,WANDERING,2009-04-15,4.0,0.0, ,23.8,6.5,86,28,3.36,19.12
105,WANDERING,2009-04-16,3.4,0.0, ,25.6,5.4,89,35,2.16,19.14
106,WANDERING,2009-04-17,2.9,0.0, ,29.8,5.8,84,27,0.93,18.28
107,WANDERING,2009-04-18,3.6,0.0, ,29.6,10.3,89,30,2.18,14.74
108,WANDERING,2009-04-19,3.1,0.0, ,29.6,10.7,82,26,1.16,18.33
109,WANDERING,2009-04-20,3.4,0.0, ,29.8,8.1,85,25,1.53,18.07
110,WANDERING,2009-04-21,3.9,0.0, ,30.3,7.8,86,22,2.17,16.77
111,WANDERING,2009-04-22,3.0,0.0, ,20.1,8.7,92,33,3.41,11.96
112,WANDERING,2009-04-23,2.4,0.0, ,18.4,2.4,89,46,2.53,14.14
113,WANDERING,2009-04-24,2.9,0.0, ,23.7,6.0,94,44,2.39,16.9
114,WANDERING,2009-04-25,2.5,0.0, ,22.8,6.6,95,43,1.93,14.59
115,WANDERING,2009-04-26,2.5,0.0, ,25.2,4.6,95,36,1.19,17.54
116,WANDERING,2009-04-27,3.5,0.0, ,27.4,7.3,90,28,2.24,17.37
117,WANDERING,2009-04-28,3.5,0.0, ,25.4,9.1,92,33,2.64,18.0
118,WANDERING,2009-04-29,3.2,0.0, ,27.0,6.5,80,28,2.16,13.72
119,WANDERING,2009-04-30,3.1,0.0, ,21.2,9.2,88,33,3.15,16.68
120,WANDERING,2009-05-01,2.7,0.0, ,21.2,1.7,89,27,1.85,17.68
121,WANDERING,2009-05-02,2.9,0.0, ,25.4,2.7,79,24,1.61,17.58
122,WANDERING,2009-05-03,2.5,0.0, ,25.6,2.0,86,23,1.29,16.3
123,WANDERING,2009-05-04,2.7,0.0, ,25.5,2.5,77,20,1.37,17.2
124,WANDERING,2009-05-05,2.8,0.0, ,25.7,1.4,76,19,1.41,17.09
125,WANDERING,2009-05-06,2.8,0.0, ,24.2,3.7,78,23,1.65,16.77
126,WANDERING,2009-05-07,2.8,0.0, ,23.9,2.6,84,26,1.75,16.79
127,WANDERING,2009-05-08,2.3,0.0, ,22.6,2.2,83,28,1.32,16.54
128,WANDERING,2009-05-09,2.5,0.0, ,23.8,1.3,81,24,1.46,16.38
129,WANDERING,2009-05-10,2.3,0.0, ,21.9,6.0,64,26,1.62,10.27
130,WANDERING,2009-05-11,3.5,0.0, ,24.1,10.0,76,29,3.19,15.87
131,WANDERING,2009-05-12,3.0,0.0, ,21.4,7.2,93,33,3.19,15.96
132,WANDERING,2009-05-13,2.3,0.0, ,21.2,8.4,89,40,2.05,15.43
133,WANDERING,2009-05-14,2.0,0.0, ,22.5,0.6,90,28,1.15,15.8
134,WANDERING,2009-05-15,2.4,0.0, ,23.1,0.0,87,23,1.51,15.72
135,WANDERING,2009-05-16,2.4,0.0, ,22.8,-0.2,84,22,1.58,15.59
136,WANDERING,2009-05-17,2.2,0.0, ,24.8,-0.7,79,20,1.25,15.09
137,WANDERING,2009-05-18,2.5,0.0, ,23.9,0.7,85,34,2.00,14.82
138,WANDERING,2009-05-19,1.7,0.0, ,21.2,4.2,93,64,2.36,10.31
139,WANDERING,2009-05-20,3.1,0.6, ,24.3,7.8,95,35,3.74,11.75
140,WANDERING,2009-05-21,2.2,0.4, ,20.0,12.1,90,66,5.81,8.57
141,WANDERING,2009-05-22,1.4, , ,12.8,7.6,89,74,4.63,11.22
142,WANDERING,2009-05-23, ,10.2, ,14.3,8.0, , , ,12.91
143,WANDERING,2009-05-24,1.5,0.2, ,16.0,1.5,95,54,1.94,13.37
144,WANDERING,2009-05-25,1.7,0.0, ,16.5,1.0,95,43,1.92,14.46
145,WANDERING,2009-05-26,2.2,0.0, ,19.4,2.3,93,29,2.21,14.32
146,WANDERING,2009-05-27,2.5,0.0, ,20.4,5.9,70,32,2.60,12.83
147,WANDERING,2009-05-28,2.0,0.0, ,20.1,3.1,93,35,1.93,13.91
148,WANDERING,2009-05-29,1.8,0.0, ,20.9,2.0,93,32,1.49,13.97
149,WANDERING,2009-05-30,2.0,0.0, ,21.7,6.1,80,44,2.04,13.3
150,WANDERING,2009-05-31,1.7,0.0, ,22.8,11.3,87,43,1.35,12.15
151,WANDERING,2009-06-01,1.7,0.0, ,21.8,3.8,95,49,1.73,12.2
152,WANDERING,2009-06-02, ,2.0, ,21.8,11.1, , , ,11.75
153,WANDERING,2009-06-03, ,0.2, ,18.0,6.8, , , ,10.04
154,WANDERING,2009-06-04,1.7,2.0, ,15.8,3.3,87,52,2.73,12.51
155,WANDERING,2009-06-05,1.6,0.0, ,18.2,7.6,93,55,2.61,10.21
156,WANDERING,2009-06-06,1.3,0.2, ,17.7,3.8,96,51,1.27,11.55
157,WANDERING,2009-06-07,1.2,0.0, ,16.4,6.5,94,53,1.07,12.4
158,WANDERING,2009-06-08,1.2,0.0, ,17.6,4.2,95,51,0.92,12.39
159,WANDERING,2009-06-09,1.8,0.0, ,19.2,-0.2,95,32,1.79,13.12
160,WANDERING,2009-06-10,2.4,0.2, ,21.1,5.0,93,46,3.79,11.03
161,WANDERING,2009-06-11, ,8.2, ,14.0,9.6, , , ,6.67
162,WANDERING,2009-06-12, ,8.2, ,14.5,2.3, , , ,12.36
163,WANDERING,2009-06-13,1.2,0.2, ,14.7,-0.2,96,56,1.99,11.97
164,WANDERING,2009-06-14, ,0.2, ,18.4,-0.5, , , ,12.71
165,WANDERING,2009-06-15,1.6,0.0, ,18.9,2.9,96,57,2.59,11.76
166,WANDERING,2009-06-16,2.0,0.2, ,19.0,1.3,97,36,2.52,12.97
167,WANDERING,2009-06-17,2.5,0.2, ,19.4,-1.0,95,29,3.13,13.15
168,WANDERING,2009-06-18, ,2.4, ,18.1,7.1, , , ,10.4
169,WANDERING,2009-06-19, ,17.4, ,14.2,11.1, , , ,8.64
170,WANDERING,2009-06-20, ,13.6, ,15.1,6.2, , , ,8.92
171,WANDERING,2009-06-21, ,12.4, ,13.1,8.1, , , ,12.92
172,WANDERING,2009-06-22, ,0.2, ,12.8,-1.9, , , ,12.81
173,WANDERING,2009-06-23, ,0.0, ,11.6,2.0, , , ,5.61
174,WANDERING,2009-06-24, ,2.2, ,15.1,7.9, , , ,8.68
175,WANDERING,2009-06-25,1.2,14.2, ,16.8,8.2,96,75,2.49,10.13
176,WANDERING,2009-06-26,0.9,2.6, ,14.7,8.6,95,82,3.37,5.58
177,WANDERING,2009-06-27,2.0,8.4, ,15.4,8.9,92,55,5.38,12.18
178,WANDERING,2009-06-28,1.7,7.8, ,15.8,11.7,92,67,5.81,9.91
179,WANDERING,2009-06-29,1.8,24.8, ,13.2,11.3,90,60,5.99,6.4
180,WANDERING,2009-06-30,1.4,19.0, ,13.4,5.1,94,53,2.75,10.22
181,WANDERING,2009-07-01,1.5,1.4, ,16.3,3.8,95,52,2.38,10.86
182,WANDERING,2009-07-02,1.0,0.2, ,12.9,0.2,95,68,1.70,11.43
183,WANDERING,2009-07-03,1.0,0.2, ,13.8,0.1,96,65,1.48,10.14
184,WANDERING,2009-07-04,1.0,0.0, ,14.6,3.2,95,67,1.27,9.55
185,WANDERING,2009-07-05,1.2,0.0, ,17.3,2.5,95,57,1.10,12.54
186,WANDERING,2009-07-06, ,0.6, ,16.0,7.1,91,74,4.17, 
187,WANDERING,2009-07-07, ,3.8, ,15.2,2.8,96,63,2.74, 
188,WANDERING,2009-07-08, ,0.6, ,16.2,6.0,95,55,3.91, 
189,WANDERING,2009-07-09,2.0,6.0, ,17.3,10.6,91,53,4.22,10.92
190,WANDERING,2009-07-10,1.5,12.6, ,15.1,8.9,94,62,2.88,11.20
191,WANDERING,2009-07-11,1.3,1.6, ,14.9,5.2,94,63,2.14,10.73
192,WANDERING,2009-07-12,1.3,0.2, ,13.8,0.7,95,53,1.87,13.26
193,WANDERING,2009-07-13,1.2,0.2, ,13.9,-0.1,95,56,1.69,13.36
194,WANDERING,2009-07-14,1.3,0.2, ,13.9,-1.7,95,60,1.93,13.72
195,WANDERING,2009-07-15,2.6,0.2, ,17.9,1.8,90,41,4.57,13.66
196,WANDERING,2009-07-16,1.5,2.4, ,14.0,8.3,93,67,4.43,9.80
197,WANDERING,2009-07-17,1.9,2.4, ,15.9,10.7,87,53,3.24,12.30
198,WANDERING,2009-07-18,1.8,0.4, ,16.7,6.7,93,58,3.88,9.85
199,WANDERING,2009-07-19,1.4,17.4, ,13.0,7.8,92,67,3.43,11.79
200,WANDERING,2009-07-20,1.4,23.6, ,11.5,4.9,92,65,4.43,10.82
201,WANDERING,2009-07-21,1.7,13.8, ,14.5,5.1,93,52,2.99,13.37
202,WANDERING,2009-07-22,1.1,0.0, ,13.7,3.3,95,81,3.40,10.12
203,WANDERING,2009-07-23,1.3,5.6, ,13.6,8.0,95,58,1.66,10.27
204,WANDERING,2009-07-24,1.4,0.2, ,13.1,2.1,96,49,1.83,13.58
205,WANDERING,2009-07-25,1.5,4.0, ,11.9,3.6,93,55,2.88,12.93
206,WANDERING,2009-07-26,1.3,0.2, ,13.3,-0.2,95,59,1.92,11.45
207,WANDERING,2009-07-27,1.2,0.0, ,13.4,0.5,95,64,1.65,11.00
208,WANDERING,2009-07-28,1.3,0.2, ,14.0,1.2,96,59,1.40,13.31
209,WANDERING,2009-07-29, ,0.2, , ,-1.1,95,41,0.93,14.88
210,WANDERING,2009-07-30, , , , , , , , ,15.07
211,WANDERING,2009-07-31, , , ,20.4, ,95,34,1.75,15.27
212,WANDERING,2009-08-01,2.1,0.2, ,19.8,0.5,95,43,2.07,15.38
213,WANDERING,2009-08-02,1.5,0.0, ,16.3,2.2,95,63,1.73,12.66
214,WANDERING,2009-08-03,2.0,0.2, ,18.4,1.3,96,43,1.82,15.38
215,WANDERING,2009-08-04,2.0,0.2, ,18.9,2.4,96,48,1.84,15.44
216,WANDERING,2009-08-05,1.9,0.0, ,17.6,4.9,95,62,4.14,10.76
217,WANDERING,2009-08-06,2.1,5.2, ,16.6,12.5,93,57,2.91,14.36
218,WANDERING,2009-08-07,2.0,0.0, ,19.6,4.9,95,48,1.63,15.98
219,WANDERING,2009-08-08,1.5,6.2, ,19.3,6.0,95,74,1.58,11.21
220,WANDERING,2009-08-09,1.5,0.2, ,15.9,8.5,94,74,2.57,11.46
221,WANDERING,2009-08-10,2.0,0.0, ,19.2,11.4,91,63,3.26,9.43
222,WANDERING,2009-08-11,1.7,5.2, ,15.3,7.3,95,58,2.27,10.73
223,WANDERING,2009-08-12,2.3,2.2, ,17.2,10.4,93,56,4.0,14.06
224,WANDERING,2009-08-13,1.8,9.4, ,17.1,8.2,94,71,4.82,10.95
225,WANDERING,2009-08-14,2.0,25.2, ,16.6,11.7,92,68,5.51,10.97
226,WANDERING,2009-08-15,1.8,23.8, ,11.6,5.1,89,51,3.42,10.71
227,WANDERING,2009-08-16,1.7,7.8, ,16.1,3.7,95,67,2.56,13.69
228,WANDERING,2009-08-17,2.1,3.0, ,18.0,7.1,95,59,2.92,13.35
229,WANDERING,2009-08-18,1.8,0.4, ,17.7,5.0,96,70,3.93,11.18
230,WANDERING,2009-08-19,2.1,2.0, ,17.5,5.7,96,56,2.51,14.42
231,WANDERING,2009-08-20,1.7,1.6, ,16.7,10.0,93,72,2.63,10.52
232,WANDERING,2009-08-21,1.9,6.0, ,14.4,3.1,95,55,2.38,15.2
233,WANDERING,2009-08-22,2.0,3.4, ,15.6,7.1,92,65,3.77,13.26
234,WANDERING,2009-08-23,2.0,3.2, ,13.7,8.5,90,63,3.69,12.7
235,WANDERING,2009-08-24,1.9,0.2, ,16.1,8.1,90,65,2.36,13.04
236,WANDERING,2009-08-25,2.1,0.2, ,15.7,8.4,94,65,2.35,15.99
237,WANDERING,2009-08-26,2.3,0.2, ,18.7,2.0,96,54,1.6,18.72
238,WANDERING,2009-08-27,1.9,0.0, ,15.3,3.2,96,55,1.51,15.07
239,WANDERING,2009-08-28,1.5,0.2, ,11.8,2.3,95,71,3.2,10.95
240,WANDERING,2009-08-29,2.1,5.6, ,14.5,-0.8,94,49,1.98,16.71
241,WANDERING,2009-08-30,1.8,0.0, ,15.7,1.5,95,62,1.5,14.27
242,WANDERING,2009-08-31,2.4,0.2, ,16.8,1.6,96,45,2.45,16.48
243,WANDERING,2009-09-01,2.6,0.0, ,17.1,7.5,94,54,4.52,15.37
244,WANDERING,2009-09-02,2.4,0.8, ,14.5,5.5,85,52,2.87,16.77
245,WANDERING,2009-09-03,2.2,0.0, ,14.2,1.9,93,45,1.67,18.07
246,WANDERING,2009-09-04,3.2,0.0, ,19.5,-1.3,95,34,2.79,20.2
247,WANDERING,2009-09-05,2.6,8.2, ,13.8,7.2,89,53,3.87,18.84
248,WANDERING,2009-09-06,2.4,0.4, ,17.3,1.7,95,54,2.58,16.48
249,WANDERING,2009-09-07,2.7,0.6, ,18.2,5.4,95,54,4.12,14.99
250,WANDERING,2009-09-08,2.7,6.8, ,17.3,0.3,96,45,2.17,20.89
251,WANDERING,2009-09-09,2.5,1.0, ,17.8,6.6,94,60,2.94,16.05
252,WANDERING,2009-09-10,2.3,1.0, ,16.9,11.5,90,75,7.09,13.1
253,WANDERING,2009-09-11,2.2,3.2, ,15.7,11.3,89,75,5.33,14.46
254,WANDERING,2009-09-12,2.4,13.6, ,14.0,4.8,91,61,3.57,18.34
255,WANDERING,2009-09-13,2.5,5.0, ,17.1,4.5,96,49,2.23,17.02
256,WANDERING,2009-09-14,2.7,0.0, ,17.6,6.8,93,61,3.52,17.44
257,WANDERING,2009-09-15,2.4,2.4, ,16.3,11.3,89,62,3.07,14.33
258,WANDERING,2009-09-16,2.6,0.8, ,17.2,1.1,95,51,2.67,17.34
259,WANDERING,2009-09-17,2.5,0.2, ,16.8,5.6,95,65,5.3,15.04
260,WANDERING,2009-09-18,3.1,4.6, ,15.6,7.9,92,44,3.73,19.81
261,WANDERING,2009-09-19,2.4,1.6, ,17.0,6.9,95,54,1.65,15.59
262,WANDERING,2009-09-20,2.4,0.6, ,16.1,5.9,95,69,3.48,17.14
263,WANDERING,2009-09-21,2.4,7.4, ,12.6,9.4,86,65,4.41,15.55
264,WANDERING,2009-09-22,2.9,4.8, ,16.8,0.1,94,54,3.09,21.76
265,WANDERING,2009-09-23,3.4,1.4, ,19.7,9.3,94,53,3.17,21.07
266,WANDERING,2009-09-24,3.3,0.0, ,17.2,8.9,90,46,3.26,19.86
267,WANDERING,2009-09-25,2.7,0.0, ,14.5,-0.2,94,51,2.4,21.89
268,WANDERING,2009-09-26,3.0,0.0, ,16.3,-0.4,94,44,1.73,24.5
269,WANDERING,2009-09-27,4.2,0.0, ,23.7,-0.2,95,24,2.29,24.17
270,WANDERING,2009-09-28,2.9,2.6, ,16.2,8.1,94,47,2.65,18.55
271,WANDERING,2009-09-29,2.2,0.2, ,13.7,1.8,94,57,2.34,16.02
272,WANDERING,2009-09-30,3.1,7.8, ,14.1,3.0,94,44,3.1,23.72
273,WANDERING,2009-10-01,3.2,0.0, ,18.0,-0.2,95,52,1.54,25.64
274,WANDERING,2009-10-02,4.0,0.0, ,20.8,3.4,95,40,2.86,25.02
275,WANDERING,2009-10-03,3.7,0.2, ,19.4,6.7,95,45,2.39,25.01
276,WANDERING,2009-10-04,3.1,0.0, ,18.0,2.5,96,57,3.4,21.44
277,WANDERING,2009-10-05,4.1,0.0, ,20.2,7.0,91,51,4.47,26.31
278,WANDERING,2009-10-06,3.5,0.0, ,19.6,8.5,88,53,3.94,19.35
279,WANDERING,2009-10-07,2.9,0.2, ,19.1,10.1,93,66,4.97,16.29
280,WANDERING,2009-10-08,4.3,0.2, ,23.4,10.0,92,49,2.75,25.14
281,WANDERING,2009-10-09,4.8,0.0, ,26.3,6.0,96,32,2.21,26.65
282,WANDERING,2009-10-10,3.3,0.0, ,20.6,9.2,94,49,2.62,17.92
283,WANDERING,2009-10-11,3.6,0.0, ,16.0,3.8,81,40,3.04,24.09
284,WANDERING,2009-10-12,3.6,0.0, ,19.3,2.4,91,46,2.88,22.71
285,WANDERING,2009-10-13,3.8,0.0, ,20.2,3.2,95,41,2.21,25.01
286,WANDERING,2009-10-14,3.6,0.0, ,19.7,1.9,96,50,2.25,25.43
287,WANDERING,2009-10-15,4.7,0.0, ,22.4,4.8,96,40,3.28,28.07
288,WANDERING,2009-10-16,5.7,0.0, ,26.5,3.7,92,22,2.86,28.72
289,WANDERING,2009-10-17,6.5,0.0, ,32.5,6.9,82,20,2.58,28.37
290,WANDERING,2009-10-18,6.9,0.0, ,29.5,13.2,86,24,4.19,28.47
291,WANDERING,2009-10-19,4.8,0.0, ,23.6,13.3,85,29,2.54,24.62
292,WANDERING,2009-10-20,4.3,0.0, ,20.2,6.0,92,40,3.2,26.3
293,WANDERING,2009-10-21,5.6,0.0, ,24.7,5.1,91,30,3.63,29.05
294,WANDERING,2009-10-22,4.9,0.0, ,23.4,9.4,89,49,5.03,26.02
295,WANDERING,2009-10-23,4.6,0.0, ,21.0,12.3,84,53,6.4,23.37
296,WANDERING,2009-10-24,3.9,0.0, ,21.2,9.8,83,49,5.03,16.15
297,WANDERING,2009-10-25,6.5,0.0, ,30.1,10.7,85,30,3.41,29.09
298,WANDERING,2009-10-26,3.4,0.0, ,26.6,13.3,91,46,2.95,10.34
299,WANDERING,2009-10-27,5.2,5.8, ,28.4,13.0,95,47,2.78,25.66
300,WANDERING,2009-10-28,4.0,0.0, ,22.3,12.9,94,48,4.58,17.85
301,WANDERING,2009-10-29,4.6,3.6, ,22.5,6.6,95,38,2.26,27.73
302,WANDERING,2009-10-30,5.8,0.0, ,26.9,6.2,95,27,2.87,30.06
303,WANDERING,2009-10-31,5.8,0.0, ,23.3,11.2,83,38,5.16,29.38
304,WANDERING,2009-11-01,6.6,0.0, ,21.7,5.3,80,23,6.86,31.65
305,WANDERING,2009-11-02,6.4,0.0, ,24.0,4.8,86,17,4.19,31.63
306,WANDERING,2009-11-03,6.5,0.0, ,27.9,5.8,80,17,2.79,31.80
307,WANDERING,2009-11-04,6.7,0.0, ,30.6,9.3,78,14,2.79,28.32
308,WANDERING,2009-11-05,6.4,0.0, ,30.9,17.2,74,20,3.71,19.76
309,WANDERING,2009-11-06,6.5,0.0, ,32.2,11.7,91,30,3.64,24.54
310,WANDERING,2009-11-07,4.7,0.0, ,24.5,12.2,91,39,2.94,22.75
