,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
30,CUNDERDIN AIRFIELD,2009-01-31,6.6,0.0, ,33.9,20.2,83,46,5.39,21.06
31,CUNDERDIN AIRFIELD,2009-02-01,7.7,1.8, ,37.3,21.6,90,30,2.73,30.68
32,CUNDERDIN AIRFIELD,2009-02-02,10.4,0.0, ,41.7,24.6,66,19,4.32,31.36
33,CUNDERDIN AIRFIELD,2009-02-03,10.0,0.0, ,42.2,20.9,66,18,3.74,31.55
34,CUNDERDIN AIRFIELD,2009-02-04,9.9,0.0, ,34.9,19.5,77,25,6.91,30.97
35,CUNDERDIN AIRFIELD,2009-02-05,8.6,0.0, ,33.7,16.8,70,28,5.01,30.47
36,CUNDERDIN AIRFIELD,2009-02-06,9.0,0.0, ,32.0,17.0,71,24,6.54,29.24
37,CUNDERDIN AIRFIELD,2009-02-07, ,0.0, , ,14.0,60,23,5.83,30.96
38,CUNDERDIN AIRFIELD,2009-02-08, ,0.0, ,31.6, ,59,20,6.79,31.21
39,CUNDERDIN AIRFIELD,2009-02-09,10.3,0.0, ,33.4,15.8,67,17,7.17,31.32
40,CUNDERDIN AIRFIELD,2009-02-10,9.9,0.0, ,34.9,18.0,59,18,5.85,30.26
41,CUNDERDIN AIRFIELD,2009-02-11,10.2,0.0, ,36.8,20.9,35,14,4.8,30.50
42,CUNDERDIN AIRFIELD,2009-02-12,12.1,0.0, ,40.9,20.9,35,12,5.99,28.30
43,CUNDERDIN AIRFIELD,2009-02-13,6.9,0.0, ,28.3,19.7,75,33,7.95,16.75
44,CUNDERDIN AIRFIELD,2009-02-14,12.6,0.0, ,40.3,19.0,73,12,8.42,21.99
45,CUNDERDIN AIRFIELD,2009-02-15,10.6,0.0, ,40.7,24.0,48,18,5.06,27.62
46,CUNDERDIN AIRFIELD,2009-02-16,8.6,0.0, ,35.4,21.3,67,23,5.22,24.18
47,CUNDERDIN AIRFIELD,2009-02-17, ,0.0, ,32.2,18.0,70,29,7.36, 
48,CUNDERDIN AIRFIELD,2009-02-18, ,0.0, ,31.3,16.3,73,27,6.9, 
49,CUNDERDIN AIRFIELD,2009-02-19,8.8,0.0, ,33.2,15.6,64,24,5.55,29.16
50,CUNDERDIN AIRFIELD,2009-02-20,8.9,0.0, ,35.2,16.8,67,23,4.97,29.14
51,CUNDERDIN AIRFIELD,2009-02-21,8.9,0.0, ,39.4,16.9,46,18,3.83,25.67
52,CUNDERDIN AIRFIELD,2009-02-22,9.1,1.0, ,34.2,20.1,71,21,5.88,27.74
53,CUNDERDIN AIRFIELD,2009-02-23,8.2,0.0, ,35.2,16.1,66,26,4.58,26.30
54,CUNDERDIN AIRFIELD,2009-02-24,8.4,0.0, ,32.9,19.2,65,30,6.57,24.04
55,CUNDERDIN AIRFIELD,2009-02-25,6.9,0.0, ,29.5,11.0,86,32,6.62,22.06
56,CUNDERDIN AIRFIELD,2009-02-26,6.1,0.0, ,26.8,7.6,85,27,3.99,28.02
57,CUNDERDIN AIRFIELD,2009-02-27,7.7,0.0, ,32.4,14.2,77,19,4.51,26.30
58,CUNDERDIN AIRFIELD,2009-02-28,7.1,0.0, ,33.0,17.6,77,29,5.97,16.25
59,CUNDERDIN AIRFIELD,2009-03-01,7.1,2.6, ,35.5,19.9,94,40,6.34,19.94
60,CUNDERDIN AIRFIELD,2009-03-02,6.1,20.0, ,26.5,19.8,93,36,6.71,23.34
61,CUNDERDIN AIRFIELD,2009-03-03,6.1,0.2, ,23.7,9.2,80,29,5.58,27.97
62,CUNDERDIN AIRFIELD,2009-03-04,8.2,0.0, ,29.1,11.8,66,20,6.32,28.39
63,CUNDERDIN AIRFIELD,2009-03-05,7.2,0.0, ,31.6,12.4,65,18,3.47,28.70
64,CUNDERDIN AIRFIELD,2009-03-06,7.9,0.0, ,33.3,11.9,75,18,4.24,27.95
65,CUNDERDIN AIRFIELD,2009-03-07,7.6,0.0, ,29.4,14.9,71,22,5.53,27.44
66,CUNDERDIN AIRFIELD,2009-03-08,7.1,0.0, ,32.3,15.4,61,19,3.42,27.11
67,CUNDERDIN AIRFIELD,2009-03-09,6.9,0.0, ,34.8,16.0,49,17,2.71,26.92
68,CUNDERDIN AIRFIELD,2009-03-10,7.3,0.0, ,36.7,13.9,60,15,2.83,26.61
69,CUNDERDIN AIRFIELD,2009-03-11,7.0,0.0, ,36.2,14.4,66,15,3.04,23.43
70,CUNDERDIN AIRFIELD,2009-03-12,4.7,0.0, ,27.4,18.3,74,45,4.06,16.42
71,CUNDERDIN AIRFIELD,2009-03-13,6.7,0.0, ,28.1,15.7,74,28,5.50,24.77
72,CUNDERDIN AIRFIELD,2009-03-14,7.5,0.0, ,29.7,12.4,64,24,5.85,24.72
73,CUNDERDIN AIRFIELD,2009-03-15,9.2,0.0, ,37.9,15.3,34,17,4.95,21.51
74,CUNDERDIN AIRFIELD,2009-03-16,9.7,0.0, ,39.6,17.0,73,15,5.31,24.77
75,CUNDERDIN AIRFIELD,2009-03-17,6.6,0.0, ,29.8,17.9,84,36,6.50,22.85
76,CUNDERDIN AIRFIELD,2009-03-18,5.2,0.0, ,26.9,11.9,86,30,3.73,22.55
77,CUNDERDIN AIRFIELD,2009-03-19,6.7,0.0, ,31.0,12.6,73,20,4.17,24.24
78,CUNDERDIN AIRFIELD,2009-03-20, ,0.0, ,28.0,8.4,91,31,5.35, 
79,CUNDERDIN AIRFIELD,2009-03-21, ,0.0, ,25.3,12.2,92,29,2.80, 
80,CUNDERDIN AIRFIELD,2009-03-22, ,0.0, ,28.9,7.2,79,23,3.07, 
81,CUNDERDIN AIRFIELD,2009-03-23, ,0.0, ,27.6,9.6, , , ,19.45
82,CUNDERDIN AIRFIELD,2009-03-24, ,0.0, ,27.7,11.6, , , ,23.09
83,CUNDERDIN AIRFIELD,2009-03-25,4.6,0.0, ,28.1,11.4,88,35,2.62,21.67
84,CUNDERDIN AIRFIELD,2009-03-26,6.4,0.0, ,33.9,15.3,75,24,3.39,23.45
85,CUNDERDIN AIRFIELD,2009-03-27, ,0.0, ,39.9,15.4,58,15,4.53, 
86,CUNDERDIN AIRFIELD,2009-03-28, ,0.0, ,31.6,17.7,76,29,6.29, 
87,CUNDERDIN AIRFIELD,2009-03-29, ,0.0, ,23.3,14.8,85,48,8.26, 
88,CUNDERDIN AIRFIELD,2009-03-30,5.6,0.0, ,27.7,16.3,78,40,5.73,20.29
89,CUNDERDIN AIRFIELD,2009-03-31,4.9,0.0, ,26.4,15.2,87,33,4.70,18.08
90,CUNDERDIN AIRFIELD,2009-04-01,4.8,0.0, ,22.9,13.3,76,33,4.69,20.97
91,CUNDERDIN AIRFIELD,2009-04-02,5.0,0.0, ,24.5,10.8,76,27,4.27,21.36
92,CUNDERDIN AIRFIELD,2009-04-03,5.7,0.0, ,26.7,11.8,83,29,5.67,20.24
93,CUNDERDIN AIRFIELD,2009-04-04,5.8,0.0, ,27.8,11.4,70,26,4.74,21.31
94,CUNDERDIN AIRFIELD,2009-04-05,5.8,0.0, ,26.0,12.1,75,30,5.85,21.88
95,CUNDERDIN AIRFIELD,2009-04-06,6.6,0.0, ,27.9,11.8,71,24,5.96,22.0
96,CUNDERDIN AIRFIELD,2009-04-07,6.3,0.0, ,29.8,12.5,66,21,4.36,21.97
97,CUNDERDIN AIRFIELD,2009-04-08,5.7,0.0, ,33.2,12.8,43,17,2.8,20.88
98,CUNDERDIN AIRFIELD,2009-04-09,5.4,0.0, ,33.4,10.4,52,16,2.52,20.48
99,CUNDERDIN AIRFIELD,2009-04-10,6.8,0.0, ,34.3,14.8,75,14,4.08,20.55
100,CUNDERDIN AIRFIELD,2009-04-11,7.5,0.0, ,35.4,17.8,29,12,4.2,18.08
101,CUNDERDIN AIRFIELD,2009-04-12,8.5,0.0, ,32.5,15.6,46,12,6.29,20.34
102,CUNDERDIN AIRFIELD,2009-04-13,3.8,0.0, ,25.0,17.7,90,34,4.86,8.11
103,CUNDERDIN AIRFIELD,2009-04-14,4.3,9.6, ,26.5,14.2,92,47,4.8,18.62
104,CUNDERDIN AIRFIELD,2009-04-15,4.8,0.0, ,25.9,12.5,77,38,4.96,18.82
105,CUNDERDIN AIRFIELD,2009-04-16,4.6,0.0, ,26.7,12.0,74,37,3.92,19.24
106,CUNDERDIN AIRFIELD,2009-04-17,4.4,0.0, ,30.6,12.8,76,30,2.63,18.23
107,CUNDERDIN AIRFIELD,2009-04-18,4.5,0.0, ,29.2,16.9,83,38,4.99,9.39
108,CUNDERDIN AIRFIELD,2009-04-19,3.7,13.4, ,28.3,13.8,92,39,2.03,19.52
109,CUNDERDIN AIRFIELD,2009-04-20,3.2,0.0, ,29.6,12.4,92,27,1.03,19.52
110,CUNDERDIN AIRFIELD,2009-04-21,4.3,0.0, ,31.1,13.7,86,28,2.61,17.31
111,CUNDERDIN AIRFIELD,2009-04-22,3.7,0.0, ,22.4,14.7,91,40,5.48,12.35
112,CUNDERDIN AIRFIELD,2009-04-23,3.5,0.0, ,20.2,6.4,79,40,4.22,18.41
113,CUNDERDIN AIRFIELD,2009-04-24,3.5,0.0, ,24.4,7.2,89,42,3.54,17.12
114,CUNDERDIN AIRFIELD,2009-04-25,2.9,0.0, ,22.7,9.3,94,47,2.42,18.34
115,CUNDERDIN AIRFIELD,2009-04-26,3.0,0.0, ,25.9,7.8,90,37,1.65,18.15
116,CUNDERDIN AIRFIELD,2009-04-27,3.8,0.0, ,29.0,11.4,78,28,2.25,18.12
117,CUNDERDIN AIRFIELD,2009-04-28,4.2,0.0, ,26.9,11.2,82,36,3.54,18.48
118,CUNDERDIN AIRFIELD,2009-04-29,4.7,0.0, ,30.6,8.9,80,23,3.28,15.28
119,CUNDERDIN AIRFIELD,2009-04-30,3.8,0.0, ,22.5,13.0,82,38,4.43,17.88
120,CUNDERDIN AIRFIELD,2009-05-01,4.0,0.0, ,23.5,9.4,79,33,4.12,18.03
121,CUNDERDIN AIRFIELD,2009-05-02,3.6,0.0, ,25.9,7.5,69,29,2.38,18.01
122,CUNDERDIN AIRFIELD,2009-05-03,3.6,0.0, ,25.9,6.2,74,24,2.52,16.63
123,CUNDERDIN AIRFIELD,2009-05-04,3.7,0.0, ,25.9,7.4,71,24,2.58,17.71
124,CUNDERDIN AIRFIELD,2009-05-05,3.9,0.0, ,25.7,6.6,70,25,2.95,17.58
125,CUNDERDIN AIRFIELD,2009-05-06,3.7,0.0, ,24.8,4.9,75,28,2.95,17.34
126,CUNDERDIN AIRFIELD,2009-05-07,3.6,0.0, ,24.3,8.1,70,31,2.95,17.28
127,CUNDERDIN AIRFIELD,2009-05-08,3.4,0.0, ,23.0,5.4,79,30,2.93,17.08
128,CUNDERDIN AIRFIELD,2009-05-09,3.5,0.0, ,24.5,6.4,71,26,2.69,16.95
129,CUNDERDIN AIRFIELD,2009-05-10,3.5,0.0, ,25.1,8.4,62,25,2.77,12.96
130,CUNDERDIN AIRFIELD,2009-05-11,3.3,0.0, ,26.2,9.4,65,21,2.2,16.11
131,CUNDERDIN AIRFIELD,2009-05-12,3.7,0.0, ,22.9,10.6,89,30,4.19,16.2
132,CUNDERDIN AIRFIELD,2009-05-13,3.2,0.0, ,22.6,10.1,90,34,3.31,16.23
133,CUNDERDIN AIRFIELD,2009-05-14,2.8,0.0, ,23.2,5.1,85,32,2.26,16.29
134,CUNDERDIN AIRFIELD,2009-05-15,2.9,0.0, ,23.5,3.9,79,28,2.13,16.27
135,CUNDERDIN AIRFIELD,2009-05-16,3.0,0.0, ,24.2,3.5,73,27,2.41,15.53
136,CUNDERDIN AIRFIELD,2009-05-17,3.3,0.0, ,26.2,4.7,74,22,2.33,15.71
137,CUNDERDIN AIRFIELD,2009-05-18,3.6,0.0, ,24.9,4.4,73,26,3.14,15.73
138,CUNDERDIN AIRFIELD,2009-05-19,2.4,0.0, ,24.6,5.0,86,40,1.86,15.13
139,CUNDERDIN AIRFIELD,2009-05-20,3.5,0.0, ,25.7,6.9,84,31,3.36,13.68
140,CUNDERDIN AIRFIELD,2009-05-21,3.7,0.6, ,20.9,13.7,93,40,8.4,8.89
141,CUNDERDIN AIRFIELD,2009-05-22,2.6,9.6, ,15.5,9.7,87,60,9.6,13.74
142,CUNDERDIN AIRFIELD,2009-05-23,2.1,2.6, ,15.6,9.4,91,55,5.56,9.88
143,CUNDERDIN AIRFIELD,2009-05-24,1.7,0.2, ,15.2,2.8,93,50,2.19,15.1
144,CUNDERDIN AIRFIELD,2009-05-25,2.3,0.0, ,17.6,1.7,94,43,3.18,14.99
145,CUNDERDIN AIRFIELD,2009-05-26,3.2,0.0, ,20.8,6.0,86,32,4.06,14.84
146,CUNDERDIN AIRFIELD,2009-05-27,3.3,0.0, ,20.8,8.6,75,35,4.53,14.48
147,CUNDERDIN AIRFIELD,2009-05-28,3.3,0.0, ,21.6,10.2,72,36,4.24,14.32
148,CUNDERDIN AIRFIELD,2009-05-29,3.3,0.0, ,21.9,7.4,83,33,4.2,14.44
149,CUNDERDIN AIRFIELD,2009-05-30,3.1,0.0, ,23.2,8.3,82,43,4.0,14.31
150,CUNDERDIN AIRFIELD,2009-05-31,2.8,0.0, ,23.7,11.9,83,44,3.58,11.68
151,CUNDERDIN AIRFIELD,2009-06-01,2.9,0.0, ,24.6,8.0,92,41,3.44,13.34
152,CUNDERDIN AIRFIELD,2009-06-02,2.0,2.8, ,22.2,11.4,92,53,2.35,13.19
153,CUNDERDIN AIRFIELD,2009-06-03,2.6,0.4, ,21.4,9.1,95,48,4.5,13.28
154,CUNDERDIN AIRFIELD,2009-06-04,2.7,0.0, ,17.6,5.0,87,46,5.72,12.76
155,CUNDERDIN AIRFIELD,2009-06-05,2.2,0.0, ,19.1,6.8,91,53,4.05,12.38
156,CUNDERDIN AIRFIELD,2009-06-06,1.3,0.0, ,17.7,3.0,95,54,1.12,12.57
157,CUNDERDIN AIRFIELD,2009-06-07,1.2,0.2, ,16.8,4.4,95,53,1.05,11.97
158,CUNDERDIN AIRFIELD,2009-06-08,1.7,0.0, ,18.1,2.9,93,51,1.98,13.86
159,CUNDERDIN AIRFIELD,2009-06-09,3.4,0.0, ,21.5,4.5,90,27,4.42,13.88
160,CUNDERDIN AIRFIELD,2009-06-10,3.2,0.0, ,24.3,7.3,81,44,4.55,12.33
161,CUNDERDIN AIRFIELD,2009-06-11,1.1,0.0, ,16.5,7.6,95,75,2.98,6.18
162,CUNDERDIN AIRFIELD,2009-06-12,1.5,2.4, ,15.4,2.8,95,60,3.0,12.8
163,CUNDERDIN AIRFIELD,2009-06-13,1.7,0.0, ,15.8,1.3,93,44,2.34,13.65
164,CUNDERDIN AIRFIELD,2009-06-14,1.2,0.0, ,17.7,-0.3,92,50,0.97,13.58
165,CUNDERDIN AIRFIELD,2009-06-15,1.4,0.0, ,19.7,1.2,92,44,1.1,13.61
166,CUNDERDIN AIRFIELD,2009-06-16,1.5,0.0, ,19.3,0.1,92,32,1.16,13.82
167,CUNDERDIN AIRFIELD,2009-06-17,3.1,0.0, ,21.0,1.3,85,27,3.78,13.74
168,CUNDERDIN AIRFIELD,2009-06-18,2.5,0.0, ,21.5,1.8,86,41,3.3,11.08
169,CUNDERDIN AIRFIELD,2009-06-19,2.4,3.0, ,15.2,11.1,90,58,9.46,10.0
170,CUNDERDIN AIRFIELD,2009-06-20,2.2,2.4, ,16.9,6.9,91,62,7.28,12.02
171,CUNDERDIN AIRFIELD,2009-06-21,1.9,1.8, ,14.2,10.0,92,52,4.5,12.95
172,CUNDERDIN AIRFIELD,2009-06-22,1.3,0.0, ,14.4,-0.2,93,49,1.68,13.44
173,CUNDERDIN AIRFIELD,2009-06-23,2.1,0.0, ,16.6,3.6,90,48,4.31,6.12
174,CUNDERDIN AIRFIELD,2009-06-24,1.1,1.6, ,15.1,6.4,95,81,5.44,7.33
175,CUNDERDIN AIRFIELD,2009-06-25,2.1,6.0, ,18.2,11.1,93,64,6.24,12.93
176,CUNDERDIN AIRFIELD,2009-06-26,1.5,0.2, ,16.6,7.4,95,68,4.85,6.99
177,CUNDERDIN AIRFIELD,2009-06-27,2.2,7.2, ,16.3,10.6,91,63,8.54,12.18
178,CUNDERDIN AIRFIELD,2009-06-28,2.0,2.4, ,16.9,11.5,91,71,8.57,11.71
179,CUNDERDIN AIRFIELD,2009-06-29,2.4,1.6, ,15.7,12.8,89,62,11.14,10.62
180,CUNDERDIN AIRFIELD,2009-06-30,1.3,6.4, ,14.1,5.7,93,72,4.67,9.76
181,CUNDERDIN AIRFIELD,2009-07-01,1.6,2.0, ,16.2,6.1,94,58,2.92,12.15
182,CUNDERDIN AIRFIELD,2009-07-02,1.3,0.0, ,14.7,2.2,94,64,2.08,13.74
183,CUNDERDIN AIRFIELD,2009-07-03,1.5,0.2, ,15.4,2.5,94,64,3.3,11.22
184,CUNDERDIN AIRFIELD,2009-07-04,1.6,0.0, ,17.2,7.1,91,60,2.83,10.98
185,CUNDERDIN AIRFIELD,2009-07-05,1.5,0.0, ,18.5,4.6,95,57,1.85,13.44
186,CUNDERDIN AIRFIELD,2009-07-06, ,1.2, ,15.6,9.6,94,74,5.58, 
187,CUNDERDIN AIRFIELD,2009-07-07, ,2.8, ,16.5,4.0,95,53,1.94, 
188,CUNDERDIN AIRFIELD,2009-07-08, ,0.0, ,16.7,8.5,91,48,2.98, 
189,CUNDERDIN AIRFIELD,2009-07-09,1.6,15.0, ,16.7,10.5,94,69,4.96,8.21
190,CUNDERDIN AIRFIELD,2009-07-10,1.9,9.2, ,16.4,9.7,93,66,5.95,13.17
191,CUNDERDIN AIRFIELD,2009-07-11,1.1,0.4, ,14.8,4.7,94,66,0.74,12.21
192,CUNDERDIN AIRFIELD,2009-07-12,1.4,0.2, ,13.8,3.7,94,51,2.03,12.87
193,CUNDERDIN AIRFIELD,2009-07-13,1.2,0.0, ,13.9,1.0,94,62,1.16,14.07
194,CUNDERDIN AIRFIELD,2009-07-14,1.5,0.0, ,14.9,-0.5,95,60,2.61,14.37
195,CUNDERDIN AIRFIELD,2009-07-15,2.9,0.2, ,18.6,3.8,93,41,5.32,14.29
196,CUNDERDIN AIRFIELD,2009-07-16,2.5,1.8, ,15.8,9.4,94,50,7.9,11.11
197,CUNDERDIN AIRFIELD,2009-07-17,2.2,0.8, ,17.4,9.6,93,58,5.62,11.30
198,CUNDERDIN AIRFIELD,2009-07-18,2.2,0.0, ,17.5,8.6,90,61,5.83,10.62
199,CUNDERDIN AIRFIELD,2009-07-19,1.6,6.6, ,14.3,9.5,93,72,5.62,10.78
200,CUNDERDIN AIRFIELD,2009-07-20,1.6,10.2, ,11.6,6.0,89,72,8.94,11.84
201,CUNDERDIN AIRFIELD,2009-07-21,2.0,10.8, ,15.1,7.2,92,64,5.81,14.58
202,CUNDERDIN AIRFIELD,2009-07-22,1.6,0.4, ,15.8,3.4,95,68,3.54,13.15
203,CUNDERDIN AIRFIELD,2009-07-23,1.4,2.4, ,16.0,9.5,94,78,3.39,10.47
204,CUNDERDIN AIRFIELD,2009-07-24,1.6,0.2, ,14.9,5.8,92,56,2.19,14.19
205,CUNDERDIN AIRFIELD,2009-07-25,1.9,0.4, ,13.0,5.7,92,54,4.05,14.72
206,CUNDERDIN AIRFIELD,2009-07-26,1.2,0.0, ,12.9,0.3,94,54,1.09,12.84
207,CUNDERDIN AIRFIELD,2009-07-27,1.4,0.0, ,14.6,-0.6,94,63,1.43,14.28
208,CUNDERDIN AIRFIELD,2009-07-28,1.5,0.2, ,15.5,0.3,94,55,1.4,15.42
209,CUNDERDIN AIRFIELD,2009-07-29,1.9,0.0, ,18.5,0.3,94,44,1.8,15.57
210,CUNDERDIN AIRFIELD,2009-07-30,1.7,0.0, ,20.4,0.8,94,39,0.82,15.65
211,CUNDERDIN AIRFIELD,2009-07-31,1.9,0.2, ,20.4,0.9,93,42,1.22,15.81
212,CUNDERDIN AIRFIELD,2009-08-01,2.0,0.0, ,20.8,0.2,94,42,1.35,15.93
213,CUNDERDIN AIRFIELD,2009-08-02,1.7,0.0, ,19.3,0.8,95,51,1.09,15.99
214,CUNDERDIN AIRFIELD,2009-08-03,1.5,0.0, ,19.1,1.3,94,51,0.45,16.02
215,CUNDERDIN AIRFIELD,2009-08-04,1.6,0.0, ,19.8,0.5,94,50,0.72,16.14
216,CUNDERDIN AIRFIELD,2009-08-05,2.0,0.0, ,19.0,1.1,95,62,3.34,14.26
217,CUNDERDIN AIRFIELD,2009-08-06,2.1,1.0, ,19.7,8.3,93,64,3.06,13.41
218,CUNDERDIN AIRFIELD,2009-08-07,1.9,0.2, ,19.9,5.2,95,64,1.71,16.05
219,CUNDERDIN AIRFIELD,2009-08-08,2.4,0.0, ,22.5,8.7,95,56,2.53,14.15
220,CUNDERDIN AIRFIELD,2009-08-09,1.7,0.2, ,18.7,8.3,95,73,2.59,12.76
221,CUNDERDIN AIRFIELD,2009-08-10,2.2,0.0, ,20.6,8.6,94,69,5.63,11.51
222,CUNDERDIN AIRFIELD,2009-08-11,1.6,0.4, ,15.8,4.8,95,61,2.32,10.67
223,CUNDERDIN AIRFIELD,2009-08-12,3.0,0.0, ,18.4,9.0,89,50,5.94,14.12
224,CUNDERDIN AIRFIELD,2009-08-13,3.2,0.6, ,20.7,7.8,92,54,6.96,14.79
225,CUNDERDIN AIRFIELD,2009-08-14,3.0,2.8, ,20.1,12.0,92,61,8.64,13.3
226,CUNDERDIN AIRFIELD,2009-08-15,2.2,8.0, ,13.2,8.4,91,63,7.72,14.29
227,CUNDERDIN AIRFIELD,2009-08-16,2.2,1.8, ,17.6,4.2,94,62,3.52,15.52
228,CUNDERDIN AIRFIELD,2009-08-17,2.3,0.0, ,18.1,2.7,95,54,2.38,17.09
229,CUNDERDIN AIRFIELD,2009-08-18,2.3,0.2, ,19.6,1.9,95,69,5.05,15.24
230,CUNDERDIN AIRFIELD,2009-08-19,2.1,6.0, ,18.3,12.0,95,66,2.86,14.34
231,CUNDERDIN AIRFIELD,2009-08-20,1.8,1.2, ,17.3,8.0,94,75,5.33,11.01
232,CUNDERDIN AIRFIELD,2009-08-21,2.2,6.0, ,15.8,9.3,95,59,3.53,15.2
233,CUNDERDIN AIRFIELD,2009-08-22,1.6,0.4, ,15.7,7.2,93,83,5.82,12.39
234,CUNDERDIN AIRFIELD,2009-08-23,2.5,3.4, ,16.1,9.8,93,62,6.13,16.37
235,CUNDERDIN AIRFIELD,2009-08-24,1.9,0.0, ,16.2,7.9,93,70,2.81,13.02
236,CUNDERDIN AIRFIELD,2009-08-25,2.1,0.0, ,17.1,5.4,95,62,2.71,15.44
237,CUNDERDIN AIRFIELD,2009-08-26,2.4,0.0, ,19.8,2.1,95,58,1.48,19.13
238,CUNDERDIN AIRFIELD,2009-08-27,1.7,0.0, ,15.7,2.6,95,68,1.69,12.36
239,CUNDERDIN AIRFIELD,2009-08-28,1.9,0.0, ,15.5,4.6,93,66,3.32,12.93
240,CUNDERDIN AIRFIELD,2009-08-29,2.3,5.2, ,14.4,1.9,92,54,2.72,18.99
241,CUNDERDIN AIRFIELD,2009-08-30,1.9,0.2, ,15.3,0.9,94,60,1.41,16.57
242,CUNDERDIN AIRFIELD,2009-08-31,2.3,0.0, ,17.3,-0.1,95,51,1.49,19.79
243,CUNDERDIN AIRFIELD,2009-09-01,3.2,0.0, ,18.6,0.9,95,49,5.65,18.16
244,CUNDERDIN AIRFIELD,2009-09-02,2.5,2.0, ,15.0,8.0,93,55,4.22,16.46
245,CUNDERDIN AIRFIELD,2009-09-03,2.3,0.0, ,14.2,1.2,90,50,2.06,19.04
246,CUNDERDIN AIRFIELD,2009-09-04,3.9,0.0, ,21.5,-0.8,94,32,3.92,20.53
247,CUNDERDIN AIRFIELD,2009-09-05,3.2,1.0, ,15.6,7.3,93,48,7.2,19.28
248,CUNDERDIN AIRFIELD,2009-09-06,2.8,0.2, ,17.7,2.9,95,51,3.35,18.16
249,CUNDERDIN AIRFIELD,2009-09-07,3.6,0.2, ,20.1,9.9,94,47,5.64,17.57
250,CUNDERDIN AIRFIELD,2009-09-08,2.6,0.4, ,17.9,2.8,95,48,1.3,20.53
251,CUNDERDIN AIRFIELD,2009-09-09,2.7,0.0, ,18.9,5.7,92,63,4.2,16.2
252,CUNDERDIN AIRFIELD,2009-09-10,2.6,0.6, ,18.4,11.0,94,70,9.85,14.66
