,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
133,MANDURAH,2009-05-14, ,0.0, ,21.7,12.2,77,44,3.16, 
134,MANDURAH,2009-05-15, ,0.0, ,22.4,11.4,76,44,2.53, 
135,MANDURAH,2009-05-16, ,0.0, ,22.6,12.4,69,41,3.05, 
136,MANDURAH,2009-05-17, ,0.0, ,22.1,11.7,78,45,2.09, 
137,MANDURAH,2009-05-18, ,0.0, ,21.7,10.6,70,53,2.64, 
138,MANDURAH,2009-05-19, ,3.8, ,22.4,14.9,88,66,3.65, 
139,MANDURAH,2009-05-20, ,0.2, ,21.5,16.0,86,72,7.92, 
140,MANDURAH,2009-05-21, ,9.6, ,22.1,17.7,90,57,11.96, 
141,MANDURAH,2009-05-22, ,12.2, ,17.0,10.8,78,56,10.76, 
142,MANDURAH,2009-05-23, ,21.2, ,16.7,11.5,86,49,6.31, 
143,MANDURAH,2009-05-24, ,0.6, ,18.3,8.7,80,50,2.05, 
144,MANDURAH,2009-05-25, ,0.0, ,18.9,9.1,79,43,3.35, 
145,MANDURAH,2009-05-26, ,0.0, ,22.2,11.4,63,31,4.56, 
146,MANDURAH,2009-05-27, ,0.0, ,21.0,13.8,53,37,4.36, 
147,MANDURAH,2009-05-28, ,0.0, ,22.9,12.5,60,34,3.54, 
148,MANDURAH,2009-05-29, ,0.0, ,24.1,12.1,66,36,3.55, 
149,MANDURAH,2009-05-30, ,0.0, ,22.5,14.2,69,47,3.61, 
150,MANDURAH,2009-05-31, ,1.0, ,20.3,16.1,76,57,4.0, 
151,MANDURAH,2009-06-01, ,3.8, ,25.3,12.8,80,44,3.34, 
152,MANDURAH,2009-06-02, ,2.6, ,21.1,14.5,87,68,2.52, 
153,MANDURAH,2009-06-03, ,2.6, ,19.3,12.2,92,58,4.65, 
154,MANDURAH,2009-06-04, ,9.6, ,17.7,9.1,75,57,5.43, 
155,MANDURAH,2009-06-05, ,0.2, ,18.7,9.7,90,61,3.52, 
156,MANDURAH,2009-06-06, ,0.2, ,19.3,11.0,88,53,3.47, 
157,MANDURAH,2009-06-07, ,0.0, ,17.8,8.1,89,55,2.83, 
158,MANDURAH,2009-06-08, ,0.0, ,18.9,9.6,85,54,2.41, 
159,MANDURAH,2009-06-09, ,0.0, ,20.9,11.5,75,46,5.38, 
160,MANDURAH,2009-06-10, ,1.8, ,20.3,14.2,85,62,7.76, 
161,MANDURAH,2009-06-11, ,10.2, ,15.7,14.7,86,61,5.33, 
162,MANDURAH,2009-06-12, ,2.8, ,16.3,7.6,87,51,2.15, 
163,MANDURAH,2009-06-13, ,0.0, ,16.4,7.4,84,49,2.2, 
164,MANDURAH,2009-06-14, ,0.0, ,17.4,7.7,80,63,2.67, 
165,MANDURAH,2009-06-15, ,0.0, ,19.3,11.7,89,61,5.62, 
166,MANDURAH,2009-06-16, ,0.0, ,18.6,13.2,77,56,5.91, 
167,MANDURAH,2009-06-17, ,0.0, ,19.3,12.4,72,58,8.45, 
168,MANDURAH,2009-06-18, ,11.6, ,19.5,13.8,85,64,8.41, 
169,MANDURAH,2009-06-19, ,8.2, ,16.5,14.2,84,50,10.5, 
170,MANDURAH,2009-06-20, ,5.4, ,17.9,12.0,81,60,9.07, 
171,MANDURAH,2009-06-21, ,5.4, ,14.7,10.2,80,49,5.38, 
172,MANDURAH,2009-06-22, ,0.0, ,15.5,8.3,72,47,3.6, 
173,MANDURAH,2009-06-23, ,0.0, ,13.9,9.7,89,60,7.4, 
174,MANDURAH,2009-06-24, ,12.4, ,17.7,11.3,91,65,9.27, 
175,MANDURAH,2009-06-25, ,17.8, ,18.6,12.5,85,69,6.21, 
176,MANDURAH,2009-06-26, ,5.4, ,18.2,13.3,91,61,10.0, 
177,MANDURAH,2009-06-27, ,10.0, ,17.6,13.4,83,56,13.17, 
178,MANDURAH,2009-06-28, ,4.4, ,17.8,13.6,83,57,12.14, 
179,MANDURAH,2009-06-29, ,6.0, ,15.9,13.7,86,50,12.72, 
180,MANDURAH,2009-06-30, ,13.2, ,15.6,10.0,81,51,7.08, 
181,MANDURAH,2009-07-01, ,2.0, ,17.4,9.2,89,58,2.86, 
182,MANDURAH,2009-07-02, ,0.8, ,16.5,6.7,87,57,2.38, 
183,MANDURAH,2009-07-03, ,0.0, ,16.4,7.8,82,54,3.39, 
184,MANDURAH,2009-07-04, ,0.0, ,17.8,10.3,77,58,2.82, 
185,MANDURAH,2009-07-05, ,0.0, ,19.5,9.5,84,59,2.16, 
186,MANDURAH,2009-07-06, ,1.8, ,18.4,12.1,98,55,8.52, 
187,MANDURAH,2009-07-07, ,7.0, ,18.2,13.6,84,51,5.62, 
188,MANDURAH,2009-07-08, ,0.8, ,16.8,12.3,87,59,8.46, 
189,MANDURAH,2009-07-09, ,9.6, ,18.6,12.6,91,52,8.32, 
190,MANDURAH,2009-07-10, ,10.0, ,16.4,12.1,85,54,7.07, 
191,MANDURAH,2009-07-11, ,4.6, ,15.8,11.1,81,54,3.03, 
192,MANDURAH,2009-07-12, ,0.0, ,16.1,8.4,84,42,3.05, 
193,MANDURAH,2009-07-13, ,0.0, ,16.6,8.2,79,51,2.56, 
194,MANDURAH,2009-07-14, ,0.0, ,17.9,6.7,82,48,3.35, 
195,MANDURAH,2009-07-15, ,0.0, ,19.5,9.8,87,46,8.57, 
196,MANDURAH,2009-07-16, ,6.6, ,16.0,12.9,79,54,10.93, 
197,MANDURAH,2009-07-17, ,6.4, ,17.3,12.9,83,56,7.2, 
198,MANDURAH,2009-07-18, ,0.0, ,17.7,14.2,86,59,9.84, 
199,MANDURAH,2009-07-19, ,19.0, ,15.9,10.2,92,55,9.0, 
200,MANDURAH,2009-07-20, ,9.8, ,14.4,8.7,74,50,11.04, 
201,MANDURAH,2009-07-21, ,10.6, ,15.8,9.6,85,55,6.0, 
202,MANDURAH,2009-07-22, ,1.2, ,16.6,10.9,91,65,7.57, 
203,MANDURAH,2009-07-23, ,32.6, ,15.4,11.2,93,47,3.52, 
204,MANDURAH,2009-07-24, ,0.0, ,15.2,7.0,85,44,3.79, 
205,MANDURAH,2009-07-25, ,4.4, ,14.4,8.7,86,46,4.37, 
206,MANDURAH,2009-07-26, ,0.0, ,15.7,8.5,79,51,2.33, 
207,MANDURAH,2009-07-27, ,0.0, ,15.2,9.1,83,66,2.46, 
208,MANDURAH,2009-07-28, ,0.0, ,16.7,8.7,86,51,2.86, 
209,MANDURAH,2009-07-29, ,0.0, ,16.2,6.7,86,56,3.05, 
210,MANDURAH,2009-07-30, ,0.0, ,18.3,7.8,82,41,2.77, 
211,MANDURAH,2009-07-31, ,0.0, ,19.1,8.3,87,44,2.39, 
212,MANDURAH,2009-08-01, ,0.0, ,18.4,8.4,87,52,2.74, 
213,MANDURAH,2009-08-02, ,0.0, ,19.3,9.2,86,63,1.91, 
214,MANDURAH,2009-08-03, ,0.0, ,19.1,9.4,85,62,2.27, 
215,MANDURAH,2009-08-04, ,0.2, ,18.8,9.6,89,51,1.79, 
216,MANDURAH,2009-08-05, ,0.2, ,18.9,11.7,85,65,6.82, 
217,MANDURAH,2009-08-06, ,11.2, ,17.8,14.1,95,56,6.06, 
218,MANDURAH,2009-08-07, ,0.0, ,18.0,9.2,90,56,1.68, 
219,MANDURAH,2009-08-08, ,4.4, ,19.1,12.8,93,71,2.69, 
220,MANDURAH,2009-08-09, ,0.4, ,21.4,12.5,87,56,3.27, 
221,MANDURAH,2009-08-10, ,2.2, ,19.0,14.1,93,59,6.67, 
222,MANDURAH,2009-08-11, ,6.0, ,17.8,11.9,82,62,6.3, 
223,MANDURAH,2009-08-12, ,8.4, ,18.1,13.2,84,55,8.88, 
224,MANDURAH,2009-08-13, ,7.4, ,18.1,14.8,90,68,10.71, 
225,MANDURAH,2009-08-14, ,23.4, ,18.7,14.4,87,62,12.4, 
226,MANDURAH,2009-08-15, ,10.4, ,15.5,10.3,82,46,9.13, 
227,MANDURAH,2009-08-16, ,2.6, ,17.7,10.4,87,62,5.77, 
228,MANDURAH,2009-08-17, ,2.2, ,17.7,12.7,93,65,6.39, 
229,MANDURAH,2009-08-18, ,2.6, ,18.2,14.1,88,61,8.25, 
230,MANDURAH,2009-08-19, ,0.2, ,18.3,15.0,88,56,5.39, 
231,MANDURAH,2009-08-20, ,2.4, ,17.8,14.5,86,62,6.13, 
232,MANDURAH,2009-08-21, ,6.0, ,16.8,9.7,85,45,5.52, 
233,MANDURAH,2009-08-22, ,2.8, ,17.1,13.3,88,61,8.15, 
234,MANDURAH,2009-08-23, ,1.4, ,15.5,12.1,85,51,7.43, 
235,MANDURAH,2009-08-24, ,0.8, ,17.7,12.1,84,61,4.2, 
236,MANDURAH,2009-08-25, ,0.0, ,18.7,10.4,89,58,3.84, 
237,MANDURAH,2009-08-26, ,0.0, ,17.6,8.6,89,60,3.25, 
238,MANDURAH,2009-08-27, ,0.0, ,17.3,9.4,82,50,3.41, 
239,MANDURAH,2009-08-28, ,5.8, ,14.7,10.1,90,54,5.68, 
240,MANDURAH,2009-08-29, ,1.0, ,15.8,5.5,84,45,2.94, 
241,MANDURAH,2009-08-30, ,0.0, ,16.2,10.3,84,64,1.88, 
242,MANDURAH,2009-08-31, ,0.0, ,17.5,7.6,88,55,4.48, 
243,MANDURAH,2009-09-01, ,2.4, ,17.7,13.6,89,57,8.21, 
244,MANDURAH,2009-09-02, ,4.8, ,15.1,10.5,74,51,6.83, 
245,MANDURAH,2009-09-03, ,0.2, ,16.0,10.7,67,46,2.33, 
246,MANDURAH,2009-09-04, ,0.0, ,17.9,8.5,87,47,6.25, 
247,MANDURAH,2009-09-05, ,6.0, ,15.6,10.9,74,46,8.48, 
248,MANDURAH,2009-09-06, ,3.6, ,17.7,9.4,89,54,3.62, 
249,MANDURAH,2009-09-07, ,1.0, ,17.7,12.5,91,63,8.47, 
250,MANDURAH,2009-09-08, ,8.0, ,16.9,8.1,81,59,3.84, 
251,MANDURAH,2009-09-09, ,1.0, ,18.8,13.8,86,63,6.84, 
252,MANDURAH,2009-09-10, ,0.8, ,18.1,15.1,85,60,13.43, 
253,MANDURAH,2009-09-11, ,5.0, ,16.6,13.7,91,58,10.53, 
254,MANDURAH,2009-09-12, ,15.4, ,16.2,10.3,71,52,8.09, 
255,MANDURAH,2009-09-13, ,1.0, ,17.8,11.4,83,51,4.42, 
256,MANDURAH,2009-09-14, ,0.0, ,17.9,13.5,86,63,8.12, 
257,MANDURAH,2009-09-15, ,6.4, ,16.8,14.2,85,50,6.03, 
258,MANDURAH,2009-09-16, ,0.0, ,18.0,9.1,83,54,4.71, 
259,MANDURAH,2009-09-17, ,0.0, ,18.3,14.3,84,63,10.83, 
260,MANDURAH,2009-09-18, ,2.6, ,17.3,12.8,84,46,7.38, 
261,MANDURAH,2009-09-19, ,0.8, ,17.1,11.6,87,65,3.71, 
262,MANDURAH,2009-09-20, ,5.0, ,17.2,11.9,93,70,8.14, 
263,MANDURAH,2009-09-21, ,5.2, ,16.2,12.2,77,51,9.68, 
264,MANDURAH,2009-09-22, ,1.4, ,17.4,10.0,83,53,4.76, 
265,MANDURAH,2009-09-23, ,2.4, ,19.3,14.6,93,62,5.13, 
266,MANDURAH,2009-09-24, ,0.0, ,18.3,15.1,70,50,7.38, 
267,MANDURAH,2009-09-25, ,0.0, ,18.2,7.9,76,37,3.49, 
268,MANDURAH,2009-09-26, ,0.0, ,19.6,8.2,73,35,4.0, 
269,MANDURAH,2009-09-27, ,0.0, ,20.5,10.1,86,50,3.19, 
270,MANDURAH,2009-09-28, ,7.0, ,18.2,12.4,93,48,5.32, 
271,MANDURAH,2009-09-29, ,2.4, ,15.2,8.1,85,54,3.78, 
272,MANDURAH,2009-09-30, ,4.0, ,17.0,8.0,79,36,5.26, 
273,MANDURAH,2009-10-01, ,0.0, ,17.6,8.7,75,51,3.61, 
274,MANDURAH,2009-10-02, ,0.0, ,19.4,10.1,87,60,3.4, 
275,MANDURAH,2009-10-03, ,0.8, ,18.9,13.4,91,44,4.62, 
276,MANDURAH,2009-10-04, ,0.0, ,19.7,11.9,72,47,5.25, 
277,MANDURAH,2009-10-05, ,0.0, ,22.4,11.2,72,42,4.88, 
278,MANDURAH,2009-10-06, ,0.0, ,23.0,11.3,79,46,4.37, 
279,MANDURAH,2009-10-07, ,0.0, ,22.6,13.8,81,51,4.87, 
280,MANDURAH,2009-10-08, ,0.0, ,19.7,12.8,83,63,4.12, 
281,MANDURAH,2009-10-09, ,0.0, ,19.5,12.7,93,70,3.52, 
282,MANDURAH,2009-10-10, ,0.0, ,19.3,14.9,78,54,5.44, 
283,MANDURAH,2009-10-11, ,0.8, ,17.7,10.7,74,39,6.17, 
284,MANDURAH,2009-10-12, ,0.0, ,18.9,11.1,74,51,4.43, 
285,MANDURAH,2009-10-13, ,0.0, ,18.7,12.8,75,49,4.51, 
286,MANDURAH,2009-10-14, ,0.0, ,20.7,10.6,77,48,4.71, 
287,MANDURAH,2009-10-15, ,0.0, ,25.5,12.8,77,36,4.75, 
288,MANDURAH,2009-10-16, ,0.0, ,30.2,14.3,61,23,5.34, 
289,MANDURAH,2009-10-17, ,0.0, ,33.4,19.6,73,21,4.33, 
290,MANDURAH,2009-10-18, ,0.0, ,22.4,18.3,91,68,4.88, 
291,MANDURAH,2009-10-19, ,0.0, ,20.3,16.2,75,49,5.92, 
292,MANDURAH,2009-10-20, ,0.0, ,20.4,12.4,70,41,5.86, 
293,MANDURAH,2009-10-21, ,0.0, ,23.9,12.5,67,38,5.9, 
294,MANDURAH,2009-10-22, ,0.0, ,23.8,13.5,73,47,5.29, 
295,MANDURAH,2009-10-23, ,0.0, ,25.4,14.3,72,43,5.72, 
296,MANDURAH,2009-10-24, ,0.0, ,23.2,14.1,64,43,6.55, 
297,MANDURAH,2009-10-25, ,0.0, ,31.8,15.8,62,29,5.02, 
298,MANDURAH,2009-10-26, ,0.4, ,23.1,19.0,86,58,4.71, 
299,MANDURAH,2009-10-27, ,0.4, ,23.7,18.2,88,70,2.88, 
300,MANDURAH,2009-10-28, ,0.2, ,19.9,17.0,87,57,9.24, 
301,MANDURAH,2009-10-29, ,3.0, ,19.6,14.1,71,51,5.33, 
302,MANDURAH,2009-10-30, ,0.0, ,22.5,11.8,81,53,6.63, 
303,MANDURAH,2009-10-31, ,0.0, ,20.9,14.0,72,44,7.92, 
304,MANDURAH,2009-11-01, ,0.0, ,24.1,10.2,70,21,7.16, 
305,MANDURAH,2009-11-02, ,0.0, ,26.3,11.0,64,19,4.76, 
306,MANDURAH,2009-11-03, ,0.0, ,30.0,12.1,64,23,4.64, 
307,MANDURAH,2009-11-04, ,0.0, ,30.2,16.6,51,20,4.71, 
308,MANDURAH,2009-11-05, ,0.0, ,24.0,20.2,84,33,3.67, 
309,MANDURAH,2009-11-06, ,6.0, ,22.6,19.5,84,64,5.36, 
310,MANDURAH,2009-11-07, ,0.0, ,22.1,17.9,80,61,4.54, 
311,MANDURAH,2009-11-08, ,2.2, ,21.8,16.5,75,49,4.53, 
312,MANDURAH,2009-11-09, ,0.0, ,27.0,14.5,73,46,4.97, 
313,MANDURAH,2009-11-10, ,0.0, ,28.3,18.2,85,40,3.6, 
314,MANDURAH,2009-11-11, ,0.0, ,26.8,17.4,92,42,2.79, 
315,MANDURAH,2009-11-12, ,2.4, ,28.2,20.0,91,57,4.88, 
316,MANDURAH,2009-11-13, ,5.2, ,23.3,19.6,89,63,6.94, 
317,MANDURAH,2009-11-14, ,0.0, ,22.1,18.6,71,59,6.39, 
318,MANDURAH,2009-11-15, ,0.0, ,24.3,14.3,84,52,4.63, 
319,MANDURAH,2009-11-16, ,0.0, ,22.7,17.7,80,55,5.25, 
320,MANDURAH,2009-11-17, ,0.0, ,21.9,16.4,77,62,4.99, 
321,MANDURAH,2009-11-18, ,18.2, ,19.1,16.5,89,58,11.15, 
322,MANDURAH,2009-11-19, ,12.4, ,20.7,13.7,82,54,8.69, 
323,MANDURAH,2009-11-20, ,0.2, ,21.2,13.2,77,44,6.1, 
324,MANDURAH,2009-11-21, ,0.0, ,20.5,12.9,75,48,5.33, 
325,MANDURAH,2009-11-22, ,0.0, ,24.1,13.9,82,58,4.61, 
326,MANDURAH,2009-11-23, ,0.0, ,27.9,15.3,80,28,4.28, 
327,MANDURAH,2009-11-24, ,0.0, ,28.0,17.9,66,24,3.03, 
328,MANDURAH,2009-11-25, ,0.0, ,22.6,18.6,84,50,6.66, 
329,MANDURAH,2009-11-26, ,0.0, ,21.2,12.7,73,38,6.92, 
