,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
266,HALLS CREEK COMPARISON,2016-05-24,4.1,0.0, ,32.5,17.3,88,33,1.97,18.54
267,HALLS CREEK COMPARISON,2016-05-25,4.2,0.2, ,33.4,17.8,81,31,1.93,18.28
268,HALLS CREEK COMPARISON,2016-05-26,4.5,0.0, ,34.1,19.6,68,28,2.13,17.82
269,HALLS CREEK COMPARISON,2016-05-27,5.4,0.0, ,34.3,20.4,60,25,2.98,18.48
270,HALLS CREEK COMPARISON,2016-05-28,4.8,0.0, ,33.5,19.0,57,27,2.51,18.31
271,HALLS CREEK COMPARISON,2016-05-29,4.6,0.0, ,34.4,18.8,62,25,2.19,17.83
272,HALLS CREEK COMPARISON,2016-05-30,4.1,0.0, ,33.7,19.8,66,32,2.22,14.04
273,HALLS CREEK COMPARISON,2016-05-31,4.4,0.0, ,32.2,20.8,73,36,2.6,17.26
274,HALLS CREEK COMPARISON,2016-06-01,4.6,0.0, ,32.5,18.3,81,33,2.83,17.98
275,HALLS CREEK COMPARISON,2016-06-02, ,0.0, , ,17.5,76,30,1.24,17.87
276,HALLS CREEK COMPARISON,2016-06-03, , , ,33.9, ,69,29,1.87,17.26
277,HALLS CREEK COMPARISON,2016-06-04,4.9,0.0, ,33.0,20.8,68,26,2.74,17.99
278,HALLS CREEK COMPARISON,2016-06-05,4.4,0.0, ,33.4,19.3,62,28,2.15,18.0
279,HALLS CREEK COMPARISON,2016-06-06,4.0,0.0, ,34.1,18.5,70,33,1.68,17.71
280,HALLS CREEK COMPARISON,2016-06-07,4.9,0.0, ,34.3,19.3,75,34,2.99,17.86
281,HALLS CREEK COMPARISON,2016-06-08,4.5,0.0, ,27.7,20.9,84,39,4.65,14.71
282,HALLS CREEK COMPARISON,2016-06-09,5.6,0.0, ,25.9,13.9,44,14,4.44,17.82
283,HALLS CREEK COMPARISON,2016-06-10,5.9,0.0, ,31.2,16.4,36,24,3.97,16.95
284,HALLS CREEK COMPARISON,2016-06-11,6.7,0.0, ,30.0,19.7,41,26,5.35,17.78
285,HALLS CREEK COMPARISON,2016-06-12,5.9,0.0, ,24.5,15.6,44,29,6.01,17.73
286,HALLS CREEK COMPARISON,2016-06-13,4.8,0.0, ,26.3,12.7,57,25,3.87,17.65
287,HALLS CREEK COMPARISON,2016-06-14,4.0,0.0, ,30.0,10.9,68,27,2.22,17.63
288,HALLS CREEK COMPARISON,2016-06-15, ,0.0, , ,15.7,66,34,1.11,16.6
289,HALLS CREEK COMPARISON,2016-06-16, , , ,32.0, ,75,31,1.49,16.16
290,HALLS CREEK COMPARISON,2016-06-17,4.4,0.0, ,33.7,20.3,60,28,2.38,15.02
291,HALLS CREEK COMPARISON,2016-06-18,5.4,0.0, ,29.2,20.1,58,34,4.47,17.67
292,HALLS CREEK COMPARISON,2016-06-19,4.5,0.0, ,28.5,12.5,61,19,2.78,17.74
293,HALLS CREEK COMPARISON,2016-06-20,3.8,0.0, ,28.7,11.1,70,25,2.06,17.73
294,HALLS CREEK COMPARISON,2016-06-21,3.5,0.0, ,31.1,11.2,69,22,1.44,17.73
295,HALLS CREEK COMPARISON,2016-06-22,3.5,0.0, ,31.3,11.6,71,20,1.4,17.73
296,HALLS CREEK COMPARISON,2016-06-23,4.0,0.0, ,32.8,12.6,62,19,1.83,17.73
297,HALLS CREEK COMPARISON,2016-06-24,4.4,0.0, ,32.4,16.5,62,22,2.31,17.55
298,HALLS CREEK COMPARISON,2016-06-25,4.2,0.0, ,32.8,14.2,64,18,2.02,17.63
299,HALLS CREEK COMPARISON,2016-06-26,4.8,0.0, ,30.5,15.3,66,33,3.44,17.79
300,HALLS CREEK COMPARISON,2016-06-27,5.2,0.0, ,27.7,14.2,58,30,4.44,17.79
301,HALLS CREEK COMPARISON,2016-06-28,5.1,0.0, ,29.2,14.8,56,27,3.77,17.78
302,HALLS CREEK COMPARISON,2016-06-29,5.1,0.0, ,29.5,13.9,58,17,3.31,17.8
303,HALLS CREEK COMPARISON,2016-06-30,5.3,0.0, ,30.6,11.6,48,6,3.06,17.82
304,HALLS CREEK COMPARISON,2016-07-01,6.1,0.0, ,31.6,15.4,24,8,3.59,17.87
305,HALLS CREEK COMPARISON,2016-07-02,6.5,0.0, ,29.2,18.4,43,21,5.12,17.59
306,HALLS CREEK COMPARISON,2016-07-03,5.0,0.0, ,28.9,16.7,52,22,3.34,17.96
307,HALLS CREEK COMPARISON,2016-07-04,4.2,0.0, ,30.7,11.6,62,18,2.19,17.86
308,HALLS CREEK COMPARISON,2016-07-05,5.4,0.0, ,30.5,18.9,41,20,3.37,17.31
309,HALLS CREEK COMPARISON,2016-07-06,5.6,0.0, ,30.0,17.3,48,22,3.83,18.04
310,HALLS CREEK COMPARISON,2016-07-07,4.4,0.0, ,30.3,15.3,50,21,2.38,18.08
311,HALLS CREEK COMPARISON,2016-07-08,4.8,0.0, ,32.0,13.5,56,18,2.54,18.1
312,HALLS CREEK COMPARISON,2016-07-09,4.3,0.0, ,32.6,12.7,52,12,1.91,18.11
313,HALLS CREEK COMPARISON,2016-07-10,3.9,0.0, ,30.2,17.2,57,36,2.2,15.43
314,HALLS CREEK COMPARISON,2016-07-11,2.8,0.0, ,22.8,20.4,85,38,3.01,7.91
315,HALLS CREEK COMPARISON,2016-07-12,1.3,4.6, ,14.8,13.4,96,75,3.92,5.03
316,HALLS CREEK COMPARISON,2016-07-13,1.5,15.2, ,18.1,12.0,96,80,4.91,7.34
317,HALLS CREEK COMPARISON,2016-07-14,3.1,2.6, ,19.6,9.4,98,55,6.01,17.91
318,HALLS CREEK COMPARISON,2016-07-15,4.2,0.0, ,20.1,9.1,81,30,5.45,18.68
319,HALLS CREEK COMPARISON,2016-07-16,5.1,0.0, ,21.8,10.6,70,22,6.0,18.69
320,HALLS CREEK COMPARISON,2016-07-17,3.7,0.0, ,23.5,4.4,87,18,2.54,18.69
321,HALLS CREEK COMPARISON,2016-07-18,3.6,0.0, ,26.0,6.0,88,24,1.99,18.77
322,HALLS CREEK COMPARISON,2016-07-19,3.2,0.0, ,27.2,8.7,93,26,1.34,18.85
323,HALLS CREEK COMPARISON,2016-07-20, ,0.0, , ,9.6,89,25,1.64,18.91
324,HALLS CREEK COMPARISON,2016-07-21, , , ,30.3, ,85,23,1.34,18.98
325,HALLS CREEK COMPARISON,2016-07-22,4.1,0.0, ,31.3,11.2,86,19,1.89,18.98
326,HALLS CREEK COMPARISON,2016-07-23,4.6,0.0, ,32.3,11.4,80,14,2.2,19.11
327,HALLS CREEK COMPARISON,2016-07-24,5.7,0.0, ,31.7,16.4,52,19,3.34,19.18
328,HALLS CREEK COMPARISON,2016-07-25,5.2,0.0, ,31.9,15.5,55,15,2.68,19.2
329,HALLS CREEK COMPARISON,2016-07-26,4.9,0.0, ,31.0,13.3,67,19,2.61,19.23
330,HALLS CREEK COMPARISON,2016-07-27,7.2,0.0, ,27.9,17.3,41,17,5.96,19.32
331,HALLS CREEK COMPARISON,2016-07-28,6.2,0.0, ,26.6,11.4,36,11,4.54,19.37
332,HALLS CREEK COMPARISON,2016-07-29,5.5,0.0, ,27.1,11.3,46,19,3.9,19.46
333,HALLS CREEK COMPARISON,2016-07-30,6.1,0.0, ,28.9,9.4,46,9,3.94,19.53
334,HALLS CREEK COMPARISON,2016-07-31,4.3,0.0, ,29.9,6.6,55,8,1.83,19.61
335,HALLS CREEK COMPARISON,2016-08-01,5.8,0.0, ,30.4,7.0,57,6,3.17,19.82
336,HALLS CREEK COMPARISON,2016-08-02,6.2,0.0, ,26.7,13.4,52,23,5.36,19.89
337,HALLS CREEK COMPARISON,2016-08-03,6.5,0.0, ,24.5,13.7,41,18,5.79,19.94
338,HALLS CREEK COMPARISON,2016-08-04,6.4,0.0, ,23.6,12.4,31,10,5.3,20.01
339,HALLS CREEK COMPARISON,2016-08-05,5.3,0.0, ,25.1,7.1,44,13,3.67,20.07
340,HALLS CREEK COMPARISON,2016-08-06,5.0,0.0, ,27.5,9.2,45,10,2.7,20.15
341,HALLS CREEK COMPARISON,2016-08-07,4.7,0.0, ,30.1,8.7,47,10,2.1,20.27
342,HALLS CREEK COMPARISON,2016-08-08,4.3,0.0, ,31.0,9.2,55,13,1.69,20.33
343,HALLS CREEK COMPARISON,2016-08-09,4.2,0.0, ,32.4,11.5,56,14,1.4,20.43
344,HALLS CREEK COMPARISON,2016-08-10,5.4,0.0, ,33.8,13.0,56,15,2.42,20.55
345,HALLS CREEK COMPARISON,2016-08-11,6.9,0.0, ,33.1,18.9,41,16,3.99,20.65
346,HALLS CREEK COMPARISON,2016-08-12,5.8,0.0, ,33.3,16.4,49,18,2.89,20.14
347,HALLS CREEK COMPARISON,2016-08-13,5.3,0.0, ,33.2,17.1,50,17,2.42,18.76
348,HALLS CREEK COMPARISON,2016-08-14,6.2,0.0, ,33.3,18.0,45,16,3.22,20.5
349,HALLS CREEK COMPARISON,2016-08-15,5.7,0.0, ,31.7,16.0,42,13,2.7,21.02
350,HALLS CREEK COMPARISON,2016-08-16,6.1,0.0, ,31.9,15.8,36,14,3.19,20.34
351,HALLS CREEK COMPARISON,2016-08-17,5.7,0.0, ,31.4,13.1,49,12,2.83,21.2
352,HALLS CREEK COMPARISON,2016-08-18,4.9,0.0, ,32.1,11.2,50,11,1.94,21.3
353,HALLS CREEK COMPARISON,2016-08-19,6.3,0.0, ,33.0,13.0,44,14,3.11,21.45
354,HALLS CREEK COMPARISON,2016-08-20,5.9,0.0, ,33.5,20.2,38,21,3.05,17.48
355,HALLS CREEK COMPARISON,2016-08-21,6.7,0.0, ,32.6,20.8,58,16,3.92,20.46
356,HALLS CREEK COMPARISON,2016-08-22,6.3,0.0, ,31.3,15.4,26,9,3.15,21.12
357,HALLS CREEK COMPARISON,2016-08-23,6.9,0.0, ,29.2,15.2,40,10,4.27,21.81
358,HALLS CREEK COMPARISON,2016-08-24,5.9,0.0, ,28.0,12.7,26,10,3.14,21.92
359,HALLS CREEK COMPARISON,2016-08-25,5.9,0.0, ,29.2,11.9,31,10,2.99,22.0
360,HALLS CREEK COMPARISON,2016-08-26,6.4,0.0, ,30.6,14.4,30,11,3.25,22.14
361,HALLS CREEK COMPARISON,2016-08-27,6.5,0.0, ,32.0,12.6,37,12,3.24,22.23
362,HALLS CREEK COMPARISON,2016-08-28,5.5,0.0, ,33.0,14.1,47,26,2.73,18.87
363,HALLS CREEK COMPARISON,2016-08-29,4.5,1.0, ,32.1,22.1,92,37,3.41,13.53
364,HALLS CREEK COMPARISON,2016-08-30,1.6,9.6, ,22.9,19.4,96,90,1.59,7.59
365,HALLS CREEK COMPARISON,2016-08-31,4.0,12.2, ,29.8,19.5,96,52,1.81,19.02
366,HALLS CREEK COMPARISON,2016-09-01,5.2,0.2, ,30.4,20.5,96,41,4.05,20.4
367,HALLS CREEK COMPARISON,2016-09-02,5.9,0.0, ,28.9,18.2,64,27,3.48,23.32
368,HALLS CREEK COMPARISON,2016-09-03,5.9,0.0, ,31.6,15.9,68,24,3.01,22.89
369,HALLS CREEK COMPARISON,2016-09-04,7.9,0.0, ,32.3,20.7,45,28,5.31,23.19
370,HALLS CREEK COMPARISON,2016-09-05,5.6,0.0, ,30.2,22.6,70,30,4.23,14.64
371,HALLS CREEK COMPARISON,2016-09-06,5.8,0.0, ,33.8,18.2,83,20,2.35,23.63
372,HALLS CREEK COMPARISON,2016-09-07,6.1,0.0, ,35.7,17.4,70,19,2.42,23.39
373,HALLS CREEK COMPARISON,2016-09-08,6.3,0.0, ,36.6,20.0,61,15,2.31,23.84
374,HALLS CREEK COMPARISON,2016-09-09,8.5,0.0, ,36.1,23.3,39,14,4.35,23.99
375,HALLS CREEK COMPARISON,2016-09-10,7.3,0.0, ,37.1,24.3,34,16,3.05,23.01
376,HALLS CREEK COMPARISON,2016-09-11,6.3,0.0, ,36.7,21.7,54,24,2.78,19.43
377,HALLS CREEK COMPARISON,2016-09-12,5.1,0.0, ,35.4,26.1,54,15,2.09,14.24
378,HALLS CREEK COMPARISON,2016-09-13,7.6,0.0, ,36.2,20.3,44,15,3.46,24.28
379,HALLS CREEK COMPARISON,2016-09-14, ,0.0, , ,19.3,52,17,3.56,22.37
380,HALLS CREEK COMPARISON,2016-09-15, , , ,33.7, ,45,19,3.68,24.62
381,HALLS CREEK COMPARISON,2016-09-16,7.5,0.0, ,37.7,18.0,49,16,3.16,23.96
382,HALLS CREEK COMPARISON,2016-09-17,7.7,0.0, ,35.6,19.3,53,18,3.87,23.53
383,HALLS CREEK COMPARISON,2016-09-18,7.7,0.0, ,35.5,19.6,31,17,3.44,24.92
384,HALLS CREEK COMPARISON,2016-09-19,8.3,0.0, ,37.0,20.7,47,15,4.01,24.2
385,HALLS CREEK COMPARISON,2016-09-20,8.5,0.0, ,34.0,20.9,46,12,4.56,25.14
386,HALLS CREEK COMPARISON,2016-09-21,7.1,0.0, ,34.4,15.8,32,11,2.93,25.26
387,HALLS CREEK COMPARISON,2016-09-22,6.6,0.0, ,36.0,17.2,45,18,2.85,20.05
388,HALLS CREEK COMPARISON,2016-09-23,8.3,0.0, ,36.6,21.7,55,13,3.89,25.32
389,HALLS CREEK COMPARISON,2016-09-24,8.3,0.0, ,36.3,21.3,45,19,4.05,24.93
390,HALLS CREEK COMPARISON,2016-09-25,8.2,0.0, ,37.3,24.0,35,14,3.4,25.54
391,HALLS CREEK COMPARISON,2016-09-26,7.8,0.0, ,38.4,20.4,38,14,2.96,25.61
392,HALLS CREEK COMPARISON,2016-09-27,7.6,0.0, ,38.0,23.9,33,17,2.95,24.28
393,HALLS CREEK COMPARISON,2016-09-28,9.1,0.0, ,36.0,22.4,45,23,5.15,25.57
394,HALLS CREEK COMPARISON,2016-09-29,8.5,0.0, ,34.4,24.8,42,8,4.15,24.0
395,HALLS CREEK COMPARISON,2016-09-30,7.5,0.0, ,37.5,21.0,22,5,2.73,25.27
396,HALLS CREEK COMPARISON,2016-10-01, ,0.0, , ,25.6,49,13,3.87,16.25
397,HALLS CREEK COMPARISON,2016-10-02, , , ,32.3, ,75,35,3.8,16.78
398,HALLS CREEK COMPARISON,2016-10-03,9.0,0.0, ,33.4,21.2,56,6,4.97,26.54
399,HALLS CREEK COMPARISON,2016-10-04,8.1,0.0, ,36.0,18.0,31,8,3.3,26.71
400,HALLS CREEK COMPARISON,2016-10-05,8.5,0.0, ,36.4,17.7,25,8,3.58,26.79
401,HALLS CREEK COMPARISON,2016-10-06,9.9,0.0, ,37.1,19.9,19,7,4.59,26.89
402,HALLS CREEK COMPARISON,2016-10-07,8.0,0.0, ,37.3,15.1,29,6,2.98,26.98
403,HALLS CREEK COMPARISON,2016-10-08,7.2,0.0, ,38.2,17.9,30,9,2.25,27.07
404,HALLS CREEK COMPARISON,2016-10-09, ,0.0, , ,19.8,36,11,1.91,27.18
405,HALLS CREEK COMPARISON,2016-10-10, , , , , ,43,12,2.2,26.85
406,HALLS CREEK COMPARISON,2016-10-11, , , ,39.0, ,38,10,3.79,27.25
407,HALLS CREEK COMPARISON,2016-10-12,10.2,0.0, ,37.2,25.7,23,11,4.79,27.36
408,HALLS CREEK COMPARISON,2016-10-13,9.2,0.0, ,36.5,21.1,23,7,4.4,22.04
409,HALLS CREEK COMPARISON,2016-10-14,9.7,0.0, ,36.9,20.6,15,7,4.34,27.47
410,HALLS CREEK COMPARISON,2016-10-15,7.8,0.0, ,36.7,18.4,20,6,2.77,27.6
411,HALLS CREEK COMPARISON,2016-10-16,9.0,0.0, ,38.4,16.7,35,12,3.69,27.5
412,HALLS CREEK COMPARISON,2016-10-17,10.0,0.0, ,36.6,22.1,17,10,4.6,27.75
413,HALLS CREEK COMPARISON,2016-10-18,8.5,0.0, ,38.1,25.3,78,17,4.92,20.59
414,HALLS CREEK COMPARISON,2016-10-19,8.6,1.2, ,36.9,23.6,80,27,4.76,27.52
415,HALLS CREEK COMPARISON,2016-10-20,7.1,49.4, ,34.3,19.1,94,34,4.41,25.45
416,HALLS CREEK COMPARISON,2016-10-21,3.7,5.6, ,29.2,21.8,89,54,3.38,11.48
417,HALLS CREEK COMPARISON,2016-10-22,7.7,1.0, ,33.8,20.3,87,29,4.93,26.48
418,HALLS CREEK COMPARISON,2016-10-23,8.5,0.0, ,32.4,20.6,72,20,5.25,28.25
419,HALLS CREEK COMPARISON,2016-10-24,7.6,0.0, ,33.0,17.8,59,9,3.11,28.3
420,HALLS CREEK COMPARISON,2016-10-25,6.6,0.0, ,35.5,15.1,63,7,1.81,28.37
421,HALLS CREEK COMPARISON,2016-10-26,7.9,0.0, ,37.7,16.7,66,12,2.8,28.45
422,HALLS CREEK COMPARISON,2016-10-27,7.3,0.0, ,39.8,18.4,62,8,1.97,28.5
423,HALLS CREEK COMPARISON,2016-10-28,7.8,0.0, ,41.0,20.9,58,11,2.29,27.73
424,HALLS CREEK COMPARISON,2016-10-29,7.1,0.0, ,39.3,25.4,53,20,2.39,23.48
425,HALLS CREEK COMPARISON,2016-10-30,7.3,0.0, ,39.9,27.2,53,21,2.51,22.8
426,HALLS CREEK COMPARISON,2016-10-31,8.2,0.0, ,40.4,28.1,86,23,4.31,21.57
427,HALLS CREEK COMPARISON,2016-11-01,7.4,16.0, ,37.2,22.8,93,32,2.79,28.78
428,HALLS CREEK COMPARISON,2016-11-02,7.3,0.0, ,32.6,22.0,86,43,6.02,26.16
429,HALLS CREEK COMPARISON,2016-11-03, ,0.0, , ,21.3,86,22,2.42,28.85
430,HALLS CREEK COMPARISON,2016-11-04, , , , , ,55,14,2.74,27.1
431,HALLS CREEK COMPARISON,2016-11-05, , , ,40.7, ,41,12,3.14,28.03
432,HALLS CREEK COMPARISON,2016-11-06,9.4,0.0, ,40.0,23.4,43,11,3.56,29.05
433,HALLS CREEK COMPARISON,2016-11-07,8.3,0.0, ,40.5,24.4,63,13,2.63,29.08
434,HALLS CREEK COMPARISON,2016-11-08,9.5,0.0, ,41.0,27.5,53,17,3.76,28.26
435,HALLS CREEK COMPARISON,2016-11-09,9.9,0.0, ,40.9,28.2,58,15,4.42,26.63
436,HALLS CREEK COMPARISON,2016-11-10,9.6,0.0, ,40.1,27.7,37,14,3.83,27.47
437,HALLS CREEK COMPARISON,2016-11-11,8.6,0.0, ,39.2,25.0,47,18,3.17,27.73
438,HALLS CREEK COMPARISON,2016-11-12,7.9,0.0, ,38.6,25.3,46,21,2.56,28.21
439,HALLS CREEK COMPARISON,2016-11-13,9.2,0.0, ,40.7,28.5,33,11,3.11,29.01
440,HALLS CREEK COMPARISON,2016-11-14,10.5,0.0, ,38.9,27.0,90,21,6.85,28.62
441,HALLS CREEK COMPARISON,2016-11-15,9.0,1.4, ,36.2,22.9,87,21,5.02,28.86
442,HALLS CREEK COMPARISON,2016-11-16,8.8,0.0, ,38.4,23.7,61,9,3.24,29.2
443,HALLS CREEK COMPARISON,2016-11-17,7.5,0.0, ,39.0,19.2,46,7,2.08,29.2
444,HALLS CREEK COMPARISON,2016-11-18,7.9,0.0, ,40.7,20.4,47,7,2.19,29.45
445,HALLS CREEK COMPARISON,2016-11-19,9.0,0.0, ,40.7,24.5,46,11,3.13,28.28
446,HALLS CREEK COMPARISON,2016-11-20,9.0,0.0, ,40.1,26.3,62,13,3.48,27.24
447,HALLS CREEK COMPARISON,2016-11-21,5.0,0.0, ,36.6,26.5,60,24,3.02,6.19
448,HALLS CREEK COMPARISON,2016-11-22,7.3,0.0, ,34.5,26.3,62,27,4.02,20.15
449,HALLS CREEK COMPARISON,2016-11-23,6.5,0.0, ,34.7,21.8,90,31,3.24,22.94
450,HALLS CREEK COMPARISON,2016-11-24,7.2,0.0, ,37.0,22.3,94,27,2.74,27.11
451,HALLS CREEK COMPARISON,2016-11-25,8.1,0.0, ,38.8,23.3,74,19,3.61,23.34
452,HALLS CREEK COMPARISON,2016-11-26,8.0,0.0, ,38.7,23.7,73,22,3.11,26.8
453,HALLS CREEK COMPARISON,2016-11-27,6.6,0.0, ,38.0,27.9,46,14,2.75,15.39
454,HALLS CREEK COMPARISON,2016-11-28,8.7,0.0, ,40.8,23.8,43,10,2.91,27.31
455,HALLS CREEK COMPARISON,2016-11-29,7.9,0.0, ,41.6,25.1,32,8,2.21,26.93
456,HALLS CREEK COMPARISON,2016-11-30,10.6,0.0, ,40.9,27.7,45,13,5.01,24.53
457,HALLS CREEK COMPARISON,2016-12-01,8.6,0.0, ,40.8,28.7,37,15,3.33,22.15
458,HALLS CREEK COMPARISON,2016-12-02,9.1,0.0, ,40.1,27.7,54,20,4.01,24.81
459,HALLS CREEK COMPARISON,2016-12-03,7.6,0.0, ,35.6,25.5,70,32,4.26,22.67
460,HALLS CREEK COMPARISON,2016-12-04,7.7,0.0, ,39.0,25.1,78,26,3.37,23.48
461,HALLS CREEK COMPARISON,2016-12-05,6.4,0.0, ,36.8,23.9,86,28,3.61,17.12
462,HALLS CREEK COMPARISON,2016-12-06, ,0.0, ,38.3,25.1,78,28,4.23, 
463,HALLS CREEK COMPARISON,2016-12-07,8.5,0.0, ,39.4,23.5,89,17,3.37,27.96
464,HALLS CREEK COMPARISON,2016-12-08,10.1,0.0, ,40.9,27.9,44,21,4.66,25.49
465,HALLS CREEK COMPARISON,2016-12-09,9.3,0.0, ,39.8,29.6,95,24,5.36,26.10
466,HALLS CREEK COMPARISON,2016-12-10,7.8,0.0, ,36.1,22.0,85,29,4.49,24.25
467,HALLS CREEK COMPARISON,2016-12-11,6.8,0.0, ,36.7,24.8,74,22,2.44,23.99
468,HALLS CREEK COMPARISON,2016-12-12,8.1,0.0, ,40.1,21.8,82,9,2.35,29.88
469,HALLS CREEK COMPARISON,2016-12-13,10.0,0.0, ,40.2,26.0,67,13,4.2,29.75
470,HALLS CREEK COMPARISON,2016-12-14,9.3,0.0, ,38.9,26.6,81,26,5.31,26.28
471,HALLS CREEK COMPARISON,2016-12-15,8.7,0.2, ,39.0,23.3,71,22,3.63,28.16
472,HALLS CREEK COMPARISON,2016-12-16,9.3,0.0, ,39.8,26.5,64,9,3.39,29.91
473,HALLS CREEK COMPARISON,2016-12-17,9.1,0.0, ,40.9,26.7,59,9,3.42,26.41
474,HALLS CREEK COMPARISON,2016-12-18,8.5,0.0, ,40.7,28.8,77,26,4.28,22.66
475,HALLS CREEK COMPARISON,2016-12-19,5.3,1.4, ,34.8,25.5,87,46,3.04,17.39
476,HALLS CREEK COMPARISON,2016-12-20,3.5,0.0, ,29.2,22.6,95,67,4.07,12.58
477,HALLS CREEK COMPARISON,2016-12-21,3.1,0.0, ,28.9,23.5,96,71,6.3,9.18
478,HALLS CREEK COMPARISON,2016-12-22,3.3,0.0, ,26.9,23.2,98,78,7.11,14.43
479,HALLS CREEK COMPARISON,2016-12-23,4.7,0.0, ,30.2,22.6,98,59,6.58,16.26
480,HALLS CREEK COMPARISON,2016-12-24,3.7,0.0, ,30.1,23.6,93,58,4.26,10.83
481,HALLS CREEK COMPARISON,2016-12-25,5.2,0.0, ,32.3,23.8,94,56,4.7,18.15
482,HALLS CREEK COMPARISON,2016-12-26,5.8,0.0, ,33.3,23.8,94,49,4.48,20.10
483,HALLS CREEK COMPARISON,2016-12-27,5.4,0.0, ,32.4,24.1,89,52,3.9,19.50
484,HALLS CREEK COMPARISON,2016-12-28,6.6,0.0, ,35.0,24.4,91,47,3.98,24.03
485,HALLS CREEK COMPARISON,2016-12-29,4.6,0.0, ,33.3,23.6,96,51,3.69,14.49
486,HALLS CREEK COMPARISON,2016-12-30,7.8,0.0, ,35.1,23.4,82,40,6.07,23.48
487,HALLS CREEK COMPARISON,2016-12-31,8.3,0.0, ,35.6,25.6,80,35,5.87,24.66
488,HALLS CREEK COMPARISON,2017-01-01,5.4,0.0, ,33.4,24.5,88,49,5.1,14.74
489,HALLS CREEK COMPARISON,2017-01-02,7.9,0.0, ,35.7,24.8,69,33,4.83,22.89
490,HALLS CREEK COMPARISON,2017-01-03,7.1,0.0, ,35.7,28.6,93,33,5.59,18.66
491,HALLS CREEK COMPARISON,2017-01-04,5.2,0.0, ,33.3,23.6,96,54,6.31,14.24
492,HALLS CREEK COMPARISON,2017-01-05,5.6,0.0, ,31.9,24.0,96,59,6.94,20.18
493,HALLS CREEK COMPARISON,2017-01-06,5.3,0.0, ,32.5,23.7,89,51,3.97,18.43
494,HALLS CREEK COMPARISON,2017-01-07,7.7,0.0, ,36.0,24.2,88,36,3.3,29.57
495,HALLS CREEK COMPARISON,2017-01-08,6.9,0.0, ,35.4,25.2,84,38,3.46,24.17
496,HALLS CREEK COMPARISON,2017-01-09,6.5,0.0, ,35.8,25.1,94,45,4.0,22.19
497,HALLS CREEK COMPARISON,2017-01-10,4.9,2.2, ,31.7,22.0,97,51,2.83,19.43
