,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
28,DERBY AERO,2009-01-29,2.1,14.4, ,28.7,25.2,95,83,2.85,7.8
29,DERBY AERO,2009-01-30,4.4,44.4, ,30.5,22.2,95,70,3.92,19.11
30,DERBY AERO,2009-01-31,6.8,0.2, ,32.6,24.7,88,54,3.38,30.02
31,DERBY AERO,2009-02-01,7.3,0.0, ,34.6,24.9,89,54,4.32,29.84
32,DERBY AERO,2009-02-02,4.6,5.4, ,30.7,25.5,94,72,3.23,20.63
33,DERBY AERO,2009-02-03,5.9,25.8, ,33.4,23.0,96,55,3.53,24.52
34,DERBY AERO,2009-02-04,5.3,16.2, ,32.9,25.2,97,68,3.63,23.09
35,DERBY AERO,2009-02-05,5.8,24.0, ,32.6,23.5,98,68,5.07,26.25
36,DERBY AERO,2009-02-06,6.4,8.6, ,32.3,23.8,94,61,4.83,27.90
37,DERBY AERO,2009-02-07,6.2,0.0, ,33.9,24.7,95,60,4.21,25.39
38,DERBY AERO,2009-02-08,6.8,24.4, ,34.8,23.3,94,53,4.01,27.83
39,DERBY AERO,2009-02-09,4.9,23.4, ,31.6,21.8,96,66,4.48,21.13
40,DERBY AERO,2009-02-10,4.8,12.8, ,30.9,21.6,96,65,4.89,20.36
41,DERBY AERO,2009-02-11,6.2,1.2, ,35.1,25.5,90,45,3.04,23.42
42,DERBY AERO,2009-02-12,5.9,0.0, ,33.6,26.5,96,55,4.52,22.02
43,DERBY AERO,2009-02-13,5.5,32.2, ,32.1,24.0,96,61,4.81,22.26
44,DERBY AERO,2009-02-14,3.0,1.4, ,30.1,25.1,96,74,2.6,11.78
45,DERBY AERO,2009-02-15,5.5,12.4, ,32.1,25.0,97,65,3.65,24.17
46,DERBY AERO,2009-02-16,5.2,6.2, ,32.2,24.4,96,61,3.2,22.49
47,DERBY AERO,2009-02-17, ,0.0, ,33.2,25.5,96,56,3.0, 
48,DERBY AERO,2009-02-18, ,0.0, ,33.8,25.4,96,53,2.98, 
49,DERBY AERO,2009-02-19,6.8,0.0, ,34.2,25.5,95,46,2.91,28.77
50,DERBY AERO,2009-02-20,6.6,0.0, ,35.1,25.4,94,55,2.1,29.34
51,DERBY AERO,2009-02-21,7.2,0.0, ,36.0,25.4,89,45,3.7,27.22
52,DERBY AERO,2009-02-22,7.2,4.8, ,35.5,24.1,94,46,3.67,29.04
53,DERBY AERO,2009-02-23,7.1,0.2, ,37.5,25.3,94,41,2.12,29.46
54,DERBY AERO,2009-02-24,7.4,0.0, ,38.1,27.2,92,41,2.45,29.59
55,DERBY AERO,2009-02-25,6.8,0.0, ,36.9,28.4,93,52,4.76,23.40
56,DERBY AERO,2009-02-26,5.0,10.4, ,33.9,24.0,98,57,2.34,21.16
57,DERBY AERO,2009-02-27,3.3,48.8, ,29.2,24.0,97,75,3.86,14.12
58,DERBY AERO,2009-02-28,4.8,8.0, ,31.6,25.4,95,72,5.34,20.67
59,DERBY AERO,2009-03-01,5.0,11.8, ,31.5,24.7,96,70,5.4,22.19
60,DERBY AERO,2009-03-02,4.9,11.2, ,32.5,24.6,96,58,2.73,20.36
61,DERBY AERO,2009-03-03,6.1,13.0, ,35.1,26.1,97,58,2.37,26.36
62,DERBY AERO,2009-03-04,6.2,19.2, ,35.1,24.6,97,56,4.17,24.87
63,DERBY AERO,2009-03-05,7.4,0.2, ,36.7,25.4,92,31,3.05,28.14
64,DERBY AERO,2009-03-06,7.2,0.0, ,37.5,26.4,93,33,2.52,28.45
65,DERBY AERO,2009-03-07,6.5,0.0, ,35.1,26.1,94,60,2.83,28.16
66,DERBY AERO,2009-03-08,7.5,0.0, ,35.8,25.3,92,34,3.4,28.73
67,DERBY AERO,2009-03-09,7.0,0.0, ,35.3,25.0,93,39,2.87,28.78
68,DERBY AERO,2009-03-10,6.9,0.0, ,35.4,26.4,92,50,3.49,27.95
69,DERBY AERO,2009-03-11,7.3,0.0, ,36.2,25.5,90,30,2.98,28.21
70,DERBY AERO,2009-03-12,7.0,0.0, ,37.0,24.6,92,28,2.38,27.96
71,DERBY AERO,2009-03-13,6.9,0.0, ,37.2,24.3,95,33,2.32,27.96
72,DERBY AERO,2009-03-14,8.0,0.0, ,38.7,24.2,96,29,3.65,28.07
73,DERBY AERO,2009-03-15,8.0,0.0, ,37.5,28.2,92,38,5.11,26.11
74,DERBY AERO,2009-03-16,7.3,5.0, ,37.3,24.1,94,39,4.02,26.32
75,DERBY AERO,2009-03-17,7.1,0.2, ,35.5,25.2,89,44,3.88,27.23
76,DERBY AERO,2009-03-18,5.5,0.0, ,33.8,26.2,92,51,3.89,19.95
77,DERBY AERO,2009-03-19,6.7,0.0, ,36.8,25.1,92,39,2.72,26.57
78,DERBY AERO,2009-03-20, ,0.0, ,35.0,25.1,94,53,2.69, 
79,DERBY AERO,2009-03-21, ,0.0, ,37.6,25.0,93,38,2.63, 
80,DERBY AERO,2009-03-22, ,0.0, ,37.1,25.6,94,41,2.77, 
81,DERBY AERO,2009-03-23,6.9,0.0, ,36.8,26.0,92,43,3.29,26.70
82,DERBY AERO,2009-03-24,7.3,0.0, ,38.4,25.8,90,40,3.47,26.40
83,DERBY AERO,2009-03-25,7.1,0.0, ,36.3,27.4,95,51,5.2,26.04
84,DERBY AERO,2009-03-26,6.7,2.2, ,38.1,21.7,93,39,3.6,22.65
85,DERBY AERO,2009-03-27, ,0.0, ,38.9,25.2,91,39,2.5, 
86,DERBY AERO,2009-03-28, ,0.0, ,38.8,24.6,94,22,2.83, 
87,DERBY AERO,2009-03-29, ,0.0, ,37.3,24.3,93,37,2.88, 
88,DERBY AERO,2009-03-30,6.6,0.0, ,36.7,24.1,90,38,2.62,26.39
89,DERBY AERO,2009-03-31,6.5,0.0, ,37.3,24.5,95,36,2.48,26.05
90,DERBY AERO,2009-04-01,6.4,0.0, ,36.0,26.3,90,58,4.44,24.2
91,DERBY AERO,2009-04-02,6.5,3.8, ,36.8,25.2,91,45,3.14,25.4
92,DERBY AERO,2009-04-03,6.4,0.2, ,37.5,25.6,94,42,2.57,25.4
93,DERBY AERO,2009-04-04,7.1,0.0, ,39.4,23.9,93,43,3.21,26.14
94,DERBY AERO,2009-04-05,6.2,0.0, ,37.8,21.5,88,45,2.49,25.35
95,DERBY AERO,2009-04-06,7.8,0.0, ,37.9,23.2,72,18,3.58,25.41
96,DERBY AERO,2009-04-07,6.4,0.0, ,36.0,22.3,81,31,3.22,21.84
97,DERBY AERO,2009-04-08,6.9,0.0, ,37.5,19.0,89,14,2.75,25.54
98,DERBY AERO,2009-04-09,7.3,0.0, ,38.0,18.9,78,13,3.01,25.05
99,DERBY AERO,2009-04-10,7.1,0.0, ,38.4,21.0,73,16,2.87,24.72
100,DERBY AERO,2009-04-11,5.6,0.0, ,36.5,22.3,100,60,2.98,24.14
101,DERBY AERO,2009-04-12,6.3,0.0, ,37.1,23.2,100,28,2.81,24.03
102,DERBY AERO,2009-04-13,6.9,0.0, ,38.4,24.4,86,30,3.28,23.36
103,DERBY AERO,2009-04-14,6.1,0.0, ,38.1,23.8,88,33,2.18,24.06
104,DERBY AERO,2009-04-15,6.2,0.0, ,39.2,22.5,92,49,2.77,23.89
105,DERBY AERO,2009-04-16,4.8,0.0, ,37.4,24.6,100,87,2.93,22.31
106,DERBY AERO,2009-04-17,6.2,0.0, ,38.2,22.3,100,29,2.61,23.32
107,DERBY AERO,2009-04-18,6.2,0.0, ,38.6,22.9,94,45,3.0,23.35
108,DERBY AERO,2009-04-19,4.7,0.0, ,37.0,24.5,100,90,2.63,22.26
109,DERBY AERO,2009-04-20,5.9,0.0, ,35.8,24.0,100,37,3.03,22.78
110,DERBY AERO,2009-04-21,6.7,0.0, ,36.2,24.3,88,33,3.85,23.17
111,DERBY AERO,2009-04-22,6.5,0.0, ,35.8,24.0,88,33,3.67,22.68
112,DERBY AERO,2009-04-23,7.2,0.0, ,36.9,25.2,85,28,4.22,22.68
113,DERBY AERO,2009-04-24,7.7,0.0, ,36.4,26.0,84,26,4.99,22.7
114,DERBY AERO,2009-04-25,8.1,0.0, ,36.5,21.2,52,14,4.34,23.0
115,DERBY AERO,2009-04-26,7.2,0.0, ,37.6,21.4,70,14,3.46,22.82
116,DERBY AERO,2009-04-27,6.7,0.0, ,34.9,20.7,72,31,4.07,21.99
117,DERBY AERO,2009-04-28,6.1,0.0, ,36.8,25.0,81,27,2.83,22.09
118,DERBY AERO,2009-04-29,6.1,0.0, ,35.3,21.8,92,37,3.51,22.89
119,DERBY AERO,2009-04-30,5.8,0.0, ,35.2,21.0,92,23,2.6,23.03
120,DERBY AERO,2009-05-01,6.6,0.0, ,34.9,16.0,90,10,3.23,22.9
121,DERBY AERO,2009-05-02,8.7,0.0, ,34.9,18.9,40,9,4.96,22.72
122,DERBY AERO,2009-05-03,7.5,0.0, ,34.3,17.8,100,10,4.86,22.64
123,DERBY AERO,2009-05-04,7.1,0.0, ,34.2,19.1,100,13,4.62,21.73
124,DERBY AERO,2009-05-05,8.2,0.0, ,35.4,20.0,33,14,4.67,20.73
125,DERBY AERO,2009-05-06,8.5,0.0, ,34.1,21.0,30,16,5.23,21.37
126,DERBY AERO,2009-05-07,8.1,0.0, ,33.9,19.5,37,13,4.88,21.2
127,DERBY AERO,2009-05-08,7.8,0.0, ,33.2,16.7,36,14,4.73,21.29
128,DERBY AERO,2009-05-09,6.2,0.0, ,34.1,16.5,56,19,3.23,21.2
129,DERBY AERO,2009-05-10,6.3,0.0, ,34.5,16.7,54,17,3.22,20.73
130,DERBY AERO,2009-05-11,7.6,0.0, ,34.3,17.4,39,12,4.3,21.22
131,DERBY AERO,2009-05-12,8.6,0.0, ,33.3,19.5,31,10,5.41,21.07
132,DERBY AERO,2009-05-13,7.6,0.0, ,31.8,15.5,39,8,4.86,19.94
133,DERBY AERO,2009-05-14,8.5,0.0, ,31.3,19.0,29,14,6.0,20.37
134,DERBY AERO,2009-05-15,7.7,0.0, ,32.2,18.0,35,14,5.08,19.5
135,DERBY AERO,2009-05-16,6.8,0.0, ,32.7,21.1,34,19,4.19,16.33
136,DERBY AERO,2009-05-17,6.1,0.0, ,27.6,23.4,54,19,5.25,10.47
137,DERBY AERO,2009-05-18,5.8,0.0, ,34.0,22.2,53,29,3.24,19.53
138,DERBY AERO,2009-05-19,6.4,0.0, ,34.2,20.4,63,22,3.85,20.16
139,DERBY AERO,2009-05-20, ,0.0, , ,18.1,100,16,4.33,20.22
140,DERBY AERO,2009-05-21, ,0.0, ,32.9, ,82,26,3.09,19.75
141,DERBY AERO,2009-05-22,4.9,0.0, ,32.2,20.5,89,41,3.37,19.84
142,DERBY AERO,2009-05-23,4.9,0.0, ,31.6,18.4,91,32,3.28,19.26
143,DERBY AERO,2009-05-24,4.1,0.0, ,31.6,19.3,89,41,2.54,17.03
144,DERBY AERO,2009-05-25,5.0,0.0, ,32.8,19.2,88,32,3.14,19.41
145,DERBY AERO,2009-05-26,5.8,0.0, ,34.5,20.3,72,28,3.49,19.39
146,DERBY AERO,2009-05-27,4.5,0.0, ,30.9,20.1,81,40,3.72,14.7
147,DERBY AERO,2009-05-28,4.7,0.0, ,33.2,17.5,79,32,2.58,18.84
148,DERBY AERO,2009-05-29,3.3,0.0, ,30.3,21.8,81,46,2.01,12.74
149,DERBY AERO,2009-05-30,5.3,0.2, ,32.8,20.1,77,37,3.63,18.88
150,DERBY AERO,2009-05-31,5.3,0.0, ,33.4,20.6,74,31,3.28,18.86
151,DERBY AERO,2009-06-01,5.5,0.0, ,33.9,21.5,70,31,3.47,18.8
152,DERBY AERO,2009-06-02,5.2,0.0, ,32.7,22.1,73,33,3.23,18.66
153,DERBY AERO,2009-06-03,5.1,0.0, ,33.7,19.8,76,33,2.98,19.06
154,DERBY AERO,2009-06-04,5.1,0.0, ,31.8,19.6,79,35,3.63,18.59
155,DERBY AERO,2009-06-05,4.7,0.0, ,32.5,19.3,83,33,2.84,18.72
156,DERBY AERO,2009-06-06,5.7,0.0, ,30.5,19.3,72,23,4.12,18.83
157,DERBY AERO,2009-06-07,6.9,0.0, ,30.3,17.2,39,17,4.9,18.74
158,DERBY AERO,2009-06-08,6.1,0.0, ,32.4,17.1,42,18,3.7,18.89
159,DERBY AERO,2009-06-09,5.8,0.0, ,33.4,16.2,73,23,3.63,19.07
160,DERBY AERO,2009-06-10,4.7,0.0, ,33.0,15.2,82,23,2.53,18.88
161,DERBY AERO,2009-06-11,4.4,0.0, ,30.6,15.2,90,37,3.01,18.63
162,DERBY AERO,2009-06-12,4.2,0.0, ,30.7,18.5,86,42,2.73,18.27
163,DERBY AERO,2009-06-13,4.2,0.0, ,32.8,20.9,90,39,2.53,16.77
164,DERBY AERO,2009-06-14,6.6,0.0, ,28.0,18.9,65,19,6.03,18.88
165,DERBY AERO,2009-06-15,6.7,0.0, ,26.8,12.6,34,15,5.33,19.45
166,DERBY AERO,2009-06-16,5.2,0.0, ,31.7,13.2,55,18,2.9,19.05
167,DERBY AERO,2009-06-17,5.5,0.0, ,31.5,13.1,62,18,3.45,18.73
168,DERBY AERO,2009-06-18,6.3,0.0, ,30.7,16.1,41,15,4.09,18.76
169,DERBY AERO,2009-06-19,5.3,0.0, ,30.0,17.3,55,12,3.19,18.46
170,DERBY AERO,2009-06-20,4.6,0.0, ,30.9,15.0,80,11,2.47,18.43
171,DERBY AERO,2009-06-21,4.6,0.0, ,31.3,15.7,82,22,2.64,18.85
172,DERBY AERO,2009-06-22,4.8,0.0, ,31.4,17.1,87,23,3.07,18.68
173,DERBY AERO,2009-06-23,4.5,0.0, ,30.4,14.3,87,24,2.83,18.57
174,DERBY AERO,2009-06-24,3.9,0.0, ,30.3,16.4,89,43,2.4,18.26
175,DERBY AERO,2009-06-25,4.2,0.0, ,31.2,19.0,92,45,3.01,18.06
176,DERBY AERO,2009-06-26,3.9,0.0, ,31.8,17.2,98,41,2.25,18.37
177,DERBY AERO,2009-06-27,4.4,0.0, ,31.0,17.3,93,26,2.69,18.28
178,DERBY AERO,2009-06-28,5.0,0.0, ,33.3,16.0,79,22,2.84,18.66
179,DERBY AERO,2009-06-29,5.2,0.0, ,33.5,16.9,87,28,3.29,18.39
180,DERBY AERO,2009-06-30,5.0,0.0, ,33.2,19.1,98,29,3.31,18.85
181,DERBY AERO,2009-07-01,5.5,0.0, ,34.1,18.9,88,26,3.57,18.79
182,DERBY AERO,2009-07-02,7.0,0.0, ,33.5,18.5,66,19,5.08,18.62
183,DERBY AERO,2009-07-03,6.8,0.0, ,34.3,19.6,42,17,4.09,18.30
184,DERBY AERO,2009-07-04,6.5,0.0, ,33.3,18.1,44,19,4.03,18.73
185,DERBY AERO,2009-07-05,5.1,0.0, ,32.0,13.9,75,14,2.83,19.14
186,DERBY AERO,2009-07-06, ,0.0, ,32.0,11.6,79,12,3.37, 
187,DERBY AERO,2009-07-07, ,0.0, ,31.8,12.8,59,12,3.28, 
188,DERBY AERO,2009-07-08, ,0.0, ,32.9,14.0,67,16,2.57, 
189,DERBY AERO,2009-07-09,5.3,0.0, ,32.7,14.3,82,14,2.94,19.25
190,DERBY AERO,2009-07-10,5.4,0.0, ,31.6,15.4,60,13,3.04,19.39
191,DERBY AERO,2009-07-11,4.6,0.0, ,31.9,12.7,80,12,2.26,19.37
192,DERBY AERO,2009-07-12,4.9,0.0, ,32.4,15.2,97,15,2.71,19.25
193,DERBY AERO,2009-07-13,6.7,0.0, ,30.1,16.8,77,20,5.77,19.41
194,DERBY AERO,2009-07-14,7.1,0.0, ,28.3,14.0,37,13,5.5,19.39
195,DERBY AERO,2009-07-15,7.4,0.0, ,29.9,13.9,37,12,5.43,19.79
196,DERBY AERO,2009-07-16,5.5,0.0, ,29.8,10.1,40,10,3.07,19.87
197,DERBY AERO,2009-07-17,4.5,0.0, ,29.6,7.5,61,8,2.1,20.05
198,DERBY AERO,2009-07-18,4.9,0.0, ,30.0,8.5,72,8,2.53,20.24
199,DERBY AERO,2009-07-19,5.1,0.0, ,29.5,9.5,92,12,3.14,19.33
200,DERBY AERO,2009-07-20,4.6,0.0, ,31.4,16.4,93,28,2.8,18.75
201,DERBY AERO,2009-07-21,4.4,0.0, ,30.9,20.4,85,35,2.62,17.96
202,DERBY AERO,2009-07-22,6.5,0.0, ,32.4,19.1,56,22,4.38,18.84
203,DERBY AERO,2009-07-23,6.0,0.0, ,35.1,19.7,74,21,3.4,18.89
204,DERBY AERO,2009-07-24,5.2,0.0, ,34.2,19.3,85,27,2.81,19.23
205,DERBY AERO,2009-07-25,4.9,0.0, ,34.2,19.7,78,32,2.43,19.54
206,DERBY AERO,2009-07-26,7.2,0.0, ,34.3,19.9,77,23,5.28,19.93
207,DERBY AERO,2009-07-27,8.2,0.0, ,31.6,18.4,28,12,5.56,20.21
208,DERBY AERO,2009-07-28,7.9,0.0, ,32.1,16.1,33,12,5.13,20.63
209,DERBY AERO,2009-07-29,7.8,0.0, ,29.1,17.6,26,13,5.58,20.44
210,DERBY AERO,2009-07-30,7.1,0.0, ,29.0,14.5,28,9,4.64,21.01
211,DERBY AERO,2009-07-31,6.7,0.0, ,29.7,13.6,34,14,4.28,20.92
212,DERBY AERO,2009-08-01,7.1,0.0, ,30.3,13.8,32,9,4.46,21.08
213,DERBY AERO,2009-08-02,7.2,0.0, ,30.0,13.5,27,8,4.47,21.37
214,DERBY AERO,2009-08-03,7.3,0.0, ,30.7,13.4,31,8,4.54,21.23
215,DERBY AERO,2009-08-04, ,0.0, ,32.3, ,100,7,2.72,21.45
216,DERBY AERO,2009-08-05,5.6,0.0, ,32.8,9.5,64,6,2.56,21.53
217,DERBY AERO,2009-08-06,5.7,0.0, ,31.9,9.9,79,13,2.97,21.64
218,DERBY AERO,2009-08-07,6.1,0.0, ,33.1,10.6,74,11,3.09,21.73
219,DERBY AERO,2009-08-08,5.5,0.0, ,33.0,9.7,69,9,2.45,21.39
220,DERBY AERO,2009-08-09,5.8,0.0, ,32.9,11.4,72,13,2.81,21.8
221,DERBY AERO,2009-08-10,5.6,0.0, ,32.9,10.9,65,12,2.6,21.46
222,DERBY AERO,2009-08-11,5.4,0.0, ,32.3,12.9,80,14,2.58,20.91
223,DERBY AERO,2009-08-12,5.1,0.0, ,30.8,13.7,80,27,2.8,20.98
224,DERBY AERO,2009-08-13,5.0,0.0, ,31.4,15.9,94,25,2.7,20.89
225,DERBY AERO,2009-08-14,5.6,0.0, ,31.7,17.0,78,24,3.11,21.34
226,DERBY AERO,2009-08-15,5.3,0.0, ,32.4,16.4,91,27,2.92,21.0
227,DERBY AERO,2009-08-16,5.3,0.0, ,31.7,17.2,84,31,2.94,21.41
228,DERBY AERO,2009-08-17,5.5,0.0, ,32.5,17.8,79,32,3.07,21.57
229,DERBY AERO,2009-08-18,5.1,0.0, ,31.4,18.2,85,41,3.08,21.71
230,DERBY AERO,2009-08-19,5.9,0.0, ,34.6,18.5,83,28,3.13,21.59
231,DERBY AERO,2009-08-20,7.0,0.0, ,36.3,18.3,84,18,3.68,22.47
232,DERBY AERO,2009-08-21,6.5,0.0, ,35.6,17.3,82,20,3.3,22.4
233,DERBY AERO,2009-08-22,6.1,0.0, ,34.4,16.6,80,24,3.13,22.25
234,DERBY AERO,2009-08-23,6.3,0.0, ,34.7,16.7,81,21,3.1,22.68
235,DERBY AERO,2009-08-24,6.3,0.0, ,35.4,18.0,92,17,3.06,22.38
236,DERBY AERO,2009-08-25,7.0,0.0, ,35.6,19.6,74,20,3.78,22.41
237,DERBY AERO,2009-08-26,6.9,0.0, ,34.3,17.7,79,19,3.88,22.6
238,DERBY AERO,2009-08-27,6.4,0.0, ,34.5,18.9,93,22,3.51,22.98
239,DERBY AERO,2009-08-28,5.5,0.0, ,33.2,18.3,92,29,2.58,22.84
240,DERBY AERO,2009-08-29,6.1,0.0, ,33.4,19.7,89,28,3.4,23.31
241,DERBY AERO,2009-08-30,6.9,0.0, ,35.6,17.8,76,17,3.4,23.32
242,DERBY AERO,2009-08-31,7.4,0.0, ,36.7,18.0,72,17,3.66,23.58
243,DERBY AERO,2009-09-01,6.6,0.0, ,36.1,19.8,75,23,3.03,23.33
244,DERBY AERO,2009-09-02,5.6,0.0, ,33.2,20.4,88,42,3.02,22.99
245,DERBY AERO,2009-09-03,6.6,0.0, ,36.0,19.9,85,22,3.12,23.71
246,DERBY AERO,2009-09-04,8.5,0.0, ,38.6,19.9,72,8,4.04,23.82
247,DERBY AERO,2009-09-05,8.0,0.0, ,38.9,18.5,100,8,3.73,23.77
248,DERBY AERO,2009-09-06,7.2,0.0, ,35.9,19.0,91,20,3.78,24.04
249,DERBY AERO,2009-09-07,7.6,0.0, ,36.4,18.5,100,8,3.79,24.07
250,DERBY AERO,2009-09-08, ,0.0, ,37.4, ,45,4,4.55,24.49
251,DERBY AERO,2009-09-09,8.4,0.0, ,37.3,22.4,43,3,3.74,23.37
252,DERBY AERO,2009-09-10,8.1,0.0, ,38.3,15.7,74,5,3.5,24.59
253,DERBY AERO,2009-09-11,8.0,0.0, ,36.4,17.3,72,11,3.92,24.74
254,DERBY AERO,2009-09-12,7.1,0.0, ,35.1,17.2,100,20,3.8,24.77
255,DERBY AERO,2009-09-13, ,0.0, ,34.9, ,92,32,3.9,24.77
256,DERBY AERO,2009-09-14,7.1,0.0, ,37.7,18.6,90,17,2.92,24.93
257,DERBY AERO,2009-09-15,7.6,0.0, ,36.1,21.3,77,23,3.91,24.75
258,DERBY AERO,2009-09-16,6.8,0.0, ,34.9,22.4,87,33,3.99,24.17
259,DERBY AERO,2009-09-17,7.1,0.0, ,35.0,20.9,80,30,3.84,24.89
260,DERBY AERO,2009-09-18,6.9,0.0, ,36.5,20.6,79,31,3.18,24.73
261,DERBY AERO,2009-09-19,6.3,0.0, ,36.2,21.1,88,20,2.96,20.23
262,DERBY AERO,2009-09-20,7.3,0.0, ,34.9,21.0,74,30,3.89,25.67
263,DERBY AERO,2009-09-21,6.3,0.0, ,33.6,21.0,88,41,3.52,25.37
264,DERBY AERO,2009-09-22,7.2,0.0, ,36.7,18.6,93,15,2.91,26.36
265,DERBY AERO,2009-09-23,9.9,0.0, ,37.8,17.8,80,5,5.24,26.61
266,DERBY AERO,2009-09-24,9.1,0.0, ,39.8,19.0,40,4,3.58,26.86
267,DERBY AERO,2009-09-25,7.6,0.0, ,37.6,16.4,70,8,2.81,26.91
268,DERBY AERO,2009-09-26,9.8,0.0, ,39.0,19.9,72,8,4.8,26.44
269,DERBY AERO,2009-09-27,8.9,0.0, ,39.8,23.1,100,9,4.4,25.09
270,DERBY AERO,2009-09-28,8.4,0.0, ,36.5,22.2,84,19,4.49,26.69
271,DERBY AERO,2009-09-29,8.0,0.0, ,34.9,22.1,91,31,5.56,26.84
272,DERBY AERO,2009-09-30,7.4,0.0, ,33.5,22.6,89,40,5.68,26.69
273,DERBY AERO,2009-10-01,8.0,0.0, ,32.6,18.2,81,9,4.15,28.07
274,DERBY AERO,2009-10-02,9.1,0.0, ,35.0,11.7,62,9,4.53,28.26
275,DERBY AERO,2009-10-03,10.4,0.0, ,37.8,17.9,28,9,4.92,28.29
276,DERBY AERO,2009-10-04,10.4,0.0, ,39.6,19.8,42,7,4.67,28.13
277,DERBY AERO,2009-10-05,10.0,0.0, ,38.9,20.0,70,12,5.03,27.43
278,DERBY AERO,2009-10-06,9.5,0.0, ,36.3,24.5,85,21,6.27,27.21
279,DERBY AERO,2009-10-07,7.8,0.0, ,37.0,19.5,89,17,3.33,27.54
280,DERBY AERO,2009-10-08,8.5,0.0, ,38.3,21.5,64,16,4.07,22.86
281,DERBY AERO,2009-10-09,9.4,0.0, ,39.9,22.5,72,13,4.1,27.93
282,DERBY AERO,2009-10-10,9.8,0.0, ,38.9,24.7,86,11,5.03,28.2
283,DERBY AERO,2009-10-11,9.0,0.0, ,39.0,20.0,67,17,3.94,28.57
284,DERBY AERO,2009-10-12,8.1,0.0, ,36.9,20.2,88,27,4.02,28.47
285,DERBY AERO,2009-10-13,10.4,0.0, ,40.8,21.5,80,7,4.67,28.56
286,DERBY AERO,2009-10-14,10.8,0.0, ,40.8,18.9,37,4,4.45,29.19
287,DERBY AERO,2009-10-15,9.0,0.0, ,41.0,18.3,100,4,3.23,29.21
288,DERBY AERO,2009-10-16,9.5,0.0, ,36.4,18.7,100,13,5.64,28.89
289,DERBY AERO,2009-10-17,8.0,0.0, ,36.2,22.6,94,24,3.94,28.29
290,DERBY AERO,2009-10-18,8.4,0.0, ,38.0,22.3,100,19,3.8,29.05
291,DERBY AERO,2009-10-19,7.7,0.0, ,37.1,21.1,100,16,2.85,29.56
292,DERBY AERO,2009-10-20,9.4,0.0, ,36.9,20.0,83,10,4.45,30.3
293,DERBY AERO,2009-10-21,8.5,0.0, ,36.8,20.2,95,25,4.52,29.46
294,DERBY AERO,2009-10-22,8.4,0.0, ,37.7,22.0,93,18,3.73,29.07
295,DERBY AERO,2009-10-23,7.9,0.0, ,36.9,21.2,81,28,3.28,29.26
