,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
102,NEWDEGATE RESEARCH STATION,2009-04-13,5.7,0.0, ,28.5,14.2,86,21,5.14,18.49
103,NEWDEGATE RESEARCH STATION,2009-04-14,4.8,0.0, ,25.4,14.9,86,39,6.55,15.49
104,NEWDEGATE RESEARCH STATION,2009-04-15,4.5,0.0, ,22.9,8.9,80,31,5.06,19.26
105,NEWDEGATE RESEARCH STATION,2009-04-16,3.9,0.0, ,24.5,3.8,90,31,3.12,19.3
106,NEWDEGATE RESEARCH STATION,2009-04-17,4.6,0.0, ,28.5,9.0,91,24,3.48,17.91
107,NEWDEGATE RESEARCH STATION,2009-04-18,5.0,0.0, ,28.9,11.8,85,23,3.96,18.04
108,NEWDEGATE RESEARCH STATION,2009-04-19,4.0,0.0, ,26.9,10.4,89,29,2.87,18.57
109,NEWDEGATE RESEARCH STATION,2009-04-20,4.1,0.0, ,28.7,9.4,89,25,2.71,18.04
110,NEWDEGATE RESEARCH STATION,2009-04-21,4.7,0.0, ,29.3,10.3,91,22,3.63,16.55
111,NEWDEGATE RESEARCH STATION,2009-04-22,3.9,0.0, ,20.6,12.4,89,37,6.73,13.9
112,NEWDEGATE RESEARCH STATION,2009-04-23,3.0,0.0, ,18.5,6.9,78,48,5.12,13.29
113,NEWDEGATE RESEARCH STATION,2009-04-24,3.9,0.0, ,22.9,9.5,83,40,5.07,17.26
114,NEWDEGATE RESEARCH STATION,2009-04-25,3.3,0.0, ,22.0,10.5,85,43,4.29,14.33
115,NEWDEGATE RESEARCH STATION,2009-04-26,2.8,0.0, ,22.2,6.1,91,35,2.21,15.83
116,NEWDEGATE RESEARCH STATION,2009-04-27,3.6,0.0, ,25.7,7.5,91,29,2.88,17.48
117,NEWDEGATE RESEARCH STATION,2009-04-28,4.0,0.0, ,23.6,10.5,90,30,4.16,17.85
118,NEWDEGATE RESEARCH STATION,2009-04-29,4.7,0.0, ,27.8,7.2,91,23,4.15,15.74
119,NEWDEGATE RESEARCH STATION,2009-04-30,3.2,0.0, ,20.3,9.0,90,37,4.32,14.76
120,NEWDEGATE RESEARCH STATION,2009-05-01,2.8,0.0, ,20.2,2.6,90,31,2.44,17.39
121,NEWDEGATE RESEARCH STATION,2009-05-02,3.2,0.0, ,23.4,3.2,87,23,2.35,17.46
122,NEWDEGATE RESEARCH STATION,2009-05-03,2.9,0.0, ,24.0,2.7,87,22,1.94,16.4
123,NEWDEGATE RESEARCH STATION,2009-05-04,3.2,0.0, ,24.2,5.6,75,21,2.18,17.0
124,NEWDEGATE RESEARCH STATION,2009-05-05,3.0,0.0, ,23.7,3.9,78,25,2.06,16.86
125,NEWDEGATE RESEARCH STATION,2009-05-06,3.3,0.0, ,23.0,4.4,91,28,3.07,16.73
126,NEWDEGATE RESEARCH STATION,2009-05-07,2.9,0.0, ,22.3,4.5,92,30,2.76,15.72
127,NEWDEGATE RESEARCH STATION,2009-05-08,2.8,0.0, ,21.6,4.1,88,29,2.45,16.4
128,NEWDEGATE RESEARCH STATION,2009-05-09,2.6,0.0, ,22.8,3.6,88,27,1.88,16.23
129,NEWDEGATE RESEARCH STATION,2009-05-10,2.7,0.0, ,21.5,4.4,72,25,2.28,11.58
130,NEWDEGATE RESEARCH STATION,2009-05-11,3.1,0.0, ,22.3,10.5,86,31,3.46,14.08
131,NEWDEGATE RESEARCH STATION,2009-05-12,2.9,0.0, ,20.6,6.2,92,47,4.72,15.08
132,NEWDEGATE RESEARCH STATION,2009-05-13,2.5,0.2, ,19.8,5.7,93,39,2.92,14.62
133,NEWDEGATE RESEARCH STATION,2009-05-14,2.2,0.0, ,20.3,2.1,90,31,1.72,15.55
134,NEWDEGATE RESEARCH STATION,2009-05-15,2.2,0.0, ,21.9,1.5,89,25,1.45,15.56
135,NEWDEGATE RESEARCH STATION,2009-05-16,2.3,0.0, ,22.6,1.9,82,22,1.62,13.85
136,NEWDEGATE RESEARCH STATION,2009-05-17,2.3,0.0, ,23.1,2.1,73,24,1.48,15.25
137,NEWDEGATE RESEARCH STATION,2009-05-18,4.0,0.0, ,25.2,3.5,70,18,3.5,15.02
138,NEWDEGATE RESEARCH STATION,2009-05-19,2.4,0.0, ,23.4,3.1,82,42,2.22,13.67
139,NEWDEGATE RESEARCH STATION,2009-05-20,3.8,0.0, ,24.6,6.2,83,30,4.33,13.82
140,NEWDEGATE RESEARCH STATION,2009-05-21,4.3,0.0, ,22.9,12.4,86,41,9.3,8.5
141,NEWDEGATE RESEARCH STATION,2009-05-22,2.5,4.6, ,13.7,8.5,82,55,8.57,13.13
142,NEWDEGATE RESEARCH STATION,2009-05-23,2.0,2.0, ,13.1,8.2,87,59,6.73,11.48
143,NEWDEGATE RESEARCH STATION,2009-05-24,2.0,0.8, ,15.1,4.5,91,43,3.38,14.37
144,NEWDEGATE RESEARCH STATION,2009-05-25,1.6,0.0, ,16.7,0.1,91,41,1.67,14.34
145,NEWDEGATE RESEARCH STATION,2009-05-26,2.8,0.0, ,19.0,2.0,90,33,3.85,14.17
146,NEWDEGATE RESEARCH STATION,2009-05-27,2.5,0.0, ,18.4,4.9,86,41,4.08,13.78
147,NEWDEGATE RESEARCH STATION,2009-05-28,2.6,0.0, ,19.0,4.9,91,37,3.85,13.75
148,NEWDEGATE RESEARCH STATION,2009-05-29,2.5,0.0, ,19.7,6.3,88,29,2.96,13.87
149,NEWDEGATE RESEARCH STATION,2009-05-30,2.4,0.0, ,19.3,1.0,88,33,3.07,13.34
150,NEWDEGATE RESEARCH STATION,2009-05-31,1.6,0.0, ,21.7,4.8,83,39,1.21,11.63
151,NEWDEGATE RESEARCH STATION,2009-06-01,2.4,0.0, ,22.2,3.6,90,37,2.64,13.23
152,NEWDEGATE RESEARCH STATION,2009-06-02,1.5,1.4, ,17.7,9.7,91,63,2.37,9.75
153,NEWDEGATE RESEARCH STATION,2009-06-03,2.2,0.8, ,16.8,7.7,92,48,5.14,8.82
154,NEWDEGATE RESEARCH STATION,2009-06-04,2.2,1.8, ,14.8,4.9,83,63,8.91,9.08
155,NEWDEGATE RESEARCH STATION,2009-06-05,2.1,1.8, ,17.7,8.0,91,58,5.47,10.95
156,NEWDEGATE RESEARCH STATION,2009-06-06,1.6,0.4, ,15.8,6.0,92,58,3.63,9.93
157,NEWDEGATE RESEARCH STATION,2009-06-07,1.8,0.0, ,16.3,3.9,91,53,3.54,12.46
158,NEWDEGATE RESEARCH STATION,2009-06-08,1.2,0.4, ,15.9,3.7,92,49,1.33,12.62
159,NEWDEGATE RESEARCH STATION,2009-06-09,2.4,0.0, ,19.1,1.6,92,28,3.05,13.13
160,NEWDEGATE RESEARCH STATION,2009-06-10,4.0,0.0, ,22.3,4.3,75,31,6.03,11.84
161,NEWDEGATE RESEARCH STATION,2009-06-11,1.1,0.0, ,13.1,8.3,88,77,3.65,6.57
162,NEWDEGATE RESEARCH STATION,2009-06-12,2.0,1.8, ,13.8,5.2,90,49,5.62,11.4
163,NEWDEGATE RESEARCH STATION,2009-06-13,2.2,0.0, ,14.5,3.8,88,44,5.09,11.94
164,NEWDEGATE RESEARCH STATION,2009-06-14,1.7,0.2, ,16.8,1.4,91,50,2.96,12.43
165,NEWDEGATE RESEARCH STATION,2009-06-15,2.2,0.0, ,19.0,6.4,89,42,3.41,12.37
166,NEWDEGATE RESEARCH STATION,2009-06-16,2.3,0.0, ,18.9,4.0,85,31,2.86,12.9
167,NEWDEGATE RESEARCH STATION,2009-06-17,3.5,0.0, ,19.5,1.3,82,27,5.46,13.02
168,NEWDEGATE RESEARCH STATION,2009-06-18,3.0,0.0, ,19.9,5.3,75,42,5.28,11.49
169,NEWDEGATE RESEARCH STATION,2009-06-19,2.0,4.0, ,14.3,10.1,89,64,8.48,8.76
170,NEWDEGATE RESEARCH STATION,2009-06-20,1.5,5.2, ,13.7,4.9,92,70,6.83,8.89
171,NEWDEGATE RESEARCH STATION,2009-06-21,1.9,7.0, ,11.5,5.9,86,57,7.26,11.6
172,NEWDEGATE RESEARCH STATION,2009-06-22,1.3,0.2, ,12.3,2.5,88,55,2.8,11.39
173,NEWDEGATE RESEARCH STATION,2009-06-23,1.4,0.0, ,12.5,0.1,90,57,3.62,7.59
174,NEWDEGATE RESEARCH STATION,2009-06-24,1.4,1.8, ,14.9,3.1,89,65,3.5,9.65
175,NEWDEGATE RESEARCH STATION,2009-06-25,1.4,0.4, ,16.0,7.2,92,69,3.68,9.22
176,NEWDEGATE RESEARCH STATION,2009-06-26,1.3,0.2, ,13.4,8.6,92,72,5.82,5.64
177,NEWDEGATE RESEARCH STATION,2009-06-27,2.4,2.2, ,15.5,9.3,89,57,9.06,10.57
178,NEWDEGATE RESEARCH STATION,2009-06-28,2.5,0.6, ,17.2,9.7,87,58,9.08,9.85
179,NEWDEGATE RESEARCH STATION,2009-06-29,1.9,4.8, ,13.2,10.4,88,64,9.09,8.5
180,NEWDEGATE RESEARCH STATION,2009-06-30,1.9,3.8, ,12.7,5.1,85,57,6.66,11.07
181,NEWDEGATE RESEARCH STATION,2009-07-01,1.6,0.0, ,13.5,4.3,88,62,4.67,9.99
182,NEWDEGATE RESEARCH STATION,2009-07-02,1.4,0.6, ,13.2,4.2,88,60,3.2,11.08
183,NEWDEGATE RESEARCH STATION,2009-07-03,1.3,0.0, ,13.1,6.2,86,60,2.51,8.27
184,NEWDEGATE RESEARCH STATION,2009-07-04,1.4,0.0, ,15.9,3.3,90,53,2.25,11.04
185,NEWDEGATE RESEARCH STATION,2009-07-05,1.5,0.0, ,16.9,8.2,89,54,2.13,11.79
186,NEWDEGATE RESEARCH STATION,2009-07-06, ,0.0, ,13.7,7.4,91,66,6.78, 
187,NEWDEGATE RESEARCH STATION,2009-07-07, ,2.0, ,16.1,6.1,91,54,3.31, 
188,NEWDEGATE RESEARCH STATION,2009-07-08, ,0.0, ,16.7,8.0,81,37,4.7, 
189,NEWDEGATE RESEARCH STATION,2009-07-09,2.2,2.4, ,16.3,9.7,89,61,7.49,10.54
190,NEWDEGATE RESEARCH STATION,2009-07-10,1.8,4.6, ,14.9,7.8,89,64,6.17,11.18
191,NEWDEGATE RESEARCH STATION,2009-07-11,1.7,0.2, ,13.4,4.4,91,57,4.5,11.66
192,NEWDEGATE RESEARCH STATION,2009-07-12,1.6,0.0, ,13.3,5.3,89,57,3.96,10.80
193,NEWDEGATE RESEARCH STATION,2009-07-13,2.0,0.2, ,14.2,5.0,90,47,4.48,12.90
194,NEWDEGATE RESEARCH STATION,2009-07-14,1.4,0.0, ,13.4,5.4,88,57,2.42,11.05
195,NEWDEGATE RESEARCH STATION,2009-07-15,2.8,0.0, ,17.9,0.9,92,39,5.23,13.46
196,NEWDEGATE RESEARCH STATION,2009-07-16,2.7,0.6, ,15.7,8.1,89,51,9.12,11.15
197,NEWDEGATE RESEARCH STATION,2009-07-17,2.6,0.2, ,15.9,10.0,84,51,7.44,10.43
198,NEWDEGATE RESEARCH STATION,2009-07-18,3.0,0.0, ,17.3,7.5,83,47,7.43,12.48
199,NEWDEGATE RESEARCH STATION,2009-07-19,2.0,9.0, ,13.1,7.0,89,58,6.41,11.34
200,NEWDEGATE RESEARCH STATION,2009-07-20,1.6,3.8, ,9.8,5.7,88,67,8.67,11.64
201,NEWDEGATE RESEARCH STATION,2009-07-21,2.6,2.0, ,13.7,6.2,84,49,7.88,12.71
202,NEWDEGATE RESEARCH STATION,2009-07-22,1.3,0.0, ,12.8,0.3,90,70,3.42,10.02
203,NEWDEGATE RESEARCH STATION,2009-07-23,1.7,1.0, ,13.2,6.4,91,61,4.43,10.96
204,NEWDEGATE RESEARCH STATION,2009-07-24,1.5,0.0, ,12.2,1.4,92,49,2.4,14.11
205,NEWDEGATE RESEARCH STATION,2009-07-25,1.9,2.2, ,11.3,4.3,89,54,5.52,13.27
206,NEWDEGATE RESEARCH STATION,2009-07-26,1.6,0.2, ,11.3,0.6,90,55,3.53,12.44
207,NEWDEGATE RESEARCH STATION,2009-07-27,1.6,0.0, ,12.1,3.5,92,54,3.69,10.52
208,NEWDEGATE RESEARCH STATION,2009-07-28,1.5,0.0, ,12.7,2.0,88,57,2.4,11.75
209,NEWDEGATE RESEARCH STATION,2009-07-29,1.8,0.0, ,16.6,-1.2,92,43,1.86,14.53
210,NEWDEGATE RESEARCH STATION,2009-07-30,1.7,0.0, ,17.8,-0.4,92,34,1.4,14.82
211,NEWDEGATE RESEARCH STATION,2009-07-31,2.1,0.0, ,19.6,0.1,91,32,1.85,15.05
212,NEWDEGATE RESEARCH STATION,2009-08-01,2.7,0.0, ,20.4,-0.3,92,31,2.8,15.28
213,NEWDEGATE RESEARCH STATION,2009-08-02,2.2,0.0, ,18.6,1.5,91,42,2.47,14.75
214,NEWDEGATE RESEARCH STATION,2009-08-03,2.1,0.0, ,18.7,0.6,92,42,2.08,15.39
215,NEWDEGATE RESEARCH STATION,2009-08-04,2.0,0.0, ,18.6,1.1,91,41,1.86,15.41
216,NEWDEGATE RESEARCH STATION,2009-08-05,2.8,0.0, ,18.4,1.8,90,44,4.65,14.36
217,NEWDEGATE RESEARCH STATION,2009-08-06,2.4,0.2, ,16.5,9.4,89,54,5.26,12.58
218,NEWDEGATE RESEARCH STATION,2009-08-07,2.4,0.2, ,19.9,5.0,91,51,3.02,15.14
219,NEWDEGATE RESEARCH STATION,2009-08-08,1.3,0.4, ,16.4,4.2,92,81,2.3,10.51
220,NEWDEGATE RESEARCH STATION,2009-08-09,1.8,4.2, ,14.8,9.5,91,64,4.03,11.73
221,NEWDEGATE RESEARCH STATION,2009-08-10,2.7,0.2, ,19.3,6.6,88,58,6.13,11.76
222,NEWDEGATE RESEARCH STATION,2009-08-11,2.1,2.6, ,14.0,4.1,91,48,3.57,13.09
223,NEWDEGATE RESEARCH STATION,2009-08-12,3.0,0.0, ,17.5,8.2,85,47,6.13,12.95
224,NEWDEGATE RESEARCH STATION,2009-08-13,3.4,0.8, ,18.7,7.2,91,48,8.42,14.6
225,NEWDEGATE RESEARCH STATION,2009-08-14,2.5,3.0, ,17.5,11.8,89,67,9.39,10.82
226,NEWDEGATE RESEARCH STATION,2009-08-15,2.6,10.6, ,12.0,6.0,87,49,8.3,13.57
227,NEWDEGATE RESEARCH STATION,2009-08-16,2.2,2.0, ,15.5,4.4,89,64,5.38,14.41
228,NEWDEGATE RESEARCH STATION,2009-08-17,2.7,0.0, ,17.1,6.1,93,52,5.02,16.69
229,NEWDEGATE RESEARCH STATION,2009-08-18,2.7,0.0, ,18.9,5.0,87,61,6.28,15.11
230,NEWDEGATE RESEARCH STATION,2009-08-19,2.8,0.2, ,17.1,9.9,90,47,4.82,15.76
231,NEWDEGATE RESEARCH STATION,2009-08-20,2.2,0.8, ,16.0,6.7,90,63,6.22,11.04
232,NEWDEGATE RESEARCH STATION,2009-08-21,2.7,2.8, ,14.9,4.0,88,48,5.49,15.58
233,NEWDEGATE RESEARCH STATION,2009-08-22,2.6,0.4, ,15.5,6.9,90,55,7.04,11.95
234,NEWDEGATE RESEARCH STATION,2009-08-23,2.6,2.2, ,12.8,7.5,89,53,7.88,16.33
235,NEWDEGATE RESEARCH STATION,2009-08-24,2.3,0.2, ,15.6,5.3,87,63,5.45,14.17
236,NEWDEGATE RESEARCH STATION,2009-08-25,2.4,0.0, ,17.1,7.7,90,50,2.52,15.65
237,NEWDEGATE RESEARCH STATION,2009-08-26,2.6,0.0, ,18.7,1.4,92,43,2.38,18.6
238,NEWDEGATE RESEARCH STATION,2009-08-27,2.3,0.0, ,16.1,1.5,92,49,2.33,16.77
239,NEWDEGATE RESEARCH STATION,2009-08-28,2.1,0.0, ,13.8,1.6,91,58,4.1,14.13
240,NEWDEGATE RESEARCH STATION,2009-08-29,2.3,4.0, ,13.3,1.9,90,52,4.57,15.65
241,NEWDEGATE RESEARCH STATION,2009-08-30,2.4,0.2, ,14.8,4.1,90,52,3.61,16.05
242,NEWDEGATE RESEARCH STATION,2009-08-31,2.5,0.0, ,16.6,2.7,87,44,2.41,16.68
243,NEWDEGATE RESEARCH STATION,2009-09-01,3.9,0.0, ,18.4,1.9,89,39,7.44,17.01
