,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
27,CAPE LEEUWIN,2009-01-28, ,0.0, ,20.6,18.0,78,59,8.7, 
28,CAPE LEEUWIN,2009-01-29, ,0.0, ,23.9,17.7,71,43,4.7, 
29,CAPE LEEUWIN,2009-01-30, ,0.0, ,23.1,18.3,87,58,9.17, 
30,CAPE LEEUWIN,2009-01-31, ,0.0, ,25.4,18.8,94,70,6.68, 
31,CAPE LEEUWIN,2009-02-01, ,0.0, ,26.4,20.9,95,75,5.49, 
32,CAPE LEEUWIN,2009-02-02, ,0.0, ,25.9,21.1,95,74,5.82, 
33,CAPE LEEUWIN,2009-02-03, ,0.0, ,25.5,20.4,95,61,5.27, 
34,CAPE LEEUWIN,2009-02-04, ,0.0, ,23.6,17.8,90,44,7.6, 
35,CAPE LEEUWIN,2009-02-05, ,0.0, ,23.1,16.2,77,47,5.94, 
36,CAPE LEEUWIN,2009-02-06, ,0.0, ,21.9,17.0,90,45,8.28, 
37,CAPE LEEUWIN,2009-02-07, ,0.0, ,22.1,16.1,79,39,8.31, 
38,CAPE LEEUWIN,2009-02-08, ,0.0, ,22.2,16.5,100,54,12.12, 
39,CAPE LEEUWIN,2009-02-09, ,0.0, ,23.8,16.8,82,55,12.42, 
40,CAPE LEEUWIN,2009-02-10, ,0.0, ,26.5,18.1,86,44,7.97, 
41,CAPE LEEUWIN,2009-02-11, ,0.0, ,34.3,19.6,74,19,8.27, 
42,CAPE LEEUWIN,2009-02-12, ,0.0, ,25.9,21.5,89,36,6.73, 
43,CAPE LEEUWIN,2009-02-13, ,0.6, ,21.1,17.5,68,49,13.22, 
44,CAPE LEEUWIN,2009-02-14, ,0.2, ,23.7,17.1,93,54,12.56, 
45,CAPE LEEUWIN,2009-02-15, ,0.0, ,24.7,19.8,86,68,7.89, 
46,CAPE LEEUWIN,2009-02-16, ,0.0, ,24.0,19.1,79,53,6.82, 
47,CAPE LEEUWIN,2009-02-17, ,0.0, ,23.1,17.8,83,55,9.53, 
48,CAPE LEEUWIN,2009-02-18, ,0.0, ,22.2,17.7,75,54,11.06, 
49,CAPE LEEUWIN,2009-02-19, ,0.0, ,22.8,16.7,77,54,11.43, 
50,CAPE LEEUWIN,2009-02-20, ,0.0, ,24.0,16.8,88,66,10.1, 
51,CAPE LEEUWIN,2009-02-21, ,0.0, ,27.9,18.1,88,40,5.23, 
52,CAPE LEEUWIN,2009-02-22, ,0.0, ,22.8,18.1,75,47,9.29, 
53,CAPE LEEUWIN,2009-02-23, ,0.0, ,23.4,15.4,87,52,9.65, 
54,CAPE LEEUWIN,2009-02-24, ,0.0, ,20.9,16.0,89,56,7.98, 
55,CAPE LEEUWIN,2009-02-25, ,2.4, ,20.3,16.9,92,51,9.19, 
56,CAPE LEEUWIN,2009-02-26, ,8.0, ,21.2,13.6,69,49,8.16, 
57,CAPE LEEUWIN,2009-02-27, ,0.0, ,22.8,14.3,72,46,5.3, 
58,CAPE LEEUWIN,2009-02-28, ,0.0, ,22.7,17.5,85,63,12.1, 
59,CAPE LEEUWIN,2009-03-01, ,0.0, ,23.7,18.8,96,75,7.91, 
60,CAPE LEEUWIN,2009-03-02, ,4.0, ,20.0,16.0,84,39,11.27, 
61,CAPE LEEUWIN,2009-03-03, ,0.0, ,19.8,15.5,63,41,8.47, 
62,CAPE LEEUWIN,2009-03-04, ,0.0, ,22.2,13.7,81,49,9.91, 
63,CAPE LEEUWIN,2009-03-05, ,0.0, ,26.4,15.0,87,35,6.98, 
64,CAPE LEEUWIN,2009-03-06, ,0.0, ,22.2,17.4,86,63,11.2, 
65,CAPE LEEUWIN,2009-03-07, ,0.0, ,22.8,15.6,83,55,10.89, 
66,CAPE LEEUWIN,2009-03-08, ,0.0, ,27.3,16.4,86,31,7.24, 
67,CAPE LEEUWIN,2009-03-09, ,0.0, ,26.3,17.9,88,47,4.7, 
68,CAPE LEEUWIN,2009-03-10, ,0.0, ,27.9,19.6,88,43,4.64, 
69,CAPE LEEUWIN,2009-03-11, ,0.0, ,21.7,19.9,87,58,7.54, 
70,CAPE LEEUWIN,2009-03-12, ,0.0, ,22.6,17.5,61,44,5.55, 
71,CAPE LEEUWIN,2009-03-13, ,0.0, ,21.5,17.2,79,44,8.68, 
72,CAPE LEEUWIN,2009-03-14, ,0.0, ,21.8,15.3,76,48,11.09, 
73,CAPE LEEUWIN,2009-03-15, ,0.0, ,24.5,15.0,87,59,8.27, 
74,CAPE LEEUWIN,2009-03-16, ,0.0, ,23.5,16.6,93,49,8.19, 
75,CAPE LEEUWIN,2009-03-17, ,1.0, ,22.1,19.5,92,61,13.83, 
76,CAPE LEEUWIN,2009-03-18, ,0.0, ,19.8,16.9,69,51,8.48, 
77,CAPE LEEUWIN,2009-03-19, ,0.2, ,21.6,17.0,68,55,9.62, 
78,CAPE LEEUWIN,2009-03-20, ,0.0, ,19.8,18.0,93,56,11.49, 
79,CAPE LEEUWIN,2009-03-21, ,2.4, ,20.4,16.2,63,46,5.93, 
80,CAPE LEEUWIN,2009-03-22, ,0.0, ,21.6,17.0,73,50,7.28, 
81,CAPE LEEUWIN,2009-03-23, ,3.4, ,21.7,17.3,92,61,7.03, 
82,CAPE LEEUWIN,2009-03-24, ,0.4, ,21.9,17.9,100,65,7.96, 
83,CAPE LEEUWIN,2009-03-25, ,0.8, ,22.5,17.1,74,55,4.24, 
84,CAPE LEEUWIN,2009-03-26, ,0.0, ,23.9,15.1,84,57,6.23, 
85,CAPE LEEUWIN,2009-03-27, ,0.0, ,24.9,17.0,87,60,4.17, 
86,CAPE LEEUWIN,2009-03-28, ,0.0, ,20.3,19.1,94,58,9.16, 
87,CAPE LEEUWIN,2009-03-29, ,0.6, ,19.2,16.6,74,55,12.24, 
88,CAPE LEEUWIN,2009-03-30, ,0.0, ,22.3,16.5,86,60,9.66, 
89,CAPE LEEUWIN,2009-03-31, ,0.4, ,18.9,16.9,88,53,8.56, 
90,CAPE LEEUWIN,2009-04-01, ,1.6, ,18.9,14.0,58,36,5.13, 
91,CAPE LEEUWIN,2009-04-02, ,0.0, ,19.6,14.0,93,50,6.34, 
92,CAPE LEEUWIN,2009-04-03, ,2.4, ,21.0,14.6,75,51,9.52, 
93,CAPE LEEUWIN,2009-04-04, ,0.2, ,21.1,15.1,79,62,10.45, 
94,CAPE LEEUWIN,2009-04-05, ,0.0, ,20.5,14.1,80,61,11.24, 
95,CAPE LEEUWIN,2009-04-06, ,0.0, ,23.7,14.1,84,56,8.6, 
96,CAPE LEEUWIN,2009-04-07, ,0.0, ,29.0,15.1,92,28,6.2, 
97,CAPE LEEUWIN,2009-04-08, ,0.0, ,23.9,17.5,94,61,3.77, 
98,CAPE LEEUWIN,2009-04-09, ,0.2, ,20.9,18.1,82,65,9.14, 
99,CAPE LEEUWIN,2009-04-10, ,0.0, ,22.5,16.3,89,64,8.92, 
100,CAPE LEEUWIN,2009-04-11, ,0.0, ,21.0,18.0,88,79,12.53, 
101,CAPE LEEUWIN,2009-04-12, ,0.6, ,21.7,19.1,87,76,12.98, 
102,CAPE LEEUWIN,2009-04-13, ,0.0, ,22.5,17.5,88,72,9.89, 
103,CAPE LEEUWIN,2009-04-14, ,0.0, ,20.6,17.8,85,57,10.84, 
104,CAPE LEEUWIN,2009-04-15, ,0.0, ,19.4,12.5,73,55,7.55, 
105,CAPE LEEUWIN,2009-04-16, ,0.0, ,19.8,14.5,78,64,4.74, 
106,CAPE LEEUWIN,2009-04-17, ,0.0, ,20.6,15.5,85,71,8.16, 
107,CAPE LEEUWIN,2009-04-18, ,0.0, ,23.2,17.0,86,66,4.95, 
108,CAPE LEEUWIN,2009-04-19, ,0.0, ,22.9,18.7,93,76,4.56, 
109,CAPE LEEUWIN,2009-04-20, ,0.0, ,22.3,17.5,82,61,5.91, 
110,CAPE LEEUWIN,2009-04-21, ,0.0, ,22.8,18.4,92,68,6.09, 
111,CAPE LEEUWIN,2009-04-22, ,0.0, ,18.6,15.2,83,36,10.17, 
112,CAPE LEEUWIN,2009-04-23, ,0.0, ,19.3,14.8,88,54,7.48, 
113,CAPE LEEUWIN,2009-04-24, ,0.2, ,20.4,15.2,89,61,8.65, 
114,CAPE LEEUWIN,2009-04-25, ,0.8, ,20.6,16.6,91,67,6.1, 
115,CAPE LEEUWIN,2009-04-26, ,0.4, ,20.1,16.5,84,60,4.04, 
116,CAPE LEEUWIN,2009-04-27, ,0.2, ,20.0,15.2,81,61,4.62, 
117,CAPE LEEUWIN,2009-04-28, ,0.0, ,21.7,16.8,81,60,6.78, 
118,CAPE LEEUWIN,2009-04-29, ,0.0, ,23.3,17.0,83,55,6.32, 
119,CAPE LEEUWIN,2009-04-30, ,0.0, ,18.9,15.4,65,46,5.84, 
120,CAPE LEEUWIN,2009-05-01, ,0.0, ,20.0,12.8,77,52,5.34, 
121,CAPE LEEUWIN,2009-05-02, ,0.0, ,20.7,13.0,80,51,7.45, 
122,CAPE LEEUWIN,2009-05-03, ,0.0, ,20.5,15.5,82,58,4.71, 
123,CAPE LEEUWIN,2009-05-04, ,0.0, ,22.8,15.8,90,64,3.95, 
124,CAPE LEEUWIN,2009-05-05, ,0.0, ,23.9,15.2,84,39,4.97, 
125,CAPE LEEUWIN,2009-05-06, ,0.0, ,25.8,15.8,80,35,6.99, 
126,CAPE LEEUWIN,2009-05-07, ,0.0, ,25.8,14.8,81,29,5.99, 
127,CAPE LEEUWIN,2009-05-08, ,0.0, ,23.4,15.5,84,37,5.48, 
128,CAPE LEEUWIN,2009-05-09, ,0.0, ,23.1,15.5,87,44,6.56, 
129,CAPE LEEUWIN,2009-05-10, ,0.0, ,21.0,16.9,83,40,6.38, 
130,CAPE LEEUWIN,2009-05-11, ,2.6, ,19.2,16.3,78,58,8.44, 
131,CAPE LEEUWIN,2009-05-12, ,1.8, ,19.6,12.9,81,54,8.87, 
132,CAPE LEEUWIN,2009-05-13, ,0.0, ,19.2,12.5,85,52,7.42, 
133,CAPE LEEUWIN,2009-05-14, ,0.0, ,19.6,13.0,73,56,5.04, 
134,CAPE LEEUWIN,2009-05-15, ,0.0, ,19.7,12.7,81,51,4.08, 
135,CAPE LEEUWIN,2009-05-16, ,0.0, ,20.0,13.1,80,53,3.99, 
136,CAPE LEEUWIN,2009-05-17, ,0.0, ,21.8,14.2,74,47,3.31, 
137,CAPE LEEUWIN,2009-05-18, ,0.0, ,21.2,15.4,76,54,6.67, 
138,CAPE LEEUWIN,2009-05-19, ,1.4, ,21.1,17.9,90,59,7.72, 
139,CAPE LEEUWIN,2009-05-20, ,0.0, ,21.5,15.2,93,60,9.75, 
140,CAPE LEEUWIN,2009-05-21, ,24.6, ,20.5,15.2,97,56,15.86, 
141,CAPE LEEUWIN,2009-05-22, ,10.0, ,16.6,10.2,100,52,18.25, 
142,CAPE LEEUWIN,2009-05-23, ,13.0, ,16.2,10.8,85,53,12.83, 
143,CAPE LEEUWIN,2009-05-24, ,0.6, ,18.1,12.8,92,70,5.55, 
144,CAPE LEEUWIN,2009-05-25, ,0.8, ,18.8,11.7,93,57,6.32, 
145,CAPE LEEUWIN,2009-05-26, ,0.0, ,19.1,11.1,77,48,7.66, 
146,CAPE LEEUWIN,2009-05-27, ,0.2, ,19.8,11.9,68,48,8.24, 
147,CAPE LEEUWIN,2009-05-28, ,0.0, ,20.3,11.4,73,44,7.08, 
148,CAPE LEEUWIN,2009-05-29, ,0.0, ,21.2,12.2,74,45,6.49, 
149,CAPE LEEUWIN,2009-05-30, ,0.0, ,22.1,13.5,74,45,8.04, 
150,CAPE LEEUWIN,2009-05-31, ,7.0, ,21.0,14.1,93,66,5.89, 
151,CAPE LEEUWIN,2009-06-01, ,0.0, ,20.8,15.0,91,63,4.82, 
152,CAPE LEEUWIN,2009-06-02, ,1.0, ,19.8,15.1,88,68,5.35, 
153,CAPE LEEUWIN,2009-06-03, ,4.6, ,18.0,14.9,87,54,10.37, 
154,CAPE LEEUWIN,2009-06-04, ,3.6, ,17.1,10.9,83,56,12.68, 
155,CAPE LEEUWIN,2009-06-05, ,2.4, ,18.2,13.4,84,66,9.18, 
156,CAPE LEEUWIN,2009-06-06, ,0.6, ,17.5,14.6,77,56,6.03, 
157,CAPE LEEUWIN,2009-06-07, ,0.8, ,16.4,12.7,94,61,3.32, 
158,CAPE LEEUWIN,2009-06-08, ,3.8, ,18.4,11.4,86,65,4.3, 
159,CAPE LEEUWIN,2009-06-09, ,0.0, ,19.4,10.5,84,49,8.03, 
160,CAPE LEEUWIN,2009-06-10, ,11.0, ,19.6,12.3,94,60,13.76, 
161,CAPE LEEUWIN,2009-06-11, ,16.0, ,15.8,12.3,99,56,10.08, 
162,CAPE LEEUWIN,2009-06-12, ,3.8, ,15.6,11.4,88,53,7.0, 
163,CAPE LEEUWIN,2009-06-13, ,5.6, ,17.7,11.5,89,50,5.77, 
164,CAPE LEEUWIN,2009-06-14, ,0.2, ,18.5,13.8,93,68,8.57, 
165,CAPE LEEUWIN,2009-06-15, ,14.6, ,19.3,15.2,91,60,10.37, 
166,CAPE LEEUWIN,2009-06-16, ,11.8, ,17.6,14.6,94,75,7.17, 
167,CAPE LEEUWIN,2009-06-17, ,3.0, ,19.3,14.0,100,63,12.88, 
168,CAPE LEEUWIN,2009-06-18, ,8.2, ,18.5,14.9,92,55,13.88, 
169,CAPE LEEUWIN,2009-06-19, ,8.8, ,17.1,12.7,91,46,17.87, 
170,CAPE LEEUWIN,2009-06-20, ,8.6, ,17.8,10.9,89,59,16.32, 
171,CAPE LEEUWIN,2009-06-21, ,8.8, ,14.6,9.8,79,50,9.47, 
172,CAPE LEEUWIN,2009-06-22, ,0.0, ,15.0,10.6,72,53,5.5, 
173,CAPE LEEUWIN,2009-06-23, ,0.2, ,12.6,9.3,94,65,9.42, 
174,CAPE LEEUWIN,2009-06-24, ,14.0, ,16.2,10.3,95,88,7.39, 
175,CAPE LEEUWIN,2009-06-25, ,8.4, ,18.7,11.9,91,65,5.83, 
176,CAPE LEEUWIN,2009-06-26, ,3.0, ,18.1,13.3,94,55,12.06, 
177,CAPE LEEUWIN,2009-06-27, ,13.8, ,17.5,13.4,88,50,19.62, 
178,CAPE LEEUWIN,2009-06-28, ,12.2, ,17.5,12.3,91,61,18.57, 
179,CAPE LEEUWIN,2009-06-29, ,19.0, ,14.3,11.0,88,48,17.94, 
180,CAPE LEEUWIN,2009-06-30, ,5.2, ,15.6,10.5,100,49,13.76, 
181,CAPE LEEUWIN,2009-07-01, ,1.4, ,17.0,11.9,85,54,9.72, 
182,CAPE LEEUWIN,2009-07-02, ,0.0, ,18.2,13.7,75,59,4.17, 
183,CAPE LEEUWIN,2009-07-03, ,0.2, ,17.7,10.2,86,57,5.84, 
184,CAPE LEEUWIN,2009-07-04, ,0.0, ,16.8,8.0,89,58,5.5, 
185,CAPE LEEUWIN,2009-07-05, ,0.0, ,19.6,11.0,80,51,5.21, 
186,CAPE LEEUWIN,2009-07-06, ,0.6, ,18.3,12.4,97,61,11.56, 
187,CAPE LEEUWIN,2009-07-07, ,16.8, ,17.9,14.0,91,58,10.54, 
188,CAPE LEEUWIN,2009-07-08, ,4.4, ,18.4,13.4,93,62,8.35, 
189,CAPE LEEUWIN,2009-07-09, ,18.6, ,18.1,14.0,97,53,13.7, 
190,CAPE LEEUWIN,2009-07-10, ,3.6, ,15.0,12.7,84,59,12.37, 
191,CAPE LEEUWIN,2009-07-11, ,4.6, ,16.3,11.2,92,55,7.31, 
192,CAPE LEEUWIN,2009-07-12, ,0.0, ,15.8,11.8,87,55,5.03, 
193,CAPE LEEUWIN,2009-07-13, ,0.2, ,16.6,12.5,85,53,4.39, 
194,CAPE LEEUWIN,2009-07-14, ,0.0, ,14.5,10.3,80,56,4.12, 
195,CAPE LEEUWIN,2009-07-15, ,0.2, ,19.5,8.5,96,56,11.16, 
196,CAPE LEEUWIN,2009-07-16, ,20.6, ,16.2,11.9,85,60,17.94, 
197,CAPE LEEUWIN,2009-07-17, ,9.6, ,16.8,12.9,89,59,13.59, 
198,CAPE LEEUWIN,2009-07-18, ,0.8, ,17.3,13.2,96,67,13.16, 
199,CAPE LEEUWIN,2009-07-19, ,31.4, ,15.4,10.9,89,50,12.05, 
200,CAPE LEEUWIN,2009-07-20, ,14.6, ,13.6,8.1,87,44,15.91, 
201,CAPE LEEUWIN,2009-07-21, ,8.6, ,16.2,9.1,87,54,10.63, 
202,CAPE LEEUWIN,2009-07-22, ,1.2, ,17.0,12.7,94,57,10.01, 
203,CAPE LEEUWIN,2009-07-23, ,19.0, ,14.2,11.2,78,45,7.09, 
204,CAPE LEEUWIN,2009-07-24, ,0.0, ,15.1,10.3,89,47,10.51, 
205,CAPE LEEUWIN,2009-07-25, ,3.0, ,15.5,9.3,75,39,8.29, 
206,CAPE LEEUWIN,2009-07-26, ,0.6, ,16.1,11.3,83,53,7.93, 
207,CAPE LEEUWIN,2009-07-27, ,0.2, ,16.2,13.0,81,56,6.72, 
208,CAPE LEEUWIN,2009-07-28, ,0.0, ,15.3,12.7,65,58,5.21, 
209,CAPE LEEUWIN,2009-07-29, ,0.0, ,16.2,12.0,72,59,4.57, 
210,CAPE LEEUWIN,2009-07-30, ,0.0, ,19.1,13.0,81,52,3.2, 
211,CAPE LEEUWIN,2009-07-31, ,0.0, ,18.2,12.6,79,54,3.88, 
212,CAPE LEEUWIN,2009-08-01, ,0.0, ,18.1,12.8,91,50,6.03, 
213,CAPE LEEUWIN,2009-08-02, ,1.2, ,18.8,13.3,91,64,5.66, 
214,CAPE LEEUWIN,2009-08-03, ,0.2, ,18.1,14.2,88,64,7.39, 
215,CAPE LEEUWIN,2009-08-04, ,2.0, ,18.7,14.6,87,65,7.13, 
216,CAPE LEEUWIN,2009-08-05, ,0.2, ,18.0,14.9,96,63,13.83, 
217,CAPE LEEUWIN,2009-08-06, ,10.6, ,16.8,12.8,96,46,5.4, 
218,CAPE LEEUWIN,2009-08-07, ,0.2, ,16.9,9.9,75,55,3.55, 
219,CAPE LEEUWIN,2009-08-08, ,0.6, ,18.6,12.5,84,60,6.97, 
220,CAPE LEEUWIN,2009-08-09, ,0.2, ,17.8,12.6,87,58,7.41, 
221,CAPE LEEUWIN,2009-08-10, ,2.2, ,17.3,12.5,94,51,11.99, 
222,CAPE LEEUWIN,2009-08-11, ,12.4, ,16.6,11.4,89,59,9.58, 
223,CAPE LEEUWIN,2009-08-12, ,8.2, ,17.1,12.3,85,54,15.57, 
224,CAPE LEEUWIN,2009-08-13, ,1.2, ,18.0,13.6,90,64,17.02, 
225,CAPE LEEUWIN,2009-08-14, ,7.0, ,17.2,13.8,89,59,17.59, 
226,CAPE LEEUWIN,2009-08-15, ,6.4, ,14.7,10.7,100,46,16.17, 
227,CAPE LEEUWIN,2009-08-16, ,1.8, ,16.0,9.8,100,65,11.64, 
228,CAPE LEEUWIN,2009-08-17, ,1.0, ,17.0,13.7,89,51,12.3, 
229,CAPE LEEUWIN,2009-08-18, ,10.6, ,16.4,13.5,93,57,13.53, 
230,CAPE LEEUWIN,2009-08-19, ,2.4, ,17.0,13.4,87,59,11.58, 
231,CAPE LEEUWIN,2009-08-20, ,3.4, ,15.3,13.5,88,53,13.29, 
232,CAPE LEEUWIN,2009-08-21, ,1.2, ,15.8,11.7,85,49,14.69, 
233,CAPE LEEUWIN,2009-08-22, ,1.2, ,15.2,12.2,86,58,15.66, 
234,CAPE LEEUWIN,2009-08-23, ,2.6, ,14.2,10.0,83,57,13.98, 
235,CAPE LEEUWIN,2009-08-24, ,0.8, ,16.4,11.1,91,69,9.78, 
236,CAPE LEEUWIN,2009-08-25, ,0.0, , ,12.7,92,68,4.2, 
237,CAPE LEEUWIN,2009-08-26, ,0.0, ,15.4, ,92,66,5.27, 
238,CAPE LEEUWIN,2009-08-27, ,0.2, ,16.5,12.4,90,47,6.28, 
239,CAPE LEEUWIN,2009-08-28, ,5.8, ,14.6,10.3,89,53,9.34, 
240,CAPE LEEUWIN,2009-08-29, ,2.6, ,15.6,9.2,88,51,7.8, 
241,CAPE LEEUWIN,2009-08-30, ,0.6, ,15.9,11.5,84,61,7.32, 
242,CAPE LEEUWIN,2009-08-31, ,0.6, ,16.7,11.0,92,66,6.93, 
243,CAPE LEEUWIN,2009-09-01, ,11.2, ,16.6,11.9,83,59,15.43, 
244,CAPE LEEUWIN,2009-09-02, ,3.4, ,14.1,9.0,82,50,12.42, 
245,CAPE LEEUWIN,2009-09-03, ,0.4, ,14.5,10.5,79,50,4.34, 
246,CAPE LEEUWIN,2009-09-04, ,0.0, ,17.8,10.5,98,49,9.6, 
247,CAPE LEEUWIN,2009-09-05, ,6.0, ,14.8,10.4,78,55,15.97, 
248,CAPE LEEUWIN,2009-09-06, ,1.6, ,16.5,10.2,86,58,9.63, 
249,CAPE LEEUWIN,2009-09-07, ,0.6, ,17.4,13.2,94,57,13.77, 
250,CAPE LEEUWIN,2009-09-08, ,15.8, ,16.7,10.9,79,51,9.12, 
251,CAPE LEEUWIN,2009-09-09, ,0.4, ,16.9,13.6,91,54,13.29, 
252,CAPE LEEUWIN,2009-09-10, ,6.8, ,16.7,13.8,100,65,19.79, 
253,CAPE LEEUWIN,2009-09-11, ,8.8, ,15.0,11.4,100,59,17.35, 
254,CAPE LEEUWIN,2009-09-12, ,5.4, ,14.7,8.0,85,52,16.5, 
255,CAPE LEEUWIN,2009-09-13, ,0.2, ,16.3,11.3,84,54,10.73, 
256,CAPE LEEUWIN,2009-09-14, ,1.6, ,17.7,12.9,89,63,13.22, 
257,CAPE LEEUWIN,2009-09-15, ,0.6, ,15.4,13.1,83,51,11.58, 
258,CAPE LEEUWIN,2009-09-16, ,0.0, ,16.8,12.2,88,62,12.08, 
259,CAPE LEEUWIN,2009-09-17, ,4.8, ,17.3,13.8,93,70,15.82, 
260,CAPE LEEUWIN,2009-09-18, ,11.0, ,15.1,11.3,84,53,14.95, 
261,CAPE LEEUWIN,2009-09-19, ,1.2, ,15.9,11.4,80,56,8.02, 
262,CAPE LEEUWIN,2009-09-20, ,7.8, ,16.1,11.5,93,55,12.26, 
263,CAPE LEEUWIN,2009-09-21, ,8.8, ,14.2,10.7,80,50,16.95, 
264,CAPE LEEUWIN,2009-09-22, ,1.6, ,16.9,8.6,93,53,11.47, 
265,CAPE LEEUWIN,2009-09-23, ,1.2, ,16.2,13.7,84,62,12.19, 
266,CAPE LEEUWIN,2009-09-24, ,1.0, ,15.8,12.7,100,44,12.4, 
267,CAPE LEEUWIN,2009-09-25, ,0.0, ,16.1,11.6,70,43,7.37, 
268,CAPE LEEUWIN,2009-09-26, ,0.0, ,17.5,8.2,77,46,5.67, 
269,CAPE LEEUWIN,2009-09-27, ,0.0, ,19.3,10.3,92,42,8.49, 
270,CAPE LEEUWIN,2009-09-28, ,8.6, ,14.8,11.1,93,47,8.97, 
271,CAPE LEEUWIN,2009-09-29, ,3.4, ,14.9,10.0,84,57,10.69, 
272,CAPE LEEUWIN,2009-09-30, ,8.0, ,17.5,8.4,80,51,6.15, 
273,CAPE LEEUWIN,2009-10-01, ,0.6, ,16.3,11.8,93,67,4.89, 
274,CAPE LEEUWIN,2009-10-02, ,0.0, ,18.0,11.1,89,61,9.16, 
275,CAPE LEEUWIN,2009-10-03, ,2.6, ,16.5,12.9,68,40,6.76, 
276,CAPE LEEUWIN,2009-10-04, ,0.0, ,16.9,11.5,72,48,5.25, 
277,CAPE LEEUWIN,2009-10-05, ,0.2, ,17.8,11.9,79,57,8.88, 
278,CAPE LEEUWIN,2009-10-06, ,0.2, ,18.0,11.8,85,63,9.78, 
279,CAPE LEEUWIN,2009-10-07, ,0.0, ,19.3,15.0,84,70,10.47, 
280,CAPE LEEUWIN,2009-10-08, ,0.0, ,20.1,15.3,85,62,6.41, 
281,CAPE LEEUWIN,2009-10-09, ,0.0, ,19.5,15.5,86,70,5.36, 
282,CAPE LEEUWIN,2009-10-10, ,1.4, ,16.6,14.3,93,43,9.48, 
283,CAPE LEEUWIN,2009-10-11, ,0.8, ,15.2,10.4,73,43,11.87, 
284,CAPE LEEUWIN,2009-10-12, ,0.0, ,16.7,12.5,85,62,9.85, 
285,CAPE LEEUWIN,2009-10-13, ,0.2, ,17.1,13.2,80,61,6.68, 
286,CAPE LEEUWIN,2009-10-14, ,0.0, ,19.2,13.2,82,63,4.91, 
287,CAPE LEEUWIN,2009-10-15, ,0.0, ,19.6,12.3,89,56,6.97, 
288,CAPE LEEUWIN,2009-10-16, ,0.0, ,22.7,13.1,89,60,8.03, 
289,CAPE LEEUWIN,2009-10-17, ,0.0, ,25.7,14.0,89,36,6.62, 
290,CAPE LEEUWIN,2009-10-18, ,0.0, ,20.2,15.8,91,69,5.7, 
291,CAPE LEEUWIN,2009-10-19, ,0.0, ,19.3,14.6,81,47,8.15, 
292,CAPE LEEUWIN,2009-10-20, ,0.0, ,17.6,12.9,67,51,5.25, 
293,CAPE LEEUWIN,2009-10-21, ,0.0, ,19.3,11.5,78,50,7.62, 
294,CAPE LEEUWIN,2009-10-22, ,0.0, ,19.1,14.6,84,64,8.94, 
