,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
69,HOPETOUN NORTH,2009-03-11,7.8,0.0, ,31.6,15.2,88,26,7.52,21.76
70,HOPETOUN NORTH,2009-03-12,3.2,0.0, ,22.3,16.5,84,60,3.68,13.10
71,HOPETOUN NORTH,2009-03-13,4.1,0.2, ,21.5,14.2,94,46,5.05,19.99
72,HOPETOUN NORTH,2009-03-14,4.7,0.6, ,21.6,15.6,80,48,5.08,24.00
73,HOPETOUN NORTH,2009-03-15,4.9,0.0, ,25.2,10.9,86,47,6.12,20.46
74,HOPETOUN NORTH,2009-03-16,10.1,0.0, ,38.9,13.6,84,15,5.98,24.77
75,HOPETOUN NORTH,2009-03-17,7.4,0.0, ,33.3,18.4,81,24,5.05,24.00
76,HOPETOUN NORTH,2009-03-18,5.4,0.0, ,23.0,15.5,74,48,6.98,24.75
77,HOPETOUN NORTH,2009-03-19,4.9,0.0, ,25.6,10.3,92,39,3.78,25.02
78,HOPETOUN NORTH,2009-03-20, ,0.0, ,29.9,13.4,96,32,6.29, 
79,HOPETOUN NORTH,2009-03-21, ,0.6, ,21.1,12.8,86,50,4.57, 
80,HOPETOUN NORTH,2009-03-22, ,0.2, ,22.8,7.8,94,54,3.49, 
81,HOPETOUN NORTH,2009-03-23,4.5,0.0, ,24.6,15.0,86,47,4.48,22.06
82,HOPETOUN NORTH,2009-03-24,4.3,0.0, ,23.7,16.5,94,51,4.17,23.54
83,HOPETOUN NORTH,2009-03-25,3.6,0.0, ,23.3,13.3,88,59,4.07,19.21
84,HOPETOUN NORTH,2009-03-26,4.3,0.0, ,26.6,11.5,94,56,4.4,22.88
85,HOPETOUN NORTH,2009-03-27, ,0.0, ,39.1,13.8,97,18,6.15, 
86,HOPETOUN NORTH,2009-03-28, ,0.0, ,23.4,18.7,95,68,6.64, 
87,HOPETOUN NORTH,2009-03-29, ,0.4, ,18.6,16.3,89,63,7.42, 
88,HOPETOUN NORTH,2009-03-30,2.7,17.0, ,22.3,15.6,98,69,5.14,14.33
89,HOPETOUN NORTH,2009-03-31,2.7,0.4, ,22.3,18.3,97,76,5.82,15.55
90,HOPETOUN NORTH,2009-04-01,3.0,30.8, ,19.1,13.6,98,56,5.48,15.62
91,HOPETOUN NORTH,2009-04-02,4.0,0.2, ,21.3,7.8,87,41,4.2,22.33
92,HOPETOUN NORTH,2009-04-03,3.7,0.0, ,20.6,16.0,81,49,4.28,17.94
93,HOPETOUN NORTH,2009-04-04,3.5,0.0, ,21.5,9.2,88,52,4.15,20.45
94,HOPETOUN NORTH,2009-04-05,2.9,0.0, ,19.7,15.3,84,56,4.17,12.25
95,HOPETOUN NORTH,2009-04-06,3.9,0.0, ,23.4,8.6,92,52,5.42,19.81
96,HOPETOUN NORTH,2009-04-07,5.2,0.0, ,26.7,10.6,93,35,5.61,21.12
97,HOPETOUN NORTH,2009-04-08,5.7,0.0, ,29.1,10.1,87,24,4.66,20.41
98,HOPETOUN NORTH,2009-04-09,4.2,0.0, ,22.7,14.4,86,42,5.46,18.39
99,HOPETOUN NORTH,2009-04-10,3.6,0.0, ,23.0,14.9,92,51,4.18,19.03
100,HOPETOUN NORTH,2009-04-11,2.7,0.0, ,23.1,10.6,95,61,4.1,12.1
101,HOPETOUN NORTH,2009-04-12,2.9,0.0, ,22.6,16.3,91,71,5.88,15.12
102,HOPETOUN NORTH,2009-04-13,3.6,0.0, ,23.9,16.7,92,58,5.21,18.23
103,HOPETOUN NORTH,2009-04-14,3.3,0.0, ,22.5,15.9,89,58,5.43,14.64
104,HOPETOUN NORTH,2009-04-15,3.1,0.0, ,19.5,13.9,81,51,3.09,18.32
105,HOPETOUN NORTH,2009-04-16,2.9,0.0, ,21.1,9.0,92,55,2.92,18.97
106,HOPETOUN NORTH,2009-04-17,2.8,0.0, ,21.6,9.7,97,64,3.27,19.07
107,HOPETOUN NORTH,2009-04-18,5.6,0.2, ,30.8,11.0,98,31,5.34,17.85
108,HOPETOUN NORTH,2009-04-19,3.3,0.0, ,24.3,12.6,97,59,4.41,18.46
109,HOPETOUN NORTH,2009-04-20,2.6,0.4, ,22.6,10.5,99,70,3.16,18.39
110,HOPETOUN NORTH,2009-04-21,2.8,0.2, ,23.7,10.7,99,67,4.27,18.34
111,HOPETOUN NORTH,2009-04-22,3.2,0.2, ,21.8,15.2,95,58,8.76,11.66
112,HOPETOUN NORTH,2009-04-23,3.1,6.0, ,18.8,10.5,91,55,8.45,14.75
113,HOPETOUN NORTH,2009-04-24,3.5,0.4, ,21.7,13.7,81,58,7.19,15.56
114,HOPETOUN NORTH,2009-04-25,2.8,0.0, ,21.1,14.4,89,67,6.54,14.01
115,HOPETOUN NORTH,2009-04-26,3.0,0.4, ,21.6,12.4,94,55,4.49,17.49
116,HOPETOUN NORTH,2009-04-27,2.7,0.0, ,21.5,13.0,89,58,3.09,16.94
117,HOPETOUN NORTH,2009-04-28,2.6,0.0, ,21.6,12.5,96,61,3.28,17.26
118,HOPETOUN NORTH,2009-04-29,3.6,0.2, ,26.0,8.3,96,47,4.65,14.53
119,HOPETOUN NORTH,2009-04-30,2.7,0.4, ,19.6,15.3,91,57,4.84,14.39
120,HOPETOUN NORTH,2009-05-01,2.5,0.2, ,19.7,10.2,84,48,2.57,16.3
121,HOPETOUN NORTH,2009-05-02,3.0,0.0, ,21.7,6.9,91,44,3.63,16.76
122,HOPETOUN NORTH,2009-05-03,2.3,0.0, ,20.6,6.6,96,58,3.39,15.85
123,HOPETOUN NORTH,2009-05-04,3.4,0.0, ,24.2,7.9,93,35,3.42,16.4
124,HOPETOUN NORTH,2009-05-05,2.7,0.0, ,21.5,7.4,91,52,3.73,16.27
125,HOPETOUN NORTH,2009-05-06,2.6,0.2, ,21.6,8.7,97,57,4.21,16.09
126,HOPETOUN NORTH,2009-05-07,3.0,0.2, ,22.3,7.2,98,48,4.33,16.0
127,HOPETOUN NORTH,2009-05-08,3.0,0.2, ,22.0,6.7,97,47,4.48,15.76
128,HOPETOUN NORTH,2009-05-09,2.3,0.2, ,21.2,6.9,98,64,3.88,15.67
129,HOPETOUN NORTH,2009-05-10,2.9,0.0, ,21.6,9.5,91,34,3.74,9.56
130,HOPETOUN NORTH,2009-05-11,2.4,0.0, ,21.5,12.7,92,48,3.35,9.61
131,HOPETOUN NORTH,2009-05-12,2.1,3.8, ,20.0,13.4,94,69,5.0,13.67
132,HOPETOUN NORTH,2009-05-13,2.2,0.2, ,19.0,12.0,86,52,3.08,13.78
133,HOPETOUN NORTH,2009-05-14,2.5,0.0, ,20.4,8.7,86,51,3.45,15.07
134,HOPETOUN NORTH,2009-05-15,2.7,0.0, ,21.4,7.8,91,39,3.45,13.14
135,HOPETOUN NORTH,2009-05-16,2.8,0.2, ,22.2,6.8,94,39,3.48,14.19
136,HOPETOUN NORTH,2009-05-17,3.6,0.0, ,24.1,6.7,90,28,3.86,14.74
137,HOPETOUN NORTH,2009-05-18,4.9,0.0, ,27.9,7.1,81,20,4.68,14.49
138,HOPETOUN NORTH,2009-05-19,2.9,0.0, ,25.7,10.7,95,39,3.19,13.92
139,HOPETOUN NORTH,2009-05-20,4.5,0.0, ,27.6,10.1,94,26,4.95,14.07
140,HOPETOUN NORTH,2009-05-21,6.3,0.2, ,27.8,14.3,92,27,10.5,11.17
141,HOPETOUN NORTH,2009-05-22,3.0,5.8, ,16.6,10.6,89,46,8.32,13.18
142,HOPETOUN NORTH,2009-05-23,2.7,0.0, ,17.0,10.9,94,53,9.21,11.01
143,HOPETOUN NORTH,2009-05-24,1.7,25.0, ,15.8,8.8,96,66,5.18,11.62
144,HOPETOUN NORTH,2009-05-25,1.6,6.8, ,17.1,8.5,94,60,3.08,12.31
145,HOPETOUN NORTH,2009-05-26,2.7,0.2, ,20.2,6.4,90,43,4.67,12.96
146,HOPETOUN NORTH,2009-05-27,2.4,0.0, ,19.4,6.2,96,47,4.62,12.64
147,HOPETOUN NORTH,2009-05-28,2.1,0.2, ,20.2,9.6,94,56,3.97,13.37
148,HOPETOUN NORTH,2009-05-29,2.8,0.0, ,20.8,6.3,97,40,4.61,13.39
149,HOPETOUN NORTH,2009-05-30,3.0,0.2, ,21.2,6.4,89,39,4.9,12.9
150,HOPETOUN NORTH,2009-05-31,2.9,0.0, ,21.9,8.1,80,43,4.39,11.24
151,HOPETOUN NORTH,2009-06-01,2.8,0.0, ,22.6,7.5,82,46,4.15,13.0
152,HOPETOUN NORTH,2009-06-02,2.4,0.0, ,21.5,9.6,92,45,3.85,7.91
153,HOPETOUN NORTH,2009-06-03,2.5,0.2, ,20.9,9.8,96,50,5.03,12.41
154,HOPETOUN NORTH,2009-06-04,2.0,2.8, ,16.8,7.7,96,66,8.94,9.15
155,HOPETOUN NORTH,2009-06-05,2.1,13.8, ,18.6,9.5,92,68,8.24,10.41
156,HOPETOUN NORTH,2009-06-06,1.6,7.2, ,15.7,12.7,96,64,4.97,8.86
157,HOPETOUN NORTH,2009-06-07,1.6,6.4, ,17.0,9.2,95,66,4.15,10.73
158,HOPETOUN NORTH,2009-06-08,1.5,3.4, ,16.8,10.6,92,63,3.14,10.54
159,HOPETOUN NORTH,2009-06-09,2.2,0.2, ,20.0,7.2,93,47,3.83,12.69
160,HOPETOUN NORTH,2009-06-10,3.0,0.0, ,23.5,6.3,83,47,5.15,8.78
161,HOPETOUN NORTH,2009-06-11,1.5,0.0, ,17.1,11.5,89,70,4.56,7.16
162,HOPETOUN NORTH,2009-06-12,2.2,5.0, ,16.0,8.2,94,57,7.89,8.7
163,HOPETOUN NORTH,2009-06-13,2.5,8.0, ,16.6,9.0,92,50,7.54,12.3
164,HOPETOUN NORTH,2009-06-14,1.8,6.4, ,19.0,8.5,95,54,3.49,12.09
165,HOPETOUN NORTH,2009-06-15,2.0,0.2, ,20.8,11.4,90,55,3.61,11.98
166,HOPETOUN NORTH,2009-06-16,2.8,0.0, ,21.5,9.7,77,37,3.89,12.26
167,HOPETOUN NORTH,2009-06-17,3.9,0.0, ,21.7,7.2,72,29,5.88,12.51
168,HOPETOUN NORTH,2009-06-18,3.5,0.0, ,21.8,10.8,64,43,5.81,11.16
169,HOPETOUN NORTH,2009-06-19,2.4,0.0, ,17.5,11.7,88,61,8.62,8.13
170,HOPETOUN NORTH,2009-06-20,2.3,7.0, ,17.2,8.2,90,58,7.63,11.21
171,HOPETOUN NORTH,2009-06-21,1.6,6.6, ,11.8,7.7,90,68,9.3,10.72
172,HOPETOUN NORTH,2009-06-22,1.5,9.6, ,13.4,7.5,91,63,5.22,9.15
173,HOPETOUN NORTH,2009-06-23,1.4,1.2, ,13.7,5.3,90,62,4.1,6.31
174,HOPETOUN NORTH,2009-06-24,2.3,0.6, ,20.6,7.7,87,51,4.25,10.82
175,HOPETOUN NORTH,2009-06-25,1.8,0.0, ,18.7,7.9,92,60,3.86,12.17
176,HOPETOUN NORTH,2009-06-26,1.8,0.2, ,16.9,9.9,91,62,5.32,8.42
177,HOPETOUN NORTH,2009-06-27,3.0,0.2, ,18.0,11.7,84,44,7.44,10.62
178,HOPETOUN NORTH,2009-06-28,2.9,0.8, ,19.2,11.9,89,49,7.65,10.04
179,HOPETOUN NORTH,2009-06-29,2.7,3.8, ,16.2,10.5,88,51,8.82,10.37
180,HOPETOUN NORTH,2009-06-30,2.9,0.0, ,15.6,8.0,74,49,8.37,12.32
181,HOPETOUN NORTH,2009-07-01,2.3,0.0, ,16.5,7.7,89,58,7.94,9.76
182,HOPETOUN NORTH,2009-07-02,1.9,2.0, ,17.9,10.7,82,58,3.7,9.61
183,HOPETOUN NORTH,2009-07-03,1.4,0.0, ,16.9,11.8,85,62,2.4,7.53
184,HOPETOUN NORTH,2009-07-04,1.5,0.0, ,17.0,9.5,89,63,3.1,9.93
185,HOPETOUN NORTH,2009-07-05,1.5,0.0, ,17.6,9.5,93,62,3.35,8.49
186,HOPETOUN NORTH,2009-07-06, ,0.0, ,16.2,8.5,93,61,6.47, 
187,HOPETOUN NORTH,2009-07-07, ,2.4, ,20.0,7.5,91,49,3.75, 
188,HOPETOUN NORTH,2009-07-08, ,0.2, ,19.8,11.5,68,32,4.02, 
189,HOPETOUN NORTH,2009-07-09,2.3,0.0, ,20.0,10.8,94,59,6.31,8.28
190,HOPETOUN NORTH,2009-07-10,2.4,3.4, ,17.9,9.9,89,54,6.3,11.13
191,HOPETOUN NORTH,2009-07-11,2.1,0.2, ,16.6,8.0,93,58,6.79,10.79
192,HOPETOUN NORTH,2009-07-12,2.0,7.4, ,15.1,9.9,92,55,5.87,8.64
193,HOPETOUN NORTH,2009-07-13,2.0,1.2, ,16.7,8.9,95,60,6.81,10.45
194,HOPETOUN NORTH,2009-07-14,1.7,5.6, ,16.7,11.7,91,57,3.57,9.78
195,HOPETOUN NORTH,2009-07-15,2.7,0.0, ,19.9,4.7,95,40,4.65,13.22
196,HOPETOUN NORTH,2009-07-16,2.9,0.6, ,17.8,10.2,87,46,7.01,11.57
197,HOPETOUN NORTH,2009-07-17,3.1,0.0, ,18.3,12.2,72,54,7.43,10.06
198,HOPETOUN NORTH,2009-07-18,3.3,0.0, ,19.8,9.7,80,42,6.38,12.73
199,HOPETOUN NORTH,2009-07-19,2.3,5.8, ,16.9,9.4,94,50,5.39,10.59
200,HOPETOUN NORTH,2009-07-20,2.7,0.2, ,14.7,7.0,84,44,6.86,13.56
201,HOPETOUN NORTH,2009-07-21,2.2,0.2, ,16.0,8.1,94,59,7.91,9.15
202,HOPETOUN NORTH,2009-07-22,2.1,11.2, ,17.2,5.6,94,52,4.32,12.66
203,HOPETOUN NORTH,2009-07-23,1.9,0.8, ,16.0,10.1,89,60,4.9,9.51
204,HOPETOUN NORTH,2009-07-24,2.2,0.2, ,16.2,5.4,91,41,3.71,14.14
205,HOPETOUN NORTH,2009-07-25,2.5,5.6, ,13.6,6.4,91,49,8.63,13.44
206,HOPETOUN NORTH,2009-07-26,2.4,0.6, ,16.0,6.1,81,49,4.73,13.59
207,HOPETOUN NORTH,2009-07-27,2.5,0.0, ,18.8,6.9,89,45,4.0,12.97
208,HOPETOUN NORTH,2009-07-28,2.4,0.0, ,17.3,7.8,79,49,3.95,14.17
209,HOPETOUN NORTH,2009-07-29,2.1,0.0, ,17.8,6.4,90,50,3.33,14.29
210,HOPETOUN NORTH,2009-07-30,2.3,0.0, ,19.3,6.4,92,47,3.29,14.53
211,HOPETOUN NORTH,2009-07-31,3.1,0.2, ,22.4,2.9,95,29,3.3,14.68
212,HOPETOUN NORTH,2009-08-01,2.1,0.2, ,19.6,5.3,96,54,2.8,14.78
213,HOPETOUN NORTH,2009-08-02,1.9,0.0, ,18.3,7.2,92,64,3.25,14.5
214,HOPETOUN NORTH,2009-08-03,2.1,0.2, ,18.9,6.6,92,55,3.21,14.84
215,HOPETOUN NORTH,2009-08-04,2.4,0.2, ,20.2,6.6,88,48,3.14,14.94
216,HOPETOUN NORTH,2009-08-05,3.1,0.0, ,21.6,5.9,88,41,4.6,12.51
217,HOPETOUN NORTH,2009-08-06,2.2,2.6, ,17.2,12.6,95,62,6.26,11.34
218,HOPETOUN NORTH,2009-08-07,2.4,0.0, ,21.5,6.5,97,57,3.38,15.27
219,HOPETOUN NORTH,2009-08-08,1.5,0.2, ,18.3,7.3,97,76,3.37,9.66
220,HOPETOUN NORTH,2009-08-09,2.1,2.4, ,15.8,12.5,95,55,4.43,12.68
221,HOPETOUN NORTH,2009-08-10,3.0,0.2, ,22.1,4.7,91,53,5.47,11.64
222,HOPETOUN NORTH,2009-08-11,2.8,2.6, ,17.4,8.0,84,44,4.36,15.84
223,HOPETOUN NORTH,2009-08-12,2.6,0.0, ,18.6,11.3,89,55,5.08,12.11
224,HOPETOUN NORTH,2009-08-13,3.9,1.0, ,21.7,8.2,87,39,6.25,14.89
225,HOPETOUN NORTH,2009-08-14,3.4,0.4, ,21.0,12.4,90,55,8.64,12.64
226,HOPETOUN NORTH,2009-08-15,3.2,0.8, ,15.7,8.1,88,45,8.2,15.71
227,HOPETOUN NORTH,2009-08-16,3.4,0.0, ,19.4,6.5,84,48,6.65,16.61
228,HOPETOUN NORTH,2009-08-17,3.5,0.0, ,21.2,8.0,92,40,5.16,16.69
229,HOPETOUN NORTH,2009-08-18,3.5,0.0, ,21.8,6.5,86,46,5.62,13.76
230,HOPETOUN NORTH,2009-08-19,3.6,0.0, ,21.3,11.0,80,36,4.12,16.85
231,HOPETOUN NORTH,2009-08-20,2.9,0.0, ,18.6,11.0,85,53,6.65,9.7
232,HOPETOUN NORTH,2009-08-21,3.8,0.0, ,18.6,6.9,83,33,6.07,17.15
233,HOPETOUN NORTH,2009-08-22,4.0,0.0, ,19.1,11.1,80,41,7.85,14.11
234,HOPETOUN NORTH,2009-08-23,3.5,1.2, ,15.6,8.9,82,44,8.85,16.79
235,HOPETOUN NORTH,2009-08-24,2.6,0.0, ,18.0,9.6,90,67,7.81,14.63
236,HOPETOUN NORTH,2009-08-25,2.4,2.4, ,17.3,10.6,93,61,3.64,16.36
237,HOPETOUN NORTH,2009-08-26,2.6,0.0, ,18.0,7.2,92,57,3.68,18.49
238,HOPETOUN NORTH,2009-08-27,2.6,0.0, ,17.8,6.8,94,54,3.52,18.54
239,HOPETOUN NORTH,2009-08-28,2.2,0.0, ,16.0,8.3,93,64,5.71,13.32
240,HOPETOUN NORTH,2009-08-29,2.9,12.0, ,15.7,5.7,90,52,5.84,18.99
241,HOPETOUN NORTH,2009-08-30,2.9,0.2, ,18.1,7.6,87,52,4.3,16.7
242,HOPETOUN NORTH,2009-08-31,2.6,0.0, ,18.0,8.1,91,54,3.16,17.19
243,HOPETOUN NORTH,2009-09-01,4.4,0.0, ,21.1,6.4,92,35,7.11,18.37
244,HOPETOUN NORTH,2009-09-02,3.3,2.6, ,15.1,7.0,83,47,7.9,17.19
245,HOPETOUN NORTH,2009-09-03,2.5,0.6, ,15.4,6.8,84,58,4.83,15.13
246,HOPETOUN NORTH,2009-09-04,4.2,0.0, ,22.0,2.6,93,26,4.14,20.25
247,HOPETOUN NORTH,2009-09-05,4.4,0.2, ,17.3,7.8,75,35,8.66,19.04
248,HOPETOUN NORTH,2009-09-06,3.1,0.0, ,17.4,8.8,90,54,6.53,17.36
249,HOPETOUN NORTH,2009-09-07,4.0,0.0, ,21.8,6.5,91,39,5.94,15.56
250,HOPETOUN NORTH,2009-09-08,3.0,5.8, ,16.8,6.1,89,51,3.98,20.96
251,HOPETOUN NORTH,2009-09-09,3.8,0.0, ,22.8,6.1,88,41,4.44,15.77
252,HOPETOUN NORTH,2009-09-10,4.5,0.0, ,22.1,11.4,86,48,9.41,16.63
253,HOPETOUN NORTH,2009-09-11,3.3,5.2, ,19.0,10.8,89,52,7.25,13.48
254,HOPETOUN NORTH,2009-09-12,4.5,1.6, ,17.8,7.3,81,34,8.35,21.07
255,HOPETOUN NORTH,2009-09-13,3.5,0.0, ,18.1,6.8,84,45,4.41,20.64
256,HOPETOUN NORTH,2009-09-14,4.6,0.0, ,21.9,9.5,74,38,5.54,19.03
257,HOPETOUN NORTH,2009-09-15,3.9,0.0, ,21.6,11.0,87,47,6.33,15.8
258,HOPETOUN NORTH,2009-09-16,4.1,0.6, ,20.3,7.3,81,42,4.76,21.78
259,HOPETOUN NORTH,2009-09-17,5.5,0.0, ,23.5,8.7,82,31,6.55,22.34
260,HOPETOUN NORTH,2009-09-18,5.1,2.0, ,19.8,9.9,89,27,8.0,22.81
261,HOPETOUN NORTH,2009-09-19,3.6,0.2, ,18.0,7.5,85,41,4.57,19.74
262,HOPETOUN NORTH,2009-09-20,4.6,0.0, ,22.1,7.0,86,32,5.73,16.86
263,HOPETOUN NORTH,2009-09-21,2.8,3.0, ,14.5,9.7,89,58,9.63,12.78
264,HOPETOUN NORTH,2009-09-22,3.8,6.4, ,18.3,5.6,82,50,6.18,22.83
265,HOPETOUN NORTH,2009-09-23,4.4,0.0, ,22.7,12.5,92,48,5.88,22.52
266,HOPETOUN NORTH,2009-09-24,3.9,0.0, ,18.6,10.7,90,51,9.68,17.52
267,HOPETOUN NORTH,2009-09-25,4.1,3.6, ,16.3,8.6,79,44,7.7,22.93
268,HOPETOUN NORTH,2009-09-26,3.7,0.0, ,18.5,9.2,88,44,3.92,22.07
269,HOPETOUN NORTH,2009-09-27,6.1,0.0, ,27.0,2.9,93,15,4.36,23.73
270,HOPETOUN NORTH,2009-09-28,3.3,0.2, ,15.0,12.9,91,32,5.41,12.52
271,HOPETOUN NORTH,2009-09-29,3.6,1.4, ,16.2,7.2,88,47,4.61,23.39
272,HOPETOUN NORTH,2009-09-30,3.3,1.0, ,15.0,9.5,85,50,6.04,17.98
