,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
48,SHARK BAY AIRPORT,2009-02-18, ,0.0, ,34.0,22.1,81,43,6.57, 
49,SHARK BAY AIRPORT,2009-02-19,9.8,0.0, ,38.7,22.5,86,29,6.17,28.69
50,SHARK BAY AIRPORT,2009-02-20,10.1,0.0, ,41.2,24.3,62,20,4.64,27.91
51,SHARK BAY AIRPORT,2009-02-21,8.4,0.0, ,38.1,25.5,81,32,4.15,28.30
52,SHARK BAY AIRPORT,2009-02-22,8.0,0.0, ,36.2,23.4,88,40,4.79,28.98
53,SHARK BAY AIRPORT,2009-02-23,7.6,0.0, ,33.9,23.2,83,48,5.4,28.92
54,SHARK BAY AIRPORT,2009-02-24,7.1,0.0, ,31.4,22.0,89,43,5.55,28.38
55,SHARK BAY AIRPORT,2009-02-25,6.8,0.0, ,28.9,21.6,75,46,7.04,23.57
56,SHARK BAY AIRPORT,2009-02-26,8.3,0.0, ,29.2,18.2,71,28,7.39,28.52
57,SHARK BAY AIRPORT,2009-02-27,9.0,0.0, ,32.9,18.2,74,24,6.79,27.88
58,SHARK BAY AIRPORT,2009-02-28,8.3,0.0, ,32.7,22.0,81,36,7.53,26.24
59,SHARK BAY AIRPORT,2009-03-01,6.3,0.0, ,30.9,22.4,87,57,6.75,25.57
60,SHARK BAY AIRPORT,2009-03-02,6.7,0.0, ,28.0,21.9,81,50,9.19,23.89
61,SHARK BAY AIRPORT,2009-03-03,10.0,0.0, ,34.9,17.2,69,25,7.97,25.94
62,SHARK BAY AIRPORT,2009-03-04,10.5,0.0, ,36.2,21.0,47,19,7.5,18.96
63,SHARK BAY AIRPORT,2009-03-05,10.2,0.0, ,38.5,26.0,47,17,5.25,26.81
64,SHARK BAY AIRPORT,2009-03-06,10.9,0.0, ,41.0,21.4,59,12,5.34,27.53
65,SHARK BAY AIRPORT,2009-03-07,11.7,0.0, ,41.0,21.8,55,9,5.87,27.87
66,SHARK BAY AIRPORT,2009-03-08,11.0,0.0, ,39.4,20.4,61,10,5.78,27.81
67,SHARK BAY AIRPORT,2009-03-09,10.1,0.0, ,40.1,18.3,65,10,4.6,27.76
68,SHARK BAY AIRPORT,2009-03-10,10.2,0.0, ,40.4,18.8,81,8,4.77,27.78
69,SHARK BAY AIRPORT,2009-03-11,8.4,0.0, ,36.6,18.3,90,24,4.89,26.98
70,SHARK BAY AIRPORT,2009-03-12,7.7,0.0, ,32.8,20.5,89,39,7.24,26.25
71,SHARK BAY AIRPORT,2009-03-13,7.6,0.0, ,30.8,20.9,79,42,7.98,26.27
72,SHARK BAY AIRPORT,2009-03-14,7.8,0.0, ,34.2,20.4,86,34,5.8,26.26
73,SHARK BAY AIRPORT,2009-03-15,6.9,0.0, ,33.4,22.4,89,48,5.53,26.43
74,SHARK BAY AIRPORT,2009-03-16,7.4,0.2, ,33.2,20.1,92,30,5.25,26.07
75,SHARK BAY AIRPORT,2009-03-17,7.1,0.0, ,30.5,21.8,82,41,6.62,25.63
76,SHARK BAY AIRPORT,2009-03-18,8.1,0.0, ,30.7,19.2,75,30,7.49,25.97
77,SHARK BAY AIRPORT,2009-03-19,7.9,0.0, ,32.1,16.9,81,25,6.08,25.62
78,SHARK BAY AIRPORT,2009-03-20, ,0.0, ,28.2,17.9,83,39,6.5, 
79,SHARK BAY AIRPORT,2009-03-21, ,0.0, ,30.7,18.5,73,29,6.25, 
80,SHARK BAY AIRPORT,2009-03-22, ,0.0, ,28.7,19.2,77,44,7.29, 
81,SHARK BAY AIRPORT,2009-03-23,6.5,0.0, ,28.6,16.8,81,39,6.23,25.36
82,SHARK BAY AIRPORT,2009-03-24,6.6,0.0, ,29.8,17.7,90,33,5.71,25.17
83,SHARK BAY AIRPORT,2009-03-25,7.8,0.0, ,31.8,18.3,83,28,6.73,25.13
84,SHARK BAY AIRPORT,2009-03-26,8.6,0.0, ,38.6,17.9,83,18,4.61,24.95
85,SHARK BAY AIRPORT,2009-03-27, ,0.0, ,36.3,19.1,92,18,4.44, 
86,SHARK BAY AIRPORT,2009-03-28, ,0.2, ,29.9,18.8,92,48,6.74, 
87,SHARK BAY AIRPORT,2009-03-29, ,0.2, ,30.3,19.6,87,48,7.75, 
88,SHARK BAY AIRPORT,2009-03-30,6.6,0.0, ,29.5,19.0,83,42,7.29,24.21
89,SHARK BAY AIRPORT,2009-03-31,6.8,0.0, ,28.6,19.2,76,44,8.54,23.23
90,SHARK BAY AIRPORT,2009-04-01,7.8,0.0, ,31.8,17.8,76,31,7.13,23.87
91,SHARK BAY AIRPORT,2009-04-02,8.6,0.0, ,33.2,20.3,70,24,7.0,23.2
92,SHARK BAY AIRPORT,2009-04-03,9.1,0.4, ,38.3,21.4,70,17,5.41,23.35
93,SHARK BAY AIRPORT,2009-04-04,10.3,0.0, ,38.0,22.2,61,12,6.4,23.69
94,SHARK BAY AIRPORT,2009-04-05,8.7,0.0, ,35.1,19.8,65,14,5.53,23.44
95,SHARK BAY AIRPORT,2009-04-06,9.6,0.0, ,36.8,22.4,64,13,6.19,22.94
96,SHARK BAY AIRPORT,2009-04-07,8.1,0.0, ,37.6,18.8,72,13,4.24,23.25
97,SHARK BAY AIRPORT,2009-04-08,8.5,0.0, ,38.1,16.9,90,10,4.69,22.84
98,SHARK BAY AIRPORT,2009-04-09,6.1,0.0, ,33.1,19.6,92,24,3.87,20.91
99,SHARK BAY AIRPORT,2009-04-10,6.2,0.4, ,32.0,19.9,92,36,4.76,23.07
100,SHARK BAY AIRPORT,2009-04-11,5.6,0.0, ,30.1,19.0,91,46,5.41,22.77
101,SHARK BAY AIRPORT,2009-04-12,5.1,0.0, ,28.7,17.6,90,46,4.71,22.34
102,SHARK BAY AIRPORT,2009-04-13,5.0,0.0, ,29.3,16.2,86,36,3.4,22.04
103,SHARK BAY AIRPORT,2009-04-14,5.0,0.0, ,28.9,16.4,83,37,3.86,19.99
104,SHARK BAY AIRPORT,2009-04-15,5.3,0.0, ,29.6,18.8,83,38,4.07,21.4
105,SHARK BAY AIRPORT,2009-04-16,4.9,0.0, ,29.1,20.6,85,49,4.37,20.5
106,SHARK BAY AIRPORT,2009-04-17,4.7,0.0, ,29.2,18.0,91,47,3.88,21.25
107,SHARK BAY AIRPORT,2009-04-18,5.0,0.0, ,28.7,19.8,88,54,5.45,21.47
108,SHARK BAY AIRPORT,2009-04-19,5.6,0.0, ,29.0,20.5,77,49,6.18,21.19
109,SHARK BAY AIRPORT,2009-04-20,5.2,0.0, ,30.6,21.9,86,47,6.36,14.37
110,SHARK BAY AIRPORT,2009-04-21,5.3,0.0, ,29.9,21.8,87,56,6.64,20.61
111,SHARK BAY AIRPORT,2009-04-22,5.6,0.0, ,27.2,22.1,77,48,7.41,18.92
112,SHARK BAY AIRPORT,2009-04-23,6.7,0.0, ,25.8,16.1,73,20,7.03,21.31
113,SHARK BAY AIRPORT,2009-04-24,6.9,0.0, ,29.3,13.1,74,20,5.88,21.49
114,SHARK BAY AIRPORT,2009-04-25,6.7,0.0, ,30.5,14.5,85,18,5.35,21.21
115,SHARK BAY AIRPORT,2009-04-26,6.6,0.0, ,32.3,15.3,83,13,4.92,15.75
116,SHARK BAY AIRPORT,2009-04-27,6.5,0.0, ,32.3,18.2,86,18,5.15,17.39
117,SHARK BAY AIRPORT,2009-04-28,6.8,0.0, ,35.1,17.0,87,14,4.21,20.26
118,SHARK BAY AIRPORT,2009-04-29,6.1,0.0, ,33.8,16.7,92,17,3.84,20.04
119,SHARK BAY AIRPORT,2009-04-30,7.9,0.2, ,34.2,17.7,74,13,5.73,19.72
120,SHARK BAY AIRPORT,2009-05-01,7.8,0.0, ,33.4,18.3,71,13,5.72,20.15
121,SHARK BAY AIRPORT,2009-05-02,7.5,0.0, ,32.9,16.9,68,11,5.2,20.03
122,SHARK BAY AIRPORT,2009-05-03,7.1,0.0, ,32.5,13.0,72,10,4.82,19.86
123,SHARK BAY AIRPORT,2009-05-04,6.9,0.0, ,33.1,13.3,75,10,4.48,19.84
124,SHARK BAY AIRPORT,2009-05-05,6.9,0.0, ,32.2,13.1,73,11,4.67,19.76
125,SHARK BAY AIRPORT,2009-05-06,6.8,0.0, ,30.7,16.7,73,13,5.26,19.61
126,SHARK BAY AIRPORT,2009-05-07,6.8,0.0, ,30.2,15.6,73,13,5.3,19.51
127,SHARK BAY AIRPORT,2009-05-08,6.4,0.0, ,29.3,15.5,70,13,4.93,19.36
128,SHARK BAY AIRPORT,2009-05-09,6.3,0.0, ,30.6,10.8,77,11,4.43,19.12
129,SHARK BAY AIRPORT,2009-05-10,5.4,0.0, ,30.3,10.1,89,15,3.77,18.32
130,SHARK BAY AIRPORT,2009-05-11,5.6,0.0, ,29.4,12.2,83,14,4.2,18.36
131,SHARK BAY AIRPORT,2009-05-12,6.7,0.0, ,31.4,15.2,66,10,4.79,18.32
132,SHARK BAY AIRPORT,2009-05-13,7.4,0.0, ,29.0,16.8,44,13,6.14,18.56
133,SHARK BAY AIRPORT,2009-05-14,6.0,0.0, ,27.8,16.7,57,18,5.14,16.08
134,SHARK BAY AIRPORT,2009-05-15,4.2,0.0, ,23.7,16.0,58,28,4.03,9.52
135,SHARK BAY AIRPORT,2009-05-16,5.0,0.0, ,29.6,13.1,79,15,3.52,17.87
136,SHARK BAY AIRPORT,2009-05-17,4.6,0.0, ,27.8,11.8,86,22,3.64,17.97
137,SHARK BAY AIRPORT,2009-05-18,3.9,0.0, ,26.6,13.2,93,29,3.33,17.42
138,SHARK BAY AIRPORT,2009-05-19,4.5,0.0, ,27.8,12.6,91,26,3.9,17.44
139,SHARK BAY AIRPORT,2009-05-20,5.6,0.2, ,31.4,12.8,91,18,4.39,16.83
140,SHARK BAY AIRPORT,2009-05-21,4.6,0.0, ,29.0,21.0,92,53,8.24,13.21
141,SHARK BAY AIRPORT,2009-05-22,3.9,3.6, ,21.9,17.6,84,47,6.94,15.16
142,SHARK BAY AIRPORT,2009-05-23,2.7,0.0, ,22.6,9.0,88,50,2.91,15.25
143,SHARK BAY AIRPORT,2009-05-24,3.4,0.2, ,22.9,11.0,93,40,4.0,17.02
144,SHARK BAY AIRPORT,2009-05-25,3.8,0.2, ,25.1,8.6,86,27,3.26,17.3
145,SHARK BAY AIRPORT,2009-05-26,3.4,0.0, ,26.1,7.2,91,28,2.64,16.68
146,SHARK BAY AIRPORT,2009-05-27,2.9,0.0, ,24.8,11.2,92,48,2.99,15.24
147,SHARK BAY AIRPORT,2009-05-28,3.1,0.0, ,25.7,10.1,93,46,3.0,16.15
148,SHARK BAY AIRPORT,2009-05-29,3.7,0.0, ,26.5,12.8,92,35,3.5,16.65
149,SHARK BAY AIRPORT,2009-05-30,3.8,0.0, ,27.1,14.1,93,34,3.54,16.26
150,SHARK BAY AIRPORT,2009-05-31,3.9,0.2, ,27.9,14.9,93,36,3.78,15.03
151,SHARK BAY AIRPORT,2009-06-01,3.9,0.0, ,27.4,14.9,89,36,3.94,15.51
152,SHARK BAY AIRPORT,2009-06-02,3.3,0.0, ,25.8,12.7,93,46,3.66,15.88
153,SHARK BAY AIRPORT,2009-06-03,4.0,0.0, ,25.6,13.5,92,36,4.89,15.65
154,SHARK BAY AIRPORT,2009-06-04,4.2,0.0, ,23.3,13.3,81,38,6.01,15.09
155,SHARK BAY AIRPORT,2009-06-05,3.8,0.0, ,22.6,9.5,78,37,4.76,16.0
156,SHARK BAY AIRPORT,2009-06-06,4.2,0.0, ,23.0,10.4,81,30,5.22,16.46
157,SHARK BAY AIRPORT,2009-06-07,4.1,0.0, ,24.0,10.9,83,26,4.3,16.29
158,SHARK BAY AIRPORT,2009-06-08,4.4,0.0, ,25.8,7.0,87,18,3.96,16.26
159,SHARK BAY AIRPORT,2009-06-09,3.2,0.0, ,26.4,9.0,91,29,2.54,14.97
160,SHARK BAY AIRPORT,2009-06-10,3.0,0.0, ,28.0,13.5,92,53,3.63,11.5
161,SHARK BAY AIRPORT,2009-06-11,2.2,11.2, ,22.4,16.0,92,69,4.21,10.6
162,SHARK BAY AIRPORT,2009-06-12,2.5,4.6, ,21.7,12.5,93,53,3.39,14.39
163,SHARK BAY AIRPORT,2009-06-13,3.3,0.2, ,21.4,10.4,90,40,4.61,15.87
164,SHARK BAY AIRPORT,2009-06-14,3.8,0.0, ,19.8,10.8,86,26,5.27,16.13
165,SHARK BAY AIRPORT,2009-06-15,4.1,0.0, ,21.6,6.7,82,23,5.01,16.19
166,SHARK BAY AIRPORT,2009-06-16,3.7,0.0, ,22.5,6.9,89,24,3.9,16.16
167,SHARK BAY AIRPORT,2009-06-17,3.7,0.0, ,24.2,7.3,88,23,3.32,16.18
168,SHARK BAY AIRPORT,2009-06-18,2.9,0.0, ,23.5,5.2,91,37,2.8,15.7
169,SHARK BAY AIRPORT,2009-06-19,2.9,0.0, ,24.1,9.6,89,56,4.3,13.17
170,SHARK BAY AIRPORT,2009-06-20,2.6,1.6, ,21.6,10.6,92,41,2.85,14.84
171,SHARK BAY AIRPORT,2009-06-21,2.4,0.2, ,22.7,8.6,94,52,2.68,14.34
172,SHARK BAY AIRPORT,2009-06-22,3.2,0.0, ,23.7,9.1,93,34,3.5,14.69
173,SHARK BAY AIRPORT,2009-06-23,2.5,0.0, ,21.5,12.8,91,55,4.91,7.86
174,SHARK BAY AIRPORT,2009-06-24,3.1,8.4, ,22.7,10.9,90,53,5.44,14.08
175,SHARK BAY AIRPORT,2009-06-25,2.6,0.2, ,23.8,14.9,89,51,2.83,13.87
176,SHARK BAY AIRPORT,2009-06-26,3.4,0.2, ,24.6,13.2,91,44,4.76,12.17
177,SHARK BAY AIRPORT,2009-06-27,3.0,2.8, ,22.6,16.6,92,55,5.04,14.57
178,SHARK BAY AIRPORT,2009-06-28,3.7,0.2, ,24.1,14.1,85,38,4.9,12.5
179,SHARK BAY AIRPORT,2009-06-29,3.2,8.4, ,23.6,17.5,92,57,7.05,11.79
180,SHARK BAY AIRPORT,2009-06-30,2.4,0.2, ,20.8,15.6,89,60,3.56,13.68
181,SHARK BAY AIRPORT,2009-07-01,2.2,0.2, ,19.0,11.1,92,59,4.0,11.27
182,SHARK BAY AIRPORT,2009-07-02,3.5,0.2, ,20.8,11.4,87,38,5.56,14.96
183,SHARK BAY AIRPORT,2009-07-03,3.1,0.0, ,21.6,9.8,83,43,3.88,15.21
184,SHARK BAY AIRPORT,2009-07-04,2.9,0.0, ,24.0,10.5,92,46,3.22,15.45
185,SHARK BAY AIRPORT,2009-07-05,3.0,0.0, ,25.0,11.1,91,36,2.56,15.21
186,SHARK BAY AIRPORT,2009-07-06, ,0.2, ,26.2,16.1,93,46,5.06, 
187,SHARK BAY AIRPORT,2009-07-07, ,13.8, ,22.8,16.0,93,53,2.79, 
188,SHARK BAY AIRPORT,2009-07-08, ,0.0, ,26.6,15.3,86,48,4.62, 
189,SHARK BAY AIRPORT,2009-07-09,2.1,0.0, ,22.4,18.9,93,73,4.94,9.63
190,SHARK BAY AIRPORT,2009-07-10,3.1,12.4, ,22.7,16.7,91,54,4.9,15.23
191,SHARK BAY AIRPORT,2009-07-11,2.5,0.4, ,21.6,11.7,90,53,3.01,15.06
192,SHARK BAY AIRPORT,2009-07-12,2.8,13.6, ,20.7,12.2,93,51,4.14,15.85
193,SHARK BAY AIRPORT,2009-07-13,3.9,0.0, ,21.6,11.2,86,32,5.12,16.44
194,SHARK BAY AIRPORT,2009-07-14,4.6,0.0, ,22.5,11.7,76,20,5.18,16.48
195,SHARK BAY AIRPORT,2009-07-15,4.3,0.0, ,24.8,5.0,90,23,4.2,16.28
196,SHARK BAY AIRPORT,2009-07-16,2.3,6.6, ,20.2,14.3,93,57,3.87,10.60
197,SHARK BAY AIRPORT,2009-07-17,3.0,0.6, ,21.6,13.7,88,43,3.8,12.77
198,SHARK BAY AIRPORT,2009-07-18,2.8,0.2, ,21.6,9.6,93,39,3.06,14.96
199,SHARK BAY AIRPORT,2009-07-19,3.2,0.0, ,23.0,10.5,92,49,4.89,13.42
200,SHARK BAY AIRPORT,2009-07-20,3.4,4.2, ,20.6,14.4,88,53,7.94,13.04
201,SHARK BAY AIRPORT,2009-07-21,3.1,0.2, ,20.8,13.6,86,48,4.6,14.88
202,SHARK BAY AIRPORT,2009-07-22,2.9,0.2, ,20.9,8.7,92,42,3.41,15.97
203,SHARK BAY AIRPORT,2009-07-23,2.9,0.0, ,21.6,9.0,93,41,3.08,15.17
204,SHARK BAY AIRPORT,2009-07-24,3.3,0.0, ,22.9,7.9,94,41,3.71,16.38
205,SHARK BAY AIRPORT,2009-07-25,4.3,0.0, ,21.3,11.4,75,36,6.1,16.79
206,SHARK BAY AIRPORT,2009-07-26,4.1,0.0, ,19.7,7.7,81,28,5.95,17.20
207,SHARK BAY AIRPORT,2009-07-27,4.7,0.0, ,20.5,8.4,71,22,5.9,17.57
208,SHARK BAY AIRPORT,2009-07-28,5.1,0.0, ,21.9,10.1,63,16,5.52,16.91
209,SHARK BAY AIRPORT,2009-07-29,5.2,0.0, ,23.7,11.5,74,18,5.48,17.78
210,SHARK BAY AIRPORT,2009-07-30,4.9,0.0, ,24.9,8.2,80,17,4.52,17.81
211,SHARK BAY AIRPORT,2009-07-31,4.9,0.0, ,26.9,8.7,83,17,4.05,18.01
212,SHARK BAY AIRPORT,2009-08-01,5.0,0.0, ,27.7,8.3,84,14,3.79,18.09
213,SHARK BAY AIRPORT,2009-08-02,5.3,0.0, ,28.5,9.8,87,13,4.0,18.25
214,SHARK BAY AIRPORT,2009-08-03,4.7,0.2, ,27.1,10.6,91,22,3.85,18.38
215,SHARK BAY AIRPORT,2009-08-04,4.3,0.2, ,25.7,11.2,94,26,3.85,18.36
216,SHARK BAY AIRPORT,2009-08-05,3.3,0.0, ,24.2,8.8,95,41,2.59,18.7
217,SHARK BAY AIRPORT,2009-08-06,3.9,0.2, ,25.3,5.7,95,21,2.82,18.0
218,SHARK BAY AIRPORT,2009-08-07,4.6,0.2, ,27.0,9.4,94,23,3.75,18.6
219,SHARK BAY AIRPORT,2009-08-08,4.9,0.0, ,28.9,10.1,94,14,3.3,18.4
220,SHARK BAY AIRPORT,2009-08-09,3.7,0.2, ,26.0,10.7,94,49,4.12,17.65
221,SHARK BAY AIRPORT,2009-08-10,3.5,7.6, ,24.9,15.5,93,52,3.78,17.52
222,SHARK BAY AIRPORT,2009-08-11,3.0,0.2, ,22.5,14.0,94,55,3.51,16.08
223,SHARK BAY AIRPORT,2009-08-12,3.7,0.2, ,23.4,12.9,87,37,3.38,18.2
224,SHARK BAY AIRPORT,2009-08-13,3.3,0.0, ,23.9,8.9,91,53,4.1,16.62
225,SHARK BAY AIRPORT,2009-08-14,3.8,0.4, ,24.1,14.2,90,46,4.49,16.63
226,SHARK BAY AIRPORT,2009-08-15,4.2,0.2, ,22.3,17.3,85,46,6.68,17.22
227,SHARK BAY AIRPORT,2009-08-16,3.6,0.6, ,21.0,9.8,88,40,4.44,17.29
228,SHARK BAY AIRPORT,2009-08-17,4.2,0.0, ,23.1,9.4,89,29,4.07,19.95
229,SHARK BAY AIRPORT,2009-08-18, ,0.0, , ,7.7,85,34,3.58,18.76
230,SHARK BAY AIRPORT,2009-08-19, ,0.2, ,24.4, ,91,50,3.31,18.39
231,SHARK BAY AIRPORT,2009-08-20,3.5,0.2, ,25.8,10.1,94,42,2.82,16.89
232,SHARK BAY AIRPORT,2009-08-21,2.9,2.6, ,23.1,16.5,94,67,4.7,14.57
233,SHARK BAY AIRPORT,2009-08-22,3.4,0.4, ,20.0,11.2,69,41,3.4,14.29
234,SHARK BAY AIRPORT,2009-08-23,3.4,2.0, ,22.2,10.6,92,47,3.28,18.38
235,SHARK BAY AIRPORT,2009-08-24,4.4,0.2, ,22.2,11.8,86,38,5.41,20.53
236,SHARK BAY AIRPORT,2009-08-25,5.2,0.0, ,24.7,11.4,86,32,5.96,20.91
237,SHARK BAY AIRPORT,2009-08-26,6.4,0.0, ,27.9,13.5,82,23,6.15,20.79
238,SHARK BAY AIRPORT,2009-08-27,4.7,0.0, ,24.7,17.3,87,50,7.07,20.26
239,SHARK BAY AIRPORT,2009-08-28,4.3,0.0, ,22.6,12.6,92,39,5.43,19.54
240,SHARK BAY AIRPORT,2009-08-29,4.7,4.4, ,20.6,9.1,91,31,6.42,21.59
241,SHARK BAY AIRPORT,2009-08-30,5.5,0.2, ,21.4,9.2,70,22,6.38,21.72
242,SHARK BAY AIRPORT,2009-08-31,5.7,0.0, ,24.5,7.6,76,22,5.3,22.44
243,SHARK BAY AIRPORT,2009-09-01,4.2,0.0, ,22.3,8.6,88,43,4.71,21.2
244,SHARK BAY AIRPORT,2009-09-02,4.2,0.0, ,22.6,8.8,92,41,4.72,20.8
245,SHARK BAY AIRPORT,2009-09-03,5.4,0.0, ,24.1,10.5,83,26,5.26,22.51
246,SHARK BAY AIRPORT,2009-09-04,5.2,0.0, ,24.8,8.1,91,24,4.61,22.21
247,SHARK BAY AIRPORT,2009-09-05,4.6,1.0, ,21.6,14.5,92,35,6.26,18.97
248,SHARK BAY AIRPORT,2009-09-06,4.4,0.0, ,22.3,9.6,88,37,4.59,20.97
249,SHARK BAY AIRPORT,2009-09-07,5.4,0.0, ,24.5,9.1,87,26,5.2,22.75
250,SHARK BAY AIRPORT,2009-09-08,6.0,0.0, ,26.7,11.9,85,28,5.92,22.43
251,SHARK BAY AIRPORT,2009-09-09,4.8,0.0, ,24.4,11.6,89,41,5.0,22.52
252,SHARK BAY AIRPORT,2009-09-10,4.5,0.0, ,24.7,8.3,92,44,5.01,20.83
253,SHARK BAY AIRPORT,2009-09-11,4.2,0.0, ,24.9,15.7,87,46,4.7,16.46
254,SHARK BAY AIRPORT,2009-09-12,4.3,0.0, ,23.5,13.3,88,51,5.37,19.92
255,SHARK BAY AIRPORT,2009-09-13,5.5,0.0, ,22.9,11.2,74,31,5.91,23.27
256,SHARK BAY AIRPORT,2009-09-14,5.6,0.0, ,24.5,12.0,83,32,5.74,23.21
257,SHARK BAY AIRPORT,2009-09-15,5.0,0.0, ,24.7,9.5,91,36,4.63,22.99
258,SHARK BAY AIRPORT,2009-09-16,4.6,5.6, ,22.1,10.2,92,36,4.76,23.06
259,SHARK BAY AIRPORT,2009-09-17,6.0,0.0, ,26.2,8.7,86,20,4.83,23.8
260,SHARK BAY AIRPORT,2009-09-18,4.9,0.0, ,24.4,13.4,86,44,5.08,22.82
261,SHARK BAY AIRPORT,2009-09-19,5.3,0.0, ,23.0,11.5,75,38,5.68,24.19
