,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
79,LEINSTER AERO,2009-03-21, ,0.0, ,31.7,18.6,44,9,3.65, 
80,LEINSTER AERO,2009-03-22, ,0.0, ,35.1,17.1,37,16,3.46, 
81,LEINSTER AERO,2009-03-23, ,0.0, ,31.8,20.3, , , ,24.40
82,LEINSTER AERO,2009-03-24, ,0.0, ,30.2,15.5, , , ,25.32
83,LEINSTER AERO,2009-03-25,6.2,0.0, ,33.2,17.9,39,14,2.52,24.92
84,LEINSTER AERO,2009-03-26,8.5,0.0, ,35.2,19.7,39,14,4.63,24.77
85,LEINSTER AERO,2009-03-27, ,0.0, ,34.7,20.6,42,12,4.16, 
86,LEINSTER AERO,2009-03-28, ,0.0, ,37.4,19.8,36,11,3.54, 
87,LEINSTER AERO,2009-03-29, ,0.0, ,37.2,20.4,29,9,3.91, 
88,LEINSTER AERO,2009-03-30,9.3,0.0, ,37.4,22.3,51,17,6.05,18.75
89,LEINSTER AERO,2009-03-31,5.2,0.0, ,33.0,22.0,61,20,2.88,13.24
90,LEINSTER AERO,2009-04-01,6.8,0.2, ,31.9,21.4,61,29,4.54,22.07
91,LEINSTER AERO,2009-04-02,5.5,0.0, ,28.4,19.9,63,34,4.86,14.91
92,LEINSTER AERO,2009-04-03,7.2,0.0, ,28.0,16.6,59,19,5.77,23.62
93,LEINSTER AERO,2009-04-04,6.6,0.0, ,26.9,14.1,57,20,5.08,23.51
94,LEINSTER AERO,2009-04-05,6.4,0.0, ,25.6,14.0,57,27,5.78,23.4
95,LEINSTER AERO,2009-04-06,6.7,0.0, ,26.7,14.1,63,23,5.82,23.52
96,LEINSTER AERO,2009-04-07,6.3,0.0, ,28.2,14.0,71,18,4.36,23.64
97,LEINSTER AERO,2009-04-08,5.8,0.0, ,28.5,13.2,48,13,3.12,23.12
98,LEINSTER AERO,2009-04-09,6.0,0.0, ,29.9,14.9,31,9,3.10,22.73
99,LEINSTER AERO,2009-04-10,7.2,0.0, ,30.4,13.4,26,9,4.28,23.03
100,LEINSTER AERO,2009-04-11,6.3,0.0, ,30.7,13.2,23,6,3.20,22.48
101,LEINSTER AERO,2009-04-12,7.7,0.0, ,33.6,13.7,22,7,4.22,22.16
102,LEINSTER AERO,2009-04-13,7.0,0.0, ,31.9,19.4,64,15,5.51,13.88
103,LEINSTER AERO,2009-04-14,5.7,0.0, ,30.8,19.2,71,27,4.21,17.65
104,LEINSTER AERO,2009-04-15,3.9,0.0, ,25.3,19.5,59,42,3.58,9.76
105,LEINSTER AERO,2009-04-16, ,0.4, ,28.1,16.8, , , ,19.35
106,LEINSTER AERO,2009-04-17,4.6,0.4, ,29.5,17.9,95,32,3.24,18.85
107,LEINSTER AERO,2009-04-18,5.0,0.0, ,30.5,19.0,98,38,5.26,15.38
108,LEINSTER AERO,2009-04-19,3.9,13.6, ,27.0,16.6,98,51,3.37,19.74
109,LEINSTER AERO,2009-04-20,4.1,0.2, ,28.0,16.5,98,38,3.18,18.28
110,LEINSTER AERO,2009-04-21,2.8,2.0, ,23.5,17.3,98,66,4.26,14.44
111,LEINSTER AERO,2009-04-22,3.4,2.6, ,26.4,17.1,98,59,5.16,13.59
112,LEINSTER AERO,2009-04-23,3.4,8.6, ,17.9,11.3,94,42,4.37,20.83
113,LEINSTER AERO,2009-04-24,3.0,0.0, ,21.9,7.0,98,37,1.55,20.58
114,LEINSTER AERO,2009-04-25,3.9,0.0, ,26.1,10.3,96,24,2.34,20.42
115,LEINSTER AERO,2009-04-26,4.0,0.0, ,25.2,10.9,85,33,2.98,19.86
116,LEINSTER AERO,2009-04-27,3.4,0.0, ,24.6,13.6,80,39,2.65,15.65
117,LEINSTER AERO,2009-04-28,4.3,0.0, ,26.4,11.1,93,25,3.23,19.73
118,LEINSTER AERO,2009-04-29,4.0,0.0, ,25.4,9.5,81,29,2.97,19.58
119,LEINSTER AERO,2009-04-30,3.7,0.0, ,23.7,14.2,70,25,2.95,13.35
120,LEINSTER AERO,2009-05-01,4.2,0.0, ,24.2,9.3,72,33,3.76,19.51
121,LEINSTER AERO,2009-05-02,3.9,0.0, ,22.7,9.7,86,30,3.51,19.45
122,LEINSTER AERO,2009-05-03,4.0,0.0, ,23.4,10.1,77,30,3.31,19.3
123,LEINSTER AERO,2009-05-04,4.3,0.0, ,24.9,11.0,75,25,3.35,19.12
124,LEINSTER AERO,2009-05-05,4.3,0.0, ,23.9,10.8,67,26,3.62,19.02
125,LEINSTER AERO,2009-05-06,4.4,0.0, ,23.4,10.0,65,24,3.73,18.98
126,LEINSTER AERO,2009-05-07,3.9,0.0, ,21.8,9.7,73,31,3.88,18.71
127,LEINSTER AERO,2009-05-08,3.8,0.0, ,21.5,9.0,75,31,3.76,18.65
128,LEINSTER AERO,2009-05-09,3.6,0.0, ,21.9,7.1,72,25,2.92,18.48
129,LEINSTER AERO,2009-05-10,3.7,0.0, ,22.4,7.9,65,23,2.94,18.42
130,LEINSTER AERO,2009-05-11,3.7,0.0, ,23.6,6.8,64,18,2.71,17.6
131,LEINSTER AERO,2009-05-12,4.7,0.0, ,23.4,11.1,46,19,3.95,18.07
132,LEINSTER AERO,2009-05-13,4.0,0.0, ,21.2,8.6,64,31,4.35,17.82
133,LEINSTER AERO,2009-05-14,3.3,0.0, ,19.8,7.5,80,35,3.75,17.63
134,LEINSTER AERO,2009-05-15,3.1,0.0, ,20.1,8.3,70,34,3.19,15.77
135,LEINSTER AERO,2009-05-16,3.4,0.0, ,21.0,11.1,63,31,3.35,15.06
136,LEINSTER AERO,2009-05-17,3.5,0.0, ,23.3,7.9,72,22,2.78,17.35
137,LEINSTER AERO,2009-05-18,4.2,0.0, ,25.7,7.7,63,21,3.24,17.25
138,LEINSTER AERO,2009-05-19, ,0.0, , ,9.1,54,17,2.18,17.22
139,LEINSTER AERO,2009-05-20, ,0.0, ,28.3, ,48,15,4.5,16.37
140,LEINSTER AERO,2009-05-21,7.8,0.0, ,28.9,18.8,27,13,6.86,14.32
141,LEINSTER AERO,2009-05-22,3.6,2.2, ,19.0,14.7,99,26,6.46,12.76
142,LEINSTER AERO,2009-05-23,3.1,0.2, ,17.9,6.2,97,34,5.0,16.07
143,LEINSTER AERO,2009-05-24,2.7,0.2, ,16.0,9.1,98,34,3.96,16.89
144,LEINSTER AERO,2009-05-25,3.0,0.0, ,18.4,4.3,83,31,3.43,16.86
145,LEINSTER AERO,2009-05-26,3.4,0.0, ,20.4,6.3,72,26,3.6,16.53
146,LEINSTER AERO,2009-05-27,3.3,0.0, ,21.0,6.2,75,28,3.41,15.95
147,LEINSTER AERO,2009-05-28,3.1,0.0, ,21.9,8.0,74,31,3.04,15.18
148,LEINSTER AERO,2009-05-29,2.9,0.0, ,20.9,10.4,96,43,4.16,14.6
149,LEINSTER AERO,2009-05-30,2.8,0.0, ,21.0,9.1,98,41,3.73,15.88
150,LEINSTER AERO,2009-05-31,2.5,0.0, ,19.5,12.1,73,50,3.33,10.35
151,LEINSTER AERO,2009-06-01,3.2,0.0, ,22.7,12.3,98,37,4.4,14.27
152,LEINSTER AERO,2009-06-02,2.0,10.8, ,19.7,11.8,98,61,3.77,11.51
153,LEINSTER AERO,2009-06-03,2.2,2.4, ,21.3,8.8,99,45,1.94,15.02
154,LEINSTER AERO,2009-06-04,2.3,0.2, ,15.0,9.3,98,45,4.78,13.34
155,LEINSTER AERO,2009-06-05,1.5,0.0, ,13.3,5.9,97,68,4.27,12.73
156,LEINSTER AERO,2009-06-06,1.9,0.0, ,15.4,7.3,97,54,3.33,14.39
157,LEINSTER AERO,2009-06-07,1.8,0.0, ,16.8,4.0,98,42,1.6,15.64
158,LEINSTER AERO,2009-06-08,2.3,0.0, ,17.1,3.2,97,32,2.55,15.71
159,LEINSTER AERO,2009-06-09,3.0,0.0, ,19.5,3.3,85,27,3.3,15.62
160,LEINSTER AERO,2009-06-10,4.7,0.0, ,24.4,10.6,44,19,4.47,15.17
161,LEINSTER AERO,2009-06-11,3.0,0.0, ,18.0,13.6,99,27,5.51,7.65
162,LEINSTER AERO,2009-06-12,2.3,1.6, ,15.7,9.7,99,46,4.09,15.49
163,LEINSTER AERO,2009-06-13,2.2,0.0, ,15.2,3.9,98,38,3.6,14.51
164,LEINSTER AERO,2009-06-14,2.1,0.0, ,14.7,2.0,97,39,3.2,15.54
165,LEINSTER AERO,2009-06-15,2.1,0.0, ,16.3,1.0,98,35,2.58,15.42
166,LEINSTER AERO,2009-06-16,2.6,0.0, ,17.8,1.4,89,30,3.15,15.49
167,LEINSTER AERO,2009-06-17,3.5,0.0, ,20.1,3.7,76,22,3.97,15.52
168,LEINSTER AERO,2009-06-18,4.2,0.0, ,24.0,10.2,51,27,4.25,15.01
169,LEINSTER AERO,2009-06-19,4.4,0.0, ,23.2,10.8,97,23,6.4,14.05
170,LEINSTER AERO,2009-06-20,2.0,1.0, ,14.9,4.1,98,38,2.87,15.22
171,LEINSTER AERO,2009-06-21,2.6,0.0, ,16.8,5.5,97,43,5.32,14.2
172,LEINSTER AERO,2009-06-22,1.7,0.0, ,15.1,3.9,98,42,1.62,15.13
173,LEINSTER AERO,2009-06-23,3.2,0.0, ,18.5,5.6,67,33,4.57,11.15
174,LEINSTER AERO,2009-06-24,2.2,3.6, ,17.5,10.2,97,56,5.7,8.99
175,LEINSTER AERO,2009-06-25,2.2,0.4, ,19.4,10.6,97,62,5.28,12.15
176,LEINSTER AERO,2009-06-26,2.1,0.0, ,18.6,8.1,98,46,3.13,12.33
177,LEINSTER AERO,2009-06-27,2.3,0.0, ,20.2,12.3,98,63,5.53,12.23
178,LEINSTER AERO,2009-06-28,2.8,0.0, ,20.1,9.7,98,46,5.02,14.74
179,LEINSTER AERO,2009-06-29,2.3,0.0, ,18.1,12.8,98,58,7.95,7.38
180,LEINSTER AERO,2009-06-30,2.5,1.2, ,15.5,7.3,98,44,5.91,14.6
181,LEINSTER AERO,2009-07-01,1.7,0.0, ,13.7,6.1,98,51,3.19,13.02
182,LEINSTER AERO,2009-07-02,1.8,0.0, ,14.0,5.9,91,50,3.4,10.09
183,LEINSTER AERO,2009-07-03,1.9,0.0, ,13.4,8.1,77,52,3.75,8.09
184,LEINSTER AERO,2009-07-04,2.5,0.8, ,19.2,7.6,97,42,3.53,13.95
185,LEINSTER AERO,2009-07-05,2.5,0.0, ,21.3,5.8,98,31,2.46,15.13
186,LEINSTER AERO,2009-07-06, ,0.0, ,18.1,7.4,97,49,3.18, 
187,LEINSTER AERO,2009-07-07, ,2.8, ,17.6,13.0,99,66,3.02, 
188,LEINSTER AERO,2009-07-08, ,0.2, ,20.2,13.2,98,42,2.64, 
189,LEINSTER AERO,2009-07-09,4.4,0.2, ,26.9,13.7,98,34,6.4,12.10
190,LEINSTER AERO,2009-07-10,2.3,5.6, ,18.7,12.1,98,59,5.45,11.89
191,LEINSTER AERO,2009-07-11,2.1,0.2, ,16.2,6.1,98,35,2.55,15.46
192,LEINSTER AERO,2009-07-12,1.9,0.0, ,15.9,3.4,98,42,2.2,15.29
193,LEINSTER AERO,2009-07-13,2.0,0.0, ,15.1,1.0,98,36,2.17,16.07
194,LEINSTER AERO,2009-07-14,2.3,0.0, ,16.7,0.8,97,32,2.62,16.02
195,LEINSTER AERO,2009-07-15,2.9,0.0, ,18.5,3.6,98,29,3.69,16.13
196,LEINSTER AERO,2009-07-16,4.4,0.0, ,21.8,8.1,84,14,5.15,15.31
197,LEINSTER AERO,2009-07-17,2.6,0.0, ,17.4,8.0,94,45,4.55,14.50
198,LEINSTER AERO,2009-07-18,2.6,0.0, ,18.7,6.8,79,33,2.73,15.58
199,LEINSTER AERO,2009-07-19,3.8,0.0, ,20.2,4.2,90,26,5.25,15.83
200,LEINSTER AERO,2009-07-20,2.8,0.0, ,16.8,10.2,98,45,7.3,13.11
201,LEINSTER AERO,2009-07-21,2.6,2.4, ,15.5,7.5,97,43,5.52,14.77
202,LEINSTER AERO,2009-07-22,2.0,0.0, ,16.9,4.0,98,37,1.81,16.17
203,LEINSTER AERO,2009-07-23,3.2,0.0, ,21.5,2.6,93,21,2.91,16.51
204,LEINSTER AERO,2009-07-24,3.4,0.0, ,23.3,3.5,78,16,2.61,16.17
205,LEINSTER AERO,2009-07-25,3.1,0.0, ,15.7,7.7,97,29,5.35,16.53
206,LEINSTER AERO,2009-07-26,2.5,0.0, ,13.9,2.1,86,34,3.39,17.20
207,LEINSTER AERO,2009-07-27,3.1,0.0, ,16.4,1.8,76,17,3.27,17.26
208,LEINSTER AERO,2009-07-28,2.7,0.0, ,15.7,1.7,64,28,2.99,15.07
209,LEINSTER AERO,2009-07-29,3.5,0.0, ,19.1,2.7,59,26,3.76,17.27
210,LEINSTER AERO,2009-07-30,3.4,0.0, ,20.5,3.0,69,24,3.23,17.25
211,LEINSTER AERO,2009-07-31,3.7,0.0, ,22.2,5.2,66,23,3.27,17.35
212,LEINSTER AERO,2009-08-01,3.7,0.0, ,23.4,4.7,67,15,2.7,17.44
213,LEINSTER AERO,2009-08-02,2.8,0.0, ,24.9,5.2,54,14,1.37,17.66
214,LEINSTER AERO,2009-08-03,3.4,0.0, ,26.3,7.2,45,12,1.8,17.89
215,LEINSTER AERO,2009-08-04,4.1,0.0, ,26.4,7.2,43,10,2.56,17.67
216,LEINSTER AERO,2009-08-05,5.4,0.0, ,27.8,9.1,32,7,3.58,17.98
217,LEINSTER AERO,2009-08-06,4.0,0.0, ,23.1,8.9,63,22,3.38,17.69
218,LEINSTER AERO,2009-08-07,3.7,0.0, ,25.5,7.3,74,14,2.38,17.54
219,LEINSTER AERO,2009-08-08,5.2,0.0, ,28.8,8.1,42,8,3.26,17.91
220,LEINSTER AERO,2009-08-09,4.5,0.0, ,27.6,8.3,41,11,2.71,17.98
221,LEINSTER AERO,2009-08-10,5.0,0.0, ,26.1,10.3,98,26,5.62,17.1
222,LEINSTER AERO,2009-08-11,3.1,0.4, ,22.9,11.6,99,37,2.64,16.69
223,LEINSTER AERO,2009-08-12,4.0,0.0, ,23.9,13.2,64,31,3.51,16.25
224,LEINSTER AERO,2009-08-13,4.2,0.2, ,24.0,7.6,79,19,3.4,18.55
225,LEINSTER AERO,2009-08-14,4.9,0.0, ,24.0,9.4,63,26,4.85,18.48
226,LEINSTER AERO,2009-08-15,3.8,0.0, ,20.2,11.9,79,51,7.35,14.83
227,LEINSTER AERO,2009-08-16,3.0,0.0, ,17.6,3.9,91,27,2.77,18.98
228,LEINSTER AERO,2009-08-17,4.7,0.0, ,23.2,3.5,71,8,3.65,19.39
229,LEINSTER AERO,2009-08-18,6.3,0.0, ,26.2,13.5,38,14,5.1,19.1
230,LEINSTER AERO,2009-08-19,5.3,0.0, ,26.0,11.6,67,18,4.28,19.2
231,LEINSTER AERO,2009-08-20,4.2,0.0, ,25.0,9.2,93,28,3.57,18.17
232,LEINSTER AERO,2009-08-21,2.8,0.0, ,22.0,15.3,98,48,4.12,10.35
233,LEINSTER AERO,2009-08-22,3.7,0.8, ,18.4,10.2,97,29,4.51,19.51
234,LEINSTER AERO,2009-08-23,3.7,0.0, ,19.8,7.5,78,39,4.7,17.42
235,LEINSTER AERO,2009-08-24,3.6,0.0, ,19.9,6.0,97,27,3.38,20.24
236,LEINSTER AERO,2009-08-25,4.2,0.0, ,22.6,6.5,84,26,3.52,20.32
237,LEINSTER AERO,2009-08-26,4.9,0.0, ,25.0,7.7,71,17,3.61,19.84
238,LEINSTER AERO,2009-08-27,6.3,0.0, ,28.6,10.5,45,12,4.37,18.68
239,LEINSTER AERO,2009-08-28,4.5,0.0, ,21.7,11.1,76,32,4.83,19.29
240,LEINSTER AERO,2009-08-29,2.6,1.2, ,14.5,9.4,98,48,5.11,14.02
241,LEINSTER AERO,2009-08-30,3.8,0.0, ,18.7,1.6,84,23,3.42,21.55
242,LEINSTER AERO,2009-08-31,4.5,0.0, ,21.2,5.7,48,19,3.25,21.81
243,LEINSTER AERO,2009-09-01,5.9,0.0, ,25.3,6.0,44,14,4.42,21.46
244,LEINSTER AERO,2009-09-02,4.1,0.0, ,19.7,7.5,85,32,4.67,20.5
245,LEINSTER AERO,2009-09-03,3.7,0.0, ,19.5,5.2,69,23,2.49,21.86
246,LEINSTER AERO,2009-09-04,5.9,0.0, ,25.3,6.4,49,11,4.29,22.3
247,LEINSTER AERO,2009-09-05,5.6,0.0, ,20.8,11.6,61,18,6.28,17.81
248,LEINSTER AERO,2009-09-06,4.2,0.0, ,18.6,6.3,77,30,4.7,22.35
249,LEINSTER AERO,2009-09-07,3.9,0.0, ,22.6,4.5,60,14,1.87,22.84
250,LEINSTER AERO,2009-09-08,4.7,0.0, ,24.9,8.1,63,15,2.58,23.03
251,LEINSTER AERO,2009-09-09,6.4,0.0, ,28.0,10.1,38,13,4.0,22.54
252,LEINSTER AERO,2009-09-10,8.3,0.0, ,30.3,10.5,41,16,6.47,22.46
253,LEINSTER AERO,2009-09-11,6.4,0.0, ,26.6,13.2,75,25,6.15,22.67
254,LEINSTER AERO,2009-09-12,4.9,0.0, ,22.7,13.1,72,34,5.18,19.11
255,LEINSTER AERO,2009-09-13,4.7,0.0, ,21.8,8.4,65,19,3.13,23.6
256,LEINSTER AERO,2009-09-14,5.3,0.0, ,28.3,9.7,37,18,2.53,23.05
257,LEINSTER AERO,2009-09-15,6.9,0.0, ,28.6,12.3,39,9,4.15,23.38
258,LEINSTER AERO,2009-09-16,5.4,0.0, ,20.6,11.5,79,18,5.76,22.0
259,LEINSTER AERO,2009-09-17,5.2,0.0, ,24.3,6.1,50,12,2.98,24.18
260,LEINSTER AERO,2009-09-18,6.1,0.0, ,25.2,10.2,59,20,4.74,24.27
261,LEINSTER AERO,2009-09-19,5.3,0.0, ,24.1,8.9,64,20,3.39,24.39
262,LEINSTER AERO,2009-09-20,8.6,0.0, ,29.3,10.5,40,9,6.45,24.21
263,LEINSTER AERO,2009-09-21,6.6,0.0, ,23.6,10.7,66,25,7.77,23.9
264,LEINSTER AERO,2009-09-22,5.6,0.0, ,20.4,7.0,64,12,4.94,25.33
265,LEINSTER AERO,2009-09-23,4.5,0.0, ,27.0,6.8,31,10,1.48,25.5
266,LEINSTER AERO,2009-09-24,6.6,0.0, ,28.8,10.5,47,12,3.71,25.08
267,LEINSTER AERO,2009-09-25,6.1,0.0, ,20.7,11.3,66,16,6.0,25.94
268,LEINSTER AERO,2009-09-26,5.8,0.0, ,21.1,7.4,43,17,4.57,26.04
269,LEINSTER AERO,2009-09-27,6.1,0.0, ,24.7,7.2,43,9,3.61,26.24
270,LEINSTER AERO,2009-09-28,9.6,0.0, ,31.2,14.5,19,3,5.95,25.75
271,LEINSTER AERO,2009-09-29,5.0,0.0, ,22.0,12.0,98,10,4.69,17.43
272,LEINSTER AERO,2009-09-30,2.0,4.4, ,12.6,8.5,98,75,4.98,15.22
273,LEINSTER AERO,2009-10-01,3.9,7.4, ,17.9,6.6,98,40,3.96,24.85
274,LEINSTER AERO,2009-10-02,4.7,0.0, ,21.9,5.8,94,22,2.62,27.27
275,LEINSTER AERO,2009-10-03,6.4,0.0, ,26.4,12.7,48,14,3.45,26.92
276,LEINSTER AERO,2009-10-04,6.6,0.0, ,29.0,11.0,55,9,3.23,26.61
277,LEINSTER AERO,2009-10-05,8.4,0.0, ,31.8,14.1,37,7,4.65,26.28
278,LEINSTER AERO,2009-10-06,9.0,0.0, ,34.4,14.8,21,5,4.45,26.02
279,LEINSTER AERO,2009-10-07,8.1,0.0, ,32.7,17.5,50,9,4.3,25.29
280,LEINSTER AERO,2009-10-08,8.6,0.0, ,33.1,14.8,70,5,4.71,27.09
281,LEINSTER AERO,2009-10-09,9.4,0.0, ,34.8,13.3,59,8,5.25,26.47
282,LEINSTER AERO,2009-10-10,7.9,1.2, ,30.7,19.4,54,25,5.57,24.25
283,LEINSTER AERO,2009-10-11,7.0,0.0, ,25.2,14.0,60,25,5.9,27.61
284,LEINSTER AERO,2009-10-12,6.3,0.0, ,22.9,9.8,48,17,4.21,28.61
285,LEINSTER AERO,2009-10-13,6.8,0.0, ,27.7,12.6,47,21,3.73,28.29
