,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
73,LEGENDRE ISLAND,2009-12-13, ,0.0, ,32.1,26.1,94,71,4.35, 
74,LEGENDRE ISLAND,2009-12-14, ,0.0, ,34.3,27.4,84,59,6.59, 
75,LEGENDRE ISLAND,2009-12-15, ,0.0, ,35.7,27.0,89,42,6.35, 
76,LEGENDRE ISLAND,2009-12-16, ,0.0, ,36.1,28.6,78,43,10.34, 
77,LEGENDRE ISLAND,2009-12-17, ,0.0, ,32.8,27.2,91,53,6.85, 
78,LEGENDRE ISLAND,2009-12-18, ,0.0, ,33.3,25.8,90,57,8.06, 
79,LEGENDRE ISLAND,2009-12-19, ,0.0, ,36.5,27.9,83,39,7.67, 
80,LEGENDRE ISLAND,2009-12-20, ,0.0, ,34.4,28.2,82,64,5.84, 
81,LEGENDRE ISLAND,2009-12-21, ,0.0, ,34.1,27.2,90,64,8.51, 
82,LEGENDRE ISLAND,2009-12-22, ,0.0, ,31.0,26.1,85,65,14.65, 
83,LEGENDRE ISLAND,2009-12-23, ,0.0, ,30.5,24.8,84,52,12.64, 
84,LEGENDRE ISLAND,2009-12-24, ,0.0, ,30.6,24.2,79,57,7.38, 
85,LEGENDRE ISLAND,2009-12-25, ,0.0, ,32.2,24.3,80,54,7.91, 
86,LEGENDRE ISLAND,2009-12-26, ,0.0, ,32.9,25.6,82,58,9.28, 
87,LEGENDRE ISLAND,2009-12-27, ,0.0, ,34.3,26.4,85,59,7.53, 
88,LEGENDRE ISLAND,2009-12-28, ,0.0, ,35.4,27.1,90,52,7.3, 
89,LEGENDRE ISLAND,2009-12-29, ,0.0, ,33.5,26.5,92,62,7.03, 
90,LEGENDRE ISLAND,2009-12-30, ,0.0, ,34.0,27.0,88,59,8.7, 
91,LEGENDRE ISLAND,2009-12-31, ,0.0, ,34.6,28.3,82,57,9.23, 
92,LEGENDRE ISLAND,2010-01-01, ,0.0, ,35.9,27.1,89,47,4.94, 
93,LEGENDRE ISLAND,2010-01-02, ,0.0, ,33.8,26.7,89,73,5.37, 
94,LEGENDRE ISLAND,2010-01-03, ,0.0, ,33.2,28.1,92,72,6.8, 
95,LEGENDRE ISLAND,2010-01-04, ,0.0, ,33.5,27.2,92,37,7.69, 
96,LEGENDRE ISLAND,2010-01-05, ,0.0, ,33.6,27.7,92,61,7.7, 
97,LEGENDRE ISLAND,2010-01-06, ,0.0, ,33.1,26.6,92,63,9.93, 
98,LEGENDRE ISLAND,2010-01-07, ,0.0, ,31.9,26.4,87,60,11.75, 
99,LEGENDRE ISLAND,2010-01-08, ,0.0, ,31.4,26.0,88,65,12.43, 
100,LEGENDRE ISLAND,2010-01-09, ,0.0, ,30.9,25.2,90,66,13.1, 
101,LEGENDRE ISLAND,2010-01-10, ,0.0, ,30.8,25.5,88,66,9.97, 
102,LEGENDRE ISLAND,2010-01-11, ,0.0, ,31.0,25.3,89,70,5.2, 
103,LEGENDRE ISLAND,2010-01-12, ,0.0, ,31.4,25.9,89,69,5.64, 
104,LEGENDRE ISLAND,2010-01-13, ,0.0, ,31.3,26.4,94,71,4.76, 
105,LEGENDRE ISLAND,2010-01-14, ,0.0, ,33.1,26.4,92,76,5.99, 
106,LEGENDRE ISLAND,2010-01-15, ,0.0, ,33.8,27.2,91,59,4.38, 
107,LEGENDRE ISLAND,2010-01-16, ,0.0, ,34.4,27.1,89,67,4.43, 
108,LEGENDRE ISLAND,2010-01-17, ,0.0, ,37.8,28.3,90,41,4.8, 
109,LEGENDRE ISLAND,2010-01-18, ,0.0, ,34.8,28.0,90,59,8.26, 
110,LEGENDRE ISLAND,2010-01-19, ,0.0, ,33.5,27.6,89,67,8.9, 
111,LEGENDRE ISLAND,2010-01-20, ,0.0, ,33.5,27.6,87,66,9.9, 
112,LEGENDRE ISLAND,2010-01-21, ,0.0, ,33.3,26.5,88,65,6.3, 
113,LEGENDRE ISLAND,2010-01-22, ,0.0, ,33.9,27.4,90,55,9.16, 
114,LEGENDRE ISLAND,2010-01-23, ,0.0, ,32.2,25.9,85,53,11.25, 
115,LEGENDRE ISLAND,2010-01-24, ,0.0, ,31.3,25.5,85,61,13.36, 
116,LEGENDRE ISLAND,2010-01-25, ,0.0, ,30.3,24.6,85,60,11.63, 
117,LEGENDRE ISLAND,2010-01-26, ,0.0, ,30.8,25.1,83,57,12.35, 
118,LEGENDRE ISLAND,2010-01-27, ,0.0, ,30.7,24.9,85,64,11.45, 
119,LEGENDRE ISLAND,2010-01-28, ,0.0, ,30.4,25.0,89,67,11.26, 
120,LEGENDRE ISLAND,2010-01-29, ,0.0, ,31.0,25.1,90,65,11.63, 
121,LEGENDRE ISLAND,2010-01-30, ,0.0, ,31.2,25.3,91,70,11.1, 
122,LEGENDRE ISLAND,2010-01-31, ,0.0, ,32.0,25.7,93,70,7.52, 
123,LEGENDRE ISLAND,2010-02-01, ,0.0, ,32.7,25.5,93,68,5.23, 
124,LEGENDRE ISLAND,2010-02-02, ,0.0, ,32.4,25.6,92,69,7.5, 
125,LEGENDRE ISLAND,2010-02-03, ,0.0, ,31.1,25.7,87,58,9.91, 
126,LEGENDRE ISLAND,2010-02-04, ,0.0, ,30.3,25.0,89,66,6.67, 
127,LEGENDRE ISLAND,2010-02-05, ,0.0, ,31.2,25.3,82,62,5.64, 
128,LEGENDRE ISLAND,2010-02-06, ,0.0, ,31.2,24.6,83,58,6.63, 
129,LEGENDRE ISLAND,2010-02-07, ,0.0, ,31.1,24.4,89,57,8.1, 
130,LEGENDRE ISLAND,2010-02-08, ,0.0, ,31.4,24.7,88,56,7.06, 
131,LEGENDRE ISLAND,2010-02-09, ,0.0, ,33.2,25.3,91,51,5.7, 
132,LEGENDRE ISLAND,2010-02-10, ,0.0, ,32.7,25.8,92,66,6.04, 
133,LEGENDRE ISLAND,2010-02-11, ,0.0, ,33.7,26.3,93,63,7.77, 
134,LEGENDRE ISLAND,2010-02-12, ,0.0, ,33.3,27.2,87,60,8.59, 
135,LEGENDRE ISLAND,2010-02-13, ,0.0, ,32.6,28.1,78,61,11.7, 
136,LEGENDRE ISLAND,2010-02-14, ,0.0, ,31.3,26.0,88,63,11.64, 
137,LEGENDRE ISLAND,2010-02-15, ,0.0, ,31.2,25.5,90,65,10.22, 
138,LEGENDRE ISLAND,2010-02-16, ,0.0, ,33.1,26.2,89,62,9.02, 
139,LEGENDRE ISLAND,2010-02-17, ,0.0, ,31.8,25.7,93,68,7.71, 
140,LEGENDRE ISLAND,2010-02-18, ,0.0, ,32.0,25.8,96,67,6.63, 
141,LEGENDRE ISLAND,2010-02-19, ,0.0, ,31.6,25.5,94,72,7.34, 
142,LEGENDRE ISLAND,2010-02-20, ,0.0, ,32.1,26.1,94,72,7.31, 
143,LEGENDRE ISLAND,2010-02-21, ,0.0, ,32.3,26.3,95,75,6.8, 
144,LEGENDRE ISLAND,2010-02-22, ,0.0, ,32.5,27.1,95,70,7.28, 
145,LEGENDRE ISLAND,2010-02-23, ,0.0, ,33.1,26.4,91,65,6.52, 
146,LEGENDRE ISLAND,2010-02-24, ,0.0, ,32.3,25.9,92,67,7.45, 
147,LEGENDRE ISLAND,2010-02-25, ,0.0, ,33.5,27.3,88,62,9.92, 
148,LEGENDRE ISLAND,2010-02-26, ,0.0, ,33.0,26.8,91,59,9.76, 
149,LEGENDRE ISLAND,2010-02-27, ,0.0, ,34.0,27.7,89,67,5.1, 
150,LEGENDRE ISLAND,2010-02-28, ,0.0, ,36.1,28.2,90,51,4.89, 
151,LEGENDRE ISLAND,2010-03-01, ,0.0, ,36.1,28.1,91,41,6.99, 
152,LEGENDRE ISLAND,2010-03-02, ,0.0, ,33.4,26.9,91,70,4.72, 
153,LEGENDRE ISLAND,2010-03-03, , , ,32.0, ,90,66,7.51, 
154,LEGENDRE ISLAND,2010-03-04, , , ,33.0,26.0,89,66,8.29, 
155,LEGENDRE ISLAND,2010-03-05, , , ,32.0,26.0,90,68,7.48, 
156,LEGENDRE ISLAND,2010-03-06, , , ,33.0,26.0,91,69,4.99, 
157,LEGENDRE ISLAND,2010-03-07, , , ,33.0,27.0,90,60,6.6, 
158,LEGENDRE ISLAND,2010-03-08, , , ,32.0,26.0,90,69,7.19, 
159,LEGENDRE ISLAND,2010-03-09, , , ,33.0,27.0,92,64,6.46, 
160,LEGENDRE ISLAND,2010-03-10, , , ,35.0,27.0,92,52,7.62, 
161,LEGENDRE ISLAND,2010-03-11, , , ,33.0,29.0,88,47,7.97, 
162,LEGENDRE ISLAND,2010-03-12, , , ,33.0,27.0,84,69,5.07, 
163,LEGENDRE ISLAND,2010-03-13, , , ,34.0,27.0,84,57,5.17, 
164,LEGENDRE ISLAND,2010-03-14, , , ,34.0,27.0,90,56,6.82, 
165,LEGENDRE ISLAND,2010-03-15, , , ,34.0,27.0,91,68,6.68, 
166,LEGENDRE ISLAND,2010-03-16, , , ,33.0,27.0,91,61,7.72, 
167,LEGENDRE ISLAND,2010-03-17, , , ,33.0,27.0,89,70,4.53, 
168,LEGENDRE ISLAND,2010-03-18, , , ,35.0,27.0,89,41,4.21, 
169,LEGENDRE ISLAND,2010-03-19, , , ,37.0,29.0,79,45,6.06, 
170,LEGENDRE ISLAND,2010-03-20, , , ,33.0,28.0,82,55,5.05, 
171,LEGENDRE ISLAND,2010-03-21, , , ,35.0,29.0,87,62,6.26, 
172,LEGENDRE ISLAND,2010-03-22, , , ,35.0,28.0,87,61,5.31, 
173,LEGENDRE ISLAND,2010-03-23, , , ,37.0,29.0,86,45,6.05, 
174,LEGENDRE ISLAND,2010-03-24, , , ,38.0,29.0,83,29,6.41, 
175,LEGENDRE ISLAND,2010-03-25, , , ,39.0,28.0,92,33,5.7, 
176,LEGENDRE ISLAND,2010-03-26, , , ,34.0,29.0,92,65,3.47, 
177,LEGENDRE ISLAND,2010-03-27, , , ,35.0,29.0,87,62,6.77, 
178,LEGENDRE ISLAND,2010-03-28, , , ,37.0,29.0,91,52,6.66, 
179,LEGENDRE ISLAND,2010-03-29, , , ,35.0,29.0,91,67,4.7, 
180,LEGENDRE ISLAND,2010-03-30, , , ,34.0,28.0,89,71,4.84, 
181,LEGENDRE ISLAND,2010-03-31, , , ,36.0,29.0,89,57,5.04, 
182,LEGENDRE ISLAND,2010-04-01, , , ,34.0,28.0,82,55,8.01, 
183,LEGENDRE ISLAND,2010-04-02, , , ,32.0,26.0,85,59,9.2, 
184,LEGENDRE ISLAND,2010-04-03, , , ,32.0,26.0,82,50,11.46, 
185,LEGENDRE ISLAND,2010-04-04, , , ,32.0,25.0,73,50,8.05, 
186,LEGENDRE ISLAND,2010-04-05, , , ,31.0,25.0,80,52,8.27, 
187,LEGENDRE ISLAND,2010-04-06, , , ,31.0,25.0,81,57,8.66, 
188,LEGENDRE ISLAND,2010-04-07, , , ,31.0,24.0,83,47,8.59, 
189,LEGENDRE ISLAND,2010-04-08, , , ,31.0,23.0,73,38,6.03, 
190,LEGENDRE ISLAND,2010-04-09, , , ,31.0,25.0,81,61,4.96, 
191,LEGENDRE ISLAND,2010-04-10, , , ,31.0,25.0,83,64,5.17, 
192,LEGENDRE ISLAND,2010-04-11, , , ,31.0,25.0,86,47,7.17, 
193,LEGENDRE ISLAND,2010-04-12, , , ,31.0,25.0,91,63,4.3, 
194,LEGENDRE ISLAND,2010-04-13, , , ,33.0,25.0,84,57,6.62, 
195,LEGENDRE ISLAND,2010-04-14, , , ,33.0,25.0,75,44,5.59, 
196,LEGENDRE ISLAND,2010-04-15, , , ,32.0,25.0,81,60,4.0, 
197,LEGENDRE ISLAND,2010-04-16, , , ,32.0,26.0,78,52,6.35, 
198,LEGENDRE ISLAND,2010-04-17, , , ,33.0,25.0,80,50,4.88, 
199,LEGENDRE ISLAND,2010-04-18, , , ,33.0,25.0,84,51,7.22, 
200,LEGENDRE ISLAND,2010-04-19, , , ,32.0,27.0,87,54,7.73, 
201,LEGENDRE ISLAND,2010-04-20, , , ,33.0,27.0,87,64,6.0, 
202,LEGENDRE ISLAND,2010-04-21, , , ,33.0,26.0,94,58,4.24, 
203,LEGENDRE ISLAND,2010-04-22, , , ,31.0,26.0,95,71,2.64, 
204,LEGENDRE ISLAND,2010-04-23, , , ,33.0,25.0,90,51,3.16, 
205,LEGENDRE ISLAND,2010-04-24, , , ,32.0,26.0,88,62,3.43, 
206,LEGENDRE ISLAND,2010-04-25, , , ,31.7,27.0,94,71,2.8, 
207,LEGENDRE ISLAND,2010-04-26, , , , ,25.5,95,46,4.72, 
208,LEGENDRE ISLAND,2010-04-27, , , ,33.3,25.9,88,50,6.7, 
209,LEGENDRE ISLAND,2010-04-28, ,0.0, ,32.4,26.3,81,43,5.84, 
210,LEGENDRE ISLAND,2010-04-29, ,0.0, ,32.8,25.0,89,34,5.41, 
211,LEGENDRE ISLAND,2010-04-30, ,0.0, ,34.0,24.7,90,46,4.52, 
212,LEGENDRE ISLAND,2010-05-01, , , ,33.0,25.0,87,49,3.26, 
213,LEGENDRE ISLAND,2010-05-02, , , ,33.0,24.0,93,45,4.08, 
214,LEGENDRE ISLAND,2010-05-03, , , ,35.0,23.0,88,34,4.83, 
215,LEGENDRE ISLAND,2010-05-04, , , ,34.0,23.0,88,30,5.13, 
216,LEGENDRE ISLAND,2010-05-05, , , ,32.0,25.0,90,32,6.52, 
217,LEGENDRE ISLAND,2010-05-06, , , ,32.0,26.0,78,35,6.56, 
218,LEGENDRE ISLAND,2010-05-07, , , ,31.0,25.0,79,32,7.52, 
219,LEGENDRE ISLAND,2010-05-08, , , ,30.0,23.0,83,34,7.26, 
220,LEGENDRE ISLAND,2010-05-09, , , ,30.0,22.0,77,35,5.53, 
221,LEGENDRE ISLAND,2010-05-10, , , ,31.0,22.0,87,32,4.25, 
222,LEGENDRE ISLAND,2010-05-11, , , ,30.0,21.0,79,34,6.7, 
223,LEGENDRE ISLAND,2010-05-12, , , ,29.0,21.0,86,37,6.68, 
224,LEGENDRE ISLAND,2010-05-13, , , ,31.0,23.0,92,54,5.48, 
225,LEGENDRE ISLAND,2010-05-14, , , ,30.0,22.0,68,33,6.3, 
226,LEGENDRE ISLAND,2010-05-15, , , ,28.0,23.0,71,34,11.7, 
227,LEGENDRE ISLAND,2010-05-16, , , ,27.0,24.0,62,40,10.85, 
228,LEGENDRE ISLAND,2010-05-17, , , ,28.0,24.0,79,45,10.65, 
229,LEGENDRE ISLAND,2010-05-18, , , ,29.0,23.0,97,63,8.11, 
230,LEGENDRE ISLAND,2010-05-19, , , ,29.0,25.0,94,57,7.15, 
231,LEGENDRE ISLAND,2010-05-20, , , ,29.0,22.0,79,46,6.09, 
232,LEGENDRE ISLAND,2010-05-21, , , ,29.0,23.0,79,59,4.06, 
233,LEGENDRE ISLAND,2010-05-22, , , ,30.0,23.0,93,56,7.84, 
234,LEGENDRE ISLAND,2010-05-23, , , ,28.0,21.0,73,45,8.42, 
235,LEGENDRE ISLAND,2010-05-24, , , ,27.0,20.0,64,40,5.09, 
236,LEGENDRE ISLAND,2010-05-25, , , ,27.0,19.0,81,39,5.02, 
237,LEGENDRE ISLAND,2010-05-26, , , ,29.0,20.0,83,37,6.51, 
238,LEGENDRE ISLAND,2010-05-27, , , ,28.0,20.0,73,38,9.82, 
239,LEGENDRE ISLAND,2010-05-28, , , ,26.0,19.0,74,38,6.97, 
240,LEGENDRE ISLAND,2010-05-29, , , ,25.0,20.0,76,45,8.88, 
241,LEGENDRE ISLAND,2010-05-30, , , ,27.0,19.0,78,44,6.13, 
242,LEGENDRE ISLAND,2010-05-31, , , ,28.0,20.0,83,39,5.11, 
243,LEGENDRE ISLAND,2010-06-01, , , ,28.0,19.0,78,38,4.55, 
244,LEGENDRE ISLAND,2010-06-02, , , ,27.0,19.0,88,43,6.38, 
245,LEGENDRE ISLAND,2010-06-03, , , ,27.0,20.0,87,42,7.04, 
246,LEGENDRE ISLAND,2010-06-04, , , ,27.0,20.0,91,47,7.49, 
247,LEGENDRE ISLAND,2010-06-05, , , ,27.0,23.0,92,61,8.88, 
248,LEGENDRE ISLAND,2010-06-06, , , ,26.0,21.0,86,44,9.44, 
249,LEGENDRE ISLAND,2010-06-07, , , ,26.0,23.0,85,44,9.64, 
250,LEGENDRE ISLAND,2010-06-08, , , ,25.0,20.0,90,41,7.62, 
251,LEGENDRE ISLAND,2010-06-09, , , ,26.0,22.0,53,42,10.65, 
252,LEGENDRE ISLAND,2010-06-10, , , ,25.0,21.0,70,40,10.72, 
253,LEGENDRE ISLAND,2010-06-11, , , ,25.0,20.0,83,49,9.59, 
254,LEGENDRE ISLAND,2010-06-12, , , ,25.0,20.0,70,50,9.03, 
255,LEGENDRE ISLAND,2010-06-13, , , ,25.0,21.0,71,50,8.96, 
256,LEGENDRE ISLAND,2010-06-14, , , ,25.0,23.0,80,51,9.75, 
257,LEGENDRE ISLAND,2010-06-15, , , ,26.0,21.0,91,57,6.96, 
258,LEGENDRE ISLAND,2010-06-16, , , ,27.0,22.0,95,79,5.15, 
259,LEGENDRE ISLAND,2010-06-17, , , ,28.0,23.0,95,78,3.73, 
260,LEGENDRE ISLAND,2010-06-18, , , ,29.0,23.0,97,61,4.74, 
261,LEGENDRE ISLAND,2010-06-19, , , ,29.0,22.0,98,52,4.22, 
262,LEGENDRE ISLAND,2010-06-20, , , ,28.0,22.0,91,52,4.75, 
263,LEGENDRE ISLAND,2010-06-21, , , ,27.0,22.0,99,66,5.95, 
264,LEGENDRE ISLAND,2010-06-22, , , ,27.0,20.0,90,45,7.54, 
265,LEGENDRE ISLAND,2010-06-23, , , ,27.0,19.0,88,37,4.72, 
266,LEGENDRE ISLAND,2010-06-24, , , ,28.0,20.0,93,36,4.9, 
267,LEGENDRE ISLAND,2010-06-25, , , ,26.0,20.0,83,48,8.22, 
268,LEGENDRE ISLAND,2010-06-26, , , ,25.0,19.0,77,50,6.86, 
269,LEGENDRE ISLAND,2010-06-27, , , ,26.0,19.0,85,47,5.76, 
270,LEGENDRE ISLAND,2010-06-28, , , ,26.0,19.0,85,42,4.83, 
271,LEGENDRE ISLAND,2010-06-29, , , ,25.0,20.0,72,32,10.11, 
272,LEGENDRE ISLAND,2010-06-30, , , ,24.0,18.0,46,30,10.7, 
273,LEGENDRE ISLAND,2010-07-01, , , ,23.0,17.0,57,40,10.78, 
274,LEGENDRE ISLAND,2010-07-02, , , ,23.0,19.0,66,43,9.67, 
275,LEGENDRE ISLAND,2010-07-03, , , ,24.0,20.0,78,53,6.82, 
276,LEGENDRE ISLAND,2010-07-04, , , ,22.0,19.0,93,55,11.43, 
277,LEGENDRE ISLAND,2010-07-05, , , ,21.0,15.0,96,73,10.58, 
278,LEGENDRE ISLAND,2010-07-06, , , ,21.0,16.0,85,65,10.0, 
279,LEGENDRE ISLAND,2010-07-07, , , ,22.0,18.0,78,64,10.7, 
280,LEGENDRE ISLAND,2010-07-08, , , ,24.0,19.0,97,74,8.35, 
281,LEGENDRE ISLAND,2010-07-09, , , ,25.0,20.0,95,57,10.42, 
282,LEGENDRE ISLAND,2010-07-10, , , ,23.0,15.0,69,46,6.15, 
283,LEGENDRE ISLAND,2010-07-11, , , ,23.0,16.0,87,46,5.33, 
284,LEGENDRE ISLAND,2010-07-12, , , ,26.0,18.0,85,39,7.2, 
285,LEGENDRE ISLAND,2010-07-13, , , ,24.0,15.0,84,46,5.4, 
286,LEGENDRE ISLAND,2010-07-14, , , ,24.0,17.0,90,44,7.93, 
287,LEGENDRE ISLAND,2010-07-15, , , ,25.0,19.0,78,44,7.63, 
288,LEGENDRE ISLAND,2010-07-16, , , ,26.0,19.0,91,53,4.12, 
289,LEGENDRE ISLAND,2010-07-17, , , ,31.0,21.0,88,34,3.85, 
290,LEGENDRE ISLAND,2010-07-18, , , ,27.0,21.0,84,43,6.5, 
291,LEGENDRE ISLAND,2010-07-19, , , ,25.0,21.0,55,38,10.99, 
292,LEGENDRE ISLAND,2010-07-20, , , ,26.0,19.0,69,35,8.93, 
293,LEGENDRE ISLAND,2010-07-21, , , ,25.0,21.0,72,40,8.68, 
294,LEGENDRE ISLAND,2010-07-22, , , ,24.0,20.0,91,42,8.72, 
295,LEGENDRE ISLAND,2010-07-23, , , ,24.0,19.0,73,36,9.83, 
296,LEGENDRE ISLAND,2010-07-24, , , ,24.0,19.0,72,36,9.71, 
297,LEGENDRE ISLAND,2010-07-25, , , ,25.0,17.0,82,43,6.11, 
298,LEGENDRE ISLAND,2010-07-26, , , ,28.0,19.0,87,26,4.5, 
299,LEGENDRE ISLAND,2010-07-27, , , ,30.0,21.0,85,48,4.0, 
300,LEGENDRE ISLAND,2010-07-28, , , ,28.0,20.0,83,40,5.25, 
301,LEGENDRE ISLAND,2010-07-29, , , ,27.0,21.0,79,40,6.97, 
302,LEGENDRE ISLAND,2010-07-30, , , ,27.0,22.0,89,33,7.4, 
303,LEGENDRE ISLAND,2010-07-31, , , ,25.0,19.0,88,33,9.68, 
304,LEGENDRE ISLAND,2010-08-01, , , ,26.0,19.0,75,29,9.62, 
305,LEGENDRE ISLAND,2010-08-02, , , ,25.0,20.0,87,45,11.11, 
306,LEGENDRE ISLAND,2010-08-03, , , ,25.0,19.0,79,50,7.78, 
307,LEGENDRE ISLAND,2010-08-04, , , ,26.0,18.0,85,49,6.1, 
308,LEGENDRE ISLAND,2010-08-05, , , ,25.0,18.0,87,37,5.67, 
